mastrapa2008Ic
70
ne
Wavelength (microns) 	 real  imaginary
2.1612761e+00  1.2757150e+00  2.2820223e-04
2.1617272e+00  1.2756768e+00  2.2636633e-04
2.1621780e+00  1.2756386e+00  2.2364374e-04
2.1626294e+00  1.2756002e+00  2.2174465e-04
2.1630807e+00  1.2755620e+00  2.1978669e-04
2.1635325e+00  1.2755235e+00  2.1741079e-04
2.1639843e+00  1.2754852e+00  2.1549704e-04
2.1644361e+00  1.2754468e+00  2.1328843e-04
2.1648884e+00  1.2754083e+00  2.1144289e-04
2.1653407e+00  1.2753699e+00  2.0959337e-04
2.1657934e+00  1.2753314e+00  2.0745397e-04
2.1662459e+00  1.2752931e+00  2.0582732e-04
2.1666989e+00  1.2752545e+00  2.0316377e-04
2.1671522e+00  1.2752157e+00  2.0164241e-04
2.1676054e+00  1.2751772e+00  1.9968595e-04
2.1680589e+00  1.2751384e+00  1.9745823e-04
2.1685126e+00  1.2750996e+00  1.9591239e-04
2.1689663e+00  1.2750608e+00  1.9404200e-04
2.1694205e+00  1.2750221e+00  1.9233151e-04
2.1698749e+00  1.2749832e+00  1.9020420e-04
2.1703291e+00  1.2749441e+00  1.8826518e-04
2.1707840e+00  1.2749052e+00  1.8729227e-04
2.1712387e+00  1.2748663e+00  1.8499847e-04
2.1716938e+00  1.2748272e+00  1.8371512e-04
2.1721489e+00  1.2747883e+00  1.8170525e-04
2.1726043e+00  1.2747490e+00  1.8013014e-04
2.1730599e+00  1.2747101e+00  1.7866521e-04
2.1735158e+00  1.2746708e+00  1.7669616e-04
2.1739717e+00  1.2746316e+00  1.7541934e-04
2.1744280e+00  1.2745924e+00  1.7344985e-04
2.1748841e+00  1.2745529e+00  1.7213554e-04
2.1753409e+00  1.2745138e+00  1.7070328e-04
2.1757975e+00  1.2744743e+00  1.6837807e-04
2.1762545e+00  1.2744348e+00  1.6770282e-04
2.1767116e+00  1.2743953e+00  1.6569764e-04
2.1771688e+00  1.2743558e+00  1.6451097e-04
2.1776264e+00  1.2743164e+00  1.6302327e-04
2.1780841e+00  1.2742767e+00  1.6121950e-04
2.1785419e+00  1.2742372e+00  1.6035949e-04
2.1790001e+00  1.2741975e+00  1.5829546e-04
2.1794584e+00  1.2741575e+00  1.5740137e-04
2.1799169e+00  1.2741179e+00  1.5612046e-04
2.1803756e+00  1.2740782e+00  1.5419367e-04
2.1808343e+00  1.2740383e+00  1.5323560e-04
2.1812935e+00  1.2739983e+00  1.5127972e-04
2.1817527e+00  1.2739582e+00  1.5035892e-04
2.1822121e+00  1.2739182e+00  1.4906142e-04
2.1826718e+00  1.2738780e+00  1.4769261e-04
2.1831317e+00  1.2738380e+00  1.4692126e-04
2.1835916e+00  1.2737981e+00  1.4535418e-04
2.1840518e+00  1.2737579e+00  1.4419759e-04
2.1845124e+00  1.2737176e+00  1.4265800e-04
2.1849730e+00  1.2736772e+00  1.4139795e-04
2.1854336e+00  1.2736371e+00  1.4058760e-04
2.1858947e+00  1.2735965e+00  1.3891827e-04
2.1863558e+00  1.2735561e+00  1.3846548e-04
2.1868172e+00  1.2735159e+00  1.3692558e-04
2.1872787e+00  1.2734752e+00  1.3560531e-04
2.1877406e+00  1.2734348e+00  1.3480611e-04
2.1882024e+00  1.2733940e+00  1.3314078e-04
2.1886647e+00  1.2733533e+00  1.3286466e-04
2.1891272e+00  1.2733128e+00  1.3149669e-04
2.1895895e+00  1.2732722e+00  1.3035016e-04
2.1900525e+00  1.2732313e+00  1.2918934e-04
2.1905153e+00  1.2731903e+00  1.2805578e-04
2.1909783e+00  1.2731495e+00  1.2740919e-04
2.1914418e+00  1.2731087e+00  1.2622328e-04
2.1919053e+00  1.2730677e+00  1.2503199e-04
2.1923690e+00  1.2730266e+00  1.2425809e-04
2.1928329e+00  1.2729855e+00  1.2297762e-04
2.1932971e+00  1.2729445e+00  1.2230365e-04
2.1937613e+00  1.2729031e+00  1.2080036e-04
2.1942258e+00  1.2728618e+00  1.2065659e-04
2.1946907e+00  1.2728207e+00  1.1954517e-04
2.1951554e+00  1.2727793e+00  1.1837661e-04
2.1956205e+00  1.2727380e+00  1.1801955e-04
2.1960859e+00  1.2726969e+00  1.1673524e-04
2.1965513e+00  1.2726552e+00  1.1578102e-04
2.1970172e+00  1.2726136e+00  1.1485697e-04
2.1974831e+00  1.2725720e+00  1.1377506e-04
2.1979492e+00  1.2725304e+00  1.1336999e-04
2.1984155e+00  1.2724887e+00  1.1212669e-04
2.1988819e+00  1.2724469e+00  1.1179246e-04
2.1993487e+00  1.2724053e+00  1.1065506e-04
2.1998155e+00  1.2723633e+00  1.0964237e-04
2.2002826e+00  1.2723213e+00  1.0912518e-04
2.2007499e+00  1.2722791e+00  1.0820883e-04
2.2012174e+00  1.2722373e+00  1.0797894e-04
2.2016850e+00  1.2721955e+00  1.0690630e-04
2.2021527e+00  1.2721533e+00  1.0638730e-04
2.2026210e+00  1.2721113e+00  1.0572866e-04
2.2030892e+00  1.2720690e+00  1.0449732e-04
2.2035577e+00  1.2720267e+00  1.0441150e-04
2.2040262e+00  1.2719846e+00  1.0337539e-04
2.2044952e+00  1.2719421e+00  1.0249695e-04
2.2049644e+00  1.2718996e+00  1.0194230e-04
2.2054336e+00  1.2718570e+00  1.0106781e-04
2.2059031e+00  1.2718145e+00  1.0101139e-04
2.2063727e+00  1.2717720e+00  9.9976212e-05
2.2068424e+00  1.2717294e+00  9.9583158e-05
2.2073126e+00  1.2716868e+00  9.8880570e-05
2.2077830e+00  1.2716439e+00  9.8080549e-05
2.2082534e+00  1.2716012e+00  9.7883210e-05
2.2087240e+00  1.2715584e+00  9.6988995e-05
2.2091949e+00  1.2715154e+00  9.6515687e-05
2.2096660e+00  1.2714726e+00  9.6144191e-05
2.2101371e+00  1.2714297e+00  9.5176649e-05
2.2106087e+00  1.2713865e+00  9.5022748e-05
2.2110803e+00  1.2713434e+00  9.3876042e-05
2.2115524e+00  1.2713001e+00  9.3722418e-05
2.2120245e+00  1.2712569e+00  9.3152034e-05
2.2124965e+00  1.2712137e+00  9.2448543e-05
2.2129691e+00  1.2711703e+00  9.2131108e-05
2.2134418e+00  1.2711267e+00  9.1344678e-05
2.2139146e+00  1.2710832e+00  9.1331342e-05
2.2143879e+00  1.2710397e+00  9.0458510e-05
2.2148612e+00  1.2709960e+00  9.0191090e-05
2.2153347e+00  1.2709523e+00  8.9905829e-05
2.2158084e+00  1.2709088e+00  8.9167806e-05
2.2162821e+00  1.2708650e+00  8.8947687e-05
2.2167561e+00  1.2708211e+00  8.8228109e-05
2.2172306e+00  1.2707771e+00  8.7843095e-05
2.2177050e+00  1.2707332e+00  8.7813969e-05
2.2181797e+00  1.2706892e+00  8.7182168e-05
2.2186546e+00  1.2706451e+00  8.6745895e-05
2.2191298e+00  1.2706010e+00  8.6195323e-05
2.2196052e+00  1.2705567e+00  8.5928237e-05
2.2200806e+00  1.2705125e+00  8.5854350e-05
2.2205565e+00  1.2704682e+00  8.5152766e-05
2.2210324e+00  1.2704237e+00  8.5186839e-05
2.2215085e+00  1.2703794e+00  8.4727304e-05
2.2219849e+00  1.2703350e+00  8.4455009e-05
2.2224612e+00  1.2702905e+00  8.4178151e-05
2.2229381e+00  1.2702458e+00  8.3457388e-05
2.2234149e+00  1.2702010e+00  8.3354695e-05
2.2238922e+00  1.2701561e+00  8.2875144e-05
2.2243695e+00  1.2701112e+00  8.2917722e-05
2.2248471e+00  1.2700665e+00  8.2822909e-05
2.2253249e+00  1.2700216e+00  8.2132145e-05
2.2258029e+00  1.2699766e+00  8.2330538e-05
2.2262809e+00  1.2699316e+00  8.1565995e-05
2.2267594e+00  1.2698863e+00  8.1733000e-05
2.2272379e+00  1.2698410e+00  8.1345235e-05
2.2277167e+00  1.2697958e+00  8.1416074e-05
2.2281959e+00  1.2697506e+00  8.1228871e-05
2.2286749e+00  1.2697051e+00  8.0744139e-05
2.2291546e+00  1.2696598e+00  8.1094564e-05
2.2296340e+00  1.2696145e+00  8.0240723e-05
2.2301140e+00  1.2695686e+00  8.0107377e-05
2.2305939e+00  1.2695228e+00  8.0015707e-05
2.2310741e+00  1.2694770e+00  7.9783036e-05
2.2315545e+00  1.2694312e+00  8.0101760e-05
2.2320354e+00  1.2693855e+00  7.9746183e-05
2.2325163e+00  1.2693394e+00  7.9488571e-05
2.2329972e+00  1.2692933e+00  7.9756013e-05
2.2334785e+00  1.2692474e+00  7.9521888e-05
2.2339599e+00  1.2692012e+00  7.9308229e-05
2.2344418e+00  1.2691548e+00  7.9300735e-05
2.2349236e+00  1.2691085e+00  7.9570869e-05
2.2354057e+00  1.2690623e+00  7.9495403e-05
2.2358880e+00  1.2690158e+00  7.9426063e-05
2.2363706e+00  1.2689694e+00  7.9551406e-05
2.2368534e+00  1.2689228e+00  7.9241108e-05
2.2373362e+00  1.2688761e+00  7.9608573e-05
2.2378194e+00  1.2688295e+00  7.9601436e-05
2.2383027e+00  1.2687827e+00  7.9485355e-05
2.2387862e+00  1.2687358e+00  7.9819707e-05
2.2392702e+00  1.2686889e+00  7.9677382e-05
2.2397542e+00  1.2686419e+00  8.0045342e-05
2.2402382e+00  1.2685950e+00  8.0198857e-05
2.2407227e+00  1.2685479e+00  8.0100988e-05
2.2412074e+00  1.2685008e+00  8.0585320e-05
2.2416921e+00  1.2684535e+00  8.0135709e-05
2.2421772e+00  1.2684060e+00  8.0663929e-05
2.2426624e+00  1.2683587e+00  8.1010628e-05
2.2431479e+00  1.2683113e+00  8.1108497e-05
2.2436335e+00  1.2682638e+00  8.1579150e-05
2.2441194e+00  1.2682163e+00  8.1315266e-05
2.2446055e+00  1.2681684e+00  8.2137522e-05
2.2450919e+00  1.2681209e+00  8.2006671e-05
2.2455783e+00  1.2680730e+00  8.2395352e-05
2.2460649e+00  1.2680252e+00  8.2899358e-05
2.2465520e+00  1.2679774e+00  8.2974773e-05
2.2470391e+00  1.2679293e+00  8.3336090e-05
2.2475264e+00  1.2678812e+00  8.3527739e-05
2.2480140e+00  1.2678330e+00  8.4095547e-05
2.2485018e+00  1.2677850e+00  8.4623185e-05
2.2489898e+00  1.2677366e+00  8.4523279e-05
2.2494781e+00  1.2676883e+00  8.5359097e-05
2.2499664e+00  1.2676399e+00  8.5409622e-05
2.2504549e+00  1.2675912e+00  8.5628584e-05
2.2509439e+00  1.2675426e+00  8.6664222e-05
2.2514329e+00  1.2674941e+00  8.6761291e-05
2.2519221e+00  1.2674454e+00  8.7438901e-05
2.2524116e+00  1.2673966e+00  8.7652443e-05
2.2529013e+00  1.2673476e+00  8.8400404e-05
2.2533913e+00  1.2672989e+00  8.9090732e-05
2.2538812e+00  1.2672498e+00  8.9175701e-05
2.2543716e+00  1.2672007e+00  9.0037647e-05
2.2548623e+00  1.2671516e+00  9.0279776e-05
2.2553530e+00  1.2671022e+00  9.0990012e-05
2.2558439e+00  1.2670529e+00  9.1891045e-05
2.2563350e+00  1.2670037e+00  9.2319664e-05
2.2568264e+00  1.2669542e+00  9.3177310e-05
2.2573180e+00  1.2669048e+00  9.3781731e-05
2.2578099e+00  1.2668554e+00  9.4503128e-05
2.2583020e+00  1.2668056e+00  9.4891286e-05
2.2587943e+00  1.2667558e+00  9.5642383e-05
2.2592866e+00  1.2667060e+00  9.6707023e-05
2.2597792e+00  1.2666562e+00  9.7125361e-05
2.2602723e+00  1.2666063e+00  9.8382327e-05
2.2607653e+00  1.2665565e+00  9.8958422e-05
2.2612586e+00  1.2665063e+00  9.9356948e-05
2.2617521e+00  1.2664562e+00  1.0078116e-04
2.2622459e+00  1.2664061e+00  1.0119068e-04
2.2627399e+00  1.2663558e+00  1.0210545e-04
2.2632341e+00  1.2663054e+00  1.0301331e-04
2.2637286e+00  1.2662551e+00  1.0378396e-04
2.2642231e+00  1.2662046e+00  1.0468153e-04
2.2647178e+00  1.2661541e+00  1.0527888e-04
2.2652130e+00  1.2661031e+00  1.0618747e-04
2.2657082e+00  1.2660522e+00  1.0726910e-04
2.2662039e+00  1.2660016e+00  1.0857919e-04
2.2666996e+00  1.2659508e+00  1.0930842e-04
2.2671955e+00  1.2658999e+00  1.1043365e-04
2.2676916e+00  1.2658489e+00  1.1153013e-04
2.2681880e+00  1.2657979e+00  1.1246315e-04
2.2686844e+00  1.2657467e+00  1.1339574e-04
2.2691813e+00  1.2656955e+00  1.1465899e-04
2.2696781e+00  1.2656443e+00  1.1580479e-04
2.2701755e+00  1.2655931e+00  1.1705774e-04
2.2706728e+00  1.2655417e+00  1.1766551e-04
2.2711706e+00  1.2654901e+00  1.1893970e-04
2.2716684e+00  1.2654386e+00  1.2004149e-04
2.2721665e+00  1.2653868e+00  1.2135363e-04
2.2726648e+00  1.2653353e+00  1.2281245e-04
2.2731633e+00  1.2652835e+00  1.2339848e-04
2.2736621e+00  1.2652316e+00  1.2487057e-04
2.2741611e+00  1.2651796e+00  1.2598741e-04
2.2746603e+00  1.2651277e+00  1.2746036e-04
2.2751596e+00  1.2650757e+00  1.2856981e-04
2.2756593e+00  1.2650234e+00  1.2968204e-04
2.2761593e+00  1.2649713e+00  1.3134902e-04
2.2766593e+00  1.2649190e+00  1.3228688e-04
2.2771595e+00  1.2648666e+00  1.3376317e-04
2.2776599e+00  1.2648143e+00  1.3507566e-04
2.2781608e+00  1.2647617e+00  1.3636969e-04
2.2786617e+00  1.2647092e+00  1.3803382e-04
2.2791629e+00  1.2646565e+00  1.3897225e-04
2.2796643e+00  1.2646037e+00  1.4063800e-04
2.2801659e+00  1.2645510e+00  1.4230872e-04
2.2806678e+00  1.2644984e+00  1.4343573e-04
2.2811697e+00  1.2644455e+00  1.4527311e-04
2.2816720e+00  1.2643926e+00  1.4621414e-04
2.2821746e+00  1.2643394e+00  1.4788499e-04
2.2826772e+00  1.2642865e+00  1.4917878e-04
2.2831800e+00  1.2642332e+00  1.5049754e-04
2.2836833e+00  1.2641799e+00  1.5216002e-04
2.2841866e+00  1.2641267e+00  1.5346977e-04
2.2846904e+00  1.2640730e+00  1.5496495e-04
2.2851942e+00  1.2640196e+00  1.5700288e-04
2.2856982e+00  1.2639662e+00  1.5831047e-04
2.2862024e+00  1.2639127e+00  1.5997415e-04
2.2867069e+00  1.2638592e+00  1.6111594e-04
2.2872117e+00  1.2638053e+00  1.6278535e-04
2.2877166e+00  1.2637514e+00  1.6373878e-04
2.2882216e+00  1.2636971e+00  1.6522576e-04
2.2887270e+00  1.2636430e+00  1.6726639e-04
2.2892327e+00  1.2635888e+00  1.6841272e-04
2.2897384e+00  1.2635345e+00  1.7062320e-04
2.2902446e+00  1.2634804e+00  1.7231227e-04
2.2907510e+00  1.2634261e+00  1.7380952e-04
2.2912574e+00  1.2633719e+00  1.7585536e-04
2.2917640e+00  1.2633175e+00  1.7681393e-04
2.2922709e+00  1.2632627e+00  1.7886101e-04
2.2927783e+00  1.2632083e+00  1.8035273e-04
2.2932856e+00  1.2631536e+00  1.8204314e-04
2.2937932e+00  1.2630988e+00  1.8373691e-04
2.2943010e+00  1.2630440e+00  1.8524200e-04
2.2948091e+00  1.2629890e+00  1.8711276e-04
2.2953174e+00  1.2629340e+00  1.8823624e-04
2.2958260e+00  1.2628787e+00  1.9011382e-04
2.2963347e+00  1.2628235e+00  1.9217574e-04
2.2968438e+00  1.2627683e+00  1.9369082e-04
2.2973528e+00  1.2627130e+00  1.9573436e-04
2.2978623e+00  1.2626576e+00  1.9706423e-04
2.2983718e+00  1.2626021e+00  1.9894729e-04
2.2988818e+00  1.2625467e+00  2.0062397e-04
2.2993920e+00  1.2624907e+00  2.0178784e-04
2.2999022e+00  1.2624348e+00  2.0401427e-04
2.3004129e+00  1.2623791e+00  2.0572217e-04
2.3009236e+00  1.2623230e+00  2.0740098e-04
2.3014345e+00  1.2622670e+00  2.0929422e-04
2.3019457e+00  1.2622108e+00  2.1099490e-04
2.3024573e+00  1.2621546e+00  2.1306115e-04
2.3029690e+00  1.2620983e+00  2.1458475e-04
2.3034809e+00  1.2620419e+00  2.1664472e-04
2.3039930e+00  1.2619854e+00  2.1817836e-04
2.3045053e+00  1.2619288e+00  2.2022663e-04
2.3050179e+00  1.2618722e+00  2.2229562e-04
2.3055308e+00  1.2618155e+00  2.2382311e-04
2.3060439e+00  1.2617587e+00  2.2588797e-04
2.3065572e+00  1.2617017e+00  2.2744758e-04
2.3070707e+00  1.2616445e+00  2.2948734e-04
2.3075843e+00  1.2615875e+00  2.3174171e-04
2.3080983e+00  1.2615304e+00  2.3328704e-04
2.3086126e+00  1.2614729e+00  2.3552010e-04
2.3091271e+00  1.2614157e+00  2.3725210e-04
2.3096416e+00  1.2613581e+00  2.3932791e-04
2.3101566e+00  1.2613006e+00  2.4159598e-04
2.3106718e+00  1.2612429e+00  2.4330763e-04
2.3111870e+00  1.2611852e+00  2.4574410e-04
2.3117025e+00  1.2611274e+00  2.4747706e-04
2.3122184e+00  1.2610695e+00  2.4989585e-04
2.3127346e+00  1.2610117e+00  2.5200518e-04
2.3132508e+00  1.2609535e+00  2.5373205e-04
2.3137672e+00  1.2608955e+00  2.5616371e-04
2.3142841e+00  1.2608372e+00  2.5791250e-04
2.3148010e+00  1.2607787e+00  2.6033007e-04
2.3153181e+00  1.2607203e+00  2.6246987e-04
2.3158357e+00  1.2606618e+00  2.6472766e-04
2.3163531e+00  1.2606033e+00  2.6734214e-04
2.3168712e+00  1.2605447e+00  2.6911288e-04
2.3173892e+00  1.2604860e+00  2.7188554e-04
2.3179076e+00  1.2604272e+00  2.7366992e-04
2.3184261e+00  1.2603682e+00  2.7626925e-04
2.3189449e+00  1.2603095e+00  2.7857846e-04
2.3194640e+00  1.2602503e+00  2.8051570e-04
2.3199832e+00  1.2601910e+00  2.8312171e-04
2.3205028e+00  1.2601320e+00  2.8546329e-04
2.3210225e+00  1.2600725e+00  2.8770423e-04
2.3215425e+00  1.2600132e+00  2.9034750e-04
2.3220627e+00  1.2599537e+00  2.9228136e-04
2.3225832e+00  1.2598939e+00  2.9476086e-04
2.3231039e+00  1.2598342e+00  2.9742537e-04
2.3236246e+00  1.2597744e+00  2.9987915e-04
2.3241458e+00  1.2597147e+00  3.0257297e-04
2.3246672e+00  1.2596548e+00  3.0486353e-04
2.3251889e+00  1.2595950e+00  3.0785211e-04
2.3257108e+00  1.2595351e+00  3.0982849e-04
2.3262329e+00  1.2594748e+00  3.1247648e-04
2.3267550e+00  1.2594147e+00  3.1513887e-04
2.3272777e+00  1.2593544e+00  3.1746601e-04
2.3278005e+00  1.2592942e+00  3.2029752e-04
2.3283236e+00  1.2592337e+00  3.2261680e-04
2.3288467e+00  1.2591732e+00  3.2525559e-04
2.3293703e+00  1.2591126e+00  3.2794607e-04
2.3298938e+00  1.2590518e+00  3.3028901e-04
2.3304179e+00  1.2589911e+00  3.3347984e-04
2.3309422e+00  1.2589304e+00  3.3562380e-04
2.3314664e+00  1.2588695e+00  3.3826241e-04
2.3319912e+00  1.2588084e+00  3.4083272e-04
2.3325162e+00  1.2587473e+00  3.4364397e-04
2.3330412e+00  1.2586863e+00  3.4650450e-04
2.3335667e+00  1.2586251e+00  3.4868473e-04
2.3340921e+00  1.2585638e+00  3.5185515e-04
2.3346181e+00  1.2585025e+00  3.5425939e-04
2.3351440e+00  1.2584410e+00  3.5688101e-04
2.3356705e+00  1.2583795e+00  3.5998042e-04
2.3361969e+00  1.2583181e+00  3.6245654e-04
2.3367238e+00  1.2582566e+00  3.6511174e-04
2.3372509e+00  1.2581947e+00  3.6772256e-04
2.3377781e+00  1.2581331e+00  3.7051909e-04
2.3383057e+00  1.2580713e+00  3.7324469e-04
2.3388333e+00  1.2580093e+00  3.7555370e-04
2.3393614e+00  1.2579474e+00  3.7841735e-04
2.3398895e+00  1.2578852e+00  3.8043488e-04
2.3404181e+00  1.2578229e+00  3.8362702e-04
2.3409469e+00  1.2577608e+00  3.8618434e-04
2.3414757e+00  1.2576984e+00  3.8847764e-04
2.3420050e+00  1.2576360e+00  3.9119975e-04
2.3425343e+00  1.2575732e+00  3.9360902e-04
2.3430641e+00  1.2575108e+00  3.9676673e-04
2.3435938e+00  1.2574484e+00  3.9895374e-04
2.3441241e+00  1.2573856e+00  4.0145186e-04
2.3446543e+00  1.2573229e+00  4.0416187e-04
2.3451850e+00  1.2572600e+00  4.0634171e-04
2.3457160e+00  1.2571971e+00  4.0898356e-04
2.3462470e+00  1.2571340e+00  4.1104225e-04
2.3467784e+00  1.2570707e+00  4.1365481e-04
2.3473098e+00  1.2570075e+00  4.1603431e-04
2.3478417e+00  1.2569441e+00  4.1826765e-04
2.3483739e+00  1.2568806e+00  4.2086310e-04
2.3489060e+00  1.2568172e+00  4.2313858e-04
2.3494387e+00  1.2567536e+00  4.2555333e-04
2.3499713e+00  1.2566901e+00  4.2798519e-04
2.3505044e+00  1.2566262e+00  4.2972193e-04
2.3510377e+00  1.2565624e+00  4.3224872e-04
2.3515711e+00  1.2564985e+00  4.3409929e-04
2.3521049e+00  1.2564343e+00  4.3655402e-04
2.3526390e+00  1.2563703e+00  4.3859705e-04
2.3531733e+00  1.2563061e+00  4.4034823e-04
2.3537078e+00  1.2562414e+00  4.4254813e-04
2.3542423e+00  1.2561769e+00  4.4456619e-04
2.3547773e+00  1.2561125e+00  4.4682145e-04
2.3553126e+00  1.2560478e+00  4.4868074e-04
2.3558481e+00  1.2559831e+00  4.5021740e-04
2.3563838e+00  1.2559181e+00  4.5221171e-04
2.3569198e+00  1.2558529e+00  4.5386498e-04
2.3574560e+00  1.2557878e+00  4.5617219e-04
2.3579924e+00  1.2557226e+00  4.5782988e-04
2.3585291e+00  1.2556573e+00  4.5955184e-04
2.3590660e+00  1.2555920e+00  4.6138675e-04
2.3596032e+00  1.2555263e+00  4.6265175e-04
2.3601406e+00  1.2554605e+00  4.6457397e-04
2.3606782e+00  1.2553947e+00  4.6609269e-04
2.3612161e+00  1.2553288e+00  4.6796518e-04
2.3617542e+00  1.2552629e+00  4.6906524e-04
2.3622925e+00  1.2551965e+00  4.7071799e-04
2.3628311e+00  1.2551302e+00  4.7260715e-04
2.3633702e+00  1.2550639e+00  4.7373911e-04
2.3639092e+00  1.2549973e+00  4.7512533e-04
2.3644485e+00  1.2549307e+00  4.7655447e-04
2.3649881e+00  1.2548639e+00  4.7761173e-04
2.3655281e+00  1.2547969e+00  4.7916870e-04
2.3660681e+00  1.2547297e+00  4.7998194e-04
2.3666084e+00  1.2546626e+00  4.8164953e-04
2.3671491e+00  1.2545952e+00  4.8243094e-04
2.3676901e+00  1.2545276e+00  4.8378529e-04
2.3682311e+00  1.2544600e+00  4.8503734e-04
2.3687725e+00  1.2543921e+00  4.8582212e-04
2.3693140e+00  1.2543243e+00  4.8748843e-04
2.3698559e+00  1.2542565e+00  4.8820119e-04
2.3703980e+00  1.2541882e+00  4.8887631e-04
2.3709402e+00  1.2541198e+00  4.9012888e-04
2.3714828e+00  1.2540513e+00  4.9083628e-04
2.3720257e+00  1.2539825e+00  4.9205642e-04
2.3725688e+00  1.2539140e+00  4.9296627e-04
2.3731122e+00  1.2538451e+00  4.9353833e-04
2.3736558e+00  1.2537760e+00  4.9452391e-04
2.3741994e+00  1.2537068e+00  4.9528875e-04
2.3747437e+00  1.2536376e+00  4.9585191e-04
2.3752880e+00  1.2535679e+00  4.9656612e-04
2.3758326e+00  1.2534983e+00  4.9751630e-04
2.3763773e+00  1.2534285e+00  4.9786025e-04
2.3769224e+00  1.2533584e+00  4.9838691e-04
2.3774679e+00  1.2532881e+00  4.9922476e-04
2.3780134e+00  1.2532179e+00  4.9972034e-04
2.3785591e+00  1.2531474e+00  5.0036091e-04
2.3791051e+00  1.2530769e+00  5.0092849e-04
2.3796515e+00  1.2530062e+00  5.0155265e-04
2.3801980e+00  1.2529353e+00  5.0166785e-04
2.3807449e+00  1.2528640e+00  5.0186436e-04
2.3812921e+00  1.2527926e+00  5.0268561e-04
2.3818395e+00  1.2527213e+00  5.0336955e-04
2.3823869e+00  1.2526498e+00  5.0344347e-04
2.3829348e+00  1.2525779e+00  5.0379609e-04
2.3834829e+00  1.2525059e+00  5.0411304e-04
2.3840313e+00  1.2524338e+00  5.0456193e-04
2.3845799e+00  1.2523615e+00  5.0495606e-04
2.3851287e+00  1.2522891e+00  5.0536136e-04
2.3856778e+00  1.2522166e+00  5.0562673e-04
2.3862271e+00  1.2521437e+00  5.0563907e-04
2.3867767e+00  1.2520708e+00  5.0608517e-04
2.3873267e+00  1.2519978e+00  5.0620176e-04
2.3878767e+00  1.2519244e+00  5.0631841e-04
2.3884270e+00  1.2518508e+00  5.0667149e-04
2.3889778e+00  1.2517772e+00  5.0674495e-04
2.3895285e+00  1.2517034e+00  5.0719955e-04
2.3900797e+00  1.2516294e+00  5.0701998e-04
2.3906312e+00  1.2515553e+00  5.0758105e-04
2.3911827e+00  1.2514811e+00  5.0739467e-04
2.3917346e+00  1.2514064e+00  5.0728372e-04
2.3922868e+00  1.2513314e+00  5.0749118e-04
2.3928392e+00  1.2512567e+00  5.0795096e-04
2.3933918e+00  1.2511817e+00  5.0781819e-04
2.3939447e+00  1.2511063e+00  5.0784182e-04
2.3944979e+00  1.2510308e+00  5.0809811e-04
2.3950512e+00  1.2509552e+00  5.0817215e-04
2.3956051e+00  1.2508794e+00  5.0815073e-04
2.3961589e+00  1.2508034e+00  5.0840434e-04
2.3967130e+00  1.2507273e+00  5.0833775e-04
2.3972676e+00  1.2506508e+00  5.0830957e-04
2.3978224e+00  1.2505742e+00  5.0842721e-04
2.3983772e+00  1.2504975e+00  5.0854491e-04
2.3989325e+00  1.2504205e+00  5.0843187e-04
2.3994880e+00  1.2503432e+00  5.0845405e-04
2.4000435e+00  1.2502660e+00  5.0885294e-04
2.4005997e+00  1.2501884e+00  5.0883344e-04
2.4011559e+00  1.2501106e+00  5.0875719e-04
2.4017124e+00  1.2500325e+00  5.0906930e-04
2.4022691e+00  1.2499546e+00  5.0937012e-04
2.4028263e+00  1.2498763e+00  5.0935271e-04
2.4033835e+00  1.2497979e+00  5.0980068e-04
2.4039409e+00  1.2497193e+00  5.0972460e-04
2.4044988e+00  1.2496405e+00  5.0979364e-04
2.4050567e+00  1.2495613e+00  5.0982827e-04
2.4056151e+00  1.2494820e+00  5.1007961e-04
2.4061737e+00  1.2494026e+00  5.1057566e-04
2.4067326e+00  1.2493229e+00  5.1051110e-04
2.4072917e+00  1.2492431e+00  5.1121356e-04
2.4078510e+00  1.2491632e+00  5.1124237e-04
2.4084105e+00  1.2490829e+00  5.1164592e-04
2.4089706e+00  1.2490026e+00  5.1200046e-04
2.4095306e+00  1.2489221e+00  5.1264017e-04
2.4100909e+00  1.2488416e+00  5.1314913e-04
2.4106517e+00  1.2487608e+00  5.1307358e-04
2.4112127e+00  1.2486798e+00  5.1344332e-04
2.4117737e+00  1.2485985e+00  5.1400310e-04
2.4123352e+00  1.2485170e+00  5.1415554e-04
2.4128969e+00  1.2484353e+00  5.1456981e-04
2.4134588e+00  1.2483532e+00  5.1494001e-04
2.4140210e+00  1.2482712e+00  5.1577407e-04
2.4145837e+00  1.2481891e+00  5.1634008e-04
2.4151464e+00  1.2481068e+00  5.1678694e-04
2.4157093e+00  1.2480243e+00  5.1748101e-04
2.4162726e+00  1.2479415e+00  5.1779905e-04
2.4168360e+00  1.2478586e+00  5.1875255e-04
2.4173999e+00  1.2477757e+00  5.1945238e-04
2.4179640e+00  1.2476925e+00  5.1983929e-04
2.4185283e+00  1.2476091e+00  5.2046118e-04
2.4190929e+00  1.2475255e+00  5.2086439e-04
2.4196577e+00  1.2474415e+00  5.2167533e-04
2.4202230e+00  1.2473575e+00  5.2231475e-04
2.4207883e+00  1.2472733e+00  5.2308181e-04
2.4213538e+00  1.2471890e+00  5.2410673e-04
2.4219198e+00  1.2471045e+00  5.2441959e-04
