mastrapa2008Ic
120
ne
Wavelength (microns) 	 real  imaginary
2.4241860e+00  1.2487116e+00  5.4650562e-04
2.4247532e+00  1.2486278e+00  5.4767798e-04
2.4253209e+00  1.2485437e+00  5.4819556e-04
2.4258885e+00  1.2484593e+00  5.4895686e-04
2.4264567e+00  1.2483746e+00  5.4987078e-04
2.4270248e+00  1.2482898e+00  5.5076519e-04
2.4275935e+00  1.2482047e+00  5.5187190e-04
2.4281623e+00  1.2481196e+00  5.5296381e-04
2.4287314e+00  1.2480344e+00  5.5426406e-04
2.4293008e+00  1.2479489e+00  5.5516564e-04
2.4298704e+00  1.2478634e+00  5.5639207e-04
2.4304402e+00  1.2477777e+00  5.5737753e-04
2.4310105e+00  1.2476915e+00  5.5800955e-04
2.4315808e+00  1.2476052e+00  5.5937545e-04
2.4321516e+00  1.2475188e+00  5.6073070e-04
2.4327226e+00  1.2474324e+00  5.6178652e-04
2.4332936e+00  1.2473456e+00  5.6274189e-04
2.4338653e+00  1.2472587e+00  5.6398421e-04
2.4344370e+00  1.2471716e+00  5.6495983e-04
2.4350090e+00  1.2470841e+00  5.6619511e-04
2.4355814e+00  1.2469966e+00  5.6749978e-04
2.4361539e+00  1.2469091e+00  5.6891481e-04
2.4367268e+00  1.2468215e+00  5.6970131e-04
2.4373000e+00  1.2467333e+00  5.7061593e-04
2.4378734e+00  1.2466449e+00  5.7178829e-04
2.4384470e+00  1.2465563e+00  5.7290273e-04
2.4390209e+00  1.2464676e+00  5.7440472e-04
2.4395950e+00  1.2463789e+00  5.7570654e-04
2.4401696e+00  1.2462898e+00  5.7674386e-04
2.4407444e+00  1.2462007e+00  5.7832309e-04
2.4413192e+00  1.2461114e+00  5.7915656e-04
2.4418945e+00  1.2460216e+00  5.8014516e-04
2.4424701e+00  1.2459317e+00  5.8171013e-04
2.4430459e+00  1.2458417e+00  5.8301061e-04
2.4436221e+00  1.2457517e+00  5.8413821e-04
2.4441984e+00  1.2456613e+00  5.8530475e-04
2.4447751e+00  1.2455707e+00  5.8661879e-04
2.4453518e+00  1.2454799e+00  5.8767904e-04
2.4459291e+00  1.2453889e+00  5.8885349e-04
2.4465065e+00  1.2452978e+00  5.9022609e-04
2.4470842e+00  1.2452062e+00  5.9096119e-04
2.4476624e+00  1.2451144e+00  5.9258961e-04
2.4482405e+00  1.2450227e+00  5.9364934e-04
2.4488192e+00  1.2449307e+00  5.9521676e-04
2.4493978e+00  1.2448385e+00  5.9613289e-04
2.4499769e+00  1.2447459e+00  5.9732655e-04
2.4505565e+00  1.2446533e+00  5.9884170e-04
2.4511361e+00  1.2445605e+00  5.9977081e-04
2.4517159e+00  1.2444674e+00  6.0108484e-04
2.4522963e+00  1.2443742e+00  6.0200325e-04
2.4528766e+00  1.2442803e+00  6.0306472e-04
2.4534574e+00  1.2441864e+00  6.0459611e-04
2.4540384e+00  1.2440925e+00  6.0615723e-04
2.4546196e+00  1.2439984e+00  6.0747861e-04
2.4552011e+00  1.2439042e+00  6.0872966e-04
2.4557831e+00  1.2438097e+00  6.0972961e-04
2.4563651e+00  1.2437148e+00  6.1105355e-04
2.4569476e+00  1.2436198e+00  6.1209570e-04
2.4575303e+00  1.2435246e+00  6.1350217e-04
2.4581132e+00  1.2434291e+00  6.1447086e-04
2.4586964e+00  1.2433332e+00  6.1563583e-04
2.4592800e+00  1.2432373e+00  6.1727245e-04
2.4598637e+00  1.2431414e+00  6.1852619e-04
2.4604478e+00  1.2430451e+00  6.1946607e-04
2.4610322e+00  1.2429484e+00  6.2034279e-04
2.4616168e+00  1.2428514e+00  6.2200119e-04
2.4622016e+00  1.2427546e+00  6.2324258e-04
2.4627867e+00  1.2426574e+00  6.2425365e-04
2.4633722e+00  1.2425599e+00  6.2542700e-04
2.4639578e+00  1.2424620e+00  6.2620727e-04
2.4645438e+00  1.2423640e+00  6.2789646e-04
2.4651301e+00  1.2422659e+00  6.2866823e-04
2.4657166e+00  1.2421674e+00  6.2997331e-04
2.4663036e+00  1.2420686e+00  6.3104834e-04
2.4668908e+00  1.2419696e+00  6.3199567e-04
2.4674780e+00  1.2418705e+00  6.3384406e-04
2.4680657e+00  1.2417712e+00  6.3439581e-04
2.4686537e+00  1.2416713e+00  6.3532300e-04
2.4692419e+00  1.2415713e+00  6.3709775e-04
2.4698305e+00  1.2414712e+00  6.3824194e-04
2.4704194e+00  1.2413709e+00  6.3937664e-04
2.4710083e+00  1.2412702e+00  6.4048276e-04
2.4715977e+00  1.2411695e+00  6.4196927e-04
2.4721873e+00  1.2410685e+00  6.4342422e-04
2.4727774e+00  1.2409673e+00  6.4400543e-04
2.4733675e+00  1.2408657e+00  6.4532040e-04
2.4739580e+00  1.2407640e+00  6.4625742e-04
2.4745488e+00  1.2406617e+00  6.4716249e-04
2.4751399e+00  1.2405593e+00  6.4860005e-04
2.4757311e+00  1.2404569e+00  6.4991799e-04
2.4763227e+00  1.2403543e+00  6.5094820e-04
2.4769146e+00  1.2402512e+00  6.5169582e-04
2.4775069e+00  1.2401479e+00  6.5284618e-04
2.4780991e+00  1.2400442e+00  6.5359939e-04
2.4786921e+00  1.2399400e+00  6.5453869e-04
2.4792850e+00  1.2398359e+00  6.5597473e-04
2.4798782e+00  1.2397316e+00  6.5712043e-04
2.4804718e+00  1.2396270e+00  6.5810082e-04
2.4810658e+00  1.2395220e+00  6.5912772e-04
2.4816599e+00  1.2394168e+00  6.6009274e-04
2.4822545e+00  1.2393115e+00  6.6142139e-04
2.4828491e+00  1.2392057e+00  6.6219334e-04
2.4834442e+00  1.2390996e+00  6.6330796e-04
2.4840395e+00  1.2389934e+00  6.6468591e-04
2.4846351e+00  1.2388871e+00  6.6555198e-04
2.4852309e+00  1.2387801e+00  6.6628028e-04
2.4858272e+00  1.2386731e+00  6.6754635e-04
2.4864235e+00  1.2385658e+00  6.6850049e-04
2.4870203e+00  1.2384582e+00  6.6945818e-04
2.4876173e+00  1.2383503e+00  6.7061366e-04
2.4882145e+00  1.2382423e+00  6.7176367e-04
2.4888122e+00  1.2381339e+00  6.7254435e-04
2.4894102e+00  1.2380252e+00  6.7365897e-04
2.4900084e+00  1.2379164e+00  6.7445560e-04
2.4906068e+00  1.2378070e+00  6.7539676e-04
2.4912055e+00  1.2376975e+00  6.7635759e-04
2.4918046e+00  1.2375877e+00  6.7730941e-04
2.4924037e+00  1.2374775e+00  6.7808258e-04
2.4930034e+00  1.2373670e+00  6.7902921e-04
2.4936032e+00  1.2372563e+00  6.8020105e-04
2.4942036e+00  1.2371454e+00  6.8103918e-04
2.4948039e+00  1.2370342e+00  6.8182469e-04
2.4954047e+00  1.2369225e+00  6.8279321e-04
2.4960058e+00  1.2368107e+00  6.8363629e-04
2.4966073e+00  1.2366985e+00  6.8461301e-04
2.4972088e+00  1.2365859e+00  6.8545504e-04
2.4978106e+00  1.2364732e+00  6.8683265e-04
2.4984128e+00  1.2363604e+00  6.8760006e-04
2.4990153e+00  1.2362472e+00  6.8836042e-04
2.4996183e+00  1.2361335e+00  6.8891811e-04
2.5002213e+00  1.2360196e+00  6.9018570e-04
2.5008247e+00  1.2359055e+00  6.9086626e-04
2.5014284e+00  1.2357908e+00  6.9111976e-04
2.5020323e+00  1.2356757e+00  6.9248799e-04
2.5026367e+00  1.2355607e+00  6.9346541e-04
2.5032411e+00  1.2354453e+00  6.9413183e-04
2.5038459e+00  1.2353295e+00  6.9508917e-04
2.5044510e+00  1.2352136e+00  6.9617631e-04
2.5050564e+00  1.2350973e+00  6.9663522e-04
2.5056622e+00  1.2349806e+00  6.9739687e-04
2.5062683e+00  1.2348636e+00  6.9817103e-04
2.5068746e+00  1.2347463e+00  6.9904549e-04
2.5074811e+00  1.2346288e+00  6.9970865e-04
2.5080881e+00  1.2345110e+00  7.0058962e-04
2.5086951e+00  1.2343926e+00  7.0085825e-04
2.5093026e+00  1.2342740e+00  7.0162513e-04
2.5099103e+00  1.2341551e+00  7.0228829e-04
2.5105186e+00  1.2340358e+00  7.0306618e-04
2.5111270e+00  1.2339162e+00  7.0374296e-04
2.5117354e+00  1.2337964e+00  7.0450734e-04
2.5123446e+00  1.2336763e+00  7.0507679e-04
2.5129538e+00  1.2335557e+00  7.0534582e-04
2.5135632e+00  1.2334346e+00  7.0583355e-04
2.5141730e+00  1.2333132e+00  7.0669851e-04
2.5147831e+00  1.2331916e+00  7.0757588e-04
2.5153935e+00  1.2330698e+00  7.0825766e-04
2.5160043e+00  1.2329477e+00  7.0873072e-04
2.5166154e+00  1.2328252e+00  7.0920063e-04
2.5172267e+00  1.2327023e+00  7.0967409e-04
2.5178382e+00  1.2325789e+00  7.1034551e-04
2.5184503e+00  1.2324554e+00  7.1092846e-04
2.5190625e+00  1.2323316e+00  7.1130513e-04
2.5196750e+00  1.2322073e+00  7.1147812e-04
2.5202878e+00  1.2320825e+00  7.1184308e-04
2.5209007e+00  1.2319573e+00  7.1201625e-04
2.5215144e+00  1.2318318e+00  7.1269722e-04
2.5221279e+00  1.2317061e+00  7.1326486e-04
2.5227418e+00  1.2315799e+00  7.1323488e-04
2.5233562e+00  1.2314532e+00  7.1392470e-04
2.5239708e+00  1.2313265e+00  7.1450527e-04
2.5245857e+00  1.2311993e+00  7.1446120e-04
2.5252008e+00  1.2310716e+00  7.1505940e-04
2.5258164e+00  1.2309434e+00  7.1522011e-04
2.5264323e+00  1.2308151e+00  7.1580335e-04
2.5270483e+00  1.2306865e+00  7.1627862e-04
2.5276647e+00  1.2305574e+00  7.1624515e-04
2.5282815e+00  1.2304280e+00  7.1651983e-04
2.5288985e+00  1.2302980e+00  7.1680296e-04
2.5295157e+00  1.2301677e+00  7.1717065e-04
2.5301332e+00  1.2300371e+00  7.1715296e-04
2.5307512e+00  1.2299060e+00  7.1773137e-04
2.5313694e+00  1.2297748e+00  7.1809732e-04
2.5319879e+00  1.2296430e+00  7.1777520e-04
2.5326066e+00  1.2295107e+00  7.1825966e-04
2.5332260e+00  1.2293783e+00  7.1852398e-04
2.5338452e+00  1.2292453e+00  7.1819098e-04
2.5344651e+00  1.2291116e+00  7.1829383e-04
2.5350850e+00  1.2289777e+00  7.1883650e-04
2.5357053e+00  1.2288438e+00  7.1967882e-04
2.5363259e+00  1.2287096e+00  7.1916776e-04
2.5369470e+00  1.2285745e+00  7.1857712e-04
2.5375681e+00  1.2284387e+00  7.1886397e-04
2.5381896e+00  1.2283030e+00  7.1942020e-04
2.5388114e+00  1.2281669e+00  7.1899249e-04
2.5394337e+00  1.2280300e+00  7.1888260e-04
2.5400560e+00  1.2278928e+00  7.1903318e-04
2.5406790e+00  1.2277552e+00  7.1893161e-04
2.5413020e+00  1.2276171e+00  7.1917410e-04
2.5419252e+00  1.2274787e+00  7.1895879e-04
2.5425489e+00  1.2273400e+00  7.1989815e-04
2.5431731e+00  1.2272012e+00  7.1959483e-04
2.5437973e+00  1.2270617e+00  7.1907055e-04
2.5444219e+00  1.2269216e+00  7.1884115e-04
2.5450468e+00  1.2267808e+00  7.1834051e-04
2.5456719e+00  1.2266397e+00  7.1858161e-04
2.5462976e+00  1.2264981e+00  7.1814092e-04
2.5469234e+00  1.2263559e+00  7.1828702e-04
2.5475495e+00  1.2262137e+00  7.1890489e-04
2.5481758e+00  1.2260714e+00  7.1870105e-04
2.5488026e+00  1.2259283e+00  7.1802188e-04
2.5494297e+00  1.2257844e+00  7.1763486e-04
2.5500569e+00  1.2256399e+00  7.1730994e-04
2.5506847e+00  1.2254955e+00  7.1845489e-04
2.5513127e+00  1.2253507e+00  7.1693835e-04
2.5519409e+00  1.2252048e+00  7.1714947e-04
2.5525696e+00  1.2250593e+00  7.1806693e-04
2.5531986e+00  1.2249134e+00  7.1636646e-04
2.5538278e+00  1.2247660e+00  7.1540836e-04
2.5544572e+00  1.2246182e+00  7.1537803e-04
2.5550871e+00  1.2244703e+00  7.1519369e-04
2.5557172e+00  1.2243216e+00  7.1458908e-04
2.5563476e+00  1.2241724e+00  7.1415666e-04
2.5569785e+00  1.2240227e+00  7.1433076e-04
2.5576096e+00  1.2238727e+00  7.1356818e-04
2.5582409e+00  1.2237217e+00  7.1345357e-04
2.5588727e+00  1.2235703e+00  7.1333820e-04
2.5595047e+00  1.2234188e+00  7.1404397e-04
2.5601370e+00  1.2232668e+00  7.1394036e-04
2.5607698e+00  1.2231150e+00  7.1589556e-04
2.5614026e+00  1.2229630e+00  7.1431685e-04
2.5620358e+00  1.2228094e+00  7.1346824e-04
2.5626695e+00  1.2226562e+00  7.1541907e-04
2.5633035e+00  1.2225020e+00  7.1175268e-04
2.5639377e+00  1.2223468e+00  7.1393978e-04
2.5645721e+00  1.2221923e+00  7.1265659e-04
2.5652070e+00  1.2220362e+00  7.1077107e-04
2.5658422e+00  1.2218790e+00  7.1011746e-04
2.5664775e+00  1.2217213e+00  7.0972898e-04
2.5671134e+00  1.2215631e+00  7.0969708e-04
2.5677495e+00  1.2214047e+00  7.1015849e-04
2.5683858e+00  1.2212454e+00  7.0942543e-04
2.5690227e+00  1.2210861e+00  7.1158033e-04
2.5696597e+00  1.2209280e+00  7.1304385e-04
2.5702970e+00  1.2207685e+00  7.0912571e-04
2.5709348e+00  1.2206064e+00  7.0882519e-04
2.5715728e+00  1.2204444e+00  7.0908171e-04
2.5722110e+00  1.2202817e+00  7.0909073e-04
2.5728498e+00  1.2201198e+00  7.1268121e-04
2.5734887e+00  1.2199589e+00  7.1201922e-04
2.5741279e+00  1.2197956e+00  7.0867856e-04
2.5747674e+00  1.2196307e+00  7.0893316e-04
2.5754073e+00  1.2194655e+00  7.0823682e-04
2.5760477e+00  1.2192996e+00  7.0897391e-04
2.5766881e+00  1.2191346e+00  7.1102683e-04
2.5773289e+00  1.2189691e+00  7.0895150e-04
2.5779700e+00  1.2188017e+00  7.0790615e-04
2.5786116e+00  1.2186337e+00  7.0792972e-04
2.5792534e+00  1.2184649e+00  7.0749212e-04
2.5798955e+00  1.2182952e+00  7.0807349e-04
2.5805380e+00  1.2181263e+00  7.1038568e-04
2.5811808e+00  1.2179571e+00  7.0923835e-04
2.5818238e+00  1.2177860e+00  7.0819719e-04
2.5824673e+00  1.2176136e+00  7.0891174e-04
2.5831110e+00  1.2174419e+00  7.1212725e-04
2.5837550e+00  1.2172720e+00  7.1518775e-04
2.5843995e+00  1.2171012e+00  7.1134814e-04
2.5850441e+00  1.2169272e+00  7.0956320e-04
2.5856893e+00  1.2167521e+00  7.0933194e-04
2.5863345e+00  1.2165765e+00  7.1061222e-04
2.5869801e+00  1.2164023e+00  7.1388541e-04
2.5876262e+00  1.2162273e+00  7.1051513e-04
2.5882723e+00  1.2160498e+00  7.1056408e-04
2.5889192e+00  1.2158726e+00  7.1267318e-04
2.5895660e+00  1.2156956e+00  7.1186182e-04
2.5902133e+00  1.2155168e+00  7.1090524e-04
2.5908608e+00  1.2153372e+00  7.1129267e-04
2.5915089e+00  1.2151564e+00  7.1119267e-04
2.5921571e+00  1.2149754e+00  7.1275269e-04
2.5928056e+00  1.2147931e+00  7.1300042e-04
2.5934546e+00  1.2146089e+00  7.1507669e-04
2.5941038e+00  1.2144312e+00  7.3074282e-04
2.5947533e+00  1.2142541e+00  7.2073366e-04
2.5954032e+00  1.2140721e+00  7.2256086e-04
2.5960534e+00  1.2138900e+00  7.1887375e-04
2.5967040e+00  1.2137045e+00  7.1483559e-04
2.5973549e+00  1.2135175e+00  7.1535015e-04
2.5980060e+00  1.2133305e+00  7.1471336e-04
2.5986574e+00  1.2131428e+00  7.1544049e-04
2.5993092e+00  1.2129548e+00  7.1602757e-04
2.5999613e+00  1.2127661e+00  7.1627845e-04
2.6006138e+00  1.2125766e+00  7.1729702e-04
2.6012666e+00  1.2123874e+00  7.1955071e-04
2.6019199e+00  1.2121974e+00  7.1848457e-04
2.6025734e+00  1.2120057e+00  7.1901002e-04
2.6032271e+00  1.2118142e+00  7.2155194e-04
2.6038814e+00  1.2116221e+00  7.2095968e-04
2.6045358e+00  1.2114275e+00  7.2109897e-04
2.6051905e+00  1.2112367e+00  7.3153846e-04
2.6058457e+00  1.2110460e+00  7.2313473e-04
2.6065011e+00  1.2108490e+00  7.2141731e-04
2.6071568e+00  1.2106529e+00  7.2472822e-04
2.6078129e+00  1.2104568e+00  7.2243955e-04
2.6084692e+00  1.2102581e+00  7.2216074e-04
2.6091261e+00  1.2100598e+00  7.2489865e-04
2.6097832e+00  1.2098618e+00  7.2492834e-04
2.6104405e+00  1.2096618e+00  7.2327768e-04
2.6110983e+00  1.2094604e+00  7.2352239e-04
2.6117566e+00  1.2092584e+00  7.2461605e-04
2.6124148e+00  1.2090563e+00  7.2609133e-04
2.6130736e+00  1.2088538e+00  7.2725851e-04
2.6137328e+00  1.2086504e+00  7.2640670e-04
2.6143920e+00  1.2084450e+00  7.2652567e-04
2.6150520e+00  1.2082387e+00  7.2776468e-04
2.6157119e+00  1.2080320e+00  7.2987739e-04
2.6163723e+00  1.2078265e+00  7.3467707e-04
2.6170330e+00  1.2076215e+00  7.3397846e-04
2.6176941e+00  1.2074133e+00  7.3103624e-04
2.6183555e+00  1.2072028e+00  7.3119148e-04
2.6190174e+00  1.2069908e+00  7.3157577e-04
2.6196795e+00  1.2067798e+00  7.3781062e-04
2.6203420e+00  1.2065721e+00  7.4133422e-04
2.6210046e+00  1.2063613e+00  7.3468068e-04
2.6216676e+00  1.2061464e+00  7.3456147e-04
2.6223311e+00  1.2059309e+00  7.3486922e-04
2.6229949e+00  1.2057149e+00  7.3621701e-04
2.6236589e+00  1.2054983e+00  7.3685608e-04
2.6243234e+00  1.2052808e+00  7.3790282e-04
2.6249883e+00  1.2050622e+00  7.3892891e-04
2.6256533e+00  1.2048421e+00  7.4025936e-04
2.6263187e+00  1.2046244e+00  7.4807549e-04
2.6269846e+00  1.2044061e+00  7.4331596e-04
2.6276507e+00  1.2041836e+00  7.4306276e-04
2.6283171e+00  1.2039599e+00  7.4386032e-04
2.6289840e+00  1.2037354e+00  7.4619142e-04
2.6296511e+00  1.2035105e+00  7.4964721e-04
2.6303184e+00  1.2032890e+00  7.5794931e-04
2.6309862e+00  1.2030660e+00  7.5077260e-04
2.6316545e+00  1.2028375e+00  7.5007975e-04
2.6323230e+00  1.2026082e+00  7.5130747e-04
2.6329918e+00  1.2023784e+00  7.5311930e-04
2.6336610e+00  1.2021489e+00  7.5651862e-04
2.6343305e+00  1.2019186e+00  7.5625523e-04
2.6350005e+00  1.2016863e+00  7.5701874e-04
2.6356704e+00  1.2014529e+00  7.5820822e-04
2.6363411e+00  1.2012184e+00  7.5992855e-04
2.6370120e+00  1.2009832e+00  7.6174736e-04
2.6376832e+00  1.2007469e+00  7.6326035e-04
2.6383548e+00  1.2005095e+00  7.6570705e-04
2.6390266e+00  1.2002716e+00  7.6807098e-04
2.6396990e+00  1.2000327e+00  7.6997088e-04
2.6403713e+00  1.1997926e+00  7.7173894e-04
2.6410444e+00  1.1995513e+00  7.7426038e-04
2.6417177e+00  1.1993095e+00  7.7671715e-04
2.6423912e+00  1.1990665e+00  7.7824842e-04
2.6430652e+00  1.1988219e+00  7.8002008e-04
2.6437395e+00  1.1985760e+00  7.8249851e-04
2.6444142e+00  1.1983291e+00  7.8506663e-04
2.6450891e+00  1.1980816e+00  7.8923546e-04
2.6457646e+00  1.1978340e+00  7.9213665e-04
2.6464403e+00  1.1975844e+00  7.9286168e-04
2.6471162e+00  1.1973331e+00  7.9615111e-04
2.6477926e+00  1.1970811e+00  7.9871266e-04
2.6484692e+00  1.1968277e+00  8.0146414e-04
2.6491463e+00  1.1965733e+00  8.0458622e-04
2.6498237e+00  1.1963174e+00  8.0738770e-04
2.6505015e+00  1.1960602e+00  8.1072858e-04
2.6511796e+00  1.1958016e+00  8.1441482e-04
2.6518581e+00  1.1955431e+00  8.2110218e-04
2.6525369e+00  1.1952847e+00  8.2451187e-04
2.6532159e+00  1.1950237e+00  8.2576839e-04
2.6538956e+00  1.1947604e+00  8.2941126e-04
2.6545753e+00  1.1944962e+00  8.3394872e-04
2.6552556e+00  1.1942319e+00  8.3970261e-04
2.6559360e+00  1.1939664e+00  8.4209879e-04
2.6566169e+00  1.1936984e+00  8.4546814e-04
2.6572981e+00  1.1934290e+00  8.5035618e-04
2.6579797e+00  1.1931587e+00  8.5510587e-04
2.6586616e+00  1.1928869e+00  8.6029456e-04
2.6593440e+00  1.1926152e+00  8.6789357e-04
2.6600266e+00  1.1923420e+00  8.7065285e-04
2.6607096e+00  1.1920662e+00  8.7571261e-04
2.6613929e+00  1.1917899e+00  8.8290335e-04
2.6620767e+00  1.1915123e+00  8.8729162e-04
2.6627605e+00  1.1912324e+00  8.9265645e-04
2.6634450e+00  1.1909508e+00  8.9935464e-04
2.6641297e+00  1.1906682e+00  9.0895686e-04
2.6648149e+00  1.1903893e+00  9.2315284e-04
2.6655004e+00  1.1901072e+00  9.1984728e-04
2.6661861e+00  1.1898196e+00  9.2951214e-04
2.6668723e+00  1.1895360e+00  9.4281987e-04
2.6675589e+00  1.1892498e+00  9.4069104e-04
2.6682456e+00  1.1889577e+00  9.4777264e-04
2.6689329e+00  1.1886641e+00  9.5564930e-04
2.6696205e+00  1.1883714e+00  9.7087835e-04
2.6703084e+00  1.1880845e+00  9.8687212e-04
2.6709967e+00  1.1877940e+00  9.8238501e-04
2.6716852e+00  1.1874954e+00  9.8768005e-04
2.6723742e+00  1.1871959e+00  9.9717535e-04
2.6730635e+00  1.1868961e+00  1.0057954e-03
2.6737533e+00  1.1865945e+00  1.0146452e-03
2.6744432e+00  1.1862915e+00  1.0250139e-03
2.6751337e+00  1.1859872e+00  1.0355645e-03
2.6758244e+00  1.1856838e+00  1.0508274e-03
2.6765156e+00  1.1853797e+00  1.0576978e-03
2.6772070e+00  1.1850728e+00  1.0688229e-03
2.6778989e+00  1.1847636e+00  1.0759677e-03
2.6785910e+00  1.1844521e+00  1.0889227e-03
2.6792836e+00  1.1841418e+00  1.1021541e-03
2.6799767e+00  1.1838292e+00  1.1088911e-03
2.6806698e+00  1.1835130e+00  1.1199056e-03
2.6813636e+00  1.1831954e+00  1.1314054e-03
2.6820574e+00  1.1828765e+00  1.1441784e-03
2.6827519e+00  1.1825571e+00  1.1580850e-03
2.6834464e+00  1.1822366e+00  1.1703611e-03
2.6841416e+00  1.1819142e+00  1.1827040e-03
2.6848371e+00  1.1815896e+00  1.1946228e-03
2.6855328e+00  1.1812631e+00  1.2081823e-03
2.6862290e+00  1.1809359e+00  1.2227136e-03
2.6869254e+00  1.1806068e+00  1.2347732e-03
2.6876223e+00  1.1802752e+00  1.2489115e-03
2.6883194e+00  1.1799425e+00  1.2639537e-03
2.6890171e+00  1.1796083e+00  1.2782603e-03
2.6897151e+00  1.1792722e+00  1.2928972e-03
2.6904135e+00  1.1789341e+00  1.3078570e-03
2.6911120e+00  1.1785944e+00  1.3241452e-03
2.6918111e+00  1.1782531e+00  1.3397888e-03
2.6925106e+00  1.1779090e+00  1.3558918e-03
2.6932104e+00  1.1775658e+00  1.3784275e-03
2.6939104e+00  1.1772219e+00  1.3917972e-03
2.6946108e+00  1.1768733e+00  1.4066807e-03
2.6953118e+00  1.1765237e+00  1.4266127e-03
2.6960130e+00  1.1761727e+00  1.4418605e-03
2.6967146e+00  1.1758184e+00  1.4589579e-03
2.6974165e+00  1.1754624e+00  1.4773747e-03
2.6981189e+00  1.1751047e+00  1.4961571e-03
2.6988215e+00  1.1747450e+00  1.5150961e-03
2.6995246e+00  1.1743832e+00  1.5343722e-03
2.7002280e+00  1.1740191e+00  1.5546835e-03
2.7009318e+00  1.1736547e+00  1.5781960e-03
2.7016361e+00  1.1732883e+00  1.5963960e-03
2.7023406e+00  1.1729188e+00  1.6178850e-03
2.7030454e+00  1.1725476e+00  1.6396672e-03
2.7037506e+00  1.1721745e+00  1.6616004e-03
2.7044563e+00  1.1717989e+00  1.6840521e-03
2.7051623e+00  1.1714215e+00  1.7073629e-03
2.7058685e+00  1.1710416e+00  1.7304550e-03
2.7065754e+00  1.1706595e+00  1.7556205e-03
2.7072825e+00  1.1702759e+00  1.7808042e-03
2.7079899e+00  1.1698898e+00  1.8064854e-03
2.7086978e+00  1.1695030e+00  1.8358084e-03
2.7094059e+00  1.1691138e+00  1.8591763e-03
2.7101147e+00  1.1687202e+00  1.8877019e-03
2.7108235e+00  1.1683301e+00  1.9248088e-03
2.7115328e+00  1.1679372e+00  1.9419763e-03
2.7122426e+00  1.1675366e+00  1.9701109e-03
2.7129526e+00  1.1671350e+00  2.0004245e-03
2.7136631e+00  1.1667318e+00  2.0307205e-03
2.7143738e+00  1.1663262e+00  2.0612471e-03
2.7150850e+00  1.1659184e+00  2.0940781e-03
2.7157967e+00  1.1655087e+00  2.1265908e-03
2.7165084e+00  1.1650966e+00  2.1603922e-03
2.7172208e+00  1.1646827e+00  2.1957788e-03
2.7179334e+00  1.1642665e+00  2.2300510e-03
2.7186465e+00  1.1638472e+00  2.2665760e-03
2.7193599e+00  1.1634259e+00  2.3054674e-03
2.7200737e+00  1.1630061e+00  2.3502461e-03
2.7207880e+00  1.1625857e+00  2.3850685e-03
2.7215025e+00  1.1621590e+00  2.4189032e-03
2.7222173e+00  1.1617280e+00  2.4582208e-03
2.7229328e+00  1.1612943e+00  2.4996025e-03
2.7236483e+00  1.1608630e+00  2.5502488e-03
2.7243645e+00  1.1604308e+00  2.5872458e-03
2.7250807e+00  1.1599933e+00  2.6298114e-03
2.7257977e+00  1.1595535e+00  2.6723577e-03
2.7265148e+00  1.1591110e+00  2.7165371e-03
2.7272325e+00  1.1586663e+00  2.7618154e-03
2.7279503e+00  1.1582193e+00  2.8080556e-03
2.7286687e+00  1.1577702e+00  2.8551505e-03
2.7293873e+00  1.1573189e+00  2.9036272e-03
2.7301064e+00  1.1568657e+00  2.9523943e-03
2.7308259e+00  1.1564100e+00  3.0014091e-03
2.7315457e+00  1.1559519e+00  3.0515180e-03
2.7322659e+00  1.1554915e+00  3.1025826e-03
2.7329865e+00  1.1550286e+00  3.1537041e-03
2.7337074e+00  1.1545628e+00  3.2061306e-03
2.7344289e+00  1.1540967e+00  3.2632626e-03
2.7351506e+00  1.1536286e+00  3.3132483e-03
2.7358725e+00  1.1531560e+00  3.3660226e-03
2.7365952e+00  1.1526803e+00  3.4191038e-03
2.7373180e+00  1.1522013e+00  3.4741771e-03
2.7380414e+00  1.1517199e+00  3.5315480e-03
2.7387650e+00  1.1512374e+00  3.5906862e-03
2.7394888e+00  1.1507539e+00  3.6493263e-03
2.7402134e+00  1.1502675e+00  3.7053770e-03
2.7409382e+00  1.1497767e+00  3.7602675e-03
2.7416632e+00  1.1492821e+00  3.8186023e-03
2.7423887e+00  1.1487845e+00  3.8758451e-03
2.7431147e+00  1.1482832e+00  3.9352197e-03
2.7438412e+00  1.1477787e+00  3.9950158e-03
2.7445679e+00  1.1472712e+00  4.0568616e-03
2.7452948e+00  1.1467607e+00  4.1183750e-03
2.7460225e+00  1.1462471e+00  4.1818493e-03
2.7467501e+00  1.1457299e+00  4.2437143e-03
2.7474785e+00  1.1452090e+00  4.3088617e-03
2.7482071e+00  1.1446847e+00  4.3741050e-03
2.7489362e+00  1.1441571e+00  4.4407514e-03
2.7496655e+00  1.1436259e+00  4.5081335e-03
2.7503953e+00  1.1430911e+00  4.5771189e-03
2.7511256e+00  1.1425534e+00  4.6474761e-03
2.7518561e+00  1.1420119e+00  4.7171041e-03
2.7525871e+00  1.1414658e+00  4.7880067e-03
2.7533183e+00  1.1409156e+00  4.8616249e-03
2.7540503e+00  1.1403615e+00  4.9367640e-03
2.7547822e+00  1.1398067e+00  5.0185882e-03
2.7555149e+00  1.1392499e+00  5.0928197e-03
2.7562478e+00  1.1386856e+00  5.1652673e-03
2.7569809e+00  1.1381150e+00  5.2441144e-03
