mastrapa2008Ic
20
ne
Wavelength (microns) 	 real  imaginary
2.1205869e+00  1.2780590e+00  6.7293824e-04
2.1210208e+00  1.2780253e+00  6.6411431e-04
2.1214550e+00  1.2779914e+00  6.5579166e-04
2.1218894e+00  1.2779572e+00  6.4686389e-04
2.1223240e+00  1.2779229e+00  6.3927908e-04
2.1227589e+00  1.2778888e+00  6.3121319e-04
2.1231937e+00  1.2778546e+00  6.2267104e-04
2.1236289e+00  1.2778199e+00  6.1448792e-04
2.1240642e+00  1.2777851e+00  6.0645159e-04
2.1244996e+00  1.2777503e+00  5.9904048e-04
2.1249352e+00  1.2777154e+00  5.9108890e-04
2.1253710e+00  1.2776803e+00  5.8329280e-04
2.1258070e+00  1.2776452e+00  5.7608553e-04
2.1262431e+00  1.2776101e+00  5.6851126e-04
2.1266794e+00  1.2775748e+00  5.6124723e-04
2.1271162e+00  1.2775395e+00  5.5380538e-04
2.1275527e+00  1.2775040e+00  5.4660352e-04
2.1279898e+00  1.2774684e+00  5.3959427e-04
2.1284268e+00  1.2774327e+00  5.3214160e-04
2.1288640e+00  1.2773968e+00  5.2553718e-04
2.1293015e+00  1.2773609e+00  5.1855127e-04
2.1297390e+00  1.2773248e+00  5.1178806e-04
2.1301768e+00  1.2772888e+00  5.0545158e-04
2.1306148e+00  1.2772527e+00  4.9893197e-04
2.1310530e+00  1.2772166e+00  4.9263897e-04
2.1314912e+00  1.2771804e+00  4.8633560e-04
2.1319299e+00  1.2771441e+00  4.7978174e-04
2.1323686e+00  1.2771077e+00  4.7368108e-04
2.1328075e+00  1.2770712e+00  4.6751287e-04
2.1332464e+00  1.2770348e+00  4.6165410e-04
2.1336856e+00  1.2769980e+00  4.5524049e-04
2.1341250e+00  1.2769612e+00  4.4955590e-04
2.1345646e+00  1.2769245e+00  4.4411817e-04
2.1350045e+00  1.2768877e+00  4.3797551e-04
2.1354444e+00  1.2768507e+00  4.3271531e-04
2.1358845e+00  1.2768137e+00  4.2721958e-04
2.1363249e+00  1.2767767e+00  4.2189771e-04
2.1367655e+00  1.2767397e+00  4.1656519e-04
2.1372061e+00  1.2767025e+00  4.1126256e-04
2.1376469e+00  1.2766654e+00  4.0646532e-04
2.1380880e+00  1.2766283e+00  4.0096554e-04
2.1385293e+00  1.2765909e+00  3.9619335e-04
2.1389706e+00  1.2765538e+00  3.9120315e-04
2.1394124e+00  1.2765163e+00  3.8601281e-04
2.1398542e+00  1.2764788e+00  3.8163405e-04
2.1402960e+00  1.2764413e+00  3.7666646e-04
2.1407382e+00  1.2764038e+00  3.7249469e-04
2.1411805e+00  1.2763664e+00  3.6764500e-04
2.1416230e+00  1.2763286e+00  3.6325969e-04
2.1420658e+00  1.2762911e+00  3.5905119e-04
2.1425085e+00  1.2762533e+00  3.5449784e-04
2.1429515e+00  1.2762157e+00  3.5033753e-04
2.1433949e+00  1.2761780e+00  3.4607403e-04
2.1438384e+00  1.2761401e+00  3.4183435e-04
2.1442819e+00  1.2761023e+00  3.3788875e-04
2.1447258e+00  1.2760644e+00  3.3357544e-04
2.1451697e+00  1.2760264e+00  3.2991820e-04
2.1456139e+00  1.2759885e+00  3.2581162e-04
2.1460581e+00  1.2759503e+00  3.2207256e-04
2.1465027e+00  1.2759123e+00  3.1862900e-04
2.1469474e+00  1.2758743e+00  3.1478776e-04
2.1473923e+00  1.2758362e+00  3.1131040e-04
2.1478374e+00  1.2757981e+00  3.0746654e-04
2.1482828e+00  1.2757598e+00  3.0402595e-04
2.1487281e+00  1.2757215e+00  3.0079245e-04
2.1491737e+00  1.2756834e+00  2.9715212e-04
2.1496196e+00  1.2756453e+00  2.9431490e-04
2.1500657e+00  1.2756071e+00  2.9057483e-04
2.1505117e+00  1.2755687e+00  2.8729800e-04
2.1509583e+00  1.2755305e+00  2.8412425e-04
2.1514046e+00  1.2754920e+00  2.8065004e-04
2.1518514e+00  1.2754534e+00  2.7783230e-04
2.1522985e+00  1.2754149e+00  2.7440762e-04
2.1527455e+00  1.2753764e+00  2.7166927e-04
2.1531928e+00  1.2753379e+00  2.6872600e-04
2.1536403e+00  1.2752993e+00  2.6555979e-04
2.1540880e+00  1.2752607e+00  2.6299854e-04
2.1545360e+00  1.2752221e+00  2.5998044e-04
2.1549840e+00  1.2751834e+00  2.5733130e-04
2.1554320e+00  1.2751448e+00  2.5468864e-04
2.1558807e+00  1.2751062e+00  2.5183591e-04
2.1563292e+00  1.2750674e+00  2.4935495e-04
2.1567781e+00  1.2750288e+00  2.4631276e-04
2.1572268e+00  1.2749900e+00  2.4405903e-04
2.1576760e+00  1.2749512e+00  2.4119638e-04
2.1581254e+00  1.2749124e+00  2.3859749e-04
2.1585751e+00  1.2748734e+00  2.3619313e-04
2.1590247e+00  1.2748344e+00  2.3336418e-04
2.1594746e+00  1.2747954e+00  2.3152998e-04
2.1599247e+00  1.2747566e+00  2.2875621e-04
2.1603751e+00  1.2747175e+00  2.2622015e-04
2.1608255e+00  1.2746783e+00  2.2426640e-04
2.1612761e+00  1.2746392e+00  2.2137119e-04
2.1617272e+00  1.2746000e+00  2.1965185e-04
2.1621780e+00  1.2745610e+00  2.1722043e-04
2.1626294e+00  1.2745217e+00  2.1495738e-04
2.1630807e+00  1.2744825e+00  2.1294347e-04
2.1635325e+00  1.2744433e+00  2.1063375e-04
2.1639843e+00  1.2744039e+00  2.0853992e-04
2.1644361e+00  1.2743646e+00  2.0651121e-04
2.1648884e+00  1.2743253e+00  2.0449010e-04
2.1653407e+00  1.2742860e+00  2.0240591e-04
2.1657934e+00  1.2742465e+00  2.0014626e-04
2.1662459e+00  1.2742071e+00  1.9851017e-04
2.1666989e+00  1.2741677e+00  1.9591380e-04
2.1671522e+00  1.2741278e+00  1.9432526e-04
2.1676054e+00  1.2740884e+00  1.9243262e-04
2.1680589e+00  1.2740488e+00  1.9021050e-04
2.1685126e+00  1.2740091e+00  1.8858111e-04
2.1689663e+00  1.2739694e+00  1.8661308e-04
2.1694205e+00  1.2739296e+00  1.8489403e-04
2.1698749e+00  1.2738899e+00  1.8307196e-04
2.1703291e+00  1.2738500e+00  1.8100308e-04
2.1707840e+00  1.2738101e+00  1.7973542e-04
2.1712387e+00  1.2737705e+00  1.7751213e-04
2.1716938e+00  1.2737304e+00  1.7598139e-04
2.1721489e+00  1.2736903e+00  1.7431224e-04
2.1726043e+00  1.2736504e+00  1.7252755e-04
2.1730599e+00  1.2736104e+00  1.7121586e-04
2.1735158e+00  1.2735704e+00  1.6920120e-04
2.1739717e+00  1.2735302e+00  1.6785825e-04
2.1744280e+00  1.2734902e+00  1.6583815e-04
2.1748841e+00  1.2734499e+00  1.6451917e-04
2.1753409e+00  1.2734098e+00  1.6307818e-04
2.1757975e+00  1.2733696e+00  1.6104564e-04
2.1762545e+00  1.2733291e+00  1.5988517e-04
2.1767116e+00  1.2732888e+00  1.5814735e-04
2.1771688e+00  1.2732484e+00  1.5670709e-04
2.1776264e+00  1.2732080e+00  1.5526461e-04
2.1780841e+00  1.2731674e+00  1.5341985e-04
2.1785419e+00  1.2731268e+00  1.5248211e-04
2.1790001e+00  1.2730863e+00  1.5055267e-04
2.1794584e+00  1.2730455e+00  1.4952059e-04
2.1799169e+00  1.2730050e+00  1.4831460e-04
2.1803756e+00  1.2729644e+00  1.4662358e-04
2.1808343e+00  1.2729237e+00  1.4534374e-04
2.1812935e+00  1.2728828e+00  1.4372131e-04
2.1817527e+00  1.2728419e+00  1.4259011e-04
2.1822121e+00  1.2728010e+00  1.4116168e-04
2.1826718e+00  1.2727600e+00  1.3964847e-04
2.1831317e+00  1.2727190e+00  1.3879330e-04
2.1835916e+00  1.2726780e+00  1.3716817e-04
2.1840518e+00  1.2726369e+00  1.3619642e-04
2.1845124e+00  1.2725958e+00  1.3494938e-04
2.1849730e+00  1.2725546e+00  1.3352084e-04
2.1854336e+00  1.2725135e+00  1.3262685e-04
2.1858947e+00  1.2724721e+00  1.3092319e-04
2.1863558e+00  1.2724307e+00  1.3020798e-04
2.1868172e+00  1.2723895e+00  1.2904752e-04
2.1872787e+00  1.2723480e+00  1.2772206e-04
2.1877406e+00  1.2723066e+00  1.2700933e-04
2.1882024e+00  1.2722652e+00  1.2547019e-04
2.1886647e+00  1.2722236e+00  1.2476802e-04
2.1891272e+00  1.2721822e+00  1.2343036e-04
2.1895895e+00  1.2721404e+00  1.2228126e-04
2.1900525e+00  1.2720988e+00  1.2139318e-04
2.1905153e+00  1.2720571e+00  1.2015253e-04
2.1909783e+00  1.2720152e+00  1.1943572e-04
2.1914418e+00  1.2719735e+00  1.1832724e-04
2.1919053e+00  1.2719315e+00  1.1716930e-04
2.1923690e+00  1.2718897e+00  1.1654622e-04
2.1928329e+00  1.2718477e+00  1.1512728e-04
2.1932971e+00  1.2718056e+00  1.1444137e-04
2.1937613e+00  1.2717634e+00  1.1338514e-04
2.1942258e+00  1.2717215e+00  1.1282850e-04
2.1946907e+00  1.2716795e+00  1.1181652e-04
2.1951554e+00  1.2716372e+00  1.1034907e-04
2.1956205e+00  1.2715949e+00  1.1016208e-04
2.1960859e+00  1.2715528e+00  1.0886574e-04
2.1965513e+00  1.2715102e+00  1.0791472e-04
2.1970172e+00  1.2714679e+00  1.0700014e-04
2.1974831e+00  1.2714252e+00  1.0616522e-04
2.1979492e+00  1.2713828e+00  1.0558827e-04
2.1984155e+00  1.2713403e+00  1.0455485e-04
2.1988819e+00  1.2712976e+00  1.0395810e-04
2.1993487e+00  1.2712551e+00  1.0298219e-04
2.1998155e+00  1.2712122e+00  1.0193502e-04
2.2002826e+00  1.2711693e+00  1.0158560e-04
2.2007499e+00  1.2711266e+00  1.0067813e-04
2.2012174e+00  1.2710837e+00  9.9905090e-05
2.2016850e+00  1.2710407e+00  9.9166136e-05
2.2021527e+00  1.2709976e+00  9.8498909e-05
2.2026210e+00  1.2709547e+00  9.8013959e-05
2.2030892e+00  1.2709116e+00  9.7051336e-05
2.2035577e+00  1.2708684e+00  9.6592026e-05
2.2040262e+00  1.2708253e+00  9.5796247e-05
2.2044952e+00  1.2707820e+00  9.4992902e-05
2.2049644e+00  1.2707387e+00  9.4434807e-05
2.2054336e+00  1.2706952e+00  9.3642193e-05
2.2059031e+00  1.2706519e+00  9.3490336e-05
2.2063727e+00  1.2706085e+00  9.2416172e-05
2.2068424e+00  1.2705649e+00  9.1986258e-05
2.2073126e+00  1.2705214e+00  9.1371861e-05
2.2077830e+00  1.2704777e+00  9.0482754e-05
2.2082534e+00  1.2704339e+00  9.0316818e-05
2.2087240e+00  1.2703902e+00  8.9574409e-05
2.2091949e+00  1.2703463e+00  8.9084533e-05
2.2096660e+00  1.2703027e+00  8.8923392e-05
2.2101371e+00  1.2702588e+00  8.7962624e-05
2.2106087e+00  1.2702149e+00  8.7663480e-05
2.2110803e+00  1.2701707e+00  8.6489010e-05
2.2115524e+00  1.2701263e+00  8.6333821e-05
2.2120245e+00  1.2700824e+00  8.5885746e-05
2.2124965e+00  1.2700381e+00  8.5376021e-05
2.2129691e+00  1.2699939e+00  8.5228050e-05
2.2134418e+00  1.2699496e+00  8.4422179e-05
2.2139146e+00  1.2699052e+00  8.4162450e-05
2.2143879e+00  1.2698607e+00  8.3518389e-05
2.2148612e+00  1.2698163e+00  8.3317114e-05
2.2153347e+00  1.2697719e+00  8.2873048e-05
2.2158084e+00  1.2697272e+00  8.2080165e-05
2.2162821e+00  1.2696824e+00  8.1890561e-05
2.2167561e+00  1.2696377e+00  8.1493214e-05
2.2172306e+00  1.2695928e+00  8.0926722e-05
2.2177050e+00  1.2695481e+00  8.0963247e-05
2.2181797e+00  1.2695031e+00  8.0087797e-05
2.2186546e+00  1.2694581e+00  8.0186182e-05
2.2191298e+00  1.2694131e+00  7.9515696e-05
2.2196052e+00  1.2693679e+00  7.9248843e-05
2.2200806e+00  1.2693228e+00  7.9283542e-05
2.2205565e+00  1.2692776e+00  7.8578887e-05
2.2210324e+00  1.2692323e+00  7.8650482e-05
2.2215085e+00  1.2691871e+00  7.8328550e-05
2.2219849e+00  1.2691417e+00  7.7758101e-05
2.2224612e+00  1.2690963e+00  7.7600489e-05
2.2229381e+00  1.2690506e+00  7.6915487e-05
2.2234149e+00  1.2690049e+00  7.7143479e-05
2.2238922e+00  1.2689593e+00  7.6639706e-05
2.2243695e+00  1.2689136e+00  7.6714510e-05
2.2248471e+00  1.2688680e+00  7.6474033e-05
2.2253249e+00  1.2688221e+00  7.5896212e-05
2.2258029e+00  1.2687762e+00  7.5978867e-05
2.2262809e+00  1.2687302e+00  7.5373624e-05
2.2267594e+00  1.2686841e+00  7.5386357e-05
2.2272379e+00  1.2686379e+00  7.5132411e-05
2.2277167e+00  1.2685918e+00  7.5203359e-05
2.2281959e+00  1.2685457e+00  7.5191449e-05
2.2286749e+00  1.2684994e+00  7.4534670e-05
2.2291546e+00  1.2684532e+00  7.4902535e-05
2.2296340e+00  1.2684067e+00  7.4037627e-05
2.2301140e+00  1.2683600e+00  7.3902796e-05
2.2305939e+00  1.2683134e+00  7.4188923e-05
2.2310741e+00  1.2682668e+00  7.3716103e-05
2.2315545e+00  1.2682199e+00  7.3923082e-05
2.2320354e+00  1.2681732e+00  7.3862851e-05
2.2325163e+00  1.2681264e+00  7.3647694e-05
2.2329972e+00  1.2680795e+00  7.3894917e-05
2.2334785e+00  1.2680326e+00  7.3470219e-05
2.2339599e+00  1.2679853e+00  7.3615680e-05
2.2344418e+00  1.2679383e+00  7.3776602e-05
2.2349236e+00  1.2678912e+00  7.3541545e-05
2.2354057e+00  1.2678438e+00  7.3595926e-05
2.2358880e+00  1.2677966e+00  7.3523544e-05
2.2363706e+00  1.2677492e+00  7.3695111e-05
2.2368534e+00  1.2677016e+00  7.3374911e-05
2.2373362e+00  1.2676539e+00  7.3875264e-05
2.2378194e+00  1.2676066e+00  7.4078140e-05
2.2383027e+00  1.2675589e+00  7.3601186e-05
2.2387862e+00  1.2675111e+00  7.4113610e-05
2.2392702e+00  1.2674634e+00  7.4127740e-05
2.2397542e+00  1.2674155e+00  7.4188916e-05
2.2402382e+00  1.2673675e+00  7.4317511e-05
2.2407227e+00  1.2673194e+00  7.4400588e-05
2.2412074e+00  1.2672714e+00  7.4883581e-05
2.2416921e+00  1.2672234e+00  7.4742893e-05
2.2421772e+00  1.2671751e+00  7.5131276e-05
2.2426624e+00  1.2671268e+00  7.5266689e-05
2.2431479e+00  1.2670784e+00  7.5363860e-05
2.2436335e+00  1.2670301e+00  7.5861892e-05
2.2441194e+00  1.2669815e+00  7.5576470e-05
2.2446055e+00  1.2669328e+00  7.6256758e-05
2.2450919e+00  1.2668843e+00  7.6467928e-05
2.2455783e+00  1.2668356e+00  7.6683769e-05
2.2460649e+00  1.2667868e+00  7.7032964e-05
2.2465520e+00  1.2667381e+00  7.7250035e-05
2.2470391e+00  1.2666891e+00  7.7608973e-05
2.2475264e+00  1.2666399e+00  7.7627818e-05
2.2480140e+00  1.2665908e+00  7.8196375e-05
2.2485018e+00  1.2665418e+00  7.8713063e-05
2.2489898e+00  1.2664926e+00  7.8620098e-05
2.2494781e+00  1.2664433e+00  7.9281184e-05
2.2499664e+00  1.2663937e+00  7.9504171e-05
2.2504549e+00  1.2663443e+00  8.0239552e-05
2.2509439e+00  1.2662950e+00  8.0596830e-05
2.2514329e+00  1.2662452e+00  8.0798876e-05
2.2519221e+00  1.2661955e+00  8.1529361e-05
2.2524116e+00  1.2661458e+00  8.1906001e-05
2.2529013e+00  1.2660960e+00  8.2482307e-05
2.2533913e+00  1.2660462e+00  8.2839440e-05
2.2538812e+00  1.2659961e+00  8.3245483e-05
2.2543716e+00  1.2659461e+00  8.4111904e-05
2.2548623e+00  1.2658960e+00  8.4337080e-05
2.2553530e+00  1.2658457e+00  8.4888605e-05
2.2558439e+00  1.2657954e+00  8.5788175e-05
2.2563350e+00  1.2657449e+00  8.6384047e-05
2.2568264e+00  1.2656946e+00  8.7244924e-05
2.2573180e+00  1.2656441e+00  8.7665816e-05
2.2578099e+00  1.2655936e+00  8.8917121e-05
2.2583020e+00  1.2655432e+00  8.8967739e-05
2.2587943e+00  1.2654923e+00  8.9703834e-05
2.2592866e+00  1.2654415e+00  9.0767942e-05
2.2597792e+00  1.2653908e+00  9.1365793e-05
2.2602723e+00  1.2653399e+00  9.2271905e-05
2.2607653e+00  1.2652889e+00  9.2820454e-05
2.2612586e+00  1.2652377e+00  9.3578317e-05
2.2617521e+00  1.2651867e+00  9.4835741e-05
2.2622459e+00  1.2651356e+00  9.5253607e-05
2.2627399e+00  1.2650843e+00  9.6327174e-05
2.2632341e+00  1.2650330e+00  9.7072014e-05
2.2637286e+00  1.2649816e+00  9.7831486e-05
2.2642231e+00  1.2649300e+00  9.8747856e-05
2.2647178e+00  1.2648784e+00  9.9485958e-05
2.2652130e+00  1.2648267e+00  1.0058670e-04
2.2657082e+00  1.2647748e+00  1.0149715e-04
2.2662039e+00  1.2647229e+00  1.0279340e-04
2.2666996e+00  1.2646713e+00  1.0372448e-04
2.2671955e+00  1.2646194e+00  1.0483807e-04
2.2676916e+00  1.2645675e+00  1.0576093e-04
2.2681880e+00  1.2645153e+00  1.0649994e-04
2.2686844e+00  1.2644631e+00  1.0797171e-04
2.2691813e+00  1.2644109e+00  1.0889412e-04
2.2696781e+00  1.2643586e+00  1.1018453e-04
2.2701755e+00  1.2643063e+00  1.1129165e-04
2.2706728e+00  1.2642537e+00  1.1186792e-04
2.2711706e+00  1.2642010e+00  1.1386490e-04
2.2716684e+00  1.2641487e+00  1.1498203e-04
2.2721665e+00  1.2640961e+00  1.1593523e-04
2.2726648e+00  1.2640435e+00  1.1738620e-04
2.2731633e+00  1.2639906e+00  1.1833231e-04
2.2736621e+00  1.2639376e+00  1.1979847e-04
2.2741611e+00  1.2638847e+00  1.2109766e-04
2.2746603e+00  1.2638319e+00  1.2237822e-04
2.2751596e+00  1.2637787e+00  1.2368400e-04
2.2756593e+00  1.2637255e+00  1.2478897e-04
2.2761593e+00  1.2636724e+00  1.2663886e-04
2.2766593e+00  1.2636191e+00  1.2757532e-04
2.2771595e+00  1.2635658e+00  1.2922347e-04
2.2776599e+00  1.2635124e+00  1.3035163e-04
2.2781608e+00  1.2634588e+00  1.3182862e-04
2.2786617e+00  1.2634053e+00  1.3313383e-04
2.2791629e+00  1.2633516e+00  1.3461684e-04
2.2796643e+00  1.2632978e+00  1.3609313e-04
2.2801659e+00  1.2632440e+00  1.3776294e-04
2.2806678e+00  1.2631903e+00  1.3923839e-04
2.2811697e+00  1.2631365e+00  1.4091162e-04
2.2816720e+00  1.2630825e+00  1.4185983e-04
2.2821746e+00  1.2630283e+00  1.4352979e-04
2.2826772e+00  1.2629741e+00  1.4518661e-04
2.2831800e+00  1.2629200e+00  1.4668240e-04
2.2836833e+00  1.2628659e+00  1.4852418e-04
2.2841866e+00  1.2628115e+00  1.4965290e-04
2.2846904e+00  1.2627571e+00  1.5133158e-04
2.2851942e+00  1.2627026e+00  1.5280905e-04
2.2856982e+00  1.2626479e+00  1.5431696e-04
2.2862024e+00  1.2625933e+00  1.5633591e-04
2.2867069e+00  1.2625388e+00  1.5783688e-04
2.2872117e+00  1.2624842e+00  1.5950615e-04
2.2877166e+00  1.2624294e+00  1.6045923e-04
2.2882216e+00  1.2623740e+00  1.6194292e-04
2.2887270e+00  1.2623190e+00  1.6398494e-04
2.2892327e+00  1.2622638e+00  1.6549997e-04
2.2897384e+00  1.2622088e+00  1.6772067e-04
2.2902446e+00  1.2621537e+00  1.6902856e-04
2.2907510e+00  1.2620983e+00  1.7052505e-04
2.2912574e+00  1.2620430e+00  1.7257011e-04
2.2917640e+00  1.2619876e+00  1.7388650e-04
2.2922709e+00  1.2619320e+00  1.7575939e-04
2.2927783e+00  1.2618763e+00  1.7743504e-04
2.2932856e+00  1.2618207e+00  1.7894318e-04
2.2937932e+00  1.2617651e+00  1.8098569e-04
2.2943010e+00  1.2617091e+00  1.8195540e-04
2.2948091e+00  1.2616531e+00  1.8418528e-04
2.2953174e+00  1.2615972e+00  1.8568429e-04
2.2958260e+00  1.2615410e+00  1.8737750e-04
2.2963347e+00  1.2614847e+00  1.8924603e-04
2.2968438e+00  1.2614285e+00  1.9075716e-04
2.2973528e+00  1.2613721e+00  1.9263559e-04
2.2978623e+00  1.2613157e+00  1.9432540e-04
2.2983718e+00  1.2612592e+00  1.9620212e-04
2.2988818e+00  1.2612027e+00  1.9788725e-04
2.2993920e+00  1.2611459e+00  1.9922723e-04
2.2999022e+00  1.2610890e+00  2.0144784e-04
2.3004129e+00  1.2610323e+00  2.0315516e-04
2.3009236e+00  1.2609752e+00  2.0466161e-04
2.3014345e+00  1.2609181e+00  2.0655603e-04
2.3019457e+00  1.2608610e+00  2.0807546e-04
2.3024573e+00  1.2608036e+00  2.1012002e-04
2.3029690e+00  1.2607462e+00  2.1183936e-04
2.3034809e+00  1.2606888e+00  2.1388817e-04
2.3039930e+00  1.2606314e+00  2.1578577e-04
2.3045053e+00  1.2605737e+00  2.1747423e-04
2.3050179e+00  1.2605162e+00  2.1954453e-04
2.3055308e+00  1.2604584e+00  2.2106433e-04
2.3060439e+00  1.2604005e+00  2.2330432e-04
2.3065572e+00  1.2603427e+00  2.2503181e-04
2.3070707e+00  1.2602845e+00  2.2654835e-04
2.3075843e+00  1.2602262e+00  2.2917675e-04
2.3080983e+00  1.2601682e+00  2.3070371e-04
2.3086126e+00  1.2601099e+00  2.3276755e-04
2.3091271e+00  1.2600515e+00  2.3466744e-04
2.3096416e+00  1.2599930e+00  2.3657463e-04
2.3101566e+00  1.2599345e+00  2.3900709e-04
2.3106718e+00  1.2598759e+00  2.4053382e-04
2.3111870e+00  1.2598171e+00  2.4261580e-04
2.3117025e+00  1.2597582e+00  2.4451426e-04
2.3122184e+00  1.2596992e+00  2.4661116e-04
2.3127346e+00  1.2596402e+00  2.4887401e-04
2.3132508e+00  1.2595811e+00  2.5060002e-04
2.3137672e+00  1.2595218e+00  2.5301182e-04
2.3142841e+00  1.2594625e+00  2.5459280e-04
2.3148010e+00  1.2594030e+00  2.5700958e-04
2.3153181e+00  1.2593435e+00  2.5913736e-04
2.3158357e+00  1.2592838e+00  2.6124535e-04
2.3163531e+00  1.2592242e+00  2.6401933e-04
2.3168712e+00  1.2591646e+00  2.6594961e-04
2.3173892e+00  1.2591048e+00  2.6820856e-04
2.3179076e+00  1.2590449e+00  2.7033145e-04
2.3184261e+00  1.2589848e+00  2.7256954e-04
2.3189449e+00  1.2589248e+00  2.7505119e-04
2.3194640e+00  1.2588646e+00  2.7717891e-04
2.3199832e+00  1.2588044e+00  2.7959346e-04
2.3205028e+00  1.2587442e+00  2.8173512e-04
2.3210225e+00  1.2586837e+00  2.8399716e-04
2.3215425e+00  1.2586232e+00  2.8647977e-04
2.3220627e+00  1.2585626e+00  2.8858511e-04
2.3225832e+00  1.2585018e+00  2.9103915e-04
2.3231039e+00  1.2584410e+00  2.9335369e-04
2.3236246e+00  1.2583801e+00  2.9598322e-04
2.3241458e+00  1.2583193e+00  2.9848059e-04
2.3246672e+00  1.2582582e+00  3.0078902e-04
2.3251889e+00  1.2581972e+00  3.0359696e-04
2.3257108e+00  1.2581360e+00  3.0554901e-04
2.3262329e+00  1.2580746e+00  3.0802345e-04
2.3267550e+00  1.2580132e+00  3.1086648e-04
2.3272777e+00  1.2579517e+00  3.1318879e-04
2.3278005e+00  1.2578902e+00  3.1603713e-04
2.3283236e+00  1.2578287e+00  3.1852841e-04
2.3288467e+00  1.2577670e+00  3.2117244e-04
2.3293703e+00  1.2577053e+00  3.2368486e-04
2.3298938e+00  1.2576433e+00  3.2617364e-04
2.3304179e+00  1.2575816e+00  3.2917914e-04
2.3309422e+00  1.2575197e+00  3.3136780e-04
2.3314664e+00  1.2574576e+00  3.3416614e-04
2.3319912e+00  1.2573955e+00  3.3671453e-04
2.3325162e+00  1.2573333e+00  3.3937543e-04
2.3330412e+00  1.2572711e+00  3.4203773e-04
2.3335667e+00  1.2572086e+00  3.4420591e-04
2.3340921e+00  1.2571460e+00  3.4721705e-04
2.3346181e+00  1.2570835e+00  3.4994411e-04
2.3351440e+00  1.2570210e+00  3.5260795e-04
2.3356705e+00  1.2569582e+00  3.5547576e-04
2.3361969e+00  1.2568955e+00  3.5781495e-04
2.3367238e+00  1.2568327e+00  3.6085496e-04
2.3372509e+00  1.2567700e+00  3.6341223e-04
2.3377781e+00  1.2567070e+00  3.6605142e-04
2.3383057e+00  1.2566440e+00  3.6876742e-04
2.3388333e+00  1.2565809e+00  3.7107404e-04
2.3393614e+00  1.2565176e+00  3.7395148e-04
2.3398895e+00  1.2564543e+00  3.7648791e-04
2.3404181e+00  1.2563909e+00  3.7914413e-04
2.3409469e+00  1.2563276e+00  3.8206595e-04
2.3414757e+00  1.2562642e+00  3.8435741e-04
2.3420050e+00  1.2562006e+00  3.8689320e-04
2.3425343e+00  1.2561367e+00  3.8909991e-04
2.3430641e+00  1.2560728e+00  3.9246929e-04
2.3435938e+00  1.2560091e+00  3.9484180e-04
2.3441241e+00  1.2559451e+00  3.9718722e-04
2.3446543e+00  1.2558811e+00  4.0006993e-04
2.3451850e+00  1.2558172e+00  4.0258185e-04
2.3457160e+00  1.2557532e+00  4.0504901e-04
2.3462470e+00  1.2556889e+00  4.0710668e-04
2.3467784e+00  1.2556245e+00  4.0975315e-04
2.3473098e+00  1.2555600e+00  4.1192799e-04
2.3478417e+00  1.2554953e+00  4.1450956e-04
2.3483739e+00  1.2554308e+00  4.1709637e-04
2.3489060e+00  1.2553661e+00  4.1923535e-04
2.3494387e+00  1.2553014e+00  4.2163744e-04
2.3499713e+00  1.2552366e+00  4.2437631e-04
2.3505044e+00  1.2551717e+00  4.2597679e-04
2.3510377e+00  1.2551064e+00  4.2850440e-04
2.3515711e+00  1.2550414e+00  4.3053296e-04
2.3521049e+00  1.2549762e+00  4.3283531e-04
2.3526390e+00  1.2549108e+00  4.3500136e-04
2.3531733e+00  1.2548451e+00  4.3680670e-04
2.3537078e+00  1.2547796e+00  4.3948094e-04
2.3542423e+00  1.2547141e+00  4.4115697e-04
2.3547773e+00  1.2546483e+00  4.4325177e-04
2.3553126e+00  1.2545825e+00  4.4529885e-04
2.3558481e+00  1.2545164e+00  4.4705454e-04
2.3563838e+00  1.2544504e+00  4.4919795e-04
2.3569198e+00  1.2543842e+00  4.5082282e-04
2.3574560e+00  1.2543178e+00  4.5275572e-04
2.3579924e+00  1.2542514e+00  4.5463283e-04
2.3585291e+00  1.2541848e+00  4.5653887e-04
2.3590660e+00  1.2541183e+00  4.5821522e-04
2.3596032e+00  1.2540514e+00  4.5982626e-04
2.3601406e+00  1.2539847e+00  4.6156449e-04
2.3606782e+00  1.2539177e+00  4.6307320e-04
2.3612161e+00  1.2538506e+00  4.6475607e-04
2.3617542e+00  1.2537833e+00  4.6604435e-04
2.3622925e+00  1.2537158e+00  4.6754803e-04
2.3628311e+00  1.2536483e+00  4.6940503e-04
2.3633702e+00  1.2535807e+00  4.7055853e-04
2.3639092e+00  1.2535130e+00  4.7226707e-04
2.3644485e+00  1.2534451e+00  4.7353198e-04
2.3649881e+00  1.2533771e+00  4.7462131e-04
2.3655281e+00  1.2533090e+00  4.7636763e-04
2.3660681e+00  1.2532408e+00  4.7725998e-04
2.3666084e+00  1.2531724e+00  4.7865577e-04
2.3671491e+00  1.2531037e+00  4.7940502e-04
2.3676901e+00  1.2530349e+00  4.8098146e-04
2.3682311e+00  1.2529662e+00  4.8235530e-04
2.3687725e+00  1.2528971e+00  4.8298563e-04
2.3693140e+00  1.2528281e+00  4.8446676e-04
2.3698559e+00  1.2527590e+00  4.8540704e-04
2.3703980e+00  1.2526896e+00  4.8623438e-04
2.3709402e+00  1.2526201e+00  4.8725217e-04
