clapp1995
200
ne
Wavelength (microns) 	 real  imaginary
3.46741e+00  1.50441e+00  1.56000e-02
3.46857e+00  1.50393e+00  1.53600e-02
3.46973e+00  1.50344e+00  1.50500e-02
3.47089e+00  1.50290e+00  1.47000e-02
3.47206e+00  1.50228e+00  1.43100e-02
3.47322e+00  1.50161e+00  1.39500e-02
3.47438e+00  1.50087e+00  1.36600e-02
3.47555e+00  1.50010e+00  1.34100e-02
3.47672e+00  1.49934e+00  1.32200e-02
3.47788e+00  1.49858e+00  1.30700e-02
3.47905e+00  1.49783e+00  1.29700e-02
3.48022e+00  1.49712e+00  1.29100e-02
3.48139e+00  1.49644e+00  1.28700e-02
3.48256e+00  1.49580e+00  1.28500e-02
3.48373e+00  1.49518e+00  1.28200e-02
3.48490e+00  1.49459e+00  1.28000e-02
3.48607e+00  1.49402e+00  1.27700e-02
3.48725e+00  1.49348e+00  1.27500e-02
3.48842e+00  1.49297e+00  1.27400e-02
3.48960e+00  1.49250e+00  1.27100e-02
3.49077e+00  1.49206e+00  1.26500e-02
3.49195e+00  1.49164e+00  1.25500e-02
3.49312e+00  1.49123e+00  1.23900e-02
3.49430e+00  1.49079e+00  1.21900e-02
3.49548e+00  1.49031e+00  1.19500e-02
3.49666e+00  1.48977e+00  1.16900e-02
3.49784e+00  1.48915e+00  1.14300e-02
3.49902e+00  1.48849e+00  1.12400e-02
3.50020e+00  1.48780e+00  1.11500e-02
3.50139e+00  1.48712e+00  1.11200e-02
3.50257e+00  1.48647e+00  1.12000e-02
3.50376e+00  1.48592e+00  1.13200e-02
3.50494e+00  1.48549e+00  1.14700e-02
3.50613e+00  1.48512e+00  1.15900e-02
3.50731e+00  1.48485e+00  1.16200e-02
3.50850e+00  1.48461e+00  1.16000e-02
3.50969e+00  1.48440e+00  1.14900e-02
3.51088e+00  1.48418e+00  1.13000e-02
3.51207e+00  1.48394e+00  1.10300e-02
3.51326e+00  1.48365e+00  1.07100e-02
3.51445e+00  1.48331e+00  1.03500e-02
3.51564e+00  1.48291e+00  9.96000e-03
3.51684e+00  1.48245e+00  9.57000e-03
3.51803e+00  1.48194e+00  9.18000e-03
3.51923e+00  1.48139e+00  8.81000e-03
3.52042e+00  1.48077e+00  8.44000e-03
3.52162e+00  1.48010e+00  8.07000e-03
3.52281e+00  1.47937e+00  7.75000e-03
3.52401e+00  1.47858e+00  7.50000e-03
3.52521e+00  1.47777e+00  7.32000e-03
3.52641e+00  1.47695e+00  7.25000e-03
3.52761e+00  1.47615e+00  7.26000e-03
3.52881e+00  1.47540e+00  7.36000e-03
3.53002e+00  1.47471e+00  7.52000e-03
3.53122e+00  1.47411e+00  7.72000e-03
3.53242e+00  1.47360e+00  7.93000e-03
3.53363e+00  1.47319e+00  8.13000e-03
3.53483e+00  1.47284e+00  8.28000e-03
3.53604e+00  1.47253e+00  8.38000e-03
3.53725e+00  1.47226e+00  8.41000e-03
3.53845e+00  1.47200e+00  8.37000e-03
3.53966e+00  1.47173e+00  8.29000e-03
3.54087e+00  1.47143e+00  8.17000e-03
3.54208e+00  1.47113e+00  8.02000e-03
3.54329e+00  1.47082e+00  7.87000e-03
3.54451e+00  1.47048e+00  7.68000e-03
3.54572e+00  1.47012e+00  7.46000e-03
3.54693e+00  1.46974e+00  7.22000e-03
3.54815e+00  1.46932e+00  6.96000e-03
3.54936e+00  1.46884e+00  6.69000e-03
3.55058e+00  1.46831e+00  6.43000e-03
3.55180e+00  1.46774e+00  6.19000e-03
3.55301e+00  1.46713e+00  6.01000e-03
3.55423e+00  1.46649e+00  5.87000e-03
3.55545e+00  1.46585e+00  5.79000e-03
3.55667e+00  1.46522e+00  5.76000e-03
3.55789e+00  1.46462e+00  5.79000e-03
3.55912e+00  1.46404e+00  5.86000e-03
3.56034e+00  1.46351e+00  5.97000e-03
3.56156e+00  1.46305e+00  6.09000e-03
3.56279e+00  1.46268e+00  6.21000e-03
3.56401e+00  1.46231e+00  6.29000e-03
3.56524e+00  1.46196e+00  6.30000e-03
3.56647e+00  1.46164e+00  6.30000e-03
3.56769e+00  1.46133e+00  6.25000e-03
3.56892e+00  1.46107e+00  6.25000e-03
3.57015e+00  1.46088e+00  6.33000e-03
3.57138e+00  1.46059e+00  6.08000e-03
3.57262e+00  1.46019e+00  5.47000e-03
3.57385e+00  1.45971e+00  5.25000e-03
3.57508e+00  1.45910e+00  5.15000e-03
3.57631e+00  1.45847e+00  5.15000e-03
3.57755e+00  1.45789e+00  5.13000e-03
3.57878e+00  1.45736e+00  5.13000e-03
3.58002e+00  1.45687e+00  5.18000e-03
3.58126e+00  1.45641e+00  5.25000e-03
3.58250e+00  1.45597e+00  5.34000e-03
3.58373e+00  1.45557e+00  5.44000e-03
3.58498e+00  1.45524e+00  5.51000e-03
3.58622e+00  1.45492e+00  5.56000e-03
3.58746e+00  1.45460e+00  5.55000e-03
3.58870e+00  1.45427e+00  5.50000e-03
3.58994e+00  1.45393e+00  5.44000e-03
3.59119e+00  1.45357e+00  5.39000e-03
3.59243e+00  1.45320e+00  5.39000e-03
3.59368e+00  1.45284e+00  5.39000e-03
3.59493e+00  1.45251e+00  5.38000e-03
3.59617e+00  1.45220e+00  5.35000e-03
3.59742e+00  1.45190e+00  5.31000e-03
3.59867e+00  1.45160e+00  5.24000e-03
3.59992e+00  1.45130e+00  5.14000e-03
3.60117e+00  1.45098e+00  5.01000e-03
3.60242e+00  1.45063e+00  4.85000e-03
3.60368e+00  1.45021e+00  4.66000e-03
3.60493e+00  1.44972e+00  4.50000e-03
3.60619e+00  1.44921e+00  4.42000e-03
3.60744e+00  1.44874e+00  4.47000e-03
3.60870e+00  1.44831e+00  4.55000e-03
3.60995e+00  1.44793e+00  4.59000e-03
3.61121e+00  1.44757e+00  4.56000e-03
3.61247e+00  1.44720e+00  4.48000e-03
3.61373e+00  1.44682e+00  4.46000e-03
3.61499e+00  1.44645e+00  4.52000e-03
3.61625e+00  1.44609e+00  4.54000e-03
3.61752e+00  1.44573e+00  4.47000e-03
3.61878e+00  1.44538e+00  4.43000e-03
3.62004e+00  1.44503e+00  4.45000e-03
3.62131e+00  1.44468e+00  4.45000e-03
3.62258e+00  1.44434e+00  4.39000e-03
3.62384e+00  1.44399e+00  4.32000e-03
3.62511e+00  1.44361e+00  4.27000e-03
3.62638e+00  1.44319e+00  4.22000e-03
3.62765e+00  1.44275e+00  4.19000e-03
3.62892e+00  1.44233e+00  4.24000e-03
3.63019e+00  1.44198e+00  4.38000e-03
3.63146e+00  1.44170e+00  4.50000e-03
3.63274e+00  1.44145e+00  4.52000e-03
3.63401e+00  1.44120e+00  4.45000e-03
3.63529e+00  1.44090e+00  4.32000e-03
3.63656e+00  1.44054e+00  4.20000e-03
3.63784e+00  1.44012e+00  4.14000e-03
3.63911e+00  1.43970e+00  4.14000e-03
3.64039e+00  1.43930e+00  4.19000e-03
3.64167e+00  1.43893e+00  4.25000e-03
3.64295e+00  1.43859e+00  4.29000e-03
3.64424e+00  1.43827e+00  4.32000e-03
3.64552e+00  1.43796e+00  4.35000e-03
3.64680e+00  1.43766e+00  4.36000e-03
3.64808e+00  1.43737e+00  4.38000e-03
3.64937e+00  1.43709e+00  4.38000e-03
3.65065e+00  1.43680e+00  4.37000e-03
3.65194e+00  1.43646e+00  4.29000e-03
3.65323e+00  1.43607e+00  4.19000e-03
3.65452e+00  1.43569e+00  4.21000e-03
3.65581e+00  1.43538e+00  4.39000e-03
3.65710e+00  1.43512e+00  4.51000e-03
3.65839e+00  1.43487e+00  4.47000e-03
3.65968e+00  1.43459e+00  4.34000e-03
3.66097e+00  1.43426e+00  4.23000e-03
3.66227e+00  1.43390e+00  4.24000e-03
3.66356e+00  1.43354e+00  4.36000e-03
3.66486e+00  1.43322e+00  4.42000e-03
3.66615e+00  1.43293e+00  4.36000e-03
3.66745e+00  1.43267e+00  4.36000e-03
3.66875e+00  1.43240e+00  4.45000e-03
3.67005e+00  1.43214e+00  4.46000e-03
3.67135e+00  1.43185e+00  4.31000e-03
3.67265e+00  1.43150e+00  4.17000e-03
3.67395e+00  1.43108e+00  4.14000e-03
3.67526e+00  1.43066e+00  4.20000e-03
3.67656e+00  1.43027e+00  4.32000e-03
3.67787e+00  1.42993e+00  4.45000e-03
3.67917e+00  1.42964e+00  4.55000e-03
3.68048e+00  1.42938e+00  4.64000e-03
3.68179e+00  1.42912e+00  4.71000e-03
3.68309e+00  1.42888e+00  4.78000e-03
3.68440e+00  1.42864e+00  4.85000e-03
3.68572e+00  1.42842e+00  4.90000e-03
3.68703e+00  1.42820e+00  4.92000e-03
3.68834e+00  1.42798e+00  4.93000e-03
3.68965e+00  1.42775e+00  4.92000e-03
3.69097e+00  1.42750e+00  4.92000e-03
3.69228e+00  1.42725e+00  4.94000e-03
3.69360e+00  1.42700e+00  4.97000e-03
3.69492e+00  1.42676e+00  4.99000e-03
3.69623e+00  1.42654e+00  5.02000e-03
3.69755e+00  1.42635e+00  5.04000e-03
3.69887e+00  1.42617e+00  5.05000e-03
3.70019e+00  1.42600e+00  5.05000e-03
3.70152e+00  1.42583e+00  5.00000e-03
3.70284e+00  1.42566e+00  4.90000e-03
3.70416e+00  1.42546e+00  4.77000e-03
3.70549e+00  1.42522e+00  4.62000e-03
3.70681e+00  1.42494e+00  4.47000e-03
3.70814e+00  1.42462e+00  4.34000e-03
3.70947e+00  1.42427e+00  4.23000e-03
3.71079e+00  1.42391e+00  4.14000e-03
3.71212e+00  1.42353e+00  4.08000e-03
3.71345e+00  1.42314e+00  4.05000e-03
3.71478e+00  1.42275e+00  4.04000e-03
3.71612e+00  1.42236e+00  4.06000e-03
3.71745e+00  1.42198e+00  4.10000e-03
3.71879e+00  1.42161e+00  4.15000e-03
3.72012e+00  1.42125e+00  4.23000e-03
3.72146e+00  1.42090e+00  4.33000e-03
3.72279e+00  1.42057e+00  4.45000e-03
3.72413e+00  1.42029e+00  4.60000e-03
3.72547e+00  1.42004e+00  4.74000e-03
3.72681e+00  1.41983e+00  4.88000e-03
3.72815e+00  1.41965e+00  4.99000e-03
3.72949e+00  1.41949e+00  5.07000e-03
3.73084e+00  1.41935e+00  5.11000e-03
3.73218e+00  1.41920e+00  5.11000e-03
3.73352e+00  1.41903e+00  5.07000e-03
3.73487e+00  1.41884e+00  5.00000e-03
3.73622e+00  1.41862e+00  4.93000e-03
3.73756e+00  1.41837e+00  4.87000e-03
3.73891e+00  1.41809e+00  4.82000e-03
3.74026e+00  1.41780e+00  4.78000e-03
3.74161e+00  1.41749e+00  4.77000e-03
3.74296e+00  1.41718e+00  4.77000e-03
3.74432e+00  1.41688e+00  4.79000e-03
3.74567e+00  1.41659e+00  4.83000e-03
3.74703e+00  1.41631e+00  4.88000e-03
3.74838e+00  1.41604e+00  4.93000e-03
3.74974e+00  1.41578e+00  4.98000e-03
3.75110e+00  1.41552e+00  5.04000e-03
3.75245e+00  1.41528e+00  5.11000e-03
3.75381e+00  1.41504e+00  5.17000e-03
3.75517e+00  1.41483e+00  5.23000e-03
3.75653e+00  1.41462e+00  5.27000e-03
3.75790e+00  1.41442e+00  5.30000e-03
3.75926e+00  1.41422e+00  5.33000e-03
3.76062e+00  1.41403e+00  5.36000e-03
3.76199e+00  1.41384e+00  5.37000e-03
3.76336e+00  1.41364e+00  5.35000e-03
3.76472e+00  1.41342e+00  5.32000e-03
3.76609e+00  1.41320e+00  5.29000e-03
3.76746e+00  1.41296e+00  5.26000e-03
3.76883e+00  1.41271e+00  5.24000e-03
3.77020e+00  1.41244e+00  5.22000e-03
3.77158e+00  1.41217e+00  5.21000e-03
3.77295e+00  1.41189e+00  5.22000e-03
3.77432e+00  1.41162e+00  5.24000e-03
3.77570e+00  1.41136e+00  5.27000e-03
3.77707e+00  1.41111e+00  5.30000e-03
3.77845e+00  1.41084e+00  5.31000e-03
3.77983e+00  1.41057e+00  5.33000e-03
3.78121e+00  1.41029e+00  5.37000e-03
3.78259e+00  1.41002e+00  5.43000e-03
3.78397e+00  1.40976e+00  5.51000e-03
3.78535e+00  1.40951e+00  5.58000e-03
3.78674e+00  1.40927e+00  5.64000e-03
3.78812e+00  1.40905e+00  5.71000e-03
3.78951e+00  1.40884e+00  5.79000e-03
3.79089e+00  1.40865e+00  5.86000e-03
3.79228e+00  1.40847e+00  5.92000e-03
3.79367e+00  1.40830e+00  5.95000e-03
3.79506e+00  1.40812e+00  5.94000e-03
3.79645e+00  1.40793e+00  5.92000e-03
3.79784e+00  1.40770e+00  5.89000e-03
3.79923e+00  1.40745e+00  5.87000e-03
3.80063e+00  1.40718e+00  5.87000e-03
3.80202e+00  1.40690e+00  5.87000e-03
3.80342e+00  1.40661e+00  5.90000e-03
3.80481e+00  1.40633e+00  5.96000e-03
3.80621e+00  1.40605e+00  6.04000e-03
3.80761e+00  1.40579e+00  6.13000e-03
3.80901e+00  1.40553e+00  6.21000e-03
3.81041e+00  1.40528e+00  6.28000e-03
3.81181e+00  1.40503e+00  6.37000e-03
3.81322e+00  1.40479e+00  6.48000e-03
3.81462e+00  1.40455e+00  6.61000e-03
3.81602e+00  1.40433e+00  6.75000e-03
3.81743e+00  1.40413e+00  6.90000e-03
3.81884e+00  1.40396e+00  7.04000e-03
3.82024e+00  1.40382e+00  7.19000e-03
3.82165e+00  1.40372e+00  7.33000e-03
3.82306e+00  1.40364e+00  7.44000e-03
3.82447e+00  1.40357e+00  7.51000e-03
3.82589e+00  1.40351e+00  7.54000e-03
3.82730e+00  1.40342e+00  7.52000e-03
3.82871e+00  1.40330e+00  7.48000e-03
3.83013e+00  1.40317e+00  7.45000e-03
3.83155e+00  1.40301e+00  7.42000e-03
3.83296e+00  1.40285e+00  7.39000e-03
3.83438e+00  1.40267e+00  7.36000e-03
3.83580e+00  1.40248e+00  7.32000e-03
3.83722e+00  1.40227e+00  7.29000e-03
3.83864e+00  1.40205e+00  7.26000e-03
3.84006e+00  1.40182e+00  7.24000e-03
3.84149e+00  1.40157e+00  7.23000e-03
3.84291e+00  1.40131e+00  7.24000e-03
3.84434e+00  1.40104e+00  7.26000e-03
3.84577e+00  1.40077e+00  7.31000e-03
3.84719e+00  1.40050e+00  7.39000e-03
3.84862e+00  1.40024e+00  7.50000e-03
3.85005e+00  1.40001e+00  7.63000e-03
3.85148e+00  1.39982e+00  7.77000e-03
3.85292e+00  1.39965e+00  7.90000e-03
3.85435e+00  1.39949e+00  8.02000e-03
3.85578e+00  1.39936e+00  8.12000e-03
3.85722e+00  1.39925e+00  8.21000e-03
3.85866e+00  1.39914e+00  8.28000e-03
3.86009e+00  1.39904e+00  8.34000e-03
3.86153e+00  1.39893e+00  8.39000e-03
3.86297e+00  1.39883e+00  8.41000e-03
3.86441e+00  1.39872e+00  8.43000e-03
3.86585e+00  1.39860e+00  8.43000e-03
3.86730e+00  1.39848e+00  8.42000e-03
3.86874e+00  1.39835e+00  8.39000e-03
3.87018e+00  1.39820e+00  8.35000e-03
3.87163e+00  1.39802e+00  8.31000e-03
3.87308e+00  1.39781e+00  8.28000e-03
3.87453e+00  1.39760e+00  8.28000e-03
3.87598e+00  1.39738e+00  8.30000e-03
3.87743e+00  1.39718e+00  8.35000e-03
3.87888e+00  1.39699e+00  8.39000e-03
3.88033e+00  1.39682e+00  8.43000e-03
3.88178e+00  1.39665e+00  8.47000e-03
3.88324e+00  1.39650e+00  8.51000e-03
3.88469e+00  1.39635e+00  8.54000e-03
3.88615e+00  1.39619e+00  8.55000e-03
3.88761e+00  1.39603e+00  8.55000e-03
3.88907e+00  1.39587e+00  8.54000e-03
3.89053e+00  1.39570e+00  8.53000e-03
3.89199e+00  1.39552e+00  8.52000e-03
3.89345e+00  1.39533e+00  8.51000e-03
3.89492e+00  1.39515e+00  8.49000e-03
3.89638e+00  1.39494e+00  8.47000e-03
3.89785e+00  1.39471e+00  8.44000e-03
3.89931e+00  1.39446e+00  8.42000e-03
3.90078e+00  1.39419e+00  8.42000e-03
3.90225e+00  1.39391e+00  8.44000e-03
3.90372e+00  1.39363e+00  8.49000e-03
3.90519e+00  1.39334e+00  8.57000e-03
3.90666e+00  1.39305e+00  8.67000e-03
3.90814e+00  1.39278e+00  8.80000e-03
3.90961e+00  1.39253e+00  8.95000e-03
3.91109e+00  1.39231e+00  9.13000e-03
3.91257e+00  1.39211e+00  9.32000e-03
3.91404e+00  1.39196e+00  9.51000e-03
3.91552e+00  1.39184e+00  9.69000e-03
3.91700e+00  1.39175e+00  9.86000e-03
3.91848e+00  1.39167e+00  1.00100e-02
3.91997e+00  1.39162e+00  1.01400e-02
3.92145e+00  1.39158e+00  1.02300e-02
3.92293e+00  1.39154e+00  1.02800e-02
3.92442e+00  1.39150e+00  1.03100e-02
3.92591e+00  1.39145e+00  1.03200e-02
3.92739e+00  1.39138e+00  1.03100e-02
3.92888e+00  1.39129e+00  1.02800e-02
3.93037e+00  1.39118e+00  1.02400e-02
3.93187e+00  1.39103e+00  1.02000e-02
3.93336e+00  1.39086e+00  1.01500e-02
3.93485e+00  1.39067e+00  1.01300e-02
3.93635e+00  1.39047e+00  1.01300e-02
3.93784e+00  1.39027e+00  1.01500e-02
3.93934e+00  1.39007e+00  1.01900e-02
3.94084e+00  1.38987e+00  1.02400e-02
3.94234e+00  1.38969e+00  1.02900e-02
3.94384e+00  1.38951e+00  1.03500e-02
3.94534e+00  1.38934e+00  1.04100e-02
3.94684e+00  1.38918e+00  1.04700e-02
3.94835e+00  1.38901e+00  1.05300e-02
3.94985e+00  1.38885e+00  1.05900e-02
3.95136e+00  1.38868e+00  1.06400e-02
3.95286e+00  1.38851e+00  1.06800e-02
3.95437e+00  1.38834e+00  1.07400e-02
3.95588e+00  1.38815e+00  1.08100e-02
3.95739e+00  1.38796e+00  1.08900e-02
3.95891e+00  1.38778e+00  1.09800e-02
3.96042e+00  1.38761e+00  1.10800e-02
3.96193e+00  1.38745e+00  1.12000e-02
3.96345e+00  1.38730e+00  1.13200e-02
3.96497e+00  1.38718e+00  1.14400e-02
3.96648e+00  1.38707e+00  1.15700e-02
3.96800e+00  1.38698e+00  1.16700e-02
3.96952e+00  1.38690e+00  1.17700e-02
3.97104e+00  1.38682e+00  1.18500e-02
3.97257e+00  1.38673e+00  1.19200e-02
3.97409e+00  1.38665e+00  1.20000e-02
3.97562e+00  1.38658e+00  1.20800e-02
3.97714e+00  1.38653e+00  1.21600e-02
3.97867e+00  1.38649e+00  1.22200e-02
3.98020e+00  1.38647e+00  1.22500e-02
3.98173e+00  1.38645e+00  1.22500e-02
3.98326e+00  1.38642e+00  1.21900e-02
3.98479e+00  1.38635e+00  1.20900e-02
3.98632e+00  1.38623e+00  1.19800e-02
3.98785e+00  1.38606e+00  1.18700e-02
3.98939e+00  1.38584e+00  1.17900e-02
3.99093e+00  1.38559e+00  1.17500e-02
3.99247e+00  1.38532e+00  1.17600e-02
3.99400e+00  1.38505e+00  1.18200e-02
3.99554e+00  1.38480e+00  1.19300e-02
3.99709e+00  1.38459e+00  1.20700e-02
3.99863e+00  1.38443e+00  1.22200e-02
4.00017e+00  1.38430e+00  1.23700e-02
4.00172e+00  1.38420e+00  1.24900e-02
4.00326e+00  1.38410e+00  1.25700e-02
4.00481e+00  1.38399e+00  1.26300e-02
4.00636e+00  1.38388e+00  1.27000e-02
4.00791e+00  1.38377e+00  1.27700e-02
4.00946e+00  1.38366e+00  1.28600e-02
4.01101e+00  1.38356e+00  1.29500e-02
4.01256e+00  1.38349e+00  1.30500e-02
4.01412e+00  1.38344e+00  1.31400e-02
4.01567e+00  1.38340e+00  1.32000e-02
4.01723e+00  1.38338e+00  1.32100e-02
4.01879e+00  1.38333e+00  1.31700e-02
4.02035e+00  1.38325e+00  1.31000e-02
4.02191e+00  1.38312e+00  1.30200e-02
4.02347e+00  1.38294e+00  1.29700e-02
4.02503e+00  1.38274e+00  1.29500e-02
4.02660e+00  1.38252e+00  1.29800e-02
4.02816e+00  1.38231e+00  1.30300e-02
4.02973e+00  1.38212e+00  1.31200e-02
4.03130e+00  1.38195e+00  1.32200e-02
4.03287e+00  1.38182e+00  1.33300e-02
4.03444e+00  1.38170e+00  1.34200e-02
4.03601e+00  1.38159e+00  1.35000e-02
4.03758e+00  1.38147e+00  1.35500e-02
4.03915e+00  1.38133e+00  1.36000e-02
4.04073e+00  1.38119e+00  1.36600e-02
4.04231e+00  1.38104e+00  1.37400e-02
4.04388e+00  1.38091e+00  1.38600e-02
4.04546e+00  1.38081e+00  1.39900e-02
4.04704e+00  1.38075e+00  1.41200e-02
4.04862e+00  1.38072e+00  1.42200e-02
4.05021e+00  1.38070e+00  1.42800e-02
4.05179e+00  1.38068e+00  1.43000e-02
4.05337e+00  1.38064e+00  1.42900e-02
4.05496e+00  1.38057e+00  1.42500e-02
4.05655e+00  1.38046e+00  1.42000e-02
4.05814e+00  1.38031e+00  1.41600e-02
4.05973e+00  1.38015e+00  1.41600e-02
4.06132e+00  1.37997e+00  1.41900e-02
4.06291e+00  1.37981e+00  1.42600e-02
4.06451e+00  1.37966e+00  1.43400e-02
4.06610e+00  1.37954e+00  1.44300e-02
4.06770e+00  1.37945e+00  1.45100e-02
4.06929e+00  1.37937e+00  1.45800e-02
4.07089e+00  1.37930e+00  1.46200e-02
4.07249e+00  1.37922e+00  1.46400e-02
4.07409e+00  1.37912e+00  1.46400e-02
4.07570e+00  1.37901e+00  1.46400e-02
4.07730e+00  1.37889e+00  1.46700e-02
4.07890e+00  1.37876e+00  1.47000e-02
4.08051e+00  1.37865e+00  1.47400e-02
4.08212e+00  1.37854e+00  1.47700e-02
4.08373e+00  1.37844e+00  1.47800e-02
4.08534e+00  1.37833e+00  1.47800e-02
4.08695e+00  1.37820e+00  1.47600e-02
4.08856e+00  1.37805e+00  1.47400e-02
4.09018e+00  1.37787e+00  1.47200e-02
4.09179e+00  1.37767e+00  1.47200e-02
4.09341e+00  1.37745e+00  1.47500e-02
4.09502e+00  1.37721e+00  1.48100e-02
4.09664e+00  1.37699e+00  1.49200e-02
4.09826e+00  1.37679e+00  1.50600e-02
4.09988e+00  1.37661e+00  1.52300e-02
4.10151e+00  1.37648e+00  1.54100e-02
4.10313e+00  1.37637e+00  1.55800e-02
4.10476e+00  1.37630e+00  1.57400e-02
4.10639e+00  1.37625e+00  1.58900e-02
4.10801e+00  1.37623e+00  1.60100e-02
4.10964e+00  1.37621e+00  1.61100e-02
4.11127e+00  1.37620e+00  1.61800e-02
4.11290e+00  1.37619e+00  1.62200e-02
4.11454e+00  1.37617e+00  1.62300e-02
4.11617e+00  1.37612e+00  1.62300e-02
4.11781e+00  1.37606e+00  1.62200e-02
4.11945e+00  1.37598e+00  1.62000e-02
4.12108e+00  1.37588e+00  1.61700e-02
4.12272e+00  1.37575e+00  1.61500e-02
4.12436e+00  1.37561e+00  1.61400e-02
4.12601e+00  1.37545e+00  1.61500e-02
4.12765e+00  1.37529e+00  1.62000e-02
4.12929e+00  1.37512e+00  1.62600e-02
4.13094e+00  1.37497e+00  1.63300e-02
4.13259e+00  1.37483e+00  1.64100e-02
4.13424e+00  1.37471e+00  1.65000e-02
4.13589e+00  1.37459e+00  1.65900e-02
4.13754e+00  1.37450e+00  1.66800e-02
4.13919e+00  1.37441e+00  1.67600e-02
4.14085e+00  1.37434e+00  1.68300e-02
4.14250e+00  1.37427e+00  1.68900e-02
4.14416e+00  1.37419e+00  1.69300e-02
4.14582e+00  1.37411e+00  1.69600e-02
4.14748e+00  1.37403e+00  1.69800e-02
4.14914e+00  1.37393e+00  1.70000e-02
4.15080e+00  1.37383e+00  1.70100e-02
4.15246e+00  1.37370e+00  1.70100e-02
4.15413e+00  1.37356e+00  1.70200e-02
4.15579e+00  1.37340e+00  1.70500e-02
4.15746e+00  1.37324e+00  1.71000e-02
4.15913e+00  1.37308e+00  1.71600e-02
4.16080e+00  1.37293e+00  1.72400e-02
4.16247e+00  1.37280e+00  1.73200e-02
4.16414e+00  1.37267e+00  1.73900e-02
4.16582e+00  1.37254e+00  1.74600e-02
4.16749e+00  1.37242e+00  1.75300e-02
4.16917e+00  1.37229e+00  1.76000e-02
4.17085e+00  1.37215e+00  1.76600e-02
4.17253e+00  1.37201e+00  1.77200e-02
4.17421e+00  1.37186e+00  1.77800e-02
4.17589e+00  1.37170e+00  1.78600e-02
4.17758e+00  1.37153e+00  1.79600e-02
4.17926e+00  1.37137e+00  1.80700e-02
4.18095e+00  1.37121e+00  1.82100e-02
4.18263e+00  1.37106e+00  1.83500e-02
4.18432e+00  1.37093e+00  1.85000e-02
4.18601e+00  1.37081e+00  1.86600e-02
4.18770e+00  1.37070e+00  1.88200e-02
4.18940e+00  1.37060e+00  1.90000e-02
4.19109e+00  1.37053e+00  1.91900e-02
4.19279e+00  1.37049e+00  1.93800e-02
4.19448e+00  1.37047e+00  1.95500e-02
4.19619e+00  1.37048e+00  1.97000e-02
4.19788e+00  1.37050e+00  1.98200e-02
4.19959e+00  1.37053e+00  1.99200e-02
4.20129e+00  1.37057e+00  2.00000e-02
4.20299e+00  1.37060e+00  2.00400e-02
4.20470e+00  1.37062e+00  2.00500e-02
4.20641e+00  1.37061e+00  2.00300e-02
4.20811e+00  1.37056e+00  1.99900e-02
4.20982e+00  1.37049e+00  1.99700e-02
4.21153e+00  1.37038e+00  1.99500e-02
4.21325e+00  1.37026e+00  1.99500e-02
4.21496e+00  1.37011e+00  1.99600e-02
4.21668e+00  1.36994e+00  1.99900e-02
4.21839e+00  1.36978e+00  2.00600e-02
4.22011e+00  1.36962e+00  2.01600e-02
4.22183e+00  1.36948e+00  2.03000e-02
4.22355e+00  1.36937e+00  2.04400e-02
4.22527e+00  1.36928e+00  2.05800e-02
4.22700e+00  1.36920e+00  2.07100e-02
4.22872e+00  1.36915e+00  2.08400e-02
4.23045e+00  1.36910e+00  2.09800e-02
4.23218e+00  1.36908e+00  2.11000e-02
4.23391e+00  1.36906e+00  2.12000e-02
4.23564e+00  1.36906e+00  2.12800e-02
4.23737e+00  1.36905e+00  2.13300e-02
4.23910e+00  1.36904e+00  2.13500e-02
4.24084e+00  1.36901e+00  2.13800e-02
4.24257e+00  1.36898e+00  2.13900e-02
4.24431e+00  1.36892e+00  2.13800e-02
4.24605e+00  1.36884e+00  2.13600e-02
4.24779e+00  1.36872e+00  2.13300e-02
4.24953e+00  1.36857e+00  2.13200e-02
4.25128e+00  1.36839e+00  2.13400e-02
4.25302e+00  1.36820e+00  2.14000e-02
4.25477e+00  1.36800e+00  2.14900e-02
4.25652e+00  1.36782e+00  2.16100e-02
4.25827e+00  1.36765e+00  2.17600e-02
4.26002e+00  1.36751e+00  2.19400e-02
4.26177e+00  1.36740e+00  2.21300e-02
4.26352e+00  1.36732e+00  2.23200e-02
4.26528e+00  1.36727e+00  2.24900e-02
4.26703e+00  1.36723e+00  2.26400e-02
4.26879e+00  1.36719e+00  2.27600e-02
4.27055e+00  1.36715e+00  2.28800e-02
4.27231e+00  1.36711e+00  2.30000e-02
4.27407e+00  1.36706e+00  2.31300e-02
4.27584e+00  1.36702e+00  2.32500e-02
4.27760e+00  1.36699e+00  2.33700e-02
4.27937e+00  1.36696e+00  2.35000e-02
4.28114e+00  1.36695e+00  2.36200e-02
4.28291e+00  1.36695e+00  2.37300e-02
4.28468e+00  1.36696e+00  2.38300e-02
4.28645e+00  1.36696e+00  2.38800e-02
4.28822e+00  1.36695e+00  2.39200e-02
4.29000e+00  1.36691e+00  2.39500e-02
4.29178e+00  1.36685e+00  2.39900e-02
4.29355e+00  1.36678e+00  2.40500e-02
4.29534e+00  1.36671e+00  2.41300e-02
4.29712e+00  1.36665e+00  2.42000e-02
4.29890e+00  1.36659e+00  2.42800e-02
4.30068e+00  1.36654e+00  2.43500e-02
4.30247e+00  1.36649e+00  2.44100e-02
4.30426e+00  1.36643e+00  2.44600e-02
