clapp1995
170
ne
Wavelength (microns) 	 real  imaginary
3.47334e+00  1.51747e+00  1.52200e-02
3.47451e+00  1.51672e+00  1.46000e-02
3.47567e+00  1.51580e+00  1.40100e-02
3.47684e+00  1.51481e+00  1.36700e-02
3.47800e+00  1.51386e+00  1.36800e-02
3.47917e+00  1.51300e+00  1.37600e-02
3.48034e+00  1.51222e+00  1.36700e-02
3.48151e+00  1.51150e+00  1.35400e-02
3.48268e+00  1.51081e+00  1.34900e-02
3.48385e+00  1.51020e+00  1.35700e-02
3.48502e+00  1.50970e+00  1.37100e-02
3.48619e+00  1.50924e+00  1.36500e-02
3.48736e+00  1.50872e+00  1.32300e-02
3.48854e+00  1.50806e+00  1.27800e-02
3.48971e+00  1.50726e+00  1.25800e-02
3.49089e+00  1.50651e+00  1.26700e-02
3.49206e+00  1.50597e+00  1.29200e-02
3.49324e+00  1.50559e+00  1.30100e-02
3.49442e+00  1.50524e+00  1.27000e-02
3.49559e+00  1.50474e+00  1.21400e-02
3.49677e+00  1.50393e+00  1.15500e-02
3.49795e+00  1.50291e+00  1.12500e-02
3.49913e+00  1.50187e+00  1.14500e-02
3.50031e+00  1.50107e+00  1.19700e-02
3.50150e+00  1.50070e+00  1.25800e-02
3.50268e+00  1.50067e+00  1.29700e-02
3.50386e+00  1.50079e+00  1.28800e-02
3.50505e+00  1.50078e+00  1.23000e-02
3.50623e+00  1.50041e+00  1.13700e-02
3.50742e+00  1.49976e+00  1.06200e-02
3.50861e+00  1.49894e+00  1.03700e-02
3.50980e+00  1.49811e+00  1.03200e-02
3.51098e+00  1.49737e+00  1.01800e-02
3.51217e+00  1.49665e+00  9.96000e-03
3.51336e+00  1.49593e+00  9.76000e-03
3.51455e+00  1.49525e+00  9.73000e-03
3.51575e+00  1.49466e+00  9.92000e-03
3.51694e+00  1.49413e+00  1.00100e-02
3.51813e+00  1.49363e+00  9.79000e-03
3.51933e+00  1.49311e+00  9.53000e-03
3.52052e+00  1.49256e+00  9.45000e-03
3.52172e+00  1.49203e+00  9.48000e-03
3.52291e+00  1.49158e+00  9.47000e-03
3.52411e+00  1.49108e+00  9.25000e-03
3.52531e+00  1.49047e+00  8.77000e-03
3.52651e+00  1.48974e+00  8.43000e-03
3.52771e+00  1.48897e+00  8.51000e-03
3.52891e+00  1.48825e+00  8.73000e-03
3.53011e+00  1.48766e+00  8.83000e-03
3.53131e+00  1.48718e+00  8.86000e-03
3.53252e+00  1.48676e+00  8.88000e-03
3.53372e+00  1.48632e+00  8.85000e-03
3.53493e+00  1.48580e+00  8.74000e-03
3.53613e+00  1.48522e+00  8.63000e-03
3.53734e+00  1.48464e+00  8.59000e-03
3.53855e+00  1.48413e+00  8.74000e-03
3.53976e+00  1.48377e+00  9.04000e-03
3.54096e+00  1.48354e+00  9.20000e-03
3.54217e+00  1.48338e+00  9.00000e-03
3.54338e+00  1.48311e+00  8.59000e-03
3.54460e+00  1.48261e+00  8.17000e-03
3.54581e+00  1.48198e+00  7.91000e-03
3.54702e+00  1.48133e+00  7.89000e-03
3.54824e+00  1.48075e+00  7.99000e-03
3.54945e+00  1.48029e+00  8.08000e-03
3.55067e+00  1.47996e+00  8.11000e-03
3.55188e+00  1.47970e+00  8.03000e-03
3.55310e+00  1.47941e+00  7.82000e-03
3.55432e+00  1.47898e+00  7.47000e-03
3.55554e+00  1.47843e+00  7.11000e-03
3.55676e+00  1.47781e+00  6.86000e-03
3.55798e+00  1.47714e+00  6.75000e-03
3.55920e+00  1.47646e+00  6.78000e-03
3.56042e+00  1.47585e+00  6.85000e-03
3.56165e+00  1.47533e+00  6.88000e-03
3.56287e+00  1.47482e+00  6.89000e-03
3.56409e+00  1.47426e+00  6.95000e-03
3.56532e+00  1.47379e+00  7.08000e-03
3.56655e+00  1.47351e+00  7.28000e-03
3.56777e+00  1.47334e+00  7.46000e-03
3.56900e+00  1.47318e+00  7.49000e-03
3.57023e+00  1.47289e+00  7.18000e-03
3.57146e+00  1.47240e+00  6.53000e-03
3.57269e+00  1.47179e+00  5.94000e-03
3.57392e+00  1.47119e+00  5.89000e-03
3.57516e+00  1.47068e+00  6.37000e-03
3.57639e+00  1.47031e+00  6.68000e-03
3.57762e+00  1.47004e+00  6.49000e-03
3.57886e+00  1.46971e+00  6.09000e-03
3.58009e+00  1.46922e+00  5.73000e-03
3.58133e+00  1.46858e+00  5.58000e-03
3.58257e+00  1.46789e+00  5.68000e-03
3.58381e+00  1.46732e+00  5.88000e-03
3.58505e+00  1.46696e+00  6.06000e-03
3.58629e+00  1.46665e+00  6.11000e-03
3.58753e+00  1.46633e+00  6.02000e-03
3.58877e+00  1.46598e+00  5.90000e-03
3.59001e+00  1.46562e+00  5.79000e-03
3.59126e+00  1.46521e+00  5.70000e-03
3.59250e+00  1.46476e+00  5.60000e-03
3.59375e+00  1.46430e+00  5.51000e-03
3.59499e+00  1.46384e+00  5.40000e-03
3.59624e+00  1.46332e+00  5.33000e-03
3.59749e+00  1.46275e+00  5.31000e-03
3.59874e+00  1.46224e+00  5.40000e-03
3.59999e+00  1.46186e+00  5.59000e-03
3.60124e+00  1.46161e+00  5.78000e-03
3.60249e+00  1.46141e+00  5.84000e-03
3.60374e+00  1.46115e+00  5.60000e-03
3.60499e+00  1.46074e+00  5.15000e-03
3.60625e+00  1.46019e+00  4.90000e-03
3.60750e+00  1.45958e+00  5.01000e-03
3.60876e+00  1.45905e+00  5.24000e-03
3.61001e+00  1.45866e+00  5.40000e-03
3.61127e+00  1.45834e+00  5.45000e-03
3.61253e+00  1.45803e+00  5.43000e-03
3.61379e+00  1.45774e+00  5.43000e-03
3.61505e+00  1.45748e+00  5.49000e-03
3.61631e+00  1.45726e+00  5.50000e-03
3.61757e+00  1.45704e+00  5.37000e-03
3.61884e+00  1.45672e+00  5.07000e-03
3.62010e+00  1.45625e+00  4.70000e-03
3.62136e+00  1.45570e+00  4.51000e-03
3.62263e+00  1.45513e+00  4.58000e-03
3.62390e+00  1.45461e+00  4.71000e-03
3.62516e+00  1.45417e+00  4.78000e-03
3.62643e+00  1.45377e+00  4.79000e-03
3.62770e+00  1.45339e+00  4.79000e-03
3.62897e+00  1.45303e+00  4.86000e-03
3.63024e+00  1.45271e+00  4.99000e-03
3.63151e+00  1.45245e+00  5.04000e-03
3.63278e+00  1.45222e+00  4.95000e-03
3.63406e+00  1.45192e+00  4.75000e-03
3.63533e+00  1.45150e+00  4.52000e-03
3.63661e+00  1.45098e+00  4.36000e-03
3.63788e+00  1.45040e+00  4.34000e-03
3.63916e+00  1.44981e+00  4.43000e-03
3.64044e+00  1.44929e+00  4.62000e-03
3.64172e+00  1.44892e+00  4.90000e-03
3.64300e+00  1.44872e+00  5.22000e-03
3.64428e+00  1.44860e+00  5.39000e-03
3.64556e+00  1.44848e+00  5.32000e-03
3.64684e+00  1.44821e+00  5.06000e-03
3.64813e+00  1.44781e+00  4.78000e-03
3.64941e+00  1.44742e+00  4.85000e-03
3.65069e+00  1.44713e+00  5.22000e-03
3.65198e+00  1.44692e+00  5.37000e-03
3.65327e+00  1.44673e+00  5.11000e-03
3.65456e+00  1.44645e+00  4.80000e-03
3.65584e+00  1.44609e+00  4.70000e-03
3.65713e+00  1.44573e+00  4.79000e-03
3.65842e+00  1.44544e+00  4.94000e-03
3.65972e+00  1.44518e+00  4.88000e-03
3.66101e+00  1.44490e+00  4.57000e-03
3.66230e+00  1.44448e+00  4.31000e-03
3.66360e+00  1.44395e+00  4.26000e-03
3.66489e+00  1.44351e+00  4.44000e-03
3.66619e+00  1.44323e+00  4.70000e-03
3.66748e+00  1.44301e+00  4.74000e-03
3.66878e+00  1.44274e+00  4.50000e-03
3.67008e+00  1.44236e+00  4.22000e-03
3.67138e+00  1.44187e+00  4.08000e-03
3.67268e+00  1.44139e+00  4.22000e-03
3.67398e+00  1.44098e+00  4.52000e-03
3.67529e+00  1.44066e+00  4.65000e-03
3.67659e+00  1.44040e+00  4.55000e-03
3.67789e+00  1.44012e+00  4.51000e-03
3.67920e+00  1.43982e+00  4.63000e-03
3.68050e+00  1.43951e+00  4.72000e-03
3.68181e+00  1.43924e+00  4.69000e-03
3.68312e+00  1.43899e+00  4.66000e-03
3.68443e+00  1.43874e+00  4.67000e-03
3.68574e+00  1.43842e+00  4.61000e-03
3.68705e+00  1.43802e+00  4.46000e-03
3.68836e+00  1.43761e+00  4.44000e-03
3.68967e+00  1.43724e+00  4.60000e-03
3.69099e+00  1.43695e+00  4.82000e-03
3.69230e+00  1.43674e+00  4.98000e-03
3.69362e+00  1.43657e+00  4.97000e-03
3.69493e+00  1.43639e+00  4.83000e-03
3.69625e+00  1.43616e+00  4.75000e-03
3.69757e+00  1.43588e+00  4.76000e-03
3.69889e+00  1.43558e+00  4.73000e-03
3.70021e+00  1.43528e+00  4.62000e-03
3.70153e+00  1.43495e+00  4.54000e-03
3.70285e+00  1.43460e+00  4.54000e-03
3.70418e+00  1.43427e+00  4.61000e-03
3.70550e+00  1.43400e+00  4.69000e-03
3.70682e+00  1.43377e+00  4.73000e-03
3.70815e+00  1.43355e+00  4.71000e-03
3.70948e+00  1.43332e+00  4.62000e-03
3.71080e+00  1.43304e+00  4.49000e-03
3.71213e+00  1.43275e+00  4.41000e-03
3.71346e+00  1.43242e+00  4.38000e-03
3.71479e+00  1.43205e+00  4.30000e-03
3.71613e+00  1.43164e+00  4.17000e-03
3.71746e+00  1.43123e+00  4.15000e-03
3.71879e+00  1.43084e+00  4.27000e-03
3.72013e+00  1.43050e+00  4.43000e-03
3.72146e+00  1.43021e+00  4.53000e-03
3.72280e+00  1.42989e+00  4.50000e-03
3.72414e+00  1.42953e+00  4.43000e-03
3.72547e+00  1.42918e+00  4.53000e-03
3.72681e+00  1.42889e+00  4.83000e-03
3.72815e+00  1.42876e+00  5.13000e-03
3.72949e+00  1.42876e+00  5.24000e-03
3.73084e+00  1.42872e+00  5.08000e-03
3.73218e+00  1.42854e+00  4.70000e-03
3.73352e+00  1.42816e+00  4.36000e-03
3.73487e+00  1.42762e+00  4.24000e-03
3.73621e+00  1.42710e+00  4.39000e-03
3.73756e+00  1.42671e+00  4.73000e-03
3.73891e+00  1.42646e+00  5.00000e-03
3.74026e+00  1.42630e+00  5.08000e-03
3.74161e+00  1.42614e+00  5.05000e-03
3.74296e+00  1.42595e+00  5.02000e-03
3.74431e+00  1.42576e+00  5.09000e-03
3.74566e+00  1.42560e+00  5.22000e-03
3.74702e+00  1.42545e+00  5.20000e-03
3.74837e+00  1.42529e+00  5.01000e-03
3.74973e+00  1.42507e+00  4.84000e-03
3.75109e+00  1.42479e+00  4.78000e-03
3.75244e+00  1.42448e+00  4.74000e-03
3.75380e+00  1.42416e+00  4.67000e-03
3.75516e+00  1.42387e+00  4.62000e-03
3.75652e+00  1.42360e+00  4.60000e-03
3.75788e+00  1.42328e+00  4.54000e-03
3.75925e+00  1.42291e+00  4.42000e-03
3.76061e+00  1.42248e+00  4.31000e-03
3.76197e+00  1.42201e+00  4.29000e-03
3.76334e+00  1.42158e+00  4.47000e-03
3.76471e+00  1.42121e+00  4.78000e-03
3.76607e+00  1.42095e+00  5.01000e-03
3.76744e+00  1.42078e+00  5.09000e-03
3.76881e+00  1.42065e+00  5.17000e-03
3.77018e+00  1.42052e+00  5.27000e-03
3.77155e+00  1.42034e+00  5.25000e-03
3.77293e+00  1.42011e+00  5.11000e-03
3.77430e+00  1.41981e+00  5.01000e-03
3.77568e+00  1.41948e+00  5.04000e-03
3.77705e+00  1.41919e+00  5.20000e-03
3.77843e+00  1.41899e+00  5.40000e-03
3.77981e+00  1.41884e+00  5.45000e-03
3.78118e+00  1.41870e+00  5.34000e-03
3.78256e+00  1.41853e+00  5.23000e-03
3.78394e+00  1.41830e+00  5.17000e-03
3.78533e+00  1.41799e+00  5.07000e-03
3.78671e+00  1.41763e+00  4.93000e-03
3.78809e+00  1.41721e+00  4.84000e-03
3.78948e+00  1.41679e+00  4.88000e-03
3.79086e+00  1.41639e+00  5.03000e-03
3.79225e+00  1.41605e+00  5.24000e-03
3.79364e+00  1.41574e+00  5.36000e-03
3.79503e+00  1.41543e+00  5.40000e-03
3.79642e+00  1.41516e+00  5.56000e-03
3.79781e+00  1.41498e+00  5.85000e-03
3.79920e+00  1.41495e+00  6.16000e-03
3.80059e+00  1.41501e+00  6.27000e-03
3.80198e+00  1.41492e+00  5.96000e-03
3.80338e+00  1.41457e+00  5.40000e-03
3.80478e+00  1.41404e+00  5.17000e-03
3.80617e+00  1.41348e+00  5.46000e-03
3.80757e+00  1.41313e+00  6.02000e-03
3.80897e+00  1.41302e+00  6.48000e-03
3.81037e+00  1.41297e+00  6.48000e-03
3.81177e+00  1.41283e+00  6.09000e-03
3.81317e+00  1.41251e+00  5.89000e-03
3.81458e+00  1.41207e+00  6.10000e-03
3.81598e+00  1.41173e+00  6.48000e-03
3.81738e+00  1.41157e+00  6.79000e-03
3.81879e+00  1.41150e+00  6.92000e-03
3.82020e+00  1.41143e+00  6.86000e-03
3.82161e+00  1.41127e+00  6.77000e-03
3.82302e+00  1.41100e+00  6.72000e-03
3.82443e+00  1.41066e+00  6.75000e-03
3.82584e+00  1.41029e+00  6.86000e-03
3.82725e+00  1.40995e+00  7.04000e-03
3.82866e+00  1.40971e+00  7.33000e-03
3.83008e+00  1.40968e+00  7.76000e-03
3.83149e+00  1.40984e+00  8.16000e-03
3.83291e+00  1.41002e+00  8.15000e-03
3.83433e+00  1.41007e+00  7.70000e-03
3.83575e+00  1.40988e+00  7.21000e-03
3.83717e+00  1.40947e+00  6.98000e-03
3.83859e+00  1.40898e+00  7.07000e-03
3.84001e+00  1.40854e+00  7.37000e-03
3.84143e+00  1.40824e+00  7.63000e-03
3.84286e+00  1.40809e+00  7.78000e-03
3.84428e+00  1.40803e+00  7.96000e-03
3.84571e+00  1.40802e+00  8.19000e-03
3.84713e+00  1.40804e+00  8.23000e-03
3.84856e+00  1.40803e+00  8.05000e-03
3.84999e+00  1.40791e+00  7.81000e-03
3.85142e+00  1.40766e+00  7.63000e-03
3.85285e+00  1.40731e+00  7.51000e-03
3.85429e+00  1.40690e+00  7.47000e-03
3.85572e+00  1.40649e+00  7.55000e-03
3.85715e+00  1.40611e+00  7.73000e-03
3.85859e+00  1.40579e+00  7.97000e-03
3.86003e+00  1.40558e+00  8.24000e-03
3.86146e+00  1.40547e+00  8.54000e-03
3.86290e+00  1.40546e+00  8.80000e-03
3.86434e+00  1.40546e+00  8.90000e-03
3.86578e+00  1.40545e+00  8.86000e-03
3.86722e+00  1.40545e+00  8.86000e-03
3.86867e+00  1.40546e+00  8.91000e-03
3.87011e+00  1.40545e+00  8.86000e-03
3.87156e+00  1.40538e+00  8.63000e-03
3.87300e+00  1.40518e+00  8.32000e-03
3.87445e+00  1.40485e+00  8.04000e-03
3.87590e+00  1.40443e+00  7.94000e-03
3.87735e+00  1.40397e+00  8.04000e-03
3.87880e+00  1.40355e+00  8.19000e-03
3.88025e+00  1.40322e+00  8.36000e-03
3.88171e+00  1.40298e+00  8.61000e-03
3.88316e+00  1.40284e+00  8.93000e-03
3.88461e+00  1.40279e+00  9.15000e-03
3.88607e+00  1.40279e+00  9.23000e-03
3.88753e+00  1.40279e+00  9.22000e-03
3.88899e+00  1.40274e+00  9.16000e-03
3.89045e+00  1.40264e+00  9.08000e-03
3.89191e+00  1.40246e+00  8.98000e-03
3.89337e+00  1.40221e+00  8.87000e-03
3.89483e+00  1.40191e+00  8.80000e-03
3.89629e+00  1.40162e+00  8.86000e-03
3.89776e+00  1.40138e+00  9.05000e-03
3.89922e+00  1.40123e+00  9.22000e-03
3.90069e+00  1.40113e+00  9.28000e-03
3.90216e+00  1.40105e+00  9.23000e-03
3.90363e+00  1.40090e+00  9.09000e-03
3.90510e+00  1.40060e+00  8.91000e-03
3.90657e+00  1.40016e+00  8.78000e-03
3.90804e+00  1.39964e+00  8.84000e-03
3.90952e+00  1.39919e+00  9.17000e-03
3.91099e+00  1.39895e+00  9.72000e-03
3.91247e+00  1.39896e+00  1.02900e-02
3.91395e+00  1.39914e+00  1.05900e-02
3.91542e+00  1.39936e+00  1.05100e-02
3.91690e+00  1.39943e+00  1.02300e-02
3.91838e+00  1.39930e+00  9.93000e-03
3.91987e+00  1.39898e+00  9.76000e-03
3.92135e+00  1.39857e+00  9.78000e-03
3.92283e+00  1.39819e+00  9.97000e-03
3.92432e+00  1.39794e+00  1.02700e-02
3.92580e+00  1.39793e+00  1.06900e-02
3.92729e+00  1.39812e+00  1.10400e-02
3.92878e+00  1.39837e+00  1.10400e-02
3.93027e+00  1.39851e+00  1.06300e-02
3.93176e+00  1.39832e+00  1.00200e-02
3.93325e+00  1.39782e+00  9.54000e-03
3.93474e+00  1.39724e+00  9.57000e-03
3.93624e+00  1.39678e+00  1.00800e-02
3.93773e+00  1.39662e+00  1.06400e-02
3.93923e+00  1.39670e+00  1.09000e-02
3.94073e+00  1.39674e+00  1.07200e-02
3.94222e+00  1.39661e+00  1.02800e-02
3.94372e+00  1.39630e+00  1.01000e-02
3.94523e+00  1.39592e+00  1.03000e-02
3.94673e+00  1.39564e+00  1.06300e-02
3.94823e+00  1.39549e+00  1.08500e-02
3.94973e+00  1.39534e+00  1.08300e-02
3.95124e+00  1.39513e+00  1.06800e-02
3.95275e+00  1.39486e+00  1.07500e-02
3.95425e+00  1.39460e+00  1.11000e-02
3.95576e+00  1.39444e+00  1.14500e-02
3.95727e+00  1.39441e+00  1.16500e-02
3.95878e+00  1.39441e+00  1.17200e-02
3.96030e+00  1.39441e+00  1.17300e-02
3.96181e+00  1.39437e+00  1.17800e-02
3.96332e+00  1.39430e+00  1.18500e-02
3.96484e+00  1.39420e+00  1.18400e-02
3.96636e+00  1.39408e+00  1.17600e-02
3.96788e+00  1.39392e+00  1.17400e-02
3.96939e+00  1.39374e+00  1.18300e-02
3.97091e+00  1.39357e+00  1.19400e-02
3.97244e+00  1.39345e+00  1.20400e-02
3.97396e+00  1.39342e+00  1.21800e-02
3.97548e+00  1.39346e+00  1.23100e-02
3.97701e+00  1.39348e+00  1.22600e-02
3.97853e+00  1.39341e+00  1.20200e-02
3.98006e+00  1.39319e+00  1.17400e-02
3.98159e+00  1.39284e+00  1.15900e-02
3.98312e+00  1.39246e+00  1.17200e-02
3.98465e+00  1.39218e+00  1.20700e-02
3.98618e+00  1.39209e+00  1.24100e-02
3.98772e+00  1.39217e+00  1.25800e-02
3.98925e+00  1.39228e+00  1.25500e-02
3.99079e+00  1.39230e+00  1.23600e-02
3.99232e+00  1.39215e+00  1.20700e-02
3.99386e+00  1.39184e+00  1.18100e-02
3.99540e+00  1.39142e+00  1.17500e-02
3.99694e+00  1.39101e+00  1.19400e-02
3.99848e+00  1.39071e+00  1.22400e-02
4.00003e+00  1.39056e+00  1.25400e-02
4.00157e+00  1.39050e+00  1.27400e-02
4.00311e+00  1.39045e+00  1.28000e-02
4.00466e+00  1.39035e+00  1.27900e-02
4.00621e+00  1.39020e+00  1.28000e-02
4.00776e+00  1.39005e+00  1.29400e-02
4.00931e+00  1.38994e+00  1.31800e-02
4.01086e+00  1.38988e+00  1.33300e-02
4.01241e+00  1.38985e+00  1.33600e-02
4.01396e+00  1.38984e+00  1.33900e-02
4.01552e+00  1.38984e+00  1.34700e-02
4.01708e+00  1.38984e+00  1.35100e-02
4.01863e+00  1.38983e+00  1.34600e-02
4.02019e+00  1.38973e+00  1.32700e-02
4.02175e+00  1.38954e+00  1.30500e-02
4.02331e+00  1.38928e+00  1.29900e-02
4.02487e+00  1.38902e+00  1.31400e-02
4.02644e+00  1.38884e+00  1.33300e-02
4.02800e+00  1.38874e+00  1.34400e-02
4.02957e+00  1.38865e+00  1.34200e-02
4.03113e+00  1.38852e+00  1.33400e-02
4.03270e+00  1.38836e+00  1.33500e-02
4.03427e+00  1.38820e+00  1.34700e-02
4.03584e+00  1.38807e+00  1.35700e-02
4.03741e+00  1.38795e+00  1.35700e-02
4.03899e+00  1.38777e+00  1.34900e-02
4.04056e+00  1.38754e+00  1.34400e-02
4.04214e+00  1.38732e+00  1.35700e-02
4.04371e+00  1.38716e+00  1.38300e-02
4.04529e+00  1.38709e+00  1.40400e-02
4.04687e+00  1.38705e+00  1.40700e-02
4.04845e+00  1.38693e+00  1.39700e-02
4.05003e+00  1.38673e+00  1.38800e-02
4.05161e+00  1.38654e+00  1.40200e-02
4.05320e+00  1.38641e+00  1.43500e-02
4.05478e+00  1.38641e+00  1.45800e-02
4.05637e+00  1.38647e+00  1.45900e-02
4.05796e+00  1.38645e+00  1.44300e-02
4.05955e+00  1.38631e+00  1.42400e-02
4.06114e+00  1.38607e+00  1.41900e-02
4.06273e+00  1.38582e+00  1.43300e-02
4.06432e+00  1.38567e+00  1.45700e-02
4.06592e+00  1.38564e+00  1.47800e-02
4.06751e+00  1.38564e+00  1.48300e-02
4.06911e+00  1.38562e+00  1.47400e-02
4.07070e+00  1.38553e+00  1.46300e-02
4.07230e+00  1.38539e+00  1.46000e-02
4.07390e+00  1.38527e+00  1.46800e-02
4.07551e+00  1.38519e+00  1.47700e-02
4.07711e+00  1.38509e+00  1.47100e-02
4.07871e+00  1.38492e+00  1.45200e-02
4.08032e+00  1.38465e+00  1.43800e-02
4.08192e+00  1.38433e+00  1.44100e-02
4.08353e+00  1.38407e+00  1.46600e-02
4.08514e+00  1.38391e+00  1.49700e-02
4.08675e+00  1.38380e+00  1.51000e-02
4.08836e+00  1.38372e+00  1.50700e-02
4.08998e+00  1.38365e+00  1.51500e-02
4.09159e+00  1.38362e+00  1.53500e-02
4.09321e+00  1.38361e+00  1.54800e-02
4.09482e+00  1.38359e+00  1.54100e-02
4.09644e+00  1.38344e+00  1.51500e-02
4.09806e+00  1.38315e+00  1.49200e-02
4.09968e+00  1.38283e+00  1.50400e-02
4.10130e+00  1.38258e+00  1.54600e-02
4.10293e+00  1.38250e+00  1.57900e-02
4.10455e+00  1.38253e+00  1.58700e-02
4.10618e+00  1.38253e+00  1.57700e-02
4.10780e+00  1.38240e+00  1.56300e-02
4.10943e+00  1.38215e+00  1.56000e-02
4.11106e+00  1.38188e+00  1.57500e-02
4.11269e+00  1.38173e+00  1.60700e-02
4.11432e+00  1.38173e+00  1.64200e-02
4.11596e+00  1.38178e+00  1.65300e-02
4.11759e+00  1.38180e+00  1.64100e-02
4.11923e+00  1.38169e+00  1.62500e-02
4.12087e+00  1.38150e+00  1.62600e-02
4.12250e+00  1.38136e+00  1.65000e-02
4.12414e+00  1.38133e+00  1.68400e-02
4.12579e+00  1.38142e+00  1.70000e-02
4.12743e+00  1.38155e+00  1.68900e-02
4.12907e+00  1.38160e+00  1.66800e-02
4.13072e+00  1.38152e+00  1.64700e-02
4.13236e+00  1.38137e+00  1.63700e-02
4.13401e+00  1.38118e+00  1.63300e-02
4.13566e+00  1.38094e+00  1.62500e-02
4.13731e+00  1.38066e+00  1.61500e-02
4.13896e+00  1.38034e+00  1.61400e-02
4.14062e+00  1.38005e+00  1.62900e-02
4.14227e+00  1.37986e+00  1.66000e-02
4.14393e+00  1.37978e+00  1.69100e-02
4.14558e+00  1.37974e+00  1.69900e-02
4.14724e+00  1.37969e+00  1.68900e-02
4.14890e+00  1.37960e+00  1.68900e-02
4.15056e+00  1.37950e+00  1.70400e-02
4.15223e+00  1.37942e+00  1.71700e-02
4.15389e+00  1.37935e+00  1.71800e-02
4.15555e+00  1.37924e+00  1.70800e-02
4.15722e+00  1.37905e+00  1.69700e-02
4.15889e+00  1.37878e+00  1.69800e-02
4.16056e+00  1.37849e+00  1.71600e-02
4.16223e+00  1.37830e+00  1.74400e-02
4.16390e+00  1.37826e+00  1.77300e-02
4.16557e+00  1.37829e+00  1.79200e-02
4.16725e+00  1.37835e+00  1.79700e-02
4.16892e+00  1.37837e+00  1.79000e-02
4.17060e+00  1.37832e+00  1.77800e-02
4.17228e+00  1.37821e+00  1.77400e-02
4.17396e+00  1.37805e+00  1.77700e-02
4.17564e+00  1.37787e+00  1.77400e-02
4.17732e+00  1.37766e+00  1.76800e-02
4.17901e+00  1.37744e+00  1.77100e-02
4.18069e+00  1.37721e+00  1.78400e-02
4.18238e+00  1.37698e+00  1.79700e-02
4.18407e+00  1.37678e+00  1.80800e-02
4.18576e+00  1.37662e+00  1.82400e-02
4.18745e+00  1.37651e+00  1.84700e-02
4.18914e+00  1.37642e+00  1.86600e-02
4.19083e+00  1.37636e+00  1.87800e-02
4.19253e+00  1.37631e+00  1.88800e-02
4.19422e+00  1.37627e+00  1.89700e-02
4.19592e+00  1.37621e+00  1.90700e-02
4.19762e+00  1.37613e+00  1.91600e-02
4.19932e+00  1.37607e+00  1.92200e-02
4.20102e+00  1.37603e+00  1.92600e-02
4.20272e+00  1.37599e+00  1.93200e-02
4.20443e+00  1.37591e+00  1.93600e-02
4.20613e+00  1.37575e+00  1.92700e-02
4.20784e+00  1.37551e+00  1.91500e-02
4.20955e+00  1.37524e+00  1.92400e-02
4.21126e+00  1.37501e+00  1.95500e-02
4.21297e+00  1.37490e+00  1.99000e-02
4.21468e+00  1.37492e+00  2.01400e-02
4.21640e+00  1.37497e+00  2.02100e-02
4.21811e+00  1.37495e+00  2.01500e-02
4.21983e+00  1.37480e+00  2.00700e-02
4.22155e+00  1.37459e+00  2.01100e-02
4.22327e+00  1.37447e+00  2.03800e-02
4.22499e+00  1.37446e+00  2.07300e-02
4.22671e+00  1.37445e+00  2.08100e-02
4.22844e+00  1.37436e+00  2.06400e-02
4.23016e+00  1.37415e+00  2.05100e-02
4.23189e+00  1.37386e+00  2.06400e-02
4.23362e+00  1.37367e+00  2.10900e-02
4.23535e+00  1.37364e+00  2.16400e-02
4.23708e+00  1.37377e+00  2.19300e-02
4.23881e+00  1.37397e+00  2.19100e-02
4.24054e+00  1.37408e+00  2.18300e-02
4.24228e+00  1.37409e+00  2.18300e-02
4.24402e+00  1.37411e+00  2.19300e-02
4.24575e+00  1.37416e+00  2.20300e-02
4.24749e+00  1.37421e+00  2.19800e-02
4.24923e+00  1.37418e+00  2.17800e-02
4.25098e+00  1.37400e+00  2.15100e-02
4.25272e+00  1.37370e+00  2.13500e-02
4.25447e+00  1.37340e+00  2.15100e-02
4.25621e+00  1.37317e+00  2.18700e-02
4.25796e+00  1.37304e+00  2.21000e-02
4.25971e+00  1.37295e+00  2.21300e-02
4.26146e+00  1.37285e+00  2.21800e-02
4.26321e+00  1.37273e+00  2.23400e-02
4.26497e+00  1.37263e+00  2.26000e-02
4.26672e+00  1.37259e+00  2.28600e-02
4.26848e+00  1.37259e+00  2.29900e-02
4.27024e+00  1.37260e+00  2.30100e-02
4.27200e+00  1.37257e+00  2.30800e-02
4.27376e+00  1.37253e+00  2.32200e-02
4.27552e+00  1.37253e+00  2.34000e-02
4.27729e+00  1.37258e+00  2.35400e-02
4.27905e+00  1.37263e+00  2.35400e-02
4.28082e+00  1.37263e+00  2.34300e-02
4.28259e+00  1.37253e+00  2.33300e-02
4.28436e+00  1.37234e+00  2.32900e-02
4.28613e+00  1.37210e+00  2.33600e-02
4.28790e+00  1.37188e+00  2.35300e-02
4.28967e+00  1.37175e+00  2.37900e-02
4.29145e+00  1.37171e+00  2.40800e-02
4.29323e+00  1.37173e+00  2.42600e-02
4.29501e+00  1.37178e+00  2.43500e-02
4.29679e+00  1.37182e+00  2.44200e-02
4.29857e+00  1.37186e+00  2.44800e-02
4.30035e+00  1.37189e+00  2.45200e-02
4.30214e+00  1.37188e+00  2.44900e-02
4.30392e+00  1.37177e+00  2.43600e-02
4.30571e+00  1.37157e+00  2.42300e-02
4.30750e+00  1.37128e+00  2.42500e-02
4.30929e+00  1.37101e+00  2.44700e-02
4.31108e+00  1.37089e+00  2.48500e-02
4.31287e+00  1.37092e+00  2.52000e-02
