mastrapa2008Ic
50
ne
Wavelength (microns) 	 real  imaginary
1.2746695e+00  1.3093586e+00  1.3756136e-05
1.2748263e+00  1.3093556e+00  1.3639233e-05
1.2749832e+00  1.3093526e+00  1.3653271e-05
1.2751400e+00  1.3093495e+00  1.3641455e-05
1.2752970e+00  1.3093464e+00  1.3586448e-05
1.2754539e+00  1.3093433e+00  1.3691478e-05
1.2756110e+00  1.3093404e+00  1.3613499e-05
1.2757680e+00  1.3093371e+00  1.3388605e-05
1.2759252e+00  1.3093340e+00  1.3859182e-05
1.2760822e+00  1.3093311e+00  1.3607373e-05
1.2762394e+00  1.3093280e+00  1.3711971e-05
1.2763966e+00  1.3093250e+00  1.3713660e-05
1.2765538e+00  1.3093218e+00  1.3249706e-05
1.2767111e+00  1.3093185e+00  1.3511118e-05
1.2768683e+00  1.3093154e+00  1.3415867e-05
1.2770257e+00  1.3093123e+00  1.3514448e-05
1.2771831e+00  1.3093092e+00  1.3399909e-05
1.2773405e+00  1.3093061e+00  1.3420829e-05
1.2774980e+00  1.3093030e+00  1.3519446e-05
1.2776555e+00  1.3092998e+00  1.3521113e-05
1.2778131e+00  1.3092967e+00  1.3582702e-05
1.2779707e+00  1.3092936e+00  1.3795172e-05
1.2781283e+00  1.3092906e+00  1.4125099e-05
1.2782859e+00  1.3092878e+00  1.3630872e-05
1.2784436e+00  1.3092847e+00  1.3516121e-05
1.2786014e+00  1.3092815e+00  1.3330963e-05
1.2787592e+00  1.3092782e+00  1.3393469e-05
1.2789170e+00  1.3092752e+00  1.3805379e-05
1.2790748e+00  1.3092722e+00  1.3456524e-05
1.2792327e+00  1.3092690e+00  1.3213919e-05
1.2793907e+00  1.3092659e+00  1.3397842e-05
1.2795486e+00  1.3092625e+00  1.3116357e-05
1.2797067e+00  1.3092593e+00  1.3628626e-05
1.2798647e+00  1.3092566e+00  1.3874668e-05
1.2800229e+00  1.3092536e+00  1.3283608e-05
1.2801809e+00  1.3092504e+00  1.3185834e-05
1.2803391e+00  1.3092471e+00  1.3069073e-05
1.2804973e+00  1.3092439e+00  1.3287486e-05
1.2806556e+00  1.3092408e+00  1.3190528e-05
1.2808139e+00  1.3092377e+00  1.2990632e-05
1.2809722e+00  1.3092345e+00  1.2954621e-05
1.2811306e+00  1.3092312e+00  1.2743514e-05
1.2812889e+00  1.3092279e+00  1.3017226e-05
1.2814474e+00  1.3092247e+00  1.2997030e-05
1.2816060e+00  1.3092215e+00  1.3121397e-05
1.2817644e+00  1.3092184e+00  1.3222926e-05
1.2819231e+00  1.3092154e+00  1.3326674e-05
1.2820816e+00  1.3092124e+00  1.3180941e-05
1.2822402e+00  1.3092091e+00  1.2887217e-05
1.2823989e+00  1.3092059e+00  1.3046679e-05
1.2825576e+00  1.3092027e+00  1.2867224e-05
1.2827164e+00  1.3091995e+00  1.3069619e-05
1.2828752e+00  1.3091964e+00  1.2995614e-05
1.2830340e+00  1.3091934e+00  1.3088600e-05
1.2831929e+00  1.3091902e+00  1.2699551e-05
1.2833518e+00  1.3091868e+00  1.2461212e-05
1.2835107e+00  1.3091835e+00  1.2691586e-05
1.2836697e+00  1.3091803e+00  1.2768771e-05
1.2838289e+00  1.3091770e+00  1.2770353e-05
1.2839878e+00  1.3091739e+00  1.2907063e-05
1.2841469e+00  1.3091708e+00  1.2888196e-05
1.2843060e+00  1.3091677e+00  1.2844572e-05
1.2844653e+00  1.3091646e+00  1.2886363e-05
1.2846245e+00  1.3091614e+00  1.2511472e-05
1.2847838e+00  1.3091580e+00  1.2445144e-05
1.2849431e+00  1.3091547e+00  1.2739358e-05
1.2851024e+00  1.3091516e+00  1.2385465e-05
1.2852618e+00  1.3091482e+00  1.2376110e-05
1.2854213e+00  1.3091450e+00  1.2573964e-05
1.2855808e+00  1.3091418e+00  1.2555032e-05
1.2857403e+00  1.3091385e+00  1.2551236e-05
1.2858998e+00  1.3091354e+00  1.2687253e-05
1.2860594e+00  1.3091322e+00  1.2487502e-05
1.2862190e+00  1.3091290e+00  1.2656692e-05
1.2863787e+00  1.3091257e+00  1.2231302e-05
1.2865384e+00  1.3091223e+00  1.2386670e-05
1.2866981e+00  1.3091189e+00  1.2426095e-05
1.2868578e+00  1.3091156e+00  1.2627201e-05
1.2870177e+00  1.3091125e+00  1.3043242e-05
1.2871776e+00  1.3091094e+00  1.2641771e-05
1.2873375e+00  1.3091062e+00  1.2810876e-05
1.2874974e+00  1.3091029e+00  1.2639083e-05
1.2876574e+00  1.3090998e+00  1.3087198e-05
1.2878174e+00  1.3090967e+00  1.2713807e-05
1.2879775e+00  1.3090935e+00  1.2886446e-05
1.2881376e+00  1.3090904e+00  1.2542284e-05
1.2882977e+00  1.3090872e+00  1.2440145e-05
1.2884579e+00  1.3090836e+00  1.2003486e-05
1.2886181e+00  1.3090801e+00  1.2375630e-05
1.2887784e+00  1.3090768e+00  1.2278392e-05
1.2889386e+00  1.3090734e+00  1.2717237e-05
1.2890991e+00  1.3090702e+00  1.2553571e-05
1.2892594e+00  1.3090670e+00  1.3136287e-05
1.2894199e+00  1.3090639e+00  1.2755733e-05
1.2895803e+00  1.3090607e+00  1.3143102e-05
1.2897408e+00  1.3090576e+00  1.2964343e-05
1.2899014e+00  1.3090544e+00  1.2630536e-05
1.2900620e+00  1.3090510e+00  1.2762055e-05
1.2902226e+00  1.3090478e+00  1.2762552e-05
1.2903832e+00  1.3090445e+00  1.2731489e-05
1.2905439e+00  1.3090411e+00  1.2563741e-05
1.2907047e+00  1.3090379e+00  1.2499486e-05
1.2908654e+00  1.3090345e+00  1.2605529e-05
1.2910264e+00  1.3090312e+00  1.2599976e-05
1.2911870e+00  1.3090279e+00  1.2780108e-05
1.2913480e+00  1.3090246e+00  1.2772600e-05
1.2915090e+00  1.3090214e+00  1.2881401e-05
1.2916700e+00  1.3090181e+00  1.2744184e-05
1.2918310e+00  1.3090146e+00  1.2439366e-05
1.2919919e+00  1.3090113e+00  1.3206817e-05
1.2921531e+00  1.3090082e+00  1.2814961e-05
1.2923143e+00  1.3090048e+00  1.2931623e-05
1.2924755e+00  1.3090016e+00  1.3241211e-05
1.2926368e+00  1.3089983e+00  1.3202368e-05
1.2927979e+00  1.3089952e+00  1.2969960e-05
1.2929592e+00  1.3089918e+00  1.2894756e-05
1.2931206e+00  1.3089885e+00  1.3189837e-05
1.2932820e+00  1.3089854e+00  1.3097716e-05
1.2934434e+00  1.3089820e+00  1.2835426e-05
1.2936049e+00  1.3089784e+00  1.2836558e-05
1.2937664e+00  1.3089752e+00  1.3399044e-05
1.2939279e+00  1.3089721e+00  1.3170729e-05
1.2940896e+00  1.3089687e+00  1.2831173e-05
1.2942511e+00  1.3089651e+00  1.2895844e-05
1.2944129e+00  1.3089617e+00  1.3233789e-05
1.2945745e+00  1.3089585e+00  1.3527007e-05
1.2947361e+00  1.3089553e+00  1.3499189e-05
1.2948980e+00  1.3089520e+00  1.3325977e-05
1.2950599e+00  1.3089486e+00  1.3369844e-05
1.2952217e+00  1.3089454e+00  1.3828872e-05
1.2953836e+00  1.3089422e+00  1.3513807e-05
1.2955456e+00  1.3089387e+00  1.3553036e-05
1.2957076e+00  1.3089355e+00  1.3816646e-05
1.2958696e+00  1.3089322e+00  1.3643351e-05
1.2960317e+00  1.3089290e+00  1.3954783e-05
1.2961938e+00  1.3089257e+00  1.3646217e-05
1.2963558e+00  1.3089223e+00  1.3620620e-05
1.2965181e+00  1.3089190e+00  1.3900871e-05
1.2966805e+00  1.3089159e+00  1.3650826e-05
1.2968426e+00  1.3089124e+00  1.3724166e-05
1.2970051e+00  1.3089091e+00  1.3391407e-05
1.2971673e+00  1.3089054e+00  1.3551958e-05
1.2973297e+00  1.3089020e+00  1.4063917e-05
1.2974921e+00  1.3088988e+00  1.4051103e-05
1.2976546e+00  1.3088956e+00  1.4201783e-05
1.2978171e+00  1.3088923e+00  1.3745598e-05
1.2979797e+00  1.3088888e+00  1.4332765e-05
1.2981423e+00  1.3088855e+00  1.4057104e-05
1.2983049e+00  1.3088821e+00  1.4364073e-05
1.2984676e+00  1.3088789e+00  1.4598778e-05
1.2986304e+00  1.3088757e+00  1.4574751e-05
1.2987931e+00  1.3088723e+00  1.4419640e-05
1.2989559e+00  1.3088691e+00  1.4703337e-05
1.2991188e+00  1.3088659e+00  1.4324321e-05
1.2992816e+00  1.3088624e+00  1.4426062e-05
1.2994446e+00  1.3088590e+00  1.4121334e-05
1.2996075e+00  1.3088555e+00  1.4251058e-05
1.2997705e+00  1.3088520e+00  1.4357555e-05
1.2999336e+00  1.3088487e+00  1.5238583e-05
1.3000968e+00  1.3088456e+00  1.4640262e-05
1.3002598e+00  1.3088421e+00  1.4849730e-05
1.3004230e+00  1.3088388e+00  1.4930125e-05
1.3005862e+00  1.3088354e+00  1.4747070e-05
1.3007494e+00  1.3088320e+00  1.5040860e-05
1.3009127e+00  1.3088287e+00  1.5380234e-05
1.3010761e+00  1.3088256e+00  1.5379621e-05
1.3012394e+00  1.3088223e+00  1.5122557e-05
1.3014028e+00  1.3088191e+00  1.5229409e-05
1.3015662e+00  1.3088155e+00  1.5027565e-05
1.3017298e+00  1.3088120e+00  1.5208459e-05
1.3018934e+00  1.3088088e+00  1.5595668e-05
1.3020569e+00  1.3088056e+00  1.5413612e-05
1.3022205e+00  1.3088022e+00  1.5420037e-05
1.3023843e+00  1.3087989e+00  1.5367692e-05
1.3025479e+00  1.3087953e+00  1.4976216e-05
1.3027117e+00  1.3087919e+00  1.5771397e-05
1.3028754e+00  1.3087887e+00  1.5555677e-05
1.3030393e+00  1.3087853e+00  1.5579461e-05
1.3032031e+00  1.3087820e+00  1.5763604e-05
1.3033670e+00  1.3087786e+00  1.5561547e-05
1.3035311e+00  1.3087749e+00  1.5214048e-05
1.3036950e+00  1.3087715e+00  1.6111033e-05
1.3038590e+00  1.3087683e+00  1.6073813e-05
1.3040231e+00  1.3087649e+00  1.6067244e-05
1.3041872e+00  1.3087617e+00  1.6523578e-05
1.3043514e+00  1.3087585e+00  1.6391647e-05
1.3045156e+00  1.3087553e+00  1.6466869e-05
1.3046798e+00  1.3087519e+00  1.6142596e-05
1.3048441e+00  1.3087485e+00  1.6387830e-05
1.3050084e+00  1.3087451e+00  1.6122194e-05
1.3051728e+00  1.3087417e+00  1.6392023e-05
1.3053372e+00  1.3087384e+00  1.6335578e-05
1.3055016e+00  1.3087350e+00  1.6583284e-05
1.3056661e+00  1.3087316e+00  1.6339651e-05
1.3058307e+00  1.3087281e+00  1.6321941e-05
1.3059952e+00  1.3087246e+00  1.6507409e-05
1.3061599e+00  1.3087213e+00  1.7011147e-05
1.3063245e+00  1.3087180e+00  1.6758106e-05
1.3064892e+00  1.3087146e+00  1.6943766e-05
1.3066539e+00  1.3087112e+00  1.6945904e-05
1.3068187e+00  1.3087080e+00  1.7311015e-05
1.3069835e+00  1.3087046e+00  1.7187815e-05
1.3071485e+00  1.3087012e+00  1.7274771e-05
1.3073133e+00  1.3086979e+00  1.7710570e-05
1.3074782e+00  1.3086948e+00  1.7646626e-05
1.3076432e+00  1.3086916e+00  1.7759538e-05
1.3078083e+00  1.3086884e+00  1.7461365e-05
1.3079733e+00  1.3086849e+00  1.7074703e-05
1.3081384e+00  1.3086814e+00  1.7267866e-05
1.3083036e+00  1.3086782e+00  1.7600367e-05
1.3084688e+00  1.3086747e+00  1.7138605e-05
1.3086340e+00  1.3086714e+00  1.7631079e-05
1.3087993e+00  1.3086680e+00  1.7248540e-05
1.3089646e+00  1.3086644e+00  1.7398130e-05
1.3091300e+00  1.3086613e+00  1.7658625e-05
1.3092954e+00  1.3086579e+00  1.7376546e-05
1.3094608e+00  1.3086544e+00  1.7457976e-05
1.3096263e+00  1.3086510e+00  1.7599317e-05
1.3097919e+00  1.3086478e+00  1.7825438e-05
1.3099574e+00  1.3086445e+00  1.7722046e-05
1.3101231e+00  1.3086413e+00  1.8022438e-05
1.3102887e+00  1.3086379e+00  1.7406757e-05
1.3104544e+00  1.3086344e+00  1.7659577e-05
1.3106201e+00  1.3086311e+00  1.7663977e-05
1.3107859e+00  1.3086278e+00  1.7698783e-05
1.3109518e+00  1.3086245e+00  1.7735498e-05
1.3111176e+00  1.3086212e+00  1.7550285e-05
1.3112835e+00  1.3086177e+00  1.7345130e-05
1.3114495e+00  1.3086144e+00  1.7519449e-05
1.3116155e+00  1.3086110e+00  1.7260514e-05
1.3117815e+00  1.3086076e+00  1.7511025e-05
1.3119476e+00  1.3086042e+00  1.6875854e-05
1.3121136e+00  1.3086005e+00  1.7002063e-05
1.3122798e+00  1.3085970e+00  1.7275728e-05
1.3124461e+00  1.3085936e+00  1.7375074e-05
1.3126123e+00  1.3085903e+00  1.7726114e-05
1.3127786e+00  1.3085871e+00  1.7448821e-05
1.3129449e+00  1.3085837e+00  1.7366772e-05
1.3131113e+00  1.3085802e+00  1.7422994e-05
1.3132777e+00  1.3085769e+00  1.7753344e-05
1.3134441e+00  1.3085738e+00  1.7388305e-05
1.3136106e+00  1.3085705e+00  1.7162811e-05
1.3137772e+00  1.3085670e+00  1.7054874e-05
1.3139437e+00  1.3085636e+00  1.6552198e-05
1.3141104e+00  1.3085600e+00  1.6525177e-05
1.3142771e+00  1.3085564e+00  1.6441156e-05
1.3144438e+00  1.3085529e+00  1.6605638e-05
1.3146105e+00  1.3085495e+00  1.6771721e-05
1.3147773e+00  1.3085461e+00  1.6353793e-05
1.3149441e+00  1.3085424e+00  1.6406699e-05
1.3151110e+00  1.3085390e+00  1.6810094e-05
1.3152779e+00  1.3085358e+00  1.6908733e-05
1.3154449e+00  1.3085324e+00  1.6529346e-05
1.3156120e+00  1.3085290e+00  1.6457612e-05
1.3157789e+00  1.3085254e+00  1.6146842e-05
1.3159460e+00  1.3085219e+00  1.6630453e-05
1.3161132e+00  1.3085186e+00  1.6563847e-05
1.3162802e+00  1.3085153e+00  1.6276637e-05
1.3164476e+00  1.3085119e+00  1.6044185e-05
1.3166147e+00  1.3085084e+00  1.6144440e-05
1.3167821e+00  1.3085051e+00  1.5834843e-05
1.3169495e+00  1.3085015e+00  1.5735335e-05
1.3171169e+00  1.3084978e+00  1.5245994e-05
1.3172843e+00  1.3084941e+00  1.5678879e-05
1.3174518e+00  1.3084908e+00  1.5740325e-05
1.3176193e+00  1.3084873e+00  1.5820122e-05
1.3177868e+00  1.3084840e+00  1.5823183e-05
1.3179544e+00  1.3084805e+00  1.5471112e-05
1.3181221e+00  1.3084772e+00  1.5620823e-05
1.3182898e+00  1.3084737e+00  1.4944048e-05
1.3184575e+00  1.3084700e+00  1.5003675e-05
1.3186252e+00  1.3084664e+00  1.4681431e-05
1.3187931e+00  1.3084629e+00  1.4912367e-05
1.3189609e+00  1.3084593e+00  1.4812442e-05
1.3191288e+00  1.3084557e+00  1.4793539e-05
1.3192968e+00  1.3084522e+00  1.4806694e-05
1.3194647e+00  1.3084489e+00  1.5003827e-05
1.3196328e+00  1.3084455e+00  1.4517248e-05
1.3198009e+00  1.3084420e+00  1.4510325e-05
1.3199689e+00  1.3084384e+00  1.3979034e-05
1.3201371e+00  1.3084346e+00  1.3970685e-05
1.3203053e+00  1.3084311e+00  1.4068771e-05
1.3204736e+00  1.3084275e+00  1.3794159e-05
1.3206418e+00  1.3084238e+00  1.3662783e-05
1.3208102e+00  1.3084202e+00  1.4066670e-05
1.3209785e+00  1.3084167e+00  1.3605389e-05
1.3211468e+00  1.3084131e+00  1.3954820e-05
1.3213154e+00  1.3084096e+00  1.3202489e-05
1.3214839e+00  1.3084058e+00  1.3636286e-05
1.3216524e+00  1.3084024e+00  1.3893890e-05
1.3218210e+00  1.3083990e+00  1.3574655e-05
1.3219897e+00  1.3083956e+00  1.3485290e-05
1.3221583e+00  1.3083919e+00  1.2855574e-05
1.3223270e+00  1.3083881e+00  1.2839658e-05
1.3224958e+00  1.3083843e+00  1.2734645e-05
1.3226646e+00  1.3083805e+00  1.2834969e-05
1.3228334e+00  1.3083771e+00  1.3567897e-05
1.3230023e+00  1.3083738e+00  1.2976928e-05
1.3231713e+00  1.3083702e+00  1.2654090e-05
1.3233402e+00  1.3083665e+00  1.2841556e-05
1.3235092e+00  1.3083628e+00  1.2343268e-05
1.3236783e+00  1.3083590e+00  1.2210598e-05
1.3238474e+00  1.3083555e+00  1.2834241e-05
1.3240165e+00  1.3083519e+00  1.2471638e-05
1.3241857e+00  1.3083482e+00  1.2522919e-05
1.3243549e+00  1.3083446e+00  1.2553023e-05
1.3245242e+00  1.3083411e+00  1.2740911e-05
1.3246934e+00  1.3083377e+00  1.2043432e-05
1.3248630e+00  1.3083338e+00  1.1915274e-05
1.3250324e+00  1.3083301e+00  1.2326957e-05
1.3252017e+00  1.3083266e+00  1.2459073e-05
1.3253711e+00  1.3083231e+00  1.2448464e-05
1.3255408e+00  1.3083194e+00  1.1533238e-05
1.3257104e+00  1.3083158e+00  1.2102468e-05
1.3258801e+00  1.3083122e+00  1.1424867e-05
1.3260496e+00  1.3083082e+00  1.1397738e-05
1.3262194e+00  1.3083045e+00  1.1505963e-05
1.3263891e+00  1.3083009e+00  1.1816672e-05
1.3265589e+00  1.3082973e+00  1.1611201e-05
1.3267287e+00  1.3082937e+00  1.1729659e-05
1.3268986e+00  1.3082902e+00  1.1721249e-05
1.3270684e+00  1.3082865e+00  1.1327257e-05
1.3272384e+00  1.3082829e+00  1.1189325e-05
1.3274086e+00  1.3082792e+00  1.1302188e-05
1.3275785e+00  1.3082755e+00  1.1196576e-05
1.3277487e+00  1.3082716e+00  1.0997101e-05
1.3279188e+00  1.3082680e+00  1.1094029e-05
1.3280890e+00  1.3082644e+00  1.1410866e-05
1.3282592e+00  1.3082609e+00  1.1115219e-05
1.3284295e+00  1.3082572e+00  1.0791181e-05
1.3285998e+00  1.3082535e+00  1.0885822e-05
1.3287702e+00  1.3082498e+00  1.0690204e-05
1.3289406e+00  1.3082460e+00  1.0575341e-05
1.3291110e+00  1.3082423e+00  1.0686196e-05
1.3292814e+00  1.3082387e+00  1.0893403e-05
1.3294522e+00  1.3082352e+00  1.0267422e-05
1.3296227e+00  1.3082312e+00  9.9509161e-06
1.3297933e+00  1.3082274e+00  1.0473259e-05
1.3299639e+00  1.3082238e+00  1.0268913e-05
1.3301347e+00  1.3082201e+00  9.8556402e-06
1.3303055e+00  1.3082162e+00  9.6380390e-06
1.3304762e+00  1.3082122e+00  9.6368731e-06
1.3306471e+00  1.3082083e+00  1.0051395e-05
1.3308179e+00  1.3082048e+00  1.0066261e-05
1.3309889e+00  1.3082012e+00  9.9585977e-06
1.3311598e+00  1.3081974e+00  9.7479251e-06
1.3313309e+00  1.3081936e+00  9.9611952e-06
1.3315018e+00  1.3081897e+00  9.6455888e-06
1.3316730e+00  1.3081861e+00  9.9610816e-06
1.3318442e+00  1.3081824e+00  9.9639956e-06
1.3320154e+00  1.3081787e+00  9.5471114e-06
1.3321866e+00  1.3081748e+00  9.5481519e-06
1.3323579e+00  1.3081710e+00  9.7578177e-06
1.3325292e+00  1.3081673e+00  9.7579305e-06
1.3327006e+00  1.3081635e+00  9.3310755e-06
1.3328720e+00  1.3081595e+00  9.3292338e-06
1.3330435e+00  1.3081557e+00  9.9712388e-06
1.3332150e+00  1.3081521e+00  9.6549575e-06
1.3333865e+00  1.3081483e+00  9.6576869e-06
1.3335581e+00  1.3081445e+00  9.5579817e-06
1.3337297e+00  1.3081406e+00  9.6602726e-06
1.3339014e+00  1.3081369e+00  1.0084675e-05
1.3340732e+00  1.3081332e+00  9.8782893e-06
1.3342448e+00  1.3081295e+00  9.9806284e-06
1.3344167e+00  1.3081259e+00  9.8807686e-06
1.3345886e+00  1.3081220e+00  9.5662936e-06
1.3347605e+00  1.3081180e+00  9.6699750e-06
1.3349324e+00  1.3081141e+00  9.7768016e-06
1.3351043e+00  1.3081104e+00  1.0208483e-05
1.3352765e+00  1.3081069e+00  1.0416346e-05
1.3354485e+00  1.3081032e+00  9.7845332e-06
1.3356206e+00  1.3080993e+00  1.0308738e-05
1.3357928e+00  1.3080957e+00  1.0203436e-05
1.3359650e+00  1.3080920e+00  9.9944318e-06
1.3361373e+00  1.3080881e+00  9.7856255e-06
1.3363096e+00  1.3080842e+00  1.0214546e-05
1.3364819e+00  1.3080806e+00  1.0214824e-05
1.3366543e+00  1.3080769e+00  1.0207911e-05
1.3368268e+00  1.3080730e+00  1.0109845e-05
1.3369992e+00  1.3080692e+00  1.0105818e-05
1.3371718e+00  1.3080654e+00  1.0439911e-05
1.3373443e+00  1.3080618e+00  1.0644546e-05
1.3375169e+00  1.3080584e+00  1.0633214e-05
1.3376896e+00  1.3080547e+00  1.0114270e-05
1.3378623e+00  1.3080508e+00  1.0219261e-05
1.3380350e+00  1.3080471e+00  9.9104609e-06
1.3382078e+00  1.3080431e+00  1.0118188e-05
1.3383807e+00  1.3080394e+00  1.0116308e-05
1.3385535e+00  1.3080356e+00  1.0129188e-05
1.3387265e+00  1.3080319e+00  1.0223771e-05
1.3388994e+00  1.3080281e+00  9.9178560e-06
1.3390725e+00  1.3080243e+00  1.0227403e-05
1.3392456e+00  1.3080206e+00  1.0022388e-05
1.3394186e+00  1.3080169e+00  1.0019330e-05
1.3395917e+00  1.3080131e+00  9.8066103e-06
1.3397650e+00  1.3080093e+00  9.9202343e-06
1.3399382e+00  1.3080055e+00  9.8134624e-06
1.3401115e+00  1.3080018e+00  9.9228009e-06
1.3402848e+00  1.3079981e+00  9.8116534e-06
1.3404582e+00  1.3079942e+00  9.2776645e-06
1.3406316e+00  1.3079902e+00  9.2973096e-06
1.3408051e+00  1.3079863e+00  9.4909083e-06
1.3409786e+00  1.3079824e+00  9.3954968e-06
1.3411521e+00  1.3079787e+00  9.6124104e-06
1.3413256e+00  1.3079751e+00  9.6001831e-06
1.3414993e+00  1.3079712e+00  9.3013150e-06
1.3416730e+00  1.3079675e+00  9.4881034e-06
1.3418468e+00  1.3079636e+00  8.7509461e-06
1.3420205e+00  1.3079596e+00  8.9884352e-06
1.3421944e+00  1.3079556e+00  9.0786989e-06
1.3423682e+00  1.3079519e+00  9.3982580e-06
1.3425421e+00  1.3079484e+00  9.0738267e-06
1.3427161e+00  1.3079444e+00  8.6420214e-06
1.3428901e+00  1.3079404e+00  8.5624351e-06
1.3430641e+00  1.3079364e+00  8.3453706e-06
1.3432382e+00  1.3079323e+00  8.5487391e-06
1.3434124e+00  1.3079284e+00  8.6918317e-06
1.3435864e+00  1.3079246e+00  8.6444497e-06
1.3437608e+00  1.3079207e+00  8.6939972e-06
1.3439350e+00  1.3079168e+00  8.7794660e-06
1.3441094e+00  1.3079131e+00  8.7462013e-06
1.3442837e+00  1.3079093e+00  8.5785277e-06
1.3444581e+00  1.3079054e+00  8.6465498e-06
1.3446326e+00  1.3079014e+00  8.2553815e-06
1.3448071e+00  1.3078974e+00  8.7774115e-06
1.3449816e+00  1.3078938e+00  8.2041970e-06
1.3451562e+00  1.3078896e+00  8.0770269e-06
1.3453308e+00  1.3078858e+00  8.5309794e-06
1.3455055e+00  1.3078820e+00  7.9355632e-06
1.3456804e+00  1.3078778e+00  8.1483822e-06
1.3458550e+00  1.3078738e+00  8.0196896e-06
1.3460298e+00  1.3078697e+00  7.8505245e-06
1.3462048e+00  1.3078657e+00  8.2673660e-06
1.3463796e+00  1.3078619e+00  8.5663041e-06
1.3465546e+00  1.3078581e+00  8.2413399e-06
1.3467296e+00  1.3078541e+00  8.1447415e-06
1.3469046e+00  1.3078502e+00  8.3735022e-06
1.3470798e+00  1.3078463e+00  8.3641171e-06
1.3472548e+00  1.3078423e+00  8.0130485e-06
1.3474300e+00  1.3078381e+00  8.0856180e-06
1.3476052e+00  1.3078343e+00  8.8068382e-06
1.3477805e+00  1.3078308e+00  8.7606732e-06
1.3479558e+00  1.3078269e+00  8.0387254e-06
1.3481312e+00  1.3078227e+00  8.1652433e-06
1.3483067e+00  1.3078187e+00  8.2740962e-06
1.3484820e+00  1.3078150e+00  8.4391913e-06
1.3486575e+00  1.3078109e+00  7.8693638e-06
1.3488331e+00  1.3078068e+00  8.3750037e-06
1.3490087e+00  1.3078029e+00  8.2673096e-06
1.3491843e+00  1.3077990e+00  8.2806564e-06
1.3493600e+00  1.3077950e+00  8.4420217e-06
1.3495357e+00  1.3077912e+00  7.9742076e-06
1.3497115e+00  1.3077871e+00  8.1373255e-06
1.3498873e+00  1.3077830e+00  8.0729706e-06
1.3500632e+00  1.3077790e+00  8.2872239e-06
1.3502392e+00  1.3077753e+00  8.4501226e-06
1.3504150e+00  1.3077713e+00  7.8207013e-06
1.3505909e+00  1.3077669e+00  7.6783208e-06
1.3507671e+00  1.3077627e+00  8.4895319e-06
1.3509432e+00  1.3077590e+00  8.3881059e-06
1.3511193e+00  1.3077550e+00  8.5321062e-06
1.3512955e+00  1.3077512e+00  8.6871441e-06
1.3514717e+00  1.3077472e+00  8.4040157e-06
1.3516480e+00  1.3077433e+00  8.4813619e-06
1.3518243e+00  1.3077393e+00  8.2025372e-06
1.3520007e+00  1.3077350e+00  8.4972844e-06
1.3521771e+00  1.3077312e+00  8.6138480e-06
1.3523536e+00  1.3077271e+00  8.7523722e-06
1.3525301e+00  1.3077232e+00  8.9214682e-06
1.3527067e+00  1.3077193e+00  8.9380546e-06
1.3528833e+00  1.3077154e+00  8.9235082e-06
1.3530599e+00  1.3077114e+00  8.8459174e-06
1.3532366e+00  1.3077074e+00  8.8481074e-06
1.3534133e+00  1.3077034e+00  9.0372596e-06
1.3535901e+00  1.3076994e+00  9.1872853e-06
1.3537669e+00  1.3076957e+00  9.1083093e-06
1.3539438e+00  1.3076916e+00  8.7647941e-06
1.3541207e+00  1.3076876e+00  8.9308696e-06
1.3542978e+00  1.3076836e+00  8.9485675e-06
1.3544747e+00  1.3076795e+00  8.8573406e-06
1.3546518e+00  1.3076755e+00  9.1787178e-06
1.3548290e+00  1.3076715e+00  8.9351724e-06
1.3550061e+00  1.3076675e+00  9.0625172e-06
1.3551832e+00  1.3076634e+00  9.1133170e-06
1.3553605e+00  1.3076596e+00  9.4372799e-06
1.3555378e+00  1.3076557e+00  9.0820213e-06
1.3557152e+00  1.3076518e+00  9.2618557e-06
1.3558925e+00  1.3076477e+00  8.8169418e-06
1.3560700e+00  1.3076437e+00  9.1046886e-06
1.3562474e+00  1.3076397e+00  9.1578740e-06
1.3564250e+00  1.3076357e+00  9.0359590e-06
1.3566025e+00  1.3076316e+00  8.8731913e-06
1.3567802e+00  1.3076276e+00  8.9830701e-06
1.3569578e+00  1.3076235e+00  8.8567185e-06
1.3571355e+00  1.3076195e+00  8.9492542e-06
1.3573133e+00  1.3076154e+00  8.8974703e-06
1.3574911e+00  1.3076113e+00  9.0430785e-06
1.3576689e+00  1.3076073e+00  8.8997213e-06
1.3578469e+00  1.3076034e+00  8.9187679e-06
1.3580248e+00  1.3075992e+00  8.8172510e-06
1.3582028e+00  1.3075951e+00  8.9743708e-06
1.3583808e+00  1.3075910e+00  8.7436865e-06
1.3585589e+00  1.3075868e+00  8.8871166e-06
1.3587370e+00  1.3075827e+00  9.0535204e-06
1.3589152e+00  1.3075788e+00  9.3308045e-06
1.3590934e+00  1.3075747e+00  8.8241632e-06
1.3592716e+00  1.3075706e+00  9.1749953e-06
1.3594500e+00  1.3075666e+00  9.1773200e-06
1.3596284e+00  1.3075626e+00  9.0934318e-06
1.3598068e+00  1.3075585e+00  9.0524545e-06
1.3599854e+00  1.3075542e+00  8.7732587e-06
1.3601638e+00  1.3075500e+00  8.7279650e-06
1.3603423e+00  1.3075458e+00  9.5457244e-06
1.3605210e+00  1.3075421e+00  9.5767818e-06
1.3606997e+00  1.3075380e+00  9.0802068e-06
1.3608783e+00  1.3075337e+00  9.2481660e-06
1.3610570e+00  1.3075297e+00  9.4467186e-06
