mastrapa2008Ic
110
ne
Wavelength (microns) 	 real  imaginary
2.1201530e+00  1.2799906e+00  6.2128878e-04
2.1205869e+00  1.2799580e+00  6.1445980e-04
2.1210208e+00  1.2799253e+00  6.0757989e-04
2.1214550e+00  1.2798927e+00  6.0102926e-04
2.1218894e+00  1.2798599e+00  5.9393630e-04
2.1223240e+00  1.2798268e+00  5.8754045e-04
2.1227589e+00  1.2797939e+00  5.8106880e-04
2.1231937e+00  1.2797608e+00  5.7441997e-04
2.1236289e+00  1.2797275e+00  5.6791620e-04
2.1240642e+00  1.2796941e+00  5.6165375e-04
2.1244996e+00  1.2796608e+00  5.5566861e-04
2.1249352e+00  1.2796274e+00  5.4933166e-04
2.1253710e+00  1.2795938e+00  5.4321258e-04
2.1258070e+00  1.2795603e+00  5.3742807e-04
2.1262431e+00  1.2795267e+00  5.3130585e-04
2.1266794e+00  1.2794930e+00  5.2547094e-04
2.1271162e+00  1.2794592e+00  5.1932631e-04
2.1275527e+00  1.2794253e+00  5.1380420e-04
2.1279898e+00  1.2793914e+00  5.0795509e-04
2.1284268e+00  1.2793572e+00  5.0204148e-04
2.1288640e+00  1.2793230e+00  4.9695064e-04
2.1293015e+00  1.2792889e+00  4.9130787e-04
2.1297390e+00  1.2792546e+00  4.8590859e-04
2.1301768e+00  1.2792203e+00  4.8069854e-04
2.1306148e+00  1.2791859e+00  4.7525295e-04
2.1310530e+00  1.2791516e+00  4.7025751e-04
2.1314912e+00  1.2791171e+00  4.6513157e-04
2.1319299e+00  1.2790825e+00  4.5992809e-04
2.1323686e+00  1.2790478e+00  4.5502532e-04
2.1328075e+00  1.2790132e+00  4.4995002e-04
2.1332464e+00  1.2789785e+00  4.4530971e-04
2.1336856e+00  1.2789438e+00  4.4039081e-04
2.1341250e+00  1.2789090e+00  4.3572788e-04
2.1345646e+00  1.2788742e+00  4.3096481e-04
2.1350045e+00  1.2788392e+00  4.2613133e-04
2.1354444e+00  1.2788043e+00  4.2184541e-04
2.1358845e+00  1.2787693e+00  4.1696514e-04
2.1363249e+00  1.2787338e+00  4.1269304e-04
2.1367655e+00  1.2786989e+00  4.0865311e-04
2.1372061e+00  1.2786638e+00  4.0406422e-04
2.1376469e+00  1.2786286e+00  4.0011856e-04
2.1380880e+00  1.2785934e+00  3.9564335e-04
2.1385293e+00  1.2785580e+00  3.9162303e-04
2.1389706e+00  1.2785227e+00  3.8741663e-04
2.1394124e+00  1.2784873e+00  3.8331246e-04
2.1398542e+00  1.2784518e+00  3.7934940e-04
2.1402960e+00  1.2784162e+00  3.7516834e-04
2.1407382e+00  1.2783806e+00  3.7188875e-04
2.1411805e+00  1.2783451e+00  3.6785001e-04
2.1416230e+00  1.2783095e+00  3.6425123e-04
2.1420658e+00  1.2782741e+00  3.6063121e-04
2.1425085e+00  1.2782383e+00  3.5665088e-04
2.1429515e+00  1.2782027e+00  3.5332286e-04
2.1433949e+00  1.2781669e+00  3.4948677e-04
2.1438384e+00  1.2781310e+00  3.4581008e-04
2.1442819e+00  1.2780951e+00  3.4248133e-04
2.1447258e+00  1.2780591e+00  3.3897351e-04
2.1451697e+00  1.2780232e+00  3.3588527e-04
2.1456139e+00  1.2779872e+00  3.3231711e-04
2.1460581e+00  1.2779512e+00  3.2896842e-04
2.1465027e+00  1.2779151e+00  3.2610184e-04
2.1469474e+00  1.2778792e+00  3.2287737e-04
2.1473923e+00  1.2778432e+00  3.1980401e-04
2.1478374e+00  1.2778071e+00  3.1631670e-04
2.1482828e+00  1.2777708e+00  3.1332375e-04
2.1487281e+00  1.2777345e+00  3.1032637e-04
2.1491737e+00  1.2776982e+00  3.0730522e-04
2.1496196e+00  1.2776620e+00  3.0463652e-04
2.1500657e+00  1.2776257e+00  3.0147826e-04
2.1505117e+00  1.2775894e+00  2.9883930e-04
2.1509583e+00  1.2775532e+00  2.9595208e-04
2.1514046e+00  1.2775167e+00  2.9266044e-04
2.1518514e+00  1.2774802e+00  2.9041004e-04
2.1522985e+00  1.2774436e+00  2.8710769e-04
2.1527455e+00  1.2774071e+00  2.8465764e-04
2.1531928e+00  1.2773705e+00  2.8205308e-04
2.1536403e+00  1.2773339e+00  2.7922174e-04
2.1540880e+00  1.2772973e+00  2.7690211e-04
2.1545360e+00  1.2772605e+00  2.7417633e-04
2.1549840e+00  1.2772239e+00  2.7152503e-04
2.1554320e+00  1.2771871e+00  2.6922906e-04
2.1558807e+00  1.2771503e+00  2.6672124e-04
2.1563292e+00  1.2771136e+00  2.6441982e-04
2.1567781e+00  1.2770768e+00  2.6166602e-04
2.1572268e+00  1.2770399e+00  2.5953905e-04
2.1576760e+00  1.2770030e+00  2.5701430e-04
2.1581254e+00  1.2769661e+00  2.5459603e-04
2.1585751e+00  1.2769291e+00  2.5212893e-04
2.1590247e+00  1.2768919e+00  2.4971075e-04
2.1594746e+00  1.2768548e+00  2.4798483e-04
2.1599247e+00  1.2768178e+00  2.4528694e-04
2.1603751e+00  1.2767805e+00  2.4302237e-04
2.1608255e+00  1.2767433e+00  2.4125158e-04
2.1612761e+00  1.2767061e+00  2.3881458e-04
2.1617272e+00  1.2766689e+00  2.3704775e-04
2.1621780e+00  1.2766317e+00  2.3450197e-04
2.1626294e+00  1.2765942e+00  2.3248079e-04
2.1630807e+00  1.2765568e+00  2.3063866e-04
2.1635325e+00  1.2765195e+00  2.2821786e-04
2.1639843e+00  1.2764820e+00  2.2642381e-04
2.1644361e+00  1.2764446e+00  2.2439352e-04
2.1648884e+00  1.2764070e+00  2.2242746e-04
2.1653407e+00  1.2763695e+00  2.2052496e-04
2.1657934e+00  1.2763319e+00  2.1831540e-04
2.1662459e+00  1.2762944e+00  2.1675623e-04
2.1666989e+00  1.2762564e+00  2.1420815e-04
2.1671522e+00  1.2762187e+00  2.1280852e-04
2.1676054e+00  1.2761810e+00  2.1108097e-04
2.1680589e+00  1.2761432e+00  2.0897550e-04
2.1685126e+00  1.2761054e+00  2.0724729e-04
2.1689663e+00  1.2760674e+00  2.0527576e-04
2.1694205e+00  1.2760295e+00  2.0368543e-04
2.1698749e+00  1.2759916e+00  2.0173495e-04
2.1703291e+00  1.2759533e+00  2.0002011e-04
2.1707840e+00  1.2759153e+00  1.9875712e-04
2.1712387e+00  1.2758774e+00  1.9659090e-04
2.1716938e+00  1.2758391e+00  1.9513784e-04
2.1721489e+00  1.2758009e+00  1.9346646e-04
2.1726043e+00  1.2757627e+00  1.9185664e-04
2.1730599e+00  1.2757245e+00  1.9019400e-04
2.1735158e+00  1.2756861e+00  1.8849276e-04
2.1739717e+00  1.2756479e+00  1.8725356e-04
2.1744280e+00  1.2756097e+00  1.8523730e-04
2.1748841e+00  1.2755711e+00  1.8356695e-04
2.1753409e+00  1.2755326e+00  1.8219590e-04
2.1757975e+00  1.2754939e+00  1.8028375e-04
2.1762545e+00  1.2754554e+00  1.7925145e-04
2.1767116e+00  1.2754167e+00  1.7744736e-04
2.1771688e+00  1.2753780e+00  1.7630110e-04
2.1776264e+00  1.2753394e+00  1.7486684e-04
2.1780841e+00  1.2753006e+00  1.7302598e-04
2.1785419e+00  1.2752618e+00  1.7191641e-04
2.1790001e+00  1.2752229e+00  1.7034260e-04
2.1794584e+00  1.2751840e+00  1.6925448e-04
2.1799169e+00  1.2751453e+00  1.6792913e-04
2.1803756e+00  1.2751063e+00  1.6629940e-04
2.1808343e+00  1.2750674e+00  1.6509421e-04
2.1812935e+00  1.2750283e+00  1.6327605e-04
2.1817527e+00  1.2749891e+00  1.6205195e-04
2.1822121e+00  1.2749498e+00  1.6070592e-04
2.1826718e+00  1.2749104e+00  1.5946011e-04
2.1831317e+00  1.2748713e+00  1.5844317e-04
2.1835916e+00  1.2748320e+00  1.5687478e-04
2.1840518e+00  1.2747926e+00  1.5598162e-04
2.1845124e+00  1.2747533e+00  1.5453124e-04
2.1849730e+00  1.2747138e+00  1.5317633e-04
2.1854336e+00  1.2746742e+00  1.5229391e-04
2.1858947e+00  1.2746346e+00  1.5076307e-04
2.1863558e+00  1.2745950e+00  1.5005194e-04
2.1868172e+00  1.2745554e+00  1.4873438e-04
2.1872787e+00  1.2745157e+00  1.4758190e-04
2.1877406e+00  1.2744761e+00  1.4699841e-04
2.1882024e+00  1.2744364e+00  1.4516155e-04
2.1886647e+00  1.2743965e+00  1.4458875e-04
2.1891272e+00  1.2743568e+00  1.4334315e-04
2.1895895e+00  1.2743169e+00  1.4216405e-04
2.1900525e+00  1.2742769e+00  1.4109557e-04
2.1905153e+00  1.2742369e+00  1.3990952e-04
2.1909783e+00  1.2741967e+00  1.3897718e-04
2.1914418e+00  1.2741566e+00  1.3787270e-04
2.1919053e+00  1.2741164e+00  1.3689826e-04
2.1923690e+00  1.2740763e+00  1.3631933e-04
2.1928329e+00  1.2740360e+00  1.3490632e-04
2.1932971e+00  1.2739958e+00  1.3400294e-04
2.1937613e+00  1.2739553e+00  1.3280960e-04
2.1942258e+00  1.2739149e+00  1.3236071e-04
2.1946907e+00  1.2738746e+00  1.3122353e-04
2.1951554e+00  1.2738340e+00  1.3023039e-04
2.1956205e+00  1.2737936e+00  1.2956109e-04
2.1960859e+00  1.2737530e+00  1.2828475e-04
2.1965513e+00  1.2737122e+00  1.2732491e-04
2.1970172e+00  1.2736714e+00  1.2663849e-04
2.1974831e+00  1.2736306e+00  1.2576317e-04
2.1979492e+00  1.2735898e+00  1.2515634e-04
2.1984155e+00  1.2735490e+00  1.2385510e-04
2.1988819e+00  1.2735081e+00  1.2366170e-04
2.1993487e+00  1.2734673e+00  1.2246799e-04
2.1998155e+00  1.2734262e+00  1.2151411e-04
2.2002826e+00  1.2733850e+00  1.2086334e-04
2.2007499e+00  1.2733439e+00  1.1998867e-04
2.2012174e+00  1.2733027e+00  1.1958459e-04
2.2016850e+00  1.2732615e+00  1.1851560e-04
2.2021527e+00  1.2732203e+00  1.1796565e-04
2.2026210e+00  1.2731791e+00  1.1717329e-04
2.2030892e+00  1.2731375e+00  1.1603500e-04
2.2035577e+00  1.2730961e+00  1.1602828e-04
2.2040262e+00  1.2730548e+00  1.1495529e-04
2.2044952e+00  1.2730132e+00  1.1426529e-04
2.2049644e+00  1.2729717e+00  1.1356438e-04
2.2054336e+00  1.2729299e+00  1.1255168e-04
2.2059031e+00  1.2728882e+00  1.1238777e-04
2.2063727e+00  1.2728465e+00  1.1126105e-04
2.2068424e+00  1.2728045e+00  1.1083196e-04
2.2073126e+00  1.2727628e+00  1.1034337e-04
2.2077830e+00  1.2727208e+00  1.0933404e-04
2.2082534e+00  1.2726789e+00  1.0898598e-04
2.2087240e+00  1.2726367e+00  1.0820364e-04
2.2091949e+00  1.2725946e+00  1.0774064e-04
2.2096660e+00  1.2725526e+00  1.0743547e-04
2.2101371e+00  1.2725104e+00  1.0644195e-04
2.2106087e+00  1.2724682e+00  1.0611208e-04
2.2110803e+00  1.2724258e+00  1.0501168e-04
2.2115524e+00  1.2723833e+00  1.0496109e-04
2.2120245e+00  1.2723410e+00  1.0423784e-04
2.2124965e+00  1.2722985e+00  1.0368987e-04
2.2129691e+00  1.2722559e+00  1.0337576e-04
2.2134418e+00  1.2722135e+00  1.0260954e-04
2.2139146e+00  1.2721708e+00  1.0242651e-04
2.2143879e+00  1.2721281e+00  1.0153270e-04
2.2148612e+00  1.2720853e+00  1.0097598e-04
2.2153347e+00  1.2720424e+00  1.0069295e-04
2.2158084e+00  1.2719996e+00  9.9903802e-05
2.2162821e+00  1.2719566e+00  9.9564422e-05
2.2167561e+00  1.2719134e+00  9.8821816e-05
2.2172306e+00  1.2718703e+00  9.8582786e-05
2.2177050e+00  1.2718272e+00  9.8272008e-05
2.2181797e+00  1.2717839e+00  9.7597032e-05
2.2186546e+00  1.2717407e+00  9.7484983e-05
2.2191298e+00  1.2716973e+00  9.6690354e-05
2.2196052e+00  1.2716538e+00  9.6537296e-05
2.2200806e+00  1.2716105e+00  9.6275922e-05
2.2205565e+00  1.2715669e+00  9.5406140e-05
2.2210324e+00  1.2715234e+00  9.5591429e-05
2.2215085e+00  1.2714797e+00  9.4995587e-05
2.2219849e+00  1.2714361e+00  9.4856965e-05
2.2224612e+00  1.2713923e+00  9.4145609e-05
2.2229381e+00  1.2713484e+00  9.3670140e-05
2.2234149e+00  1.2713045e+00  9.3782670e-05
2.2238922e+00  1.2712606e+00  9.3142000e-05
2.2243695e+00  1.2712165e+00  9.3009112e-05
2.2248471e+00  1.2711726e+00  9.2766633e-05
2.2253249e+00  1.2711284e+00  9.2049966e-05
2.2258029e+00  1.2710841e+00  9.2079819e-05
2.2262809e+00  1.2710397e+00  9.1496928e-05
2.2267594e+00  1.2709954e+00  9.1666079e-05
2.2272379e+00  1.2709510e+00  9.1129135e-05
2.2277167e+00  1.2709064e+00  9.0995520e-05
2.2281959e+00  1.2708620e+00  9.0988564e-05
2.2286749e+00  1.2708174e+00  9.0505906e-05
2.2291546e+00  1.2707728e+00  9.0678615e-05
2.2296340e+00  1.2707280e+00  9.0005102e-05
2.2301140e+00  1.2706831e+00  9.0025831e-05
2.2305939e+00  1.2706383e+00  8.9990790e-05
2.2310741e+00  1.2705934e+00  8.9376714e-05
2.2315545e+00  1.2705483e+00  8.9526620e-05
2.2320354e+00  1.2705032e+00  8.9342539e-05
2.2325163e+00  1.2704580e+00  8.9240551e-05
2.2329972e+00  1.2704128e+00  8.9234803e-05
2.2334785e+00  1.2703675e+00  8.9073845e-05
2.2339599e+00  1.2703222e+00  8.9273271e-05
2.2344418e+00  1.2702769e+00  8.8932000e-05
2.2349236e+00  1.2702314e+00  8.8820481e-05
2.2354057e+00  1.2701858e+00  8.8901623e-05
2.2358880e+00  1.2701402e+00  8.8858578e-05
2.2363706e+00  1.2700946e+00  8.8985958e-05
2.2368534e+00  1.2700489e+00  8.8511384e-05
2.2373362e+00  1.2700028e+00  8.8866705e-05
2.2378194e+00  1.2699569e+00  8.8861569e-05
2.2383027e+00  1.2699111e+00  8.8905093e-05
2.2387862e+00  1.2698652e+00  8.9083849e-05
2.2392702e+00  1.2698191e+00  8.8943518e-05
2.2397542e+00  1.2697729e+00  8.9143432e-05
2.2402382e+00  1.2697268e+00  8.9139779e-05
2.2407227e+00  1.2696803e+00  8.8862515e-05
2.2412074e+00  1.2696338e+00  8.9337038e-05
2.2416921e+00  1.2695873e+00  8.9401416e-05
2.2421772e+00  1.2695408e+00  8.9771893e-05
2.2426624e+00  1.2694943e+00  9.0111171e-05
2.2431479e+00  1.2694478e+00  9.0190675e-05
2.2436335e+00  1.2694012e+00  9.0502661e-05
2.2441194e+00  1.2693543e+00  9.0248977e-05
2.2446055e+00  1.2693075e+00  9.0742731e-05
2.2450919e+00  1.2692605e+00  9.0764290e-05
2.2455783e+00  1.2692134e+00  9.1165544e-05
2.2460649e+00  1.2691665e+00  9.1681090e-05
2.2465520e+00  1.2691194e+00  9.1577574e-05
2.2470391e+00  1.2690721e+00  9.2072616e-05
2.2475264e+00  1.2690248e+00  9.2293907e-05
2.2480140e+00  1.2689775e+00  9.2857175e-05
2.2485018e+00  1.2689302e+00  9.3213850e-05
2.2489898e+00  1.2688828e+00  9.3267852e-05
2.2494781e+00  1.2688351e+00  9.3788309e-05
2.2499664e+00  1.2687874e+00  9.4186413e-05
2.2504549e+00  1.2687398e+00  9.4753050e-05
2.2509439e+00  1.2686923e+00  9.5295109e-05
2.2514329e+00  1.2686445e+00  9.5362229e-05
2.2519221e+00  1.2685964e+00  9.5869829e-05
2.2524116e+00  1.2685483e+00  9.6266835e-05
2.2529013e+00  1.2685003e+00  9.7179007e-05
2.2533913e+00  1.2684524e+00  9.7699260e-05
2.2538812e+00  1.2684042e+00  9.7787022e-05
2.2543716e+00  1.2683558e+00  9.8650969e-05
2.2548623e+00  1.2683076e+00  9.9061246e-05
2.2553530e+00  1.2682590e+00  9.9437821e-05
2.2558439e+00  1.2682106e+00  1.0050341e-04
2.2563350e+00  1.2681623e+00  1.0077109e-04
2.2568264e+00  1.2681136e+00  1.0164240e-04
2.2573180e+00  1.2680650e+00  1.0206557e-04
2.2578099e+00  1.2680163e+00  1.0313951e-04
2.2583020e+00  1.2679676e+00  1.0317804e-04
2.2587943e+00  1.2679185e+00  1.0409051e-04
2.2592866e+00  1.2678696e+00  1.0498459e-04
2.2597792e+00  1.2678206e+00  1.0558638e-04
2.2602723e+00  1.2677716e+00  1.0667643e-04
2.2607653e+00  1.2677225e+00  1.0704667e-04
2.2612586e+00  1.2676733e+00  1.0781057e-04
2.2617521e+00  1.2676240e+00  1.0888476e-04
2.2622459e+00  1.2675747e+00  1.0947928e-04
2.2627399e+00  1.2675253e+00  1.1039522e-04
2.2632341e+00  1.2674758e+00  1.1112301e-04
2.2637286e+00  1.2674263e+00  1.1171213e-04
2.2642231e+00  1.2673765e+00  1.1279485e-04
2.2647178e+00  1.2673268e+00  1.1338394e-04
2.2652130e+00  1.2672769e+00  1.1429447e-04
2.2657082e+00  1.2672269e+00  1.1538785e-04
2.2662039e+00  1.2671770e+00  1.1651656e-04
2.2666996e+00  1.2671272e+00  1.1761371e-04
2.2671955e+00  1.2670772e+00  1.1837522e-04
2.2676916e+00  1.2670270e+00  1.1930099e-04
2.2681880e+00  1.2669767e+00  1.2005251e-04
2.2686844e+00  1.2669263e+00  1.2134511e-04
2.2691813e+00  1.2668760e+00  1.2245361e-04
2.2696781e+00  1.2668257e+00  1.2357140e-04
2.2701755e+00  1.2667753e+00  1.2467409e-04
2.2706728e+00  1.2667247e+00  1.2525285e-04
2.2711706e+00  1.2666740e+00  1.2688624e-04
2.2716684e+00  1.2666234e+00  1.2783345e-04
2.2721665e+00  1.2665726e+00  1.2894611e-04
2.2726648e+00  1.2665218e+00  1.3024198e-04
2.2731633e+00  1.2664710e+00  1.3118223e-04
2.2736621e+00  1.2664199e+00  1.3229274e-04
2.2741611e+00  1.2663687e+00  1.3358137e-04
2.2746603e+00  1.2663178e+00  1.3489900e-04
2.2751596e+00  1.2662667e+00  1.3601023e-04
2.2756593e+00  1.2662154e+00  1.3712198e-04
2.2761593e+00  1.2661642e+00  1.3842143e-04
2.2766593e+00  1.2661128e+00  1.3935471e-04
2.2771595e+00  1.2660612e+00  1.4065472e-04
2.2776599e+00  1.2660094e+00  1.4177914e-04
2.2781608e+00  1.2659578e+00  1.4326321e-04
2.2786617e+00  1.2659061e+00  1.4475490e-04
2.2791629e+00  1.2658544e+00  1.4585799e-04
2.2796643e+00  1.2658025e+00  1.4735144e-04
2.2801659e+00  1.2657506e+00  1.4884846e-04
2.2806678e+00  1.2656987e+00  1.5032820e-04
2.2811697e+00  1.2656469e+00  1.5164263e-04
2.2816720e+00  1.2655947e+00  1.5257210e-04
2.2821746e+00  1.2655425e+00  1.5442861e-04
2.2826772e+00  1.2654904e+00  1.5555003e-04
2.2831800e+00  1.2654378e+00  1.5667795e-04
2.2836833e+00  1.2653855e+00  1.5833975e-04
2.2841866e+00  1.2653329e+00  1.5947715e-04
2.2846904e+00  1.2652802e+00  1.6115773e-04
2.2851942e+00  1.2652277e+00  1.6281992e-04
2.2856982e+00  1.2651751e+00  1.6414832e-04
2.2862024e+00  1.2651224e+00  1.6562873e-04
2.2867069e+00  1.2650695e+00  1.6676109e-04
2.2872117e+00  1.2650167e+00  1.6861413e-04
2.2877166e+00  1.2649637e+00  1.6939807e-04
2.2882216e+00  1.2649103e+00  1.7088553e-04
2.2887270e+00  1.2648571e+00  1.7275395e-04
2.2892327e+00  1.2648036e+00  1.7424763e-04
2.2897384e+00  1.2647504e+00  1.7591799e-04
2.2902446e+00  1.2646970e+00  1.7742281e-04
2.2907510e+00  1.2646435e+00  1.7892123e-04
2.2912574e+00  1.2645901e+00  1.8096824e-04
2.2917640e+00  1.2645365e+00  1.8191712e-04
2.2922709e+00  1.2644827e+00  1.8379290e-04
2.2927783e+00  1.2644289e+00  1.8528440e-04
2.2932856e+00  1.2643750e+00  1.8680451e-04
2.2937932e+00  1.2643211e+00  1.8885219e-04
2.2943010e+00  1.2642672e+00  1.8998084e-04
2.2948091e+00  1.2642130e+00  1.9167097e-04
2.2953174e+00  1.2641588e+00  1.9335697e-04
2.2958260e+00  1.2641045e+00  1.9487736e-04
2.2963347e+00  1.2640501e+00  1.9673520e-04
2.2968438e+00  1.2639956e+00  1.9826066e-04
2.2973528e+00  1.2639413e+00  2.0012498e-04
2.2978623e+00  1.2638868e+00  2.0145444e-04
2.2983718e+00  1.2638320e+00  2.0297412e-04
2.2988818e+00  1.2637773e+00  2.0484098e-04
2.2993920e+00  1.2637222e+00  2.0618772e-04
2.2999022e+00  1.2636672e+00  2.0823316e-04
2.3004129e+00  1.2636122e+00  2.0993323e-04
2.3009236e+00  1.2635571e+00  2.1145020e-04
2.3014345e+00  1.2635018e+00  2.1332670e-04
2.3019457e+00  1.2634465e+00  2.1486371e-04
2.3024573e+00  1.2633910e+00  2.1672952e-04
2.3029690e+00  1.2633353e+00  2.1845219e-04
2.3034809e+00  1.2632798e+00  2.2067055e-04
2.3039930e+00  1.2632242e+00  2.2239477e-04
2.3045053e+00  1.2631686e+00  2.2425955e-04
2.3050179e+00  1.2631128e+00  2.2597700e-04
2.3055308e+00  1.2630568e+00  2.2767749e-04
2.3060439e+00  1.2630008e+00  2.2992652e-04
2.3065572e+00  1.2629448e+00  2.3166600e-04
2.3070707e+00  1.2628887e+00  2.3353079e-04
2.3075843e+00  1.2628325e+00  2.3560855e-04
2.3080983e+00  1.2627763e+00  2.3731405e-04
2.3086126e+00  1.2627198e+00  2.3938996e-04
2.3091271e+00  1.2626632e+00  2.4111594e-04
2.3096416e+00  1.2626065e+00  2.4283757e-04
2.3101566e+00  1.2625498e+00  2.4544762e-04
2.3106718e+00  1.2624931e+00  2.4717124e-04
2.3111870e+00  1.2624363e+00  2.4943255e-04
2.3117025e+00  1.2623794e+00  2.5133262e-04
2.3122184e+00  1.2623224e+00  2.5342079e-04
2.3127346e+00  1.2622654e+00  2.5549991e-04
2.3132508e+00  1.2622081e+00  2.5723703e-04
2.3137672e+00  1.2621508e+00  2.5964918e-04
2.3142841e+00  1.2620935e+00  2.6139812e-04
2.3148010e+00  1.2620358e+00  2.6366362e-04
2.3153181e+00  1.2619783e+00  2.6576960e-04
2.3158357e+00  1.2619205e+00  2.6806351e-04
2.3163531e+00  1.2618629e+00  2.7084068e-04
2.3168712e+00  1.2618053e+00  2.7261025e-04
2.3173892e+00  1.2617474e+00  2.7504456e-04
2.3179076e+00  1.2616895e+00  2.7716905e-04
2.3184261e+00  1.2616315e+00  2.7941933e-04
2.3189449e+00  1.2615736e+00  2.8189202e-04
2.3194640e+00  1.2615154e+00  2.8384328e-04
2.3199832e+00  1.2614570e+00  2.8626350e-04
2.3205028e+00  1.2613987e+00  2.8858078e-04
2.3210225e+00  1.2613401e+00  2.9067029e-04
2.3215425e+00  1.2612817e+00  2.9332866e-04
2.3220627e+00  1.2612231e+00  2.9543860e-04
2.3225832e+00  1.2611644e+00  2.9807794e-04
2.3231039e+00  1.2611057e+00  3.0020744e-04
2.3236246e+00  1.2610468e+00  3.0266627e-04
2.3241458e+00  1.2609878e+00  3.0498917e-04
2.3246672e+00  1.2609288e+00  3.0764766e-04
2.3251889e+00  1.2608697e+00  3.1046444e-04
2.3257108e+00  1.2608107e+00  3.1222214e-04
2.3262329e+00  1.2607512e+00  3.1490313e-04
2.3267550e+00  1.2606919e+00  3.1776234e-04
2.3272777e+00  1.2606328e+00  3.2023247e-04
2.3278005e+00  1.2605731e+00  3.2271750e-04
2.3283236e+00  1.2605137e+00  3.2522666e-04
2.3288467e+00  1.2604541e+00  3.2786492e-04
2.3293703e+00  1.2603946e+00  3.3055717e-04
2.3298938e+00  1.2603348e+00  3.3266406e-04
2.3304179e+00  1.2602749e+00  3.3537386e-04
2.3309422e+00  1.2602150e+00  3.3785126e-04
2.3314664e+00  1.2601548e+00  3.4048822e-04
2.3319912e+00  1.2600949e+00  3.4322921e-04
2.3325162e+00  1.2600348e+00  3.4568465e-04
2.3330412e+00  1.2599747e+00  3.4836822e-04
2.3335667e+00  1.2599143e+00  3.5051713e-04
2.3340921e+00  1.2598538e+00  3.5336084e-04
2.3346181e+00  1.2597932e+00  3.5572602e-04
2.3351440e+00  1.2597326e+00  3.5875468e-04
2.3356705e+00  1.2596722e+00  3.6161527e-04
2.3361969e+00  1.2596116e+00  3.6374672e-04
2.3367238e+00  1.2595508e+00  3.6663093e-04
2.3372509e+00  1.2594901e+00  3.6915581e-04
2.3377781e+00  1.2594292e+00  3.7166261e-04
2.3383057e+00  1.2593683e+00  3.7433454e-04
2.3388333e+00  1.2593073e+00  3.7666375e-04
2.3393614e+00  1.2592462e+00  3.7915391e-04
2.3398895e+00  1.2591848e+00  3.8133797e-04
2.3404181e+00  1.2591234e+00  3.8418319e-04
2.3409469e+00  1.2590621e+00  3.8671933e-04
2.3414757e+00  1.2590005e+00  3.8904388e-04
2.3420050e+00  1.2589389e+00  3.9175781e-04
2.3425343e+00  1.2588772e+00  3.9412055e-04
2.3430641e+00  1.2588155e+00  3.9713722e-04
2.3435938e+00  1.2587539e+00  3.9929949e-04
2.3441241e+00  1.2586919e+00  4.0164127e-04
2.3446543e+00  1.2586300e+00  4.0436356e-04
2.3451850e+00  1.2585680e+00  4.0650586e-04
2.3457160e+00  1.2585058e+00  4.0901033e-04
2.3462470e+00  1.2584436e+00  4.1120654e-04
2.3467784e+00  1.2583812e+00  4.1368158e-04
2.3473098e+00  1.2583188e+00  4.1603431e-04
2.3478417e+00  1.2582563e+00  4.1826765e-04
2.3483739e+00  1.2581937e+00  4.2083624e-04
2.3489060e+00  1.2581311e+00  4.2294874e-04
2.3494387e+00  1.2580684e+00  4.2519890e-04
2.3499713e+00  1.2580055e+00  4.2742497e-04
2.3505044e+00  1.2579426e+00  4.2954143e-04
2.3510377e+00  1.2578795e+00  4.3169147e-04
2.3515711e+00  1.2578163e+00  4.3388223e-04
2.3521049e+00  1.2577531e+00  4.3598693e-04
2.3526390e+00  1.2576898e+00  4.3819082e-04
2.3531733e+00  1.2576263e+00  4.3995990e-04
2.3537078e+00  1.2575628e+00  4.4232854e-04
2.3542423e+00  1.2574992e+00  4.4412597e-04
2.3547773e+00  1.2574354e+00  4.4609891e-04
2.3553126e+00  1.2573717e+00  4.4808834e-04
2.3558481e+00  1.2573076e+00  4.4965735e-04
2.3563838e+00  1.2572434e+00  4.5145923e-04
2.3569198e+00  1.2571791e+00  4.5330293e-04
2.3574560e+00  1.2571146e+00  4.5542870e-04
2.3579924e+00  1.2570504e+00  4.5724752e-04
2.3585291e+00  1.2569858e+00  4.5883365e-04
2.3590660e+00  1.2569212e+00  4.6085857e-04
2.3596032e+00  1.2568564e+00  4.6243140e-04
2.3601406e+00  1.2567916e+00  4.6400356e-04
2.3606782e+00  1.2567266e+00  4.6568146e-04
2.3612161e+00  1.2566615e+00  4.6723511e-04
2.3617542e+00  1.2565962e+00  4.6884094e-04
2.3622925e+00  1.2565309e+00  4.7034337e-04
2.3628311e+00  1.2564654e+00  4.7207685e-04
2.3633702e+00  1.2563999e+00  4.7334970e-04
2.3639092e+00  1.2563342e+00  4.7475233e-04
2.3644485e+00  1.2562683e+00  4.7602379e-04
2.3649881e+00  1.2562023e+00  4.7743181e-04
2.3655281e+00  1.2561362e+00  4.7881252e-04
2.3660681e+00  1.2560699e+00  4.7994652e-04
2.3666084e+00  1.2560035e+00  4.8133396e-04
2.3671491e+00  1.2559367e+00  4.8223749e-04
2.3676901e+00  1.2558700e+00  4.8385031e-04
2.3682311e+00  1.2558033e+00  4.8541816e-04
2.3687725e+00  1.2557365e+00  4.8616616e-04
2.3693140e+00  1.2556695e+00  4.8767996e-04
2.3698559e+00  1.2556024e+00  4.8858440e-04
2.3703980e+00  1.2555350e+00  4.8948260e-04
