mastrapa2008Ic
140
ne
Wavelength (microns) 	 real  imaginary
1.8433347e+00  1.2937011e+00  3.8626236e-05
1.8436626e+00  1.2936857e+00  3.8787432e-05
1.8439907e+00  1.2936705e+00  3.8942322e-05
1.8443189e+00  1.2936552e+00  3.8952920e-05
1.8446472e+00  1.2936399e+00  3.9154194e-05
1.8449756e+00  1.2936246e+00  3.9307375e-05
1.8453041e+00  1.2936093e+00  3.9415700e-05
1.8456328e+00  1.2935940e+00  3.9372830e-05
1.8459616e+00  1.2935785e+00  3.9571893e-05
1.8462905e+00  1.2935631e+00  3.9824841e-05
1.8466195e+00  1.2935477e+00  3.9931005e-05
1.8469486e+00  1.2935323e+00  3.9988005e-05
1.8472778e+00  1.2935168e+00  4.0088355e-05
1.8476073e+00  1.2935013e+00  4.0243151e-05
1.8479367e+00  1.2934856e+00  4.0695850e-05
1.8482662e+00  1.2934703e+00  4.0753137e-05
1.8485960e+00  1.2934546e+00  4.0859570e-05
1.8489258e+00  1.2934391e+00  4.1057163e-05
1.8492557e+00  1.2934235e+00  4.1118590e-05
1.8495858e+00  1.2934078e+00  4.1464984e-05
1.8499160e+00  1.2933923e+00  4.1816416e-05
1.8502463e+00  1.2933767e+00  4.1723179e-05
1.8505768e+00  1.2933609e+00  4.1886677e-05
1.8509072e+00  1.2933451e+00  4.2189793e-05
1.8512379e+00  1.2933294e+00  4.2686523e-05
1.8515687e+00  1.2933137e+00  4.2835938e-05
1.8518996e+00  1.2932981e+00  4.3038635e-05
1.8522305e+00  1.2932823e+00  4.3093805e-05
1.8525617e+00  1.2932664e+00  4.3408229e-05
1.8528929e+00  1.2932507e+00  4.3755437e-05
1.8532243e+00  1.2932348e+00  4.3808017e-05
1.8535558e+00  1.2932189e+00  4.4122069e-05
1.8538874e+00  1.2932031e+00  4.4562556e-05
1.8542191e+00  1.2931871e+00  4.4525066e-05
1.8545510e+00  1.2931710e+00  4.4930610e-05
1.8548830e+00  1.2931552e+00  4.5280212e-05
1.8552150e+00  1.2931393e+00  4.5624336e-05
1.8555472e+00  1.2931234e+00  4.5886387e-05
1.8558795e+00  1.2931074e+00  4.6080953e-05
1.8562119e+00  1.2930913e+00  4.6046363e-05
1.8565445e+00  1.2930750e+00  4.6461377e-05
1.8568772e+00  1.2930589e+00  4.6995567e-05
1.8572099e+00  1.2930428e+00  4.7259560e-05
1.8575429e+00  1.2930267e+00  4.7667854e-05
1.8578759e+00  1.2930106e+00  4.8125567e-05
1.8582090e+00  1.2929945e+00  4.8360595e-05
1.8585423e+00  1.2929784e+00  4.8768750e-05
1.8588758e+00  1.2929621e+00  4.8818936e-05
1.8592092e+00  1.2929457e+00  4.9089926e-05
1.8595428e+00  1.2929294e+00  4.9645041e-05
1.8598766e+00  1.2929132e+00  5.0136328e-05
1.8602104e+00  1.2928969e+00  5.0294366e-05
1.8605444e+00  1.2928804e+00  5.0712290e-05
1.8608785e+00  1.2928640e+00  5.1164141e-05
1.8612128e+00  1.2928478e+00  5.1654308e-05
1.8615471e+00  1.2928312e+00  5.1928502e-05
1.8618816e+00  1.2928147e+00  5.2384898e-05
1.8622162e+00  1.2927983e+00  5.3017029e-05
1.8625509e+00  1.2927819e+00  5.3437921e-05
1.8628857e+00  1.2927654e+00  5.3637101e-05
1.8632206e+00  1.2927488e+00  5.4199656e-05
1.8635557e+00  1.2927322e+00  5.4541579e-05
1.8638909e+00  1.2927157e+00  5.5112596e-05
1.8642262e+00  1.2926990e+00  5.5415301e-05
1.8645616e+00  1.2926823e+00  5.6023480e-05
1.8648973e+00  1.2926657e+00  5.6625482e-05
1.8652329e+00  1.2926490e+00  5.6862664e-05
1.8655688e+00  1.2926322e+00  5.7387020e-05
1.8659046e+00  1.2926154e+00  5.7991587e-05
1.8662406e+00  1.2925986e+00  5.8596826e-05
1.8665768e+00  1.2925818e+00  5.9055135e-05
1.8669130e+00  1.2925650e+00  5.9804890e-05
1.8672494e+00  1.2925482e+00  6.0312912e-05
1.8675860e+00  1.2925314e+00  6.0832503e-05
1.8679225e+00  1.2925144e+00  6.1216553e-05
1.8682594e+00  1.2924974e+00  6.2040337e-05
1.8685963e+00  1.2924805e+00  6.2577608e-05
1.8689333e+00  1.2924635e+00  6.3298612e-05
1.8692704e+00  1.2924464e+00  6.3759639e-05
1.8696076e+00  1.2924294e+00  6.4661050e-05
1.8699450e+00  1.2924124e+00  6.5264387e-05
1.8702825e+00  1.2923954e+00  6.5873872e-05
1.8706201e+00  1.2923782e+00  6.6779416e-05
1.8709579e+00  1.2923611e+00  6.7238463e-05
1.8712957e+00  1.2923439e+00  6.7964211e-05
1.8716336e+00  1.2923267e+00  6.8759342e-05
1.8719718e+00  1.2923095e+00  6.9367394e-05
1.8723100e+00  1.2922922e+00  7.0084599e-05
1.8726484e+00  1.2922750e+00  7.1143731e-05
1.8729868e+00  1.2922577e+00  7.1680864e-05
1.8733253e+00  1.2922403e+00  7.2367788e-05
1.8736641e+00  1.2922229e+00  7.3310570e-05
1.8740031e+00  1.2922055e+00  7.4146417e-05
1.8743418e+00  1.2921880e+00  7.4865704e-05
1.8746810e+00  1.2921706e+00  7.5825701e-05
1.8750201e+00  1.2921532e+00  7.6646400e-05
1.8753595e+00  1.2921356e+00  7.7491095e-05
1.8756990e+00  1.2921180e+00  7.8572048e-05
1.8760386e+00  1.2921005e+00  7.9455014e-05
1.8763782e+00  1.2920829e+00  8.0411337e-05
1.8767180e+00  1.2920654e+00  8.1581376e-05
1.8770580e+00  1.2920479e+00  8.2410726e-05
1.8773981e+00  1.2920302e+00  8.3324005e-05
1.8777384e+00  1.2920125e+00  8.4167244e-05
1.8780786e+00  1.2919946e+00  8.5524829e-05
1.8784190e+00  1.2919770e+00  8.6475520e-05
1.8787596e+00  1.2919592e+00  8.7426408e-05
1.8791002e+00  1.2919413e+00  8.8417379e-05
1.8794410e+00  1.2919234e+00  8.9786590e-05
1.8797820e+00  1.2919056e+00  9.0883135e-05
1.8801230e+00  1.2918878e+00  9.2036389e-05
1.8804642e+00  1.2918699e+00  9.3277115e-05
1.8808055e+00  1.2918520e+00  9.4236209e-05
1.8811469e+00  1.2918339e+00  9.5408905e-05
1.8814884e+00  1.2918158e+00  9.6778167e-05
1.8818301e+00  1.2917978e+00  9.8000659e-05
1.8821719e+00  1.2917798e+00  9.9481593e-05
1.8825139e+00  1.2917618e+00  1.0088515e-04
1.8828559e+00  1.2917436e+00  1.0195151e-04
1.8831981e+00  1.2917254e+00  1.0371406e-04
1.8835404e+00  1.2917074e+00  1.0498594e-04
1.8838828e+00  1.2916892e+00  1.0635891e-04
1.8842252e+00  1.2916710e+00  1.0772718e-04
1.8845680e+00  1.2916527e+00  1.0933758e-04
1.8849108e+00  1.2916344e+00  1.1092564e-04
1.8852537e+00  1.2916164e+00  1.1241241e-04
1.8855968e+00  1.2915980e+00  1.1379219e-04
1.8859400e+00  1.2915798e+00  1.1558470e-04
1.8862832e+00  1.2915614e+00  1.1686901e-04
1.8866266e+00  1.2915430e+00  1.1862732e-04
1.8869702e+00  1.2915245e+00  1.2018844e-04
1.8873138e+00  1.2915061e+00  1.2199342e-04
1.8876576e+00  1.2914876e+00  1.2368355e-04
1.8880014e+00  1.2914692e+00  1.2564784e-04
1.8883456e+00  1.2914509e+00  1.2749164e-04
1.8886898e+00  1.2914324e+00  1.2915579e-04
1.8890340e+00  1.2914139e+00  1.3096911e-04
1.8893785e+00  1.2913953e+00  1.3256607e-04
1.8897229e+00  1.2913766e+00  1.3445698e-04
1.8900677e+00  1.2913579e+00  1.3659130e-04
1.8904124e+00  1.2913394e+00  1.3858962e-04
1.8907574e+00  1.2913207e+00  1.4056028e-04
1.8911024e+00  1.2913021e+00  1.4270846e-04
1.8914475e+00  1.2912835e+00  1.4483288e-04
1.8917929e+00  1.2912649e+00  1.4685416e-04
1.8921382e+00  1.2912463e+00  1.4883294e-04
1.8924839e+00  1.2912273e+00  1.5064808e-04
1.8928297e+00  1.2912086e+00  1.5320261e-04
1.8931754e+00  1.2911898e+00  1.5523309e-04
1.8935213e+00  1.2911710e+00  1.5765637e-04
1.8938673e+00  1.2911524e+00  1.6009220e-04
1.8942136e+00  1.2911335e+00  1.6213561e-04
1.8945597e+00  1.2911146e+00  1.6465098e-04
1.8949063e+00  1.2910959e+00  1.6698554e-04
1.8952528e+00  1.2910769e+00  1.6941303e-04
1.8955995e+00  1.2910579e+00  1.7187231e-04
1.8959463e+00  1.2910391e+00  1.7431777e-04
1.8962933e+00  1.2910202e+00  1.7694884e-04
1.8966404e+00  1.2910014e+00  1.7949923e-04
1.8969876e+00  1.2909825e+00  1.8199637e-04
1.8973349e+00  1.2909635e+00  1.8441786e-04
1.8976823e+00  1.2909445e+00  1.8731624e-04
1.8980299e+00  1.2909256e+00  1.8980644e-04
1.8983777e+00  1.2909065e+00  1.9238022e-04
1.8987255e+00  1.2908874e+00  1.9530208e-04
1.8990734e+00  1.2908684e+00  1.9848501e-04
1.8994215e+00  1.2908494e+00  2.0111963e-04
1.8997697e+00  1.2908304e+00  2.0402811e-04
1.9001181e+00  1.2908115e+00  2.0692821e-04
1.9004664e+00  1.2907923e+00  2.0959671e-04
1.9008151e+00  1.2907732e+00  2.1289175e-04
1.9011639e+00  1.2907542e+00  2.1598964e-04
1.9015127e+00  1.2907352e+00  2.1892098e-04
1.9018617e+00  1.2907162e+00  2.2195672e-04
1.9022108e+00  1.2906971e+00  2.2508881e-04
1.9025601e+00  1.2906780e+00  2.2812978e-04
1.9029094e+00  1.2906590e+00  2.3120637e-04
1.9032589e+00  1.2906398e+00  2.3456085e-04
1.9036084e+00  1.2906207e+00  2.3765879e-04
1.9039583e+00  1.2906014e+00  2.4076059e-04
1.9043082e+00  1.2905822e+00  2.4438536e-04
1.9046582e+00  1.2905631e+00  2.4766094e-04
1.9050083e+00  1.2905439e+00  2.5104496e-04
1.9053586e+00  1.2905247e+00  2.5457796e-04
1.9057090e+00  1.2905056e+00  2.5798578e-04
1.9060595e+00  1.2904865e+00  2.6138319e-04
1.9064102e+00  1.2904671e+00  2.6488100e-04
1.9067611e+00  1.2904480e+00  2.6875408e-04
1.9071119e+00  1.2904288e+00  2.7241401e-04
1.9074630e+00  1.2904097e+00  2.7588467e-04
1.9078141e+00  1.2903903e+00  2.7951226e-04
1.9081655e+00  1.2903712e+00  2.8368708e-04
1.9085168e+00  1.2903521e+00  2.8699325e-04
1.9088684e+00  1.2903328e+00  2.9107631e-04
1.9092201e+00  1.2903137e+00  2.9497841e-04
1.9095719e+00  1.2902946e+00  2.9869165e-04
1.9099238e+00  1.2902753e+00  3.0254791e-04
1.9102759e+00  1.2902561e+00  3.0670132e-04
1.9106281e+00  1.2902369e+00  3.1045001e-04
1.9109805e+00  1.2902178e+00  3.1462533e-04
1.9113328e+00  1.2901986e+00  3.1876168e-04
1.9116855e+00  1.2901795e+00  3.2267976e-04
1.9120383e+00  1.2901603e+00  3.2682210e-04
1.9123911e+00  1.2901411e+00  3.3100543e-04
1.9127440e+00  1.2901219e+00  3.3518381e-04
1.9130971e+00  1.2901030e+00  3.3965264e-04
1.9134505e+00  1.2900836e+00  3.4341682e-04
1.9138039e+00  1.2900645e+00  3.4816083e-04
1.9141574e+00  1.2900454e+00  3.5227870e-04
1.9145110e+00  1.2900262e+00  3.5643420e-04
1.9148648e+00  1.2900070e+00  3.6091794e-04
1.9152187e+00  1.2899878e+00  3.6541035e-04
1.9155726e+00  1.2899686e+00  3.6978116e-04
1.9159269e+00  1.2899495e+00  3.7468597e-04
1.9162812e+00  1.2899305e+00  3.7908420e-04
1.9166356e+00  1.2899114e+00  3.8344023e-04
1.9169902e+00  1.2898922e+00  3.8809126e-04
1.9173448e+00  1.2898731e+00  3.9290611e-04
1.9176997e+00  1.2898540e+00  3.9755416e-04
1.9180546e+00  1.2898350e+00  4.0210629e-04
1.9184097e+00  1.2898158e+00  4.0687129e-04
1.9187649e+00  1.2897968e+00  4.1187601e-04
1.9191203e+00  1.2897778e+00  4.1653702e-04
1.9194757e+00  1.2897587e+00  4.2137012e-04
1.9198313e+00  1.2897397e+00  4.2623849e-04
1.9201871e+00  1.2897207e+00  4.3117857e-04
1.9205430e+00  1.2897018e+00  4.3605376e-04
1.9208990e+00  1.2896827e+00  4.4070568e-04
1.9212551e+00  1.2896636e+00  4.4570080e-04
1.9216114e+00  1.2896444e+00  4.5097133e-04
1.9219677e+00  1.2896255e+00  4.5614524e-04
1.9223243e+00  1.2896065e+00  4.6126160e-04
1.9226810e+00  1.2895876e+00  4.6643952e-04
1.9230378e+00  1.2895685e+00  4.7162862e-04
1.9233947e+00  1.2895498e+00  4.7704176e-04
1.9237518e+00  1.2895310e+00  4.8222955e-04
1.9241090e+00  1.2895122e+00  4.8723829e-04
1.9244663e+00  1.2894933e+00  4.9269525e-04
1.9248236e+00  1.2894744e+00  4.9771596e-04
1.9251813e+00  1.2894555e+00  5.0318317e-04
1.9255391e+00  1.2894366e+00  5.0863053e-04
1.9258969e+00  1.2894177e+00  5.1412923e-04
1.9262549e+00  1.2893991e+00  5.1964878e-04
1.9266130e+00  1.2893803e+00  5.2494858e-04
1.9269713e+00  1.2893615e+00  5.3045695e-04
1.9273297e+00  1.2893428e+00  5.3634640e-04
1.9276882e+00  1.2893242e+00  5.4158800e-04
1.9280469e+00  1.2893054e+00  5.4719188e-04
1.9284056e+00  1.2892869e+00  5.5270852e-04
1.9287646e+00  1.2892680e+00  5.5838586e-04
1.9291238e+00  1.2892494e+00  5.6430575e-04
1.9294829e+00  1.2892309e+00  5.6985271e-04
1.9298422e+00  1.2892122e+00  5.7531713e-04
1.9302016e+00  1.2891935e+00  5.8130629e-04
1.9305612e+00  1.2891750e+00  5.8709620e-04
1.9309210e+00  1.2891564e+00  5.9279456e-04
1.9312809e+00  1.2891380e+00  5.9888104e-04
1.9316407e+00  1.2891195e+00  6.0474442e-04
1.9320010e+00  1.2891011e+00  6.1044347e-04
1.9323612e+00  1.2890826e+00  6.1638374e-04
1.9327216e+00  1.2890642e+00  6.2240189e-04
1.9330822e+00  1.2890458e+00  6.2835048e-04
1.9334428e+00  1.2890275e+00  6.3421699e-04
1.9338036e+00  1.2890090e+00  6.4017565e-04
1.9341646e+00  1.2889907e+00  6.4620137e-04
1.9345256e+00  1.2889723e+00  6.5231335e-04
1.9348869e+00  1.2889540e+00  6.5819599e-04
1.9352483e+00  1.2889357e+00  6.6468713e-04
1.9356097e+00  1.2889175e+00  6.7050726e-04
1.9359713e+00  1.2888993e+00  6.7685201e-04
1.9363329e+00  1.2888811e+00  6.8267953e-04
1.9366949e+00  1.2888628e+00  6.8901712e-04
1.9370569e+00  1.2888446e+00  6.9546897e-04
1.9374191e+00  1.2888266e+00  7.0167275e-04
1.9377815e+00  1.2888085e+00  7.0803025e-04
1.9381438e+00  1.2887905e+00  7.1416894e-04
1.9385064e+00  1.2887725e+00  7.2069059e-04
1.9388691e+00  1.2887546e+00  7.2683766e-04
1.9392319e+00  1.2887366e+00  7.3290244e-04
1.9395949e+00  1.2887185e+00  7.3951256e-04
1.9399580e+00  1.2887007e+00  7.4605504e-04
1.9403212e+00  1.2886829e+00  7.5235812e-04
1.9406846e+00  1.2886651e+00  7.5873762e-04
1.9410481e+00  1.2886473e+00  7.6497206e-04
1.9414117e+00  1.2886294e+00  7.7145209e-04
1.9417754e+00  1.2886117e+00  7.7783351e-04
1.9421394e+00  1.2885939e+00  7.8447990e-04
1.9425035e+00  1.2885762e+00  7.9086563e-04
1.9428678e+00  1.2885585e+00  7.9751812e-04
1.9432321e+00  1.2885410e+00  8.0390810e-04
1.9435965e+00  1.2885233e+00  8.1040384e-04
1.9439611e+00  1.2885057e+00  8.1712339e-04
1.9443258e+00  1.2884883e+00  8.2367769e-04
1.9446907e+00  1.2884707e+00  8.3002349e-04
1.9450557e+00  1.2884533e+00  8.3674578e-04
1.9454209e+00  1.2884358e+00  8.4310106e-04
1.9457862e+00  1.2884184e+00  8.4998942e-04
1.9461516e+00  1.2884011e+00  8.5649651e-04
1.9465172e+00  1.2883837e+00  8.6291862e-04
1.9468828e+00  1.2883663e+00  8.6944870e-04
1.9472487e+00  1.2883490e+00  8.7649579e-04
1.9476147e+00  1.2883317e+00  8.8308752e-04
1.9479808e+00  1.2883146e+00  8.8960712e-04
1.9483470e+00  1.2882975e+00  8.9651009e-04
1.9487134e+00  1.2882804e+00  9.0273301e-04
1.9490799e+00  1.2882631e+00  9.0934418e-04
1.9494466e+00  1.2882459e+00  9.1603363e-04
1.9498134e+00  1.2882288e+00  9.2325843e-04
1.9501804e+00  1.2882119e+00  9.2985085e-04
1.9505475e+00  1.2881950e+00  9.3641179e-04
1.9509146e+00  1.2881781e+00  9.4317395e-04
1.9512820e+00  1.2881612e+00  9.4988674e-04
1.9516495e+00  1.2881444e+00  9.5665117e-04
1.9520171e+00  1.2881275e+00  9.6322491e-04
1.9523849e+00  1.2881107e+00  9.7013975e-04
1.9527528e+00  1.2880939e+00  9.7656413e-04
1.9531209e+00  1.2880772e+00  9.8364858e-04
1.9534889e+00  1.2880605e+00  9.9012989e-04
1.9538574e+00  1.2880439e+00  9.9701702e-04
1.9542258e+00  1.2880272e+00  1.0038082e-03
1.9545944e+00  1.2880106e+00  1.0103900e-03
1.9549632e+00  1.2879941e+00  1.0173474e-03
1.9553320e+00  1.2879777e+00  1.0240728e-03
1.9557011e+00  1.2879612e+00  1.0305699e-03
1.9560702e+00  1.2879448e+00  1.0374750e-03
1.9564395e+00  1.2879283e+00  1.0441238e-03
1.9568090e+00  1.2879121e+00  1.0509295e-03
1.9571785e+00  1.2878958e+00  1.0575277e-03
1.9575483e+00  1.2878793e+00  1.0642112e-03
1.9579180e+00  1.2878633e+00  1.0712548e-03
1.9582881e+00  1.2878470e+00  1.0777899e-03
1.9586583e+00  1.2878309e+00  1.0845390e-03
1.9590285e+00  1.2878149e+00  1.0910745e-03
1.9593990e+00  1.2877989e+00  1.0978885e-03
1.9597695e+00  1.2877829e+00  1.1043394e-03
1.9601402e+00  1.2877669e+00  1.1108796e-03
1.9605110e+00  1.2877510e+00  1.1176461e-03
1.9608819e+00  1.2877349e+00  1.1240367e-03
1.9612530e+00  1.2877189e+00  1.1308203e-03
1.9616244e+00  1.2877030e+00  1.1376677e-03
1.9619958e+00  1.2876874e+00  1.1442869e-03
1.9623673e+00  1.2876717e+00  1.1508279e-03
1.9627390e+00  1.2876559e+00  1.1573540e-03
1.9631108e+00  1.2876403e+00  1.1636836e-03
1.9634829e+00  1.2876245e+00  1.1702585e-03
1.9638549e+00  1.2876089e+00  1.1768893e-03
1.9642272e+00  1.2875934e+00  1.1836002e-03
1.9645995e+00  1.2875780e+00  1.1897852e-03
1.9649721e+00  1.2875624e+00  1.1961861e-03
1.9653447e+00  1.2875469e+00  1.2026844e-03
1.9657176e+00  1.2875315e+00  1.2092246e-03
1.9660904e+00  1.2875161e+00  1.2153400e-03
1.9664636e+00  1.2875006e+00  1.2218754e-03
1.9668368e+00  1.2874854e+00  1.2285527e-03
1.9672102e+00  1.2874702e+00  1.2346260e-03
1.9675837e+00  1.2874550e+00  1.2410455e-03
1.9679574e+00  1.2874398e+00  1.2472181e-03
1.9683312e+00  1.2874247e+00  1.2535027e-03
1.9687051e+00  1.2874095e+00  1.2595332e-03
1.9690793e+00  1.2873943e+00  1.2659981e-03
1.9694535e+00  1.2873794e+00  1.2722490e-03
1.9698278e+00  1.2873644e+00  1.2782986e-03
1.9702023e+00  1.2873493e+00  1.2844377e-03
1.9705770e+00  1.2873344e+00  1.2904814e-03
1.9709518e+00  1.2873195e+00  1.2964591e-03
1.9713267e+00  1.2873045e+00  1.3023836e-03
1.9717017e+00  1.2872896e+00  1.3086710e-03
1.9720770e+00  1.2872750e+00  1.3147843e-03
1.9724524e+00  1.2872602e+00  1.3207088e-03
1.9728279e+00  1.2872455e+00  1.3267013e-03
1.9732037e+00  1.2872308e+00  1.3325826e-03
1.9735793e+00  1.2872163e+00  1.3381199e-03
1.9739553e+00  1.2872015e+00  1.3439131e-03
1.9743314e+00  1.2871870e+00  1.3498695e-03
1.9747076e+00  1.2871724e+00  1.3553064e-03
1.9750839e+00  1.2871577e+00  1.3611828e-03
1.9754605e+00  1.2871432e+00  1.3669940e-03
1.9758371e+00  1.2871288e+00  1.3724627e-03
1.9762139e+00  1.2871143e+00  1.3781267e-03
1.9765909e+00  1.2871000e+00  1.3837861e-03
1.9769681e+00  1.2870857e+00  1.3889894e-03
1.9773452e+00  1.2870711e+00  1.3946280e-03
1.9777226e+00  1.2870569e+00  1.4001366e-03
1.9781001e+00  1.2870427e+00  1.4055143e-03
1.9784778e+00  1.2870284e+00  1.4106706e-03
1.9788556e+00  1.2870141e+00  1.4157631e-03
1.9792335e+00  1.2869997e+00  1.4212002e-03
1.9796116e+00  1.2869855e+00  1.4264650e-03
1.9799899e+00  1.2869714e+00  1.4316296e-03
1.9803683e+00  1.2869571e+00  1.4368460e-03
1.9807467e+00  1.2869432e+00  1.4420485e-03
1.9811255e+00  1.2869292e+00  1.4468963e-03
1.9815043e+00  1.2869151e+00  1.4518521e-03
1.9818833e+00  1.2869010e+00  1.4567018e-03
1.9822624e+00  1.2868870e+00  1.4616534e-03
1.9826416e+00  1.2868731e+00  1.4666405e-03
1.9830210e+00  1.2868592e+00  1.4709590e-03
1.9834006e+00  1.2868451e+00  1.4759895e-03
1.9837803e+00  1.2868311e+00  1.4804064e-03
1.9841601e+00  1.2868172e+00  1.4851310e-03
1.9845401e+00  1.2868032e+00  1.4897649e-03
1.9849201e+00  1.2867894e+00  1.4942118e-03
1.9853005e+00  1.2867756e+00  1.4989243e-03
1.9856809e+00  1.2867619e+00  1.5031715e-03
1.9860615e+00  1.2867481e+00  1.5073190e-03
1.9864422e+00  1.2867342e+00  1.5117272e-03
1.9868230e+00  1.2867204e+00  1.5157239e-03
1.9872040e+00  1.2867066e+00  1.5201539e-03
1.9875852e+00  1.2866929e+00  1.5241056e-03
1.9879665e+00  1.2866791e+00  1.5280863e-03
1.9883479e+00  1.2866654e+00  1.5320431e-03
1.9887295e+00  1.2866516e+00  1.5358638e-03
1.9891113e+00  1.2866378e+00  1.5398327e-03
1.9894931e+00  1.2866241e+00  1.5436235e-03
1.9898752e+00  1.2866104e+00  1.5474537e-03
1.9902573e+00  1.2865967e+00  1.5510970e-03
1.9906397e+00  1.2865829e+00  1.5547180e-03
1.9910221e+00  1.2865694e+00  1.5580700e-03
1.9914047e+00  1.2865554e+00  1.5615817e-03
1.9917876e+00  1.2865417e+00  1.5652233e-03
1.9921705e+00  1.2865281e+00  1.5685580e-03
1.9925535e+00  1.2865144e+00  1.5718127e-03
1.9929367e+00  1.2865007e+00  1.5750363e-03
1.9933200e+00  1.2864869e+00  1.5781577e-03
1.9937035e+00  1.2864732e+00  1.5816011e-03
1.9940872e+00  1.2864596e+00  1.5844523e-03
1.9944710e+00  1.2864459e+00  1.5872283e-03
1.9948549e+00  1.2864320e+00  1.5903754e-03
1.9952390e+00  1.2864183e+00  1.5930991e-03
1.9956232e+00  1.2864045e+00  1.5961297e-03
1.9960076e+00  1.2863909e+00  1.5988303e-03
1.9963923e+00  1.2863771e+00  1.6013958e-03
1.9967769e+00  1.2863632e+00  1.6040665e-03
1.9971617e+00  1.2863497e+00  1.6065083e-03
1.9975467e+00  1.2863358e+00  1.6090281e-03
1.9979318e+00  1.2863219e+00  1.6113016e-03
1.9983171e+00  1.2863081e+00  1.6136843e-03
1.9987025e+00  1.2862942e+00  1.6160361e-03
1.9990880e+00  1.2862803e+00  1.6181982e-03
1.9994738e+00  1.2862664e+00  1.6205166e-03
1.9998597e+00  1.2862525e+00  1.6225857e-03
2.0002458e+00  1.2862386e+00  1.6245157e-03
2.0006318e+00  1.2862245e+00  1.6264780e-03
2.0010183e+00  1.2862105e+00  1.6286888e-03
2.0014045e+00  1.2861966e+00  1.6304237e-03
2.0017912e+00  1.2861825e+00  1.6320525e-03
2.0021780e+00  1.2861685e+00  1.6341174e-03
2.0025649e+00  1.2861545e+00  1.6358754e-03
2.0029521e+00  1.2861404e+00  1.6372818e-03
2.0033393e+00  1.2861263e+00  1.6389511e-03
2.0037265e+00  1.2861122e+00  1.6406928e-03
2.0041142e+00  1.2860982e+00  1.6419148e-03
2.0045018e+00  1.2860841e+00  1.6432347e-03
2.0048895e+00  1.2860698e+00  1.6443529e-03
2.0052774e+00  1.2860554e+00  1.6458021e-03
2.0056658e+00  1.2860411e+00  1.6468567e-03
2.0060539e+00  1.2860267e+00  1.6477273e-03
2.0064423e+00  1.2860122e+00  1.6491431e-03
2.0068309e+00  1.2859977e+00  1.6499816e-03
2.0072196e+00  1.2859832e+00  1.6512347e-03
2.0076084e+00  1.2859688e+00  1.6522086e-03
2.0079975e+00  1.2859544e+00  1.6531287e-03
2.0083866e+00  1.2859397e+00  1.6539409e-03
2.0087759e+00  1.2859251e+00  1.6547751e-03
2.0091655e+00  1.2859105e+00  1.6555808e-03
2.0095551e+00  1.2858959e+00  1.6563564e-03
2.0099449e+00  1.2858812e+00  1.6568431e-03
2.0103347e+00  1.2858664e+00  1.6574807e-03
2.0107248e+00  1.2858516e+00  1.6579679e-03
2.0111151e+00  1.2858367e+00  1.6585705e-03
2.0115056e+00  1.2858218e+00  1.6589296e-03
2.0118959e+00  1.2858069e+00  1.6595731e-03
2.0122867e+00  1.2857921e+00  1.6598550e-03
2.0126774e+00  1.2857771e+00  1.6601406e-03
2.0130684e+00  1.2857621e+00  1.6601814e-03
2.0134597e+00  1.2857468e+00  1.6603495e-03
2.0138509e+00  1.2857316e+00  1.6608267e-03
2.0142424e+00  1.2857165e+00  1.6608310e-03
2.0146339e+00  1.2857012e+00  1.6611539e-03
2.0150256e+00  1.2856860e+00  1.6612760e-03
2.0154176e+00  1.2856708e+00  1.6610713e-03
2.0158095e+00  1.2856553e+00  1.6612654e-03
2.0162017e+00  1.2856400e+00  1.6611422e-03
2.0165942e+00  1.2856244e+00  1.6609136e-03
2.0169866e+00  1.2856089e+00  1.6611102e-03
2.0173793e+00  1.2855935e+00  1.6610280e-03
2.0177722e+00  1.2855779e+00  1.6607010e-03
2.0181651e+00  1.2855622e+00  1.6603417e-03
2.0185583e+00  1.2855465e+00  1.6602066e-03
2.0189514e+00  1.2855308e+00  1.6599192e-03
2.0193450e+00  1.2855150e+00  1.6597668e-03
2.0197387e+00  1.2854992e+00  1.6592270e-03
2.0201323e+00  1.2854832e+00  1.6589522e-03
2.0205262e+00  1.2854674e+00  1.6584541e-03
2.0209203e+00  1.2854513e+00  1.6581245e-03
2.0213144e+00  1.2854353e+00  1.6578006e-03
2.0217087e+00  1.2854193e+00  1.6574298e-03
2.0221033e+00  1.2854033e+00  1.6569440e-03
2.0224979e+00  1.2853872e+00  1.6562908e-03
2.0228927e+00  1.2853709e+00  1.6555605e-03
2.0232878e+00  1.2853545e+00  1.6551809e-03
2.0236828e+00  1.2853384e+00  1.6549801e-03
2.0240781e+00  1.2853222e+00  1.6541120e-03
2.0244734e+00  1.2853059e+00  1.6533463e-03
2.0248692e+00  1.2852894e+00  1.6526942e-03
2.0252647e+00  1.2852730e+00  1.6520350e-03
2.0256608e+00  1.2852564e+00  1.6512661e-03
2.0260568e+00  1.2852398e+00  1.6506804e-03
2.0264530e+00  1.2852232e+00  1.6499088e-03
2.0268493e+00  1.2852066e+00  1.6492524e-03
2.0272458e+00  1.2851900e+00  1.6485502e-03
2.0276425e+00  1.2851734e+00  1.6479375e-03
2.0280392e+00  1.2851568e+00  1.6470274e-03
2.0284362e+00  1.2851400e+00  1.6459317e-03
2.0288334e+00  1.2851231e+00  1.6451069e-03
2.0292306e+00  1.2851061e+00  1.6441724e-03
2.0296283e+00  1.2850893e+00  1.6436793e-03
