clapp1995
140
ne
Wavelength (microns) 	 real  imaginary
3.46967e+00  1.52626e+00  1.43400e-02
3.47082e+00  1.52574e+00  1.42700e-02
3.47199e+00  1.52543e+00  1.41800e-02
3.47315e+00  1.52467e+00  1.31600e-02
3.47431e+00  1.52396e+00  1.36400e-02
3.47548e+00  1.52399e+00  1.34800e-02
3.47664e+00  1.52330e+00  1.18800e-02
3.47781e+00  1.52190e+00  1.19100e-02
3.47897e+00  1.52132e+00  1.23400e-02
3.48015e+00  1.52105e+00  1.17300e-02
3.48131e+00  1.52012e+00  1.09600e-02
3.48248e+00  1.51863e+00  1.06800e-02
3.48365e+00  1.51753e+00  1.15000e-02
3.48482e+00  1.51754e+00  1.23400e-02
3.48600e+00  1.51772e+00  1.17000e-02
3.48716e+00  1.51700e+00  1.08900e-02
3.48834e+00  1.51642e+00  1.12000e-02
3.48951e+00  1.51633e+00  1.08000e-02
3.49068e+00  1.51520e+00  9.22000e-03
3.49186e+00  1.51389e+00  1.00400e-02
3.49304e+00  1.51369e+00  1.04300e-02
3.49422e+00  1.51322e+00  9.28000e-03
3.49539e+00  1.51214e+00  9.45000e-03
3.49658e+00  1.51133e+00  9.45000e-03
3.49775e+00  1.51081e+00  9.72000e-03
3.49893e+00  1.51049e+00  9.84000e-03
3.50011e+00  1.51013e+00  9.53000e-03
3.50129e+00  1.51006e+00  9.80000e-03
3.50248e+00  1.51040e+00  9.08000e-03
3.50366e+00  1.50947e+00  7.08000e-03
3.50485e+00  1.50765e+00  6.82000e-03
3.50603e+00  1.50689e+00  7.76000e-03
3.50721e+00  1.50631e+00  6.63000e-03
3.50840e+00  1.50495e+00  6.61000e-03
3.50958e+00  1.50362e+00  6.95000e-03
3.51078e+00  1.50330e+00  8.01000e-03
3.51196e+00  1.50344e+00  8.02000e-03
3.51316e+00  1.50300e+00  6.93000e-03
3.51435e+00  1.50216e+00  7.23000e-03
3.51553e+00  1.50161e+00  6.75000e-03
3.51673e+00  1.50062e+00  6.43000e-03
3.51792e+00  1.49940e+00  6.48000e-03
3.51912e+00  1.49861e+00  7.33000e-03
3.52031e+00  1.49850e+00  7.82000e-03
3.52151e+00  1.49856e+00  7.80000e-03
3.52270e+00  1.49822e+00  7.27000e-03
3.52389e+00  1.49801e+00  7.39000e-03
3.52510e+00  1.49763e+00  6.52000e-03
3.52629e+00  1.49630e+00  5.60000e-03
3.52750e+00  1.49517e+00  6.74000e-03
3.52869e+00  1.49525e+00  7.16000e-03
3.52990e+00  1.49540e+00  6.58000e-03
3.53110e+00  1.49479e+00  5.66000e-03
3.53230e+00  1.49350e+00  5.00000e-03
3.53351e+00  1.49205e+00  5.27000e-03
3.53471e+00  1.49127e+00  6.05000e-03
3.53592e+00  1.49093e+00  6.39000e-03
3.53712e+00  1.49031e+00  6.25000e-03
3.53833e+00  1.49001e+00  7.20000e-03
3.53953e+00  1.49034e+00  7.23000e-03
3.54074e+00  1.48992e+00  6.11000e-03
3.54195e+00  1.48910e+00  6.43000e-03
3.54316e+00  1.48901e+00  6.72000e-03
3.54438e+00  1.48837e+00  5.51000e-03
3.54558e+00  1.48723e+00  5.95000e-03
3.54680e+00  1.48701e+00  6.80000e-03
3.54801e+00  1.48707e+00  6.20000e-03
3.54922e+00  1.48644e+00  5.83000e-03
3.55044e+00  1.48572e+00  5.81000e-03
3.55165e+00  1.48518e+00  5.91000e-03
3.55288e+00  1.48471e+00  5.84000e-03
3.55409e+00  1.48421e+00  5.84000e-03
3.55532e+00  1.48344e+00  5.60000e-03
3.55653e+00  1.48310e+00  6.33000e-03
3.55774e+00  1.48295e+00  6.02000e-03
3.55897e+00  1.48215e+00  5.41000e-03
3.56019e+00  1.48136e+00  6.32000e-03
3.56142e+00  1.48116e+00  6.44000e-03
3.56264e+00  1.48129e+00  6.93000e-03
3.56387e+00  1.48157e+00  6.57000e-03
3.56509e+00  1.48095e+00  5.39000e-03
3.56631e+00  1.48021e+00  5.93000e-03
3.56754e+00  1.48022e+00  6.03000e-03
3.56876e+00  1.47986e+00  4.91000e-03
3.57000e+00  1.47877e+00  4.89000e-03
3.57122e+00  1.47769e+00  4.94000e-03
3.57227e+00  1.47745e+00  6.00000e-03
3.57351e+00  1.47795e+00  6.08000e-03
3.57474e+00  1.47785e+00  5.05000e-03
3.57598e+00  1.47685e+00  4.63000e-03
3.57720e+00  1.47632e+00  5.22000e-03
3.57843e+00  1.47603e+00  4.88000e-03
3.57967e+00  1.47544e+00  4.73000e-03
3.58091e+00  1.47511e+00  5.18000e-03
3.58215e+00  1.47514e+00  4.86000e-03
3.58338e+00  1.47459e+00  4.17000e-03
3.58463e+00  1.47379e+00  4.12000e-03
3.58586e+00  1.47342e+00  4.40000e-03
3.58710e+00  1.47297e+00  3.73000e-03
3.58835e+00  1.47180e+00  3.46000e-03
3.58958e+00  1.47075e+00  4.20000e-03
3.59083e+00  1.47070e+00  5.27000e-03
3.59207e+00  1.47134e+00  5.42000e-03
3.59332e+00  1.47142e+00  4.36000e-03
3.59456e+00  1.47061e+00  3.71000e-03
3.59580e+00  1.46971e+00  3.81000e-03
3.59706e+00  1.46913e+00  3.99000e-03
3.59830e+00  1.46880e+00  4.19000e-03
3.59956e+00  1.46861e+00  4.19000e-03
3.60080e+00  1.46828e+00  3.84000e-03
3.60206e+00  1.46744e+00  3.52000e-03
3.60330e+00  1.46676e+00  4.04000e-03
3.60455e+00  1.46677e+00  4.62000e-03
3.60581e+00  1.46665e+00  3.97000e-03
3.60706e+00  1.46623e+00  4.12000e-03
3.60832e+00  1.46600e+00  4.12000e-03
3.60957e+00  1.46590e+00  3.85000e-03
3.61084e+00  1.46566e+00  3.53000e-03
3.61209e+00  1.46498e+00  2.71000e-03
3.61334e+00  1.46391e+00  2.69000e-03
3.61461e+00  1.46343e+00  3.26000e-03
3.61587e+00  1.46295e+00  2.84000e-03
3.61713e+00  1.46215e+00  2.91000e-03
3.61839e+00  1.46190e+00  3.76000e-03
3.61966e+00  1.46155e+00  2.97000e-03
3.62092e+00  1.46073e+00  3.34000e-03
3.62218e+00  1.46064e+00  4.19000e-03
3.62345e+00  1.46043e+00  3.42000e-03
3.62471e+00  1.45968e+00  3.79000e-03
3.62599e+00  1.45971e+00  4.77000e-03
3.62725e+00  1.46031e+00  4.45000e-03
3.62853e+00  1.46035e+00  3.70000e-03
3.62979e+00  1.45970e+00  2.87000e-03
3.63106e+00  1.45910e+00  2.92000e-03
3.63234e+00  1.45848e+00  2.40000e-03
3.63360e+00  1.45721e+00  1.85000e-03
3.63488e+00  1.45610e+00  3.03000e-03
3.63615e+00  1.45602e+00  3.83000e-03
3.63744e+00  1.45619e+00  3.98000e-03
3.63871e+00  1.45648e+00  4.16000e-03
3.63998e+00  1.45647e+00  3.38000e-03
3.64126e+00  1.45549e+00  2.58000e-03
3.64254e+00  1.45483e+00  3.61000e-03
3.64382e+00  1.45483e+00  3.56000e-03
3.64510e+00  1.45461e+00  3.29000e-03
3.64639e+00  1.45447e+00  3.64000e-03
3.64766e+00  1.45458e+00  3.06000e-03
3.64894e+00  1.45403e+00  2.21000e-03
3.65023e+00  1.45275e+00  1.73000e-03
3.65151e+00  1.45177e+00  2.46000e-03
3.65281e+00  1.45170e+00  3.14000e-03
3.65409e+00  1.45116e+00  2.32000e-03
3.65539e+00  1.45033e+00  3.07000e-03
3.65667e+00  1.45036e+00  3.95000e-03
3.65795e+00  1.45023e+00  3.17000e-03
3.65925e+00  1.44966e+00  3.85000e-03
3.66054e+00  1.44988e+00  4.39000e-03
3.66184e+00  1.45028e+00  3.96000e-03
3.66312e+00  1.44984e+00  3.13000e-03
3.66443e+00  1.44894e+00  3.10000e-03
3.66572e+00  1.44865e+00  3.86000e-03
3.66701e+00  1.44901e+00  3.86000e-03
3.66831e+00  1.44895e+00  3.01000e-03
3.66960e+00  1.44809e+00  2.43000e-03
3.67091e+00  1.44714e+00  2.70000e-03
3.67220e+00  1.44680e+00  3.31000e-03
3.67351e+00  1.44697e+00  3.49000e-03
3.67481e+00  1.44697e+00  2.99000e-03
3.67611e+00  1.44639e+00  2.41000e-03
3.67742e+00  1.44553e+00  2.41000e-03
3.67872e+00  1.44488e+00  2.71000e-03
3.68003e+00  1.44464e+00  3.17000e-03
3.68133e+00  1.44471e+00  3.25000e-03
3.68264e+00  1.44454e+00  2.79000e-03
3.68395e+00  1.44375e+00  2.33000e-03
3.68525e+00  1.44304e+00  2.89000e-03
3.68657e+00  1.44301e+00  3.35000e-03
3.68787e+00  1.44295e+00  2.92000e-03
3.68919e+00  1.44225e+00  2.62000e-03
3.69050e+00  1.44171e+00  3.13000e-03
3.69182e+00  1.44171e+00  3.38000e-03
3.69313e+00  1.44148e+00  2.85000e-03
3.69444e+00  1.44057e+00  2.65000e-03
3.69577e+00  1.43995e+00  3.44000e-03
3.69708e+00  1.43990e+00  3.92000e-03
3.69840e+00  1.43992e+00  3.87000e-03
3.69972e+00  1.44004e+00  4.20000e-03
3.70104e+00  1.43993e+00  3.44000e-03
3.70236e+00  1.43916e+00  3.21000e-03
3.70368e+00  1.43873e+00  3.90000e-03
3.70501e+00  1.43904e+00  4.08000e-03
3.70633e+00  1.43867e+00  3.06000e-03
3.70766e+00  1.43774e+00  3.27000e-03
3.70898e+00  1.43744e+00  4.09000e-03
3.71031e+00  1.43775e+00  4.04000e-03
3.71164e+00  1.43764e+00  3.58000e-03
3.71296e+00  1.43689e+00  3.02000e-03
3.71430e+00  1.43616e+00  3.61000e-03
3.71562e+00  1.43611e+00  4.02000e-03
3.71696e+00  1.43610e+00  3.74000e-03
3.71829e+00  1.43560e+00  3.43000e-03
3.71963e+00  1.43488e+00  3.54000e-03
3.72096e+00  1.43437e+00  4.00000e-03
3.72229e+00  1.43416e+00  4.51000e-03
3.72363e+00  1.43433e+00  4.95000e-03
3.72496e+00  1.43489e+00  5.13000e-03
3.72631e+00  1.43510e+00  4.11000e-03
3.72764e+00  1.43437e+00  3.26000e-03
3.72899e+00  1.43320e+00  3.29000e-03
3.73033e+00  1.43239e+00  3.88000e-03
3.73166e+00  1.43260e+00  5.04000e-03
3.73302e+00  1.43317e+00  4.60000e-03
3.73435e+00  1.43252e+00  3.50000e-03
3.73571e+00  1.43164e+00  4.35000e-03
3.73705e+00  1.43202e+00  5.15000e-03
3.73840e+00  1.43233e+00  4.17000e-03
3.73974e+00  1.43156e+00  3.55000e-03
3.74109e+00  1.43078e+00  4.02000e-03
3.74245e+00  1.43041e+00  4.28000e-03
3.74379e+00  1.43037e+00  4.69000e-03
3.74515e+00  1.43076e+00  4.93000e-03
3.74650e+00  1.43068e+00  3.82000e-03
3.74786e+00  1.42990e+00  3.56000e-03
3.74921e+00  1.42907e+00  3.64000e-03
3.75057e+00  1.42832e+00  3.82000e-03
3.75192e+00  1.42809e+00  4.83000e-03
3.75327e+00  1.42849e+00  4.96000e-03
3.75464e+00  1.42811e+00  4.11000e-03
3.75600e+00  1.42733e+00  4.58000e-03
3.75736e+00  1.42732e+00  5.48000e-03
3.75872e+00  1.42748e+00  5.10000e-03
3.76009e+00  1.42751e+00  5.46000e-03
3.76145e+00  1.42773e+00  5.21000e-03
3.76281e+00  1.42752e+00  4.40000e-03
3.76418e+00  1.42673e+00  4.20000e-03
3.76554e+00  1.42609e+00  4.41000e-03
3.76692e+00  1.42592e+00  4.93000e-03
3.76828e+00  1.42585e+00  4.70000e-03
3.76966e+00  1.42551e+00  4.60000e-03
3.77102e+00  1.42514e+00  4.70000e-03
3.77239e+00  1.42480e+00  4.65000e-03
3.77377e+00  1.42435e+00  4.76000e-03
3.77514e+00  1.42412e+00  5.15000e-03
3.77652e+00  1.42407e+00  5.20000e-03
3.77789e+00  1.42401e+00  5.12000e-03
3.77928e+00  1.42363e+00  4.82000e-03
3.78065e+00  1.42276e+00  4.61000e-03
3.78202e+00  1.42224e+00  5.70000e-03
3.78341e+00  1.42249e+00  6.23000e-03
3.78478e+00  1.42263e+00  6.07000e-03
3.78617e+00  1.42272e+00  6.44000e-03
3.78755e+00  1.42303e+00  6.31000e-03
3.78894e+00  1.42312e+00  5.82000e-03
3.79032e+00  1.42305e+00  5.56000e-03
3.79170e+00  1.42277e+00  4.86000e-03
3.79309e+00  1.42181e+00  4.26000e-03
3.79448e+00  1.42096e+00  4.86000e-03
3.79587e+00  1.42081e+00  5.41000e-03
3.79726e+00  1.42088e+00  5.31000e-03
3.79866e+00  1.42060e+00  5.15000e-03
3.80004e+00  1.42019e+00  5.08000e-03
3.80143e+00  1.42003e+00  5.44000e-03
3.80283e+00  1.41971e+00  4.95000e-03
3.80422e+00  1.41902e+00  5.08000e-03
3.80562e+00  1.41883e+00  5.90000e-03
3.80701e+00  1.41919e+00  5.87000e-03
3.80842e+00  1.41900e+00  5.22000e-03
3.80981e+00  1.41806e+00  4.93000e-03
3.81121e+00  1.41767e+00  6.06000e-03
3.81262e+00  1.41817e+00  6.33000e-03
3.81401e+00  1.41809e+00  5.33000e-03
3.81543e+00  1.41747e+00  5.57000e-03
3.81682e+00  1.41715e+00  5.68000e-03
3.81824e+00  1.41702e+00  5.73000e-03
3.81964e+00  1.41655e+00  5.55000e-03
3.82104e+00  1.41613e+00  5.87000e-03
3.82245e+00  1.41652e+00  6.69000e-03
3.82386e+00  1.41658e+00  5.37000e-03
3.82528e+00  1.41532e+00  4.93000e-03
3.82668e+00  1.41487e+00  6.48000e-03
3.82810e+00  1.41541e+00  6.41000e-03
3.82951e+00  1.41504e+00  5.41000e-03
3.83092e+00  1.41432e+00  6.01000e-03
3.83234e+00  1.41407e+00  6.15000e-03
3.83375e+00  1.41386e+00  6.23000e-03
3.83518e+00  1.41364e+00  6.42000e-03
3.83659e+00  1.41322e+00  6.18000e-03
3.83802e+00  1.41256e+00  6.55000e-03
3.83944e+00  1.41261e+00  7.54000e-03
3.84085e+00  1.41286e+00  7.27000e-03
3.84228e+00  1.41255e+00  7.04000e-03
3.84370e+00  1.41221e+00  7.54000e-03
3.84513e+00  1.41218e+00  7.63000e-03
3.84655e+00  1.41218e+00  7.87000e-03
3.84799e+00  1.41208e+00  7.74000e-03
3.84941e+00  1.41194e+00  7.93000e-03
3.85083e+00  1.41204e+00  8.14000e-03
3.85227e+00  1.41219e+00  7.82000e-03
3.85370e+00  1.41197e+00  7.43000e-03
3.85514e+00  1.41130e+00  7.09000e-03
3.85657e+00  1.41069e+00  7.54000e-03
3.85801e+00  1.41052e+00  8.08000e-03
3.85944e+00  1.41064e+00  8.24000e-03
3.86087e+00  1.41074e+00  8.35000e-03
3.86232e+00  1.41067e+00  8.06000e-03
3.86375e+00  1.41064e+00  8.25000e-03
3.86520e+00  1.41071e+00  7.96000e-03
3.86663e+00  1.41030e+00  7.27000e-03
3.86808e+00  1.40943e+00  7.33000e-03
3.86952e+00  1.40916e+00  8.02000e-03
3.87096e+00  1.40911e+00  7.94000e-03
3.87241e+00  1.40862e+00  7.73000e-03
3.87385e+00  1.40847e+00  8.72000e-03
3.87531e+00  1.40864e+00  8.43000e-03
3.87675e+00  1.40863e+00  8.46000e-03
3.87821e+00  1.40841e+00  8.31000e-03
3.87965e+00  1.40788e+00  7.93000e-03
3.88110e+00  1.40755e+00  8.85000e-03
3.88256e+00  1.40768e+00  8.74000e-03
3.88401e+00  1.40752e+00  8.72000e-03
3.88547e+00  1.40748e+00  9.04000e-03
3.88692e+00  1.40781e+00  9.02000e-03
3.88839e+00  1.40765e+00  8.14000e-03
3.88984e+00  1.40681e+00  7.82000e-03
3.89129e+00  1.40606e+00  8.33000e-03
3.89276e+00  1.40576e+00  8.77000e-03
3.89422e+00  1.40577e+00  9.25000e-03
3.89569e+00  1.40602e+00  9.39000e-03
3.89715e+00  1.40570e+00  8.80000e-03
3.89862e+00  1.40510e+00  9.26000e-03
3.90008e+00  1.40534e+00  1.02300e-02
3.90154e+00  1.40579e+00  9.73000e-03
3.90302e+00  1.40564e+00  9.41000e-03
3.90448e+00  1.40543e+00  9.46000e-03
3.90596e+00  1.40522e+00  9.14000e-03
3.90743e+00  1.40464e+00  9.01000e-03
3.90891e+00  1.40418e+00  9.50000e-03
3.91037e+00  1.40405e+00  9.94000e-03
3.91184e+00  1.40436e+00  1.03700e-02
3.91333e+00  1.40499e+00  1.03800e-02
3.91480e+00  1.40501e+00  9.14000e-03
3.91629e+00  1.40410e+00  8.68000e-03
3.91776e+00  1.40317e+00  9.01000e-03
3.91925e+00  1.40290e+00  9.74000e-03
3.92072e+00  1.40302e+00  1.00700e-02
3.92220e+00  1.40297e+00  9.86000e-03
3.92369e+00  1.40288e+00  1.02400e-02
3.92517e+00  1.40300e+00  1.01900e-02
3.92667e+00  1.40282e+00  9.79000e-03
3.92815e+00  1.40251e+00  9.95000e-03
3.92964e+00  1.40217e+00  9.85000e-03
3.93113e+00  1.40191e+00  1.01500e-02
3.93261e+00  1.40203e+00  1.05600e-02
3.93411e+00  1.40200e+00  1.00000e-02
3.93560e+00  1.40163e+00  1.01400e-02
3.93710e+00  1.40149e+00  1.03000e-02
3.93859e+00  1.40141e+00  1.02000e-02
3.94010e+00  1.40107e+00  1.00700e-02
3.94159e+00  1.40081e+00  1.03100e-02
3.94308e+00  1.40081e+00  1.04500e-02
3.94459e+00  1.40044e+00  9.94000e-03
3.94608e+00  1.39979e+00  1.03000e-02
3.94759e+00  1.39977e+00  1.10900e-02
3.94909e+00  1.40003e+00  1.09600e-02
3.95060e+00  1.39969e+00  1.06100e-02
3.95210e+00  1.39933e+00  1.11300e-02
3.95360e+00  1.39956e+00  1.16200e-02
3.95512e+00  1.39976e+00  1.11700e-02
3.95662e+00  1.39948e+00  1.10100e-02
3.95814e+00  1.39908e+00  1.10700e-02
3.95964e+00  1.39894e+00  1.14500e-02
3.96117e+00  1.39921e+00  1.17000e-02
3.96267e+00  1.39936e+00  1.12100e-02
3.96418e+00  1.39885e+00  1.07000e-02
3.96570e+00  1.39833e+00  1.11100e-02
3.96722e+00  1.39822e+00  1.13700e-02
3.96874e+00  1.39827e+00  1.14200e-02
3.97025e+00  1.39814e+00  1.12900e-02
3.97178e+00  1.39798e+00  1.12700e-02
3.97330e+00  1.39791e+00  1.13000e-02
3.97482e+00  1.39762e+00  1.07600e-02
3.97635e+00  1.39663e+00  1.05700e-02
3.97787e+00  1.39588e+00  1.14800e-02
3.97940e+00  1.39599e+00  1.25500e-02
3.98092e+00  1.39648e+00  1.26900e-02
3.98246e+00  1.39698e+00  1.28900e-02
3.98398e+00  1.39715e+00  1.21800e-02
3.98551e+00  1.39671e+00  1.17700e-02
3.98705e+00  1.39637e+00  1.21300e-02
3.98858e+00  1.39647e+00  1.21100e-02
3.99012e+00  1.39589e+00  1.13500e-02
3.99165e+00  1.39498e+00  1.18700e-02
3.99320e+00  1.39496e+00  1.31200e-02
3.99473e+00  1.39547e+00  1.30400e-02
3.99626e+00  1.39551e+00  1.29100e-02
3.99781e+00  1.39528e+00  1.28800e-02
3.99934e+00  1.39538e+00  1.33600e-02
4.00090e+00  1.39579e+00  1.32500e-02
4.00243e+00  1.39582e+00  1.25700e-02
4.00399e+00  1.39532e+00  1.22700e-02
4.00553e+00  1.39480e+00  1.23000e-02
4.00707e+00  1.39448e+00  1.26100e-02
4.00863e+00  1.39441e+00  1.28100e-02
4.01017e+00  1.39424e+00  1.27800e-02
4.01173e+00  1.39408e+00  1.30100e-02
4.01328e+00  1.39442e+00  1.34300e-02
4.01484e+00  1.39439e+00  1.25000e-02
4.01639e+00  1.39352e+00  1.22200e-02
4.01794e+00  1.39308e+00  1.33100e-02
4.01950e+00  1.39329e+00  1.34000e-02
4.02105e+00  1.39362e+00  1.36500e-02
4.02262e+00  1.39378e+00  1.31600e-02
4.02418e+00  1.39318e+00  1.23900e-02
4.02575e+00  1.39239e+00  1.29700e-02
4.02731e+00  1.39225e+00  1.35100e-02
4.02886e+00  1.39223e+00  1.36200e-02
4.03044e+00  1.39234e+00  1.40700e-02
4.03200e+00  1.39255e+00  1.39900e-02
4.03358e+00  1.39239e+00  1.36400e-02
4.03514e+00  1.39219e+00  1.40000e-02
4.03672e+00  1.39238e+00  1.40900e-02
4.03828e+00  1.39241e+00  1.37400e-02
4.03985e+00  1.39214e+00  1.35200e-02
4.04143e+00  1.39203e+00  1.36400e-02
4.04300e+00  1.39157e+00  1.30300e-02
4.04459e+00  1.39065e+00  1.32300e-02
4.04616e+00  1.39072e+00  1.46600e-02
4.04775e+00  1.39134e+00  1.42700e-02
4.04932e+00  1.39102e+00  1.35000e-02
4.05090e+00  1.39060e+00  1.41400e-02
4.05249e+00  1.39046e+00  1.39000e-02
4.05407e+00  1.39015e+00  1.39900e-02
4.05566e+00  1.38966e+00  1.42100e-02
4.05724e+00  1.38934e+00  1.46100e-02
4.05884e+00  1.38964e+00  1.57400e-02
4.06042e+00  1.39016e+00  1.52900e-02
4.06200e+00  1.39024e+00  1.52700e-02
4.06360e+00  1.39021e+00  1.51400e-02
4.06519e+00  1.39023e+00  1.50600e-02
4.06679e+00  1.39034e+00  1.50400e-02
4.06838e+00  1.39034e+00  1.44800e-02
4.06999e+00  1.38959e+00  1.38500e-02
4.07158e+00  1.38889e+00  1.44100e-02
4.07317e+00  1.38869e+00  1.48700e-02
4.07478e+00  1.38871e+00  1.50100e-02
4.07638e+00  1.38876e+00  1.53300e-02
4.07799e+00  1.38894e+00  1.51400e-02
4.07958e+00  1.38858e+00  1.47200e-02
4.08120e+00  1.38787e+00  1.47800e-02
4.08280e+00  1.38768e+00  1.57700e-02
4.08440e+00  1.38794e+00  1.58600e-02
4.08602e+00  1.38794e+00  1.58700e-02
4.08762e+00  1.38807e+00  1.62400e-02
4.08924e+00  1.38840e+00  1.61600e-02
4.09085e+00  1.38839e+00  1.56100e-02
4.09247e+00  1.38812e+00  1.56100e-02
4.09408e+00  1.38786e+00  1.53900e-02
4.09569e+00  1.38750e+00  1.54300e-02
4.09732e+00  1.38705e+00  1.55200e-02
4.09893e+00  1.38698e+00  1.61500e-02
4.10056e+00  1.38716e+00  1.62400e-02
4.10218e+00  1.38715e+00  1.59900e-02
4.10381e+00  1.38705e+00  1.62200e-02
4.10543e+00  1.38698e+00  1.59700e-02
4.10705e+00  1.38666e+00  1.59500e-02
4.10868e+00  1.38642e+00  1.62100e-02
4.11030e+00  1.38633e+00  1.64200e-02
4.11194e+00  1.38637e+00  1.65900e-02
4.11357e+00  1.38667e+00  1.68000e-02
4.11521e+00  1.38671e+00  1.61200e-02
4.11684e+00  1.38613e+00  1.57600e-02
4.11846e+00  1.38552e+00  1.61700e-02
4.12011e+00  1.38524e+00  1.65400e-02
4.12174e+00  1.38530e+00  1.71400e-02
4.12339e+00  1.38570e+00  1.73800e-02
4.12502e+00  1.38601e+00  1.71000e-02
4.12667e+00  1.38596e+00  1.67400e-02
4.12831e+00  1.38579e+00  1.65700e-02
4.12996e+00  1.38558e+00  1.63500e-02
4.13160e+00  1.38490e+00  1.58700e-02
4.13324e+00  1.38392e+00  1.63100e-02
4.13490e+00  1.38378e+00  1.77100e-02
4.13654e+00  1.38470e+00  1.83200e-02
4.13820e+00  1.38529e+00  1.75300e-02
4.13984e+00  1.38512e+00  1.69900e-02
4.14151e+00  1.38451e+00  1.67400e-02
4.14315e+00  1.38374e+00  1.68000e-02
4.14480e+00  1.38367e+00  1.80900e-02
4.14647e+00  1.38442e+00  1.82700e-02
4.14812e+00  1.38474e+00  1.75700e-02
4.14979e+00  1.38436e+00  1.72300e-02
4.15144e+00  1.38416e+00  1.73800e-02
4.15312e+00  1.38409e+00  1.72400e-02
4.15477e+00  1.38359e+00  1.67400e-02
4.15643e+00  1.38293e+00  1.72300e-02
4.15811e+00  1.38264e+00  1.77200e-02
4.15977e+00  1.38287e+00  1.84200e-02
4.16145e+00  1.38346e+00  1.86000e-02
4.16311e+00  1.38375e+00  1.79200e-02
4.16479e+00  1.38341e+00  1.75200e-02
4.16646e+00  1.38282e+00  1.74100e-02
4.16813e+00  1.38265e+00  1.80200e-02
4.16981e+00  1.38300e+00  1.81200e-02
4.17148e+00  1.38302e+00  1.73800e-02
4.17317e+00  1.38216e+00  1.69300e-02
4.17484e+00  1.38112e+00  1.73600e-02
4.17653e+00  1.38119e+00  1.89200e-02
4.17821e+00  1.38196e+00  1.89600e-02
4.17989e+00  1.38214e+00  1.82800e-02
4.18158e+00  1.38194e+00  1.84000e-02
4.18326e+00  1.38180e+00  1.80600e-02
4.18496e+00  1.38143e+00  1.79500e-02
4.18664e+00  1.38082e+00  1.79300e-02
4.18834e+00  1.38034e+00  1.84900e-02
4.19003e+00  1.38055e+00  1.93900e-02
4.19171e+00  1.38081e+00  1.90800e-02
4.19342e+00  1.38083e+00  1.92900e-02
4.19511e+00  1.38128e+00  1.96200e-02
4.19681e+00  1.38140e+00  1.85000e-02
4.19851e+00  1.38057e+00  1.81000e-02
4.20022e+00  1.38000e+00  1.88000e-02
4.20191e+00  1.38021e+00  1.91300e-02
4.20361e+00  1.38020e+00  1.86400e-02
4.20532e+00  1.37937e+00  1.82700e-02
4.20702e+00  1.37879e+00  1.92400e-02
4.20874e+00  1.37909e+00  1.99400e-02
4.21044e+00  1.37920e+00  1.94600e-02
4.21216e+00  1.37881e+00  1.96900e-02
4.21386e+00  1.37873e+00  2.02000e-02
4.21557e+00  1.37892e+00  2.03500e-02
4.21729e+00  1.37892e+00  2.02400e-02
4.21900e+00  1.37885e+00  2.03900e-02
4.22073e+00  1.37892e+00  2.04600e-02
4.22244e+00  1.37864e+00  2.00900e-02
4.22417e+00  1.37821e+00  2.04500e-02
4.22588e+00  1.37839e+00  2.11600e-02
4.22760e+00  1.37856e+00  2.06700e-02
4.22933e+00  1.37825e+00  2.06800e-02
4.23105e+00  1.37821e+00  2.11500e-02
4.23279e+00  1.37822e+00  2.08400e-02
4.23451e+00  1.37810e+00  2.10000e-02
4.23625e+00  1.37812e+00  2.10300e-02
4.23797e+00  1.37752e+00  2.02800e-02
4.23970e+00  1.37673e+00  2.11700e-02
4.24144e+00  1.37682e+00  2.21400e-02
4.24317e+00  1.37740e+00  2.22900e-02
4.24492e+00  1.37749e+00  2.20100e-02
4.24665e+00  1.37724e+00  2.19300e-02
4.24840e+00  1.37728e+00  2.25900e-02
4.25013e+00  1.37749e+00  2.22700e-02
4.25186e+00  1.37740e+00  2.22200e-02
4.25362e+00  1.37736e+00  2.23200e-02
4.25536e+00  1.37731e+00  2.20600e-02
4.25711e+00  1.37674e+00  2.17800e-02
4.25885e+00  1.37623e+00  2.23800e-02
4.26061e+00  1.37648e+00  2.31800e-02
4.26236e+00  1.37674e+00  2.27500e-02
4.26410e+00  1.37642e+00  2.26400e-02
4.26587e+00  1.37649e+00  2.32700e-02
4.26761e+00  1.37647e+00  2.26000e-02
4.26938e+00  1.37557e+00  2.23400e-02
4.27113e+00  1.37507e+00  2.36800e-02
4.27290e+00  1.37536e+00  2.41300e-02
4.27466e+00  1.37565e+00  2.43700e-02
4.27641e+00  1.37580e+00  2.45600e-02
4.27818e+00  1.37588e+00  2.45400e-02
4.27994e+00  1.37612e+00  2.49900e-02
4.28172e+00  1.37614e+00  2.45300e-02
4.28348e+00  1.37612e+00  2.49500e-02
4.28526e+00  1.37667e+00  2.53500e-02
4.28702e+00  1.37689e+00  2.42100e-02
4.28879e+00  1.37642e+00  2.41000e-02
4.29058e+00  1.37604e+00  2.40800e-02
4.29234e+00  1.37548e+00  2.38800e-02
4.29413e+00  1.37499e+00  2.46000e-02
4.29590e+00  1.37514e+00  2.52600e-02
4.29769e+00  1.37533e+00  2.51300e-02
4.29947e+00  1.37519e+00  2.52500e-02
4.30124e+00  1.37503e+00  2.54700e-02
4.30304e+00  1.37522e+00  2.59900e-02
4.30482e+00  1.37543e+00  2.58500e-02
4.30661e+00  1.37530e+00  2.56800e-02
