clapp1995
210
ne
Wavelength (microns) 	 real  imaginary
3.47274e+00  1.49280e+00  1.79600e-02
3.47390e+00  1.49233e+00  1.76600e-02
3.47507e+00  1.49149e+00  1.74100e-02
3.47623e+00  1.49044e+00  1.72300e-02
3.47740e+00  1.48966e+00  1.70900e-02
3.47856e+00  1.48919e+00  1.69600e-02
3.47973e+00  1.48875e+00  1.68300e-02
3.48090e+00  1.48825e+00  1.66900e-02
3.48207e+00  1.48774e+00  1.65500e-02
3.48324e+00  1.48724e+00  1.64000e-02
3.48441e+00  1.48674e+00  1.62200e-02
3.48557e+00  1.48624e+00  1.60100e-02
3.48675e+00  1.48574e+00  1.57500e-02
3.48792e+00  1.48524e+00  1.54400e-02
3.48909e+00  1.48474e+00  1.51100e-02
3.49027e+00  1.48425e+00  1.47800e-02
3.49144e+00  1.48372e+00  1.44800e-02
3.49262e+00  1.48321e+00  1.42300e-02
3.49379e+00  1.48281e+00  1.40400e-02
3.49497e+00  1.48234e+00  1.38900e-02
3.49615e+00  1.48150e+00  1.37500e-02
3.49733e+00  1.48045e+00  1.36300e-02
3.49850e+00  1.47966e+00  1.35300e-02
3.49969e+00  1.47919e+00  1.34700e-02
3.50087e+00  1.47878e+00  1.34700e-02
3.50205e+00  1.47828e+00  1.35000e-02
3.50323e+00  1.47767e+00  1.35200e-02
3.50441e+00  1.47714e+00  1.35000e-02
3.50560e+00  1.47699e+00  1.34200e-02
3.50678e+00  1.47703e+00  1.32700e-02
3.50797e+00  1.47683e+00  1.30500e-02
3.50915e+00  1.47630e+00  1.27700e-02
3.51034e+00  1.47571e+00  1.24600e-02
3.51153e+00  1.47520e+00  1.21300e-02
3.51272e+00  1.47482e+00  1.17800e-02
3.51391e+00  1.47435e+00  1.14200e-02
3.51510e+00  1.47349e+00  1.10500e-02
3.51629e+00  1.47243e+00  1.06800e-02
3.51748e+00  1.47173e+00  1.03800e-02
3.51868e+00  1.47129e+00  1.01600e-02
3.51987e+00  1.47052e+00  1.00700e-02
3.52106e+00  1.46947e+00  1.00900e-02
3.52226e+00  1.46866e+00  1.02100e-02
3.52346e+00  1.46818e+00  1.04100e-02
3.52465e+00  1.46778e+00  1.06500e-02
3.52585e+00  1.46729e+00  1.09000e-02
3.52705e+00  1.46667e+00  1.11500e-02
3.52825e+00  1.46614e+00  1.13800e-02
3.52945e+00  1.46600e+00  1.15700e-02
3.53065e+00  1.46606e+00  1.17100e-02
3.53185e+00  1.46576e+00  1.17600e-02
3.53305e+00  1.46521e+00  1.17000e-02
3.53426e+00  1.46497e+00  1.15300e-02
3.53546e+00  1.46502e+00  1.12600e-02
3.53667e+00  1.46483e+00  1.09300e-02
3.53787e+00  1.46431e+00  1.05600e-02
3.53908e+00  1.46373e+00  1.02000e-02
3.54029e+00  1.46323e+00  9.87000e-03
3.54150e+00  1.46277e+00  9.61000e-03
3.54271e+00  1.46228e+00  9.44000e-03
3.54392e+00  1.46169e+00  9.32000e-03
3.54513e+00  1.46115e+00  9.22000e-03
3.54634e+00  1.46098e+00  9.13000e-03
3.54755e+00  1.46103e+00  9.03000e-03
3.54876e+00  1.46083e+00  8.91000e-03
3.54998e+00  1.46031e+00  8.77000e-03
3.55119e+00  1.45974e+00  8.58000e-03
3.55241e+00  1.45924e+00  8.33000e-03
3.55363e+00  1.45874e+00  8.04000e-03
3.55485e+00  1.45823e+00  7.75000e-03
3.55606e+00  1.45781e+00  7.48000e-03
3.55728e+00  1.45735e+00  7.27000e-03
3.55850e+00  1.45652e+00  7.13000e-03
3.55972e+00  1.45547e+00  7.07000e-03
3.56095e+00  1.45469e+00  7.14000e-03
3.56217e+00  1.45422e+00  7.32000e-03
3.56339e+00  1.45372e+00  7.56000e-03
3.56462e+00  1.45319e+00  7.80000e-03
3.56584e+00  1.45293e+00  8.05000e-03
3.56707e+00  1.45295e+00  8.23000e-03
3.56829e+00  1.45302e+00  8.23000e-03
3.56952e+00  1.45302e+00  8.21000e-03
3.57075e+00  1.45297e+00  8.52000e-03
3.57198e+00  1.45296e+00  8.51000e-03
3.57321e+00  1.45309e+00  6.89000e-03
3.57444e+00  1.45222e+00  6.70000e-03
3.57567e+00  1.45127e+00  6.54000e-03
3.57691e+00  1.45059e+00  6.68000e-03
3.57814e+00  1.45009e+00  6.72000e-03
3.57937e+00  1.44961e+00  6.68000e-03
3.58061e+00  1.44913e+00  6.63000e-03
3.58185e+00  1.44866e+00  6.56000e-03
3.58308e+00  1.44814e+00  6.47000e-03
3.58432e+00  1.44752e+00  6.37000e-03
3.58556e+00  1.44706e+00  6.25000e-03
3.58680e+00  1.44704e+00  6.09000e-03
3.58804e+00  1.44703e+00  5.91000e-03
3.58928e+00  1.44668e+00  5.73000e-03
3.59052e+00  1.44616e+00  5.57000e-03
3.59177e+00  1.44563e+00  5.47000e-03
3.59301e+00  1.44512e+00  5.42000e-03
3.59425e+00  1.44463e+00  5.42000e-03
3.59550e+00  1.44413e+00  5.43000e-03
3.59675e+00  1.44362e+00  5.42000e-03
3.59799e+00  1.44312e+00  5.39000e-03
3.59924e+00  1.44266e+00  5.34000e-03
3.60049e+00  1.44215e+00  5.29000e-03
3.60174e+00  1.44152e+00  5.25000e-03
3.60299e+00  1.44107e+00  5.22000e-03
3.60424e+00  1.44104e+00  5.19000e-03
3.60550e+00  1.44103e+00  5.15000e-03
3.60675e+00  1.44068e+00  5.10000e-03
3.60800e+00  1.44016e+00  5.02000e-03
3.60926e+00  1.43963e+00  4.91000e-03
3.61051e+00  1.43912e+00  4.80000e-03
3.61177e+00  1.43866e+00  4.70000e-03
3.61303e+00  1.43815e+00  4.60000e-03
3.61429e+00  1.43752e+00  4.52000e-03
3.61555e+00  1.43707e+00  4.46000e-03
3.61681e+00  1.43704e+00  4.42000e-03
3.61807e+00  1.43703e+00  4.38000e-03
3.61933e+00  1.43668e+00  4.33000e-03
3.62059e+00  1.43616e+00  4.28000e-03
3.62186e+00  1.43563e+00  4.26000e-03
3.62312e+00  1.43512e+00  4.27000e-03
3.62439e+00  1.43466e+00  4.33000e-03
3.62566e+00  1.43416e+00  4.42000e-03
3.62692e+00  1.43353e+00  4.53000e-03
3.62819e+00  1.43307e+00  4.62000e-03
3.62946e+00  1.43303e+00  4.66000e-03
3.63073e+00  1.43303e+00  4.65000e-03
3.63200e+00  1.43268e+00  4.60000e-03
3.63327e+00  1.43216e+00  4.54000e-03
3.63455e+00  1.43163e+00  4.50000e-03
3.63582e+00  1.43112e+00  4.48000e-03
3.63709e+00  1.43067e+00  4.51000e-03
3.63837e+00  1.43016e+00  4.56000e-03
3.63965e+00  1.42953e+00  4.62000e-03
3.64092e+00  1.42907e+00  4.70000e-03
3.64220e+00  1.42905e+00  4.81000e-03
3.64348e+00  1.42904e+00  4.95000e-03
3.64476e+00  1.42862e+00  5.13000e-03
3.64604e+00  1.42812e+00  5.32000e-03
3.64732e+00  1.42792e+00  5.49000e-03
3.64861e+00  1.42795e+00  5.62000e-03
3.64989e+00  1.42811e+00  5.66000e-03
3.65118e+00  1.42808e+00  5.62000e-03
3.65246e+00  1.42758e+00  5.51000e-03
3.65375e+00  1.42709e+00  5.35000e-03
3.65503e+00  1.42703e+00  5.15000e-03
3.65632e+00  1.42703e+00  4.95000e-03
3.65761e+00  1.42669e+00  4.75000e-03
3.65890e+00  1.42617e+00  4.58000e-03
3.66019e+00  1.42564e+00  4.45000e-03
3.66148e+00  1.42514e+00  4.35000e-03
3.66278e+00  1.42464e+00  4.26000e-03
3.66407e+00  1.42414e+00  4.19000e-03
3.66536e+00  1.42367e+00  4.16000e-03
3.66666e+00  1.42316e+00  4.15000e-03
3.66796e+00  1.42254e+00  4.19000e-03
3.66925e+00  1.42207e+00  4.26000e-03
3.67055e+00  1.42202e+00  4.34000e-03
3.67185e+00  1.42203e+00  4.42000e-03
3.67315e+00  1.42172e+00  4.52000e-03
3.67445e+00  1.42119e+00  4.63000e-03
3.67575e+00  1.42053e+00  4.75000e-03
3.67706e+00  1.42006e+00  4.87000e-03
3.67836e+00  1.42005e+00  5.00000e-03
3.67966e+00  1.42005e+00  5.14000e-03
3.68097e+00  1.41963e+00  5.28000e-03
3.68228e+00  1.41912e+00  5.41000e-03
3.68358e+00  1.41892e+00  5.50000e-03
3.68489e+00  1.41895e+00  5.56000e-03
3.68620e+00  1.41911e+00  5.59000e-03
3.68751e+00  1.41908e+00  5.61000e-03
3.68882e+00  1.41858e+00  5.62000e-03
3.69014e+00  1.41809e+00  5.61000e-03
3.69145e+00  1.41805e+00  5.57000e-03
3.69276e+00  1.41805e+00  5.52000e-03
3.69408e+00  1.41760e+00  5.47000e-03
3.69539e+00  1.41711e+00  5.41000e-03
3.69671e+00  1.41702e+00  5.36000e-03
3.69803e+00  1.41702e+00  5.31000e-03
3.69935e+00  1.41673e+00  5.26000e-03
3.70066e+00  1.41620e+00  5.22000e-03
3.70198e+00  1.41554e+00  5.23000e-03
3.70331e+00  1.41506e+00  5.26000e-03
3.70463e+00  1.41506e+00  5.31000e-03
3.70595e+00  1.41505e+00  5.39000e-03
3.70728e+00  1.41459e+00  5.47000e-03
3.70860e+00  1.41410e+00  5.57000e-03
3.70993e+00  1.41404e+00  5.67000e-03
3.71125e+00  1.41404e+00  5.74000e-03
3.71258e+00  1.41363e+00  5.78000e-03
3.71391e+00  1.41313e+00  5.81000e-03
3.71524e+00  1.41291e+00  5.83000e-03
3.71657e+00  1.41295e+00  5.83000e-03
3.71790e+00  1.41311e+00  5.81000e-03
3.71924e+00  1.41309e+00  5.75000e-03
3.72057e+00  1.41261e+00  5.64000e-03
3.72191e+00  1.41210e+00  5.52000e-03
3.72324e+00  1.41202e+00  5.40000e-03
3.72458e+00  1.41202e+00  5.29000e-03
3.72592e+00  1.41174e+00  5.20000e-03
3.72725e+00  1.41120e+00  5.15000e-03
3.72859e+00  1.41054e+00  5.17000e-03
3.72993e+00  1.41006e+00  5.22000e-03
3.73127e+00  1.41005e+00  5.32000e-03
3.73262e+00  1.41006e+00  5.41000e-03
3.73396e+00  1.40960e+00  5.47000e-03
3.73531e+00  1.40911e+00  5.51000e-03
3.73665e+00  1.40905e+00  5.55000e-03
3.73800e+00  1.40905e+00  5.58000e-03
3.73935e+00  1.40861e+00  5.58000e-03
3.74069e+00  1.40811e+00  5.54000e-03
3.74204e+00  1.40805e+00  5.46000e-03
3.74339e+00  1.40804e+00  5.35000e-03
3.74474e+00  1.40761e+00  5.23000e-03
3.74610e+00  1.40712e+00  5.13000e-03
3.74745e+00  1.40701e+00  5.07000e-03
3.74880e+00  1.40702e+00  5.06000e-03
3.75016e+00  1.40674e+00  5.12000e-03
3.75151e+00  1.40621e+00  5.22000e-03
3.75287e+00  1.40555e+00  5.34000e-03
3.75423e+00  1.40507e+00  5.43000e-03
3.75559e+00  1.40505e+00  5.47000e-03
3.75695e+00  1.40506e+00  5.48000e-03
3.75831e+00  1.40461e+00  5.51000e-03
3.75967e+00  1.40411e+00  5.56000e-03
3.76103e+00  1.40404e+00  5.62000e-03
3.76240e+00  1.40405e+00  5.68000e-03
3.76376e+00  1.40361e+00  5.72000e-03
3.76513e+00  1.40311e+00  5.76000e-03
3.76650e+00  1.40304e+00  5.81000e-03
3.76786e+00  1.40304e+00  5.90000e-03
3.76923e+00  1.40265e+00  6.02000e-03
3.77060e+00  1.40214e+00  6.15000e-03
3.77197e+00  1.40191e+00  6.27000e-03
3.77334e+00  1.40194e+00  6.35000e-03
3.77472e+00  1.40211e+00  6.35000e-03
3.77609e+00  1.40209e+00  6.29000e-03
3.77747e+00  1.40162e+00  6.17000e-03
3.77884e+00  1.40111e+00  6.04000e-03
3.78022e+00  1.40102e+00  5.94000e-03
3.78160e+00  1.40103e+00  5.88000e-03
3.78298e+00  1.40071e+00  5.86000e-03
3.78436e+00  1.40019e+00  5.87000e-03
3.78574e+00  1.39967e+00  5.91000e-03
3.78712e+00  1.39917e+00  6.01000e-03
3.78850e+00  1.39859e+00  6.16000e-03
3.78989e+00  1.39811e+00  6.37000e-03
3.79127e+00  1.39794e+00  6.62000e-03
3.79266e+00  1.39797e+00  6.88000e-03
3.79404e+00  1.39801e+00  7.13000e-03
3.79543e+00  1.39801e+00  7.35000e-03
3.79682e+00  1.39797e+00  7.51000e-03
3.79821e+00  1.39798e+00  7.61000e-03
3.79960e+00  1.39810e+00  7.65000e-03
3.80099e+00  1.39808e+00  7.65000e-03
3.80239e+00  1.39761e+00  7.64000e-03
3.80378e+00  1.39711e+00  7.60000e-03
3.80518e+00  1.39704e+00  7.55000e-03
3.80657e+00  1.39705e+00  7.48000e-03
3.80797e+00  1.39663e+00  7.41000e-03
3.80937e+00  1.39612e+00  7.36000e-03
3.81077e+00  1.39604e+00  7.32000e-03
3.81217e+00  1.39605e+00  7.32000e-03
3.81357e+00  1.39563e+00  7.38000e-03
3.81497e+00  1.39512e+00  7.49000e-03
3.81637e+00  1.39503e+00  7.68000e-03
3.81778e+00  1.39504e+00  7.91000e-03
3.81918e+00  1.39466e+00  8.15000e-03
3.82059e+00  1.39414e+00  8.37000e-03
3.82200e+00  1.39394e+00  8.56000e-03
3.82341e+00  1.39396e+00  8.72000e-03
3.82481e+00  1.39401e+00  8.85000e-03
3.82623e+00  1.39401e+00  8.95000e-03
3.82764e+00  1.39400e+00  9.02000e-03
3.82905e+00  1.39400e+00  9.06000e-03
3.83046e+00  1.39398e+00  9.05000e-03
3.83188e+00  1.39398e+00  9.00000e-03
3.83329e+00  1.39409e+00  8.93000e-03
3.83471e+00  1.39408e+00  8.85000e-03
3.83613e+00  1.39366e+00  8.78000e-03
3.83755e+00  1.39314e+00  8.74000e-03
3.83897e+00  1.39291e+00  8.73000e-03
3.84039e+00  1.39294e+00  8.75000e-03
3.84181e+00  1.39310e+00  8.78000e-03
3.84323e+00  1.39309e+00  8.79000e-03
3.84466e+00  1.39266e+00  8.77000e-03
3.84608e+00  1.39214e+00  8.72000e-03
3.84751e+00  1.39191e+00  8.67000e-03
3.84894e+00  1.39194e+00  8.64000e-03
3.85037e+00  1.39211e+00  8.62000e-03
3.85180e+00  1.39209e+00  8.60000e-03
3.85323e+00  1.39163e+00  8.59000e-03
3.85466e+00  1.39112e+00  8.60000e-03
3.85609e+00  1.39103e+00  8.62000e-03
3.85752e+00  1.39104e+00  8.67000e-03
3.85896e+00  1.39067e+00  8.74000e-03
3.86039e+00  1.39015e+00  8.84000e-03
3.86183e+00  1.38993e+00  8.97000e-03
3.86327e+00  1.38996e+00  9.09000e-03
3.86471e+00  1.39002e+00  9.19000e-03
3.86615e+00  1.39002e+00  9.23000e-03
3.86759e+00  1.38997e+00  9.20000e-03
3.86903e+00  1.38997e+00  9.10000e-03
3.87048e+00  1.39010e+00  8.95000e-03
3.87192e+00  1.39009e+00  8.77000e-03
3.87337e+00  1.38964e+00  8.58000e-03
3.87481e+00  1.38912e+00  8.39000e-03
3.87626e+00  1.38901e+00  8.22000e-03
3.87771e+00  1.38903e+00  8.09000e-03
3.87916e+00  1.38874e+00  8.02000e-03
3.88061e+00  1.38821e+00  8.02000e-03
3.88206e+00  1.38769e+00  8.10000e-03
3.88351e+00  1.38718e+00  8.23000e-03
3.88497e+00  1.38660e+00  8.42000e-03
3.88642e+00  1.38611e+00  8.63000e-03
3.88788e+00  1.38595e+00  8.85000e-03
3.88934e+00  1.38598e+00  9.06000e-03
3.89080e+00  1.38598e+00  9.24000e-03
3.89226e+00  1.38599e+00  9.38000e-03
3.89372e+00  1.38609e+00  9.48000e-03
3.89518e+00  1.38608e+00  9.54000e-03
3.89664e+00  1.38567e+00  9.57000e-03
3.89811e+00  1.38514e+00  9.60000e-03
3.89957e+00  1.38494e+00  9.63000e-03
3.90104e+00  1.38497e+00  9.67000e-03
3.90250e+00  1.38498e+00  9.73000e-03
3.90397e+00  1.38499e+00  9.79000e-03
3.90544e+00  1.38509e+00  9.87000e-03
3.90691e+00  1.38508e+00  9.94000e-03
3.90839e+00  1.38467e+00  1.00000e-02
3.90986e+00  1.38414e+00  1.00500e-02
3.91133e+00  1.38394e+00  1.00900e-02
3.91281e+00  1.38397e+00  1.00900e-02
3.91428e+00  1.38398e+00  1.00400e-02
3.91576e+00  1.38399e+00  9.95000e-03
3.91724e+00  1.38409e+00  9.83000e-03
3.91872e+00  1.38408e+00  9.68000e-03
3.92020e+00  1.38366e+00  9.54000e-03
3.92168e+00  1.38313e+00  9.42000e-03
3.92316e+00  1.38300e+00  9.34000e-03
3.92465e+00  1.38302e+00  9.30000e-03
3.92613e+00  1.38277e+00  9.31000e-03
3.92762e+00  1.38224e+00  9.35000e-03
3.92911e+00  1.38161e+00  9.44000e-03
3.93060e+00  1.38111e+00  9.57000e-03
3.93209e+00  1.38092e+00  9.74000e-03
3.93358e+00  1.38095e+00  9.93000e-03
3.93507e+00  1.38109e+00  1.01200e-02
3.93656e+00  1.38109e+00  1.03100e-02
3.93806e+00  1.38067e+00  1.04800e-02
3.93955e+00  1.38015e+00  1.06200e-02
3.94105e+00  1.37994e+00  1.07200e-02
3.94255e+00  1.37997e+00  1.08100e-02
3.94405e+00  1.37999e+00  1.08600e-02
3.94554e+00  1.37999e+00  1.09000e-02
3.94704e+00  1.38008e+00  1.09300e-02
3.94855e+00  1.38008e+00  1.09600e-02
3.95005e+00  1.37968e+00  1.09900e-02
3.95156e+00  1.37915e+00  1.10300e-02
3.95306e+00  1.37894e+00  1.10900e-02
3.95457e+00  1.37897e+00  1.11500e-02
3.95607e+00  1.37899e+00  1.12300e-02
3.95758e+00  1.37899e+00  1.13100e-02
3.95909e+00  1.37908e+00  1.14000e-02
3.96061e+00  1.37908e+00  1.14900e-02
3.96212e+00  1.37868e+00  1.15900e-02
3.96363e+00  1.37815e+00  1.16700e-02
3.96515e+00  1.37794e+00  1.17200e-02
3.96666e+00  1.37797e+00  1.17500e-02
3.96818e+00  1.37799e+00  1.17800e-02
3.96970e+00  1.37799e+00  1.18100e-02
3.97122e+00  1.37808e+00  1.18500e-02
3.97274e+00  1.37808e+00  1.19000e-02
3.97426e+00  1.37768e+00  1.19500e-02
3.97578e+00  1.37715e+00  1.20100e-02
3.97731e+00  1.37694e+00  1.20700e-02
3.97883e+00  1.37697e+00  1.21500e-02
3.98036e+00  1.37699e+00  1.22300e-02
3.98189e+00  1.37699e+00  1.23200e-02
3.98342e+00  1.37708e+00  1.23900e-02
3.98495e+00  1.37708e+00  1.24500e-02
3.98648e+00  1.37669e+00  1.24700e-02
3.98801e+00  1.37616e+00  1.24700e-02
3.98954e+00  1.37591e+00  1.24600e-02
3.99108e+00  1.37594e+00  1.24600e-02
3.99261e+00  1.37609e+00  1.24800e-02
3.99415e+00  1.37610e+00  1.25300e-02
3.99569e+00  1.37569e+00  1.26100e-02
3.99723e+00  1.37516e+00  1.27000e-02
3.99877e+00  1.37493e+00  1.27800e-02
4.00031e+00  1.37496e+00  1.28600e-02
4.00185e+00  1.37502e+00  1.29400e-02
4.00340e+00  1.37502e+00  1.30300e-02
4.00494e+00  1.37497e+00  1.31000e-02
4.00649e+00  1.37497e+00  1.31500e-02
4.00804e+00  1.37509e+00  1.31600e-02
4.00959e+00  1.37509e+00  1.31300e-02
4.01114e+00  1.37467e+00  1.31000e-02
4.01269e+00  1.37414e+00  1.30600e-02
4.01424e+00  1.37401e+00  1.30600e-02
4.01579e+00  1.37404e+00  1.31100e-02
4.01735e+00  1.37370e+00  1.32100e-02
4.01891e+00  1.37317e+00  1.33500e-02
4.02046e+00  1.37292e+00  1.35100e-02
4.02202e+00  1.37295e+00  1.36600e-02
4.02358e+00  1.37302e+00  1.37900e-02
4.02514e+00  1.37302e+00  1.39000e-02
4.02671e+00  1.37297e+00  1.40000e-02
4.02827e+00  1.37297e+00  1.40900e-02
4.02983e+00  1.37308e+00  1.41600e-02
4.03140e+00  1.37309e+00  1.42200e-02
4.03297e+00  1.37269e+00  1.42400e-02
4.03454e+00  1.37216e+00  1.42700e-02
4.03611e+00  1.37193e+00  1.43100e-02
4.03767e+00  1.37196e+00  1.43900e-02
4.03925e+00  1.37201e+00  1.45100e-02
4.04082e+00  1.37201e+00  1.46500e-02
4.04240e+00  1.37200e+00  1.48200e-02
4.04397e+00  1.37200e+00  1.49800e-02
4.04555e+00  1.37200e+00  1.51200e-02
4.04713e+00  1.37200e+00  1.52100e-02
4.04870e+00  1.37201e+00  1.52500e-02
4.05029e+00  1.37201e+00  1.52400e-02
4.05187e+00  1.37198e+00  1.52100e-02
4.05345e+00  1.37198e+00  1.51600e-02
4.05503e+00  1.37208e+00  1.51000e-02
4.05662e+00  1.37209e+00  1.50400e-02
4.05821e+00  1.37170e+00  1.49700e-02
4.05980e+00  1.37117e+00  1.49300e-02
4.06138e+00  1.37093e+00  1.49300e-02
4.06297e+00  1.37096e+00  1.49700e-02
4.06457e+00  1.37101e+00  1.50500e-02
4.06616e+00  1.37101e+00  1.51400e-02
4.06775e+00  1.37099e+00  1.52400e-02
4.06935e+00  1.37100e+00  1.53300e-02
4.07095e+00  1.37101e+00  1.54000e-02
4.07254e+00  1.37101e+00  1.54600e-02
4.07414e+00  1.37098e+00  1.54800e-02
4.07574e+00  1.37098e+00  1.54600e-02
4.07735e+00  1.37108e+00  1.54200e-02
4.07895e+00  1.37109e+00  1.53400e-02
4.08055e+00  1.37071e+00  1.52300e-02
4.08216e+00  1.37017e+00  1.50800e-02
4.08377e+00  1.36991e+00  1.49300e-02
4.08537e+00  1.36994e+00  1.47800e-02
4.08698e+00  1.37007e+00  1.46600e-02
4.08859e+00  1.37007e+00  1.45600e-02
4.09021e+00  1.36979e+00  1.44900e-02
4.09182e+00  1.36926e+00  1.44500e-02
4.09343e+00  1.36862e+00  1.44600e-02
4.09505e+00  1.36810e+00  1.45100e-02
4.09666e+00  1.36802e+00  1.46300e-02
4.09828e+00  1.36806e+00  1.48000e-02
4.09990e+00  1.36772e+00  1.50300e-02
4.10152e+00  1.36718e+00  1.52700e-02
4.10315e+00  1.36692e+00  1.55000e-02
4.10477e+00  1.36695e+00  1.57100e-02
4.10639e+00  1.36701e+00  1.58800e-02
4.10802e+00  1.36701e+00  1.60200e-02
4.10965e+00  1.36700e+00  1.61300e-02
4.11128e+00  1.36700e+00  1.62200e-02
4.11291e+00  1.36700e+00  1.62900e-02
4.11454e+00  1.36700e+00  1.63400e-02
4.11617e+00  1.36700e+00  1.63700e-02
4.11780e+00  1.36701e+00  1.63800e-02
4.11944e+00  1.36698e+00  1.63700e-02
4.12107e+00  1.36698e+00  1.63600e-02
4.12271e+00  1.36708e+00  1.63600e-02
4.12435e+00  1.36709e+00  1.63500e-02
4.12599e+00  1.36672e+00  1.63400e-02
4.12763e+00  1.36618e+00  1.63200e-02
4.12928e+00  1.36590e+00  1.62900e-02
4.13092e+00  1.36593e+00  1.62400e-02
4.13257e+00  1.36609e+00  1.61900e-02
4.13421e+00  1.36611e+00  1.61300e-02
4.13586e+00  1.36569e+00  1.60900e-02
4.13751e+00  1.36515e+00  1.60900e-02
4.13916e+00  1.36500e+00  1.61400e-02
4.14081e+00  1.36505e+00  1.62400e-02
4.14247e+00  1.36473e+00  1.63900e-02
4.14412e+00  1.36419e+00  1.65700e-02
4.14578e+00  1.36392e+00  1.67600e-02
4.14743e+00  1.36395e+00  1.69300e-02
4.14909e+00  1.36401e+00  1.70900e-02
4.15075e+00  1.36401e+00  1.72100e-02
4.15241e+00  1.36400e+00  1.73100e-02
4.15408e+00  1.36400e+00  1.73800e-02
4.15574e+00  1.36399e+00  1.74100e-02
4.15741e+00  1.36398e+00  1.74100e-02
4.15907e+00  1.36405e+00  1.73500e-02
4.16074e+00  1.36407e+00  1.72800e-02
4.16241e+00  1.36380e+00  1.72200e-02
4.16408e+00  1.36327e+00  1.72100e-02
4.16575e+00  1.36265e+00  1.72700e-02
4.16743e+00  1.36213e+00  1.74000e-02
4.16910e+00  1.36194e+00  1.75900e-02
4.17078e+00  1.36197e+00  1.78200e-02
4.17245e+00  1.36201e+00  1.80800e-02
4.17413e+00  1.36201e+00  1.83400e-02
4.17581e+00  1.36200e+00  1.86000e-02
4.17749e+00  1.36200e+00  1.88500e-02
4.17918e+00  1.36200e+00  1.90800e-02
4.18086e+00  1.36200e+00  1.92900e-02
4.18255e+00  1.36200e+00  1.94600e-02
4.18423e+00  1.36200e+00  1.95800e-02
4.18592e+00  1.36200e+00  1.96600e-02
4.18761e+00  1.36200e+00  1.97100e-02
4.18930e+00  1.36200e+00  1.97500e-02
4.19099e+00  1.36201e+00  1.97900e-02
4.19269e+00  1.36198e+00  1.98100e-02
4.19438e+00  1.36198e+00  1.98200e-02
4.19608e+00  1.36207e+00  1.98100e-02
4.19778e+00  1.36209e+00  1.97900e-02
4.19948e+00  1.36173e+00  1.97400e-02
4.20118e+00  1.36119e+00  1.97000e-02
4.20288e+00  1.36090e+00  1.96600e-02
4.20458e+00  1.36093e+00  1.96500e-02
4.20629e+00  1.36109e+00  1.96800e-02
4.20799e+00  1.36111e+00  1.97500e-02
4.20970e+00  1.36071e+00  1.98500e-02
4.21141e+00  1.36016e+00  2.00000e-02
4.21312e+00  1.35999e+00  2.01900e-02
4.21483e+00  1.36004e+00  2.04300e-02
4.21654e+00  1.35976e+00  2.07100e-02
4.21826e+00  1.35922e+00  2.10000e-02
4.21997e+00  1.35885e+00  2.12900e-02
4.22169e+00  1.35886e+00  2.15700e-02
4.22341e+00  1.35928e+00  2.18100e-02
4.22513e+00  1.35982e+00  2.20000e-02
4.22685e+00  1.36007e+00  2.21400e-02
4.22857e+00  1.36004e+00  2.22400e-02
4.23030e+00  1.35999e+00  2.23100e-02
4.23202e+00  1.35999e+00  2.23500e-02
4.23375e+00  1.36000e+00  2.23800e-02
4.23548e+00  1.36000e+00  2.23900e-02
4.23721e+00  1.36000e+00  2.23800e-02
4.23894e+00  1.36000e+00  2.23500e-02
4.24067e+00  1.36001e+00  2.23000e-02
4.24241e+00  1.36001e+00  2.22400e-02
4.24414e+00  1.35998e+00  2.21800e-02
4.24588e+00  1.35998e+00  2.21200e-02
4.24762e+00  1.36007e+00  2.20800e-02
4.24936e+00  1.36009e+00  2.20600e-02
4.25110e+00  1.35974e+00  2.20600e-02
4.25284e+00  1.35920e+00  2.20600e-02
4.25458e+00  1.35890e+00  2.20600e-02
4.25633e+00  1.35893e+00  2.20900e-02
4.25808e+00  1.35909e+00  2.21500e-02
4.25983e+00  1.35911e+00  2.22400e-02
4.26157e+00  1.35873e+00  2.23700e-02
4.26333e+00  1.35819e+00  2.25100e-02
4.26508e+00  1.35792e+00  2.26600e-02
4.26683e+00  1.35795e+00  2.28100e-02
4.26859e+00  1.35801e+00  2.29600e-02
4.27035e+00  1.35801e+00  2.30900e-02
4.27210e+00  1.35800e+00  2.32200e-02
4.27386e+00  1.35800e+00  2.33400e-02
4.27562e+00  1.35798e+00  2.34500e-02
4.27739e+00  1.35798e+00  2.35600e-02
4.27915e+00  1.35807e+00  2.36700e-02
4.28092e+00  1.35809e+00  2.37900e-02
4.28268e+00  1.35774e+00  2.39200e-02
4.28445e+00  1.35720e+00  2.40600e-02
4.28622e+00  1.35692e+00  2.42300e-02
4.28799e+00  1.35695e+00  2.44200e-02
4.28977e+00  1.35702e+00  2.46000e-02
4.29154e+00  1.35701e+00  2.47600e-02
4.29332e+00  1.35700e+00  2.49000e-02
4.29510e+00  1.35700e+00  2.50200e-02
4.29687e+00  1.35700e+00  2.51000e-02
4.29866e+00  1.35700e+00  2.51600e-02
4.30044e+00  1.35700e+00  2.51800e-02
4.30222e+00  1.35701e+00  2.51700e-02
4.30400e+00  1.35698e+00  2.51200e-02
4.30579e+00  1.35697e+00  2.50800e-02
4.30758e+00  1.35707e+00  2.50600e-02
4.30937e+00  1.35710e+00  2.50900e-02
4.31116e+00  1.35675e+00  2.51700e-02
