mastrapa2008Ic
40
ne
Wavelength (microns) 	 real  imaginary
2.0545774e+00  1.2818923e+00  1.6658250e-03
2.0549848e+00  1.2818733e+00  1.6652836e-03
2.0553925e+00  1.2818545e+00  1.6651696e-03
2.0558002e+00  1.2818358e+00  1.6647771e-03
2.0562081e+00  1.2818170e+00  1.6639015e-03
2.0566163e+00  1.2817980e+00  1.6636730e-03
2.0570245e+00  1.2817792e+00  1.6630738e-03
2.0574329e+00  1.2817605e+00  1.6624585e-03
2.0578413e+00  1.2817416e+00  1.6619136e-03
2.0582502e+00  1.2817227e+00  1.6612505e-03
2.0586591e+00  1.2817041e+00  1.6610220e-03
2.0590682e+00  1.2816856e+00  1.6601887e-03
2.0594773e+00  1.2816669e+00  1.6591405e-03
2.0598867e+00  1.2816482e+00  1.6584629e-03
2.0602963e+00  1.2816296e+00  1.6574763e-03
2.0607059e+00  1.2816108e+00  1.6564759e-03
2.0611157e+00  1.2815922e+00  1.6556102e-03
2.0615258e+00  1.2815737e+00  1.6546852e-03
2.0619361e+00  1.2815552e+00  1.6535469e-03
2.0623465e+00  1.2815366e+00  1.6523246e-03
2.0627570e+00  1.2815181e+00  1.6512860e-03
2.0631676e+00  1.2814996e+00  1.6496631e-03
2.0635786e+00  1.2814811e+00  1.6484588e-03
2.0639894e+00  1.2814626e+00  1.6467752e-03
2.0644007e+00  1.2814440e+00  1.6452626e-03
2.0648119e+00  1.2814256e+00  1.6439658e-03
2.0652235e+00  1.2814072e+00  1.6421055e-03
2.0656352e+00  1.2813886e+00  1.6402458e-03
2.0660470e+00  1.2813700e+00  1.6383819e-03
2.0664589e+00  1.2813514e+00  1.6367004e-03
2.0668712e+00  1.2813332e+00  1.6349189e-03
2.0672834e+00  1.2813148e+00  1.6327031e-03
2.0676961e+00  1.2812965e+00  1.6306846e-03
2.0681088e+00  1.2812783e+00  1.6282358e-03
2.0685215e+00  1.2812597e+00  1.6257279e-03
2.0689344e+00  1.2812412e+00  1.6235571e-03
2.0693476e+00  1.2812229e+00  1.6208853e-03
2.0697608e+00  1.2812045e+00  1.6182883e-03
2.0701745e+00  1.2811861e+00  1.6152752e-03
2.0705881e+00  1.2811676e+00  1.6125046e-03
2.0710020e+00  1.2811491e+00  1.6094857e-03
2.0714159e+00  1.2811306e+00  1.6063651e-03
2.0718300e+00  1.2811121e+00  1.6033336e-03
2.0722444e+00  1.2810937e+00  1.6000282e-03
2.0726588e+00  1.2810751e+00  1.5963780e-03
2.0730734e+00  1.2810566e+00  1.5931057e-03
2.0734882e+00  1.2810380e+00  1.5892573e-03
2.0739031e+00  1.2810194e+00  1.5856813e-03
2.0743184e+00  1.2810009e+00  1.5816619e-03
2.0747335e+00  1.2809821e+00  1.5775539e-03
2.0751491e+00  1.2809633e+00  1.5736932e-03
2.0755646e+00  1.2809446e+00  1.5693408e-03
2.0759804e+00  1.2809259e+00  1.5651108e-03
2.0763965e+00  1.2809072e+00  1.5603966e-03
2.0768125e+00  1.2808882e+00  1.5556228e-03
2.0772288e+00  1.2808691e+00  1.5508432e-03
2.0776453e+00  1.2808501e+00  1.5460467e-03
2.0780621e+00  1.2808309e+00  1.5412315e-03
2.0784788e+00  1.2808118e+00  1.5360598e-03
2.0788958e+00  1.2807926e+00  1.5310567e-03
2.0793128e+00  1.2807735e+00  1.5258635e-03
2.0797303e+00  1.2807541e+00  1.5199627e-03
2.0801477e+00  1.2807347e+00  1.5148656e-03
2.0805655e+00  1.2807153e+00  1.5089437e-03
2.0809832e+00  1.2806957e+00  1.5030412e-03
2.0814011e+00  1.2806760e+00  1.4974279e-03
2.0818193e+00  1.2806565e+00  1.4913200e-03
2.0822375e+00  1.2806368e+00  1.4852793e-03
2.0826561e+00  1.2806170e+00  1.4786985e-03
2.0830748e+00  1.2805971e+00  1.4722560e-03
2.0834937e+00  1.2805769e+00  1.4656347e-03
2.0839126e+00  1.2805569e+00  1.4588699e-03
2.0843318e+00  1.2805367e+00  1.4520951e-03
2.0847509e+00  1.2805161e+00  1.4451497e-03
2.0851705e+00  1.2804958e+00  1.4380452e-03
2.0855901e+00  1.2804753e+00  1.4309583e-03
2.0860100e+00  1.2804545e+00  1.4235687e-03
2.0864301e+00  1.2804337e+00  1.4162244e-03
2.0868502e+00  1.2804127e+00  1.4087202e-03
2.0872705e+00  1.2803916e+00  1.4011939e-03
2.0876911e+00  1.2803705e+00  1.3936239e-03
2.0881116e+00  1.2803493e+00  1.3855764e-03
2.0885324e+00  1.2803279e+00  1.3781138e-03
2.0889535e+00  1.2803065e+00  1.3697104e-03
2.0893748e+00  1.2802848e+00  1.3615375e-03
2.0897961e+00  1.2802631e+00  1.3534155e-03
2.0902176e+00  1.2802410e+00  1.3446335e-03
2.0906394e+00  1.2802190e+00  1.3366049e-03
2.0910611e+00  1.2801967e+00  1.3277775e-03
2.0914831e+00  1.2801743e+00  1.3192124e-03
2.0919054e+00  1.2801518e+00  1.3102796e-03
2.0923278e+00  1.2801290e+00  1.3014405e-03
2.0927503e+00  1.2801061e+00  1.2930178e-03
2.0931730e+00  1.2800832e+00  1.2838704e-03
2.0935960e+00  1.2800601e+00  1.2746606e-03
2.0940189e+00  1.2800368e+00  1.2655823e-03
2.0944421e+00  1.2800133e+00  1.2562746e-03
2.0948656e+00  1.2799897e+00  1.2471499e-03
2.0952892e+00  1.2799659e+00  1.2375506e-03
2.0957129e+00  1.2799418e+00  1.2281771e-03
2.0961368e+00  1.2799177e+00  1.2189220e-03
2.0965610e+00  1.2798935e+00  1.2091774e-03
2.0969851e+00  1.2798690e+00  1.1997517e-03
2.0974095e+00  1.2798444e+00  1.1898295e-03
2.0978341e+00  1.2798197e+00  1.1803563e-03
2.0982590e+00  1.2797948e+00  1.1703062e-03
2.0986838e+00  1.2797695e+00  1.1602356e-03
2.0991092e+00  1.2797441e+00  1.1507605e-03
2.0995345e+00  1.2797186e+00  1.1405175e-03
2.0999599e+00  1.2796928e+00  1.1305606e-03
2.1003854e+00  1.2796669e+00  1.1206954e-03
2.1008112e+00  1.2796408e+00  1.1105720e-03
2.1012373e+00  1.2796147e+00  1.1009552e-03
2.1016634e+00  1.2795883e+00  1.0905135e-03
2.1020896e+00  1.2795618e+00  1.0804301e-03
2.1025162e+00  1.2795351e+00  1.0699942e-03
2.1029429e+00  1.2795079e+00  1.0599947e-03
2.1033697e+00  1.2794807e+00  1.0498805e-03
2.1037967e+00  1.2794533e+00  1.0396426e-03
2.1042240e+00  1.2794259e+00  1.0297531e-03
2.1046512e+00  1.2793982e+00  1.0193790e-03
2.1050787e+00  1.2793702e+00  1.0091808e-03
2.1055067e+00  1.2793421e+00  9.9905755e-04
2.1059344e+00  1.2793139e+00  9.8910334e-04
2.1063626e+00  1.2792856e+00  9.7896915e-04
2.1067908e+00  1.2792571e+00  9.6863700e-04
2.1072192e+00  1.2792282e+00  9.5861981e-04
2.1076477e+00  1.2791994e+00  9.4853138e-04
2.1080766e+00  1.2791702e+00  9.3809224e-04
2.1085055e+00  1.2791408e+00  9.2826888e-04
2.1089344e+00  1.2791113e+00  9.1805833e-04
2.1093638e+00  1.2790816e+00  9.0822700e-04
2.1097932e+00  1.2790519e+00  8.9819031e-04
2.1102228e+00  1.2790219e+00  8.8792434e-04
2.1106527e+00  1.2789915e+00  8.7840477e-04
2.1110828e+00  1.2789612e+00  8.6853869e-04
2.1115129e+00  1.2789308e+00  8.5872388e-04
2.1119432e+00  1.2789001e+00  8.4887788e-04
2.1123736e+00  1.2788692e+00  8.3884259e-04
2.1128044e+00  1.2788382e+00  8.2944054e-04
2.1132352e+00  1.2788070e+00  8.1961619e-04
2.1136663e+00  1.2787756e+00  8.1025652e-04
2.1140976e+00  1.2787442e+00  8.0067787e-04
2.1145289e+00  1.2787125e+00  7.9100375e-04
2.1149604e+00  1.2786807e+00  7.8179874e-04
2.1153922e+00  1.2786487e+00  7.7240536e-04
2.1158240e+00  1.2786165e+00  7.6299626e-04
2.1162562e+00  1.2785842e+00  7.5400411e-04
2.1166885e+00  1.2785519e+00  7.4469735e-04
2.1171210e+00  1.2785193e+00  7.3568267e-04
2.1175535e+00  1.2784866e+00  7.2665891e-04
2.1179862e+00  1.2784538e+00  7.1777013e-04
2.1184194e+00  1.2784208e+00  7.0881413e-04
2.1188524e+00  1.2783875e+00  7.0004375e-04
2.1192856e+00  1.2783543e+00  6.9147238e-04
2.1197193e+00  1.2783209e+00  6.8272778e-04
2.1201530e+00  1.2782873e+00  6.7415927e-04
2.1205869e+00  1.2782536e+00  6.6591788e-04
2.1210208e+00  1.2782199e+00  6.5749447e-04
2.1214550e+00  1.2781861e+00  6.4944744e-04
2.1218894e+00  1.2781520e+00  6.4076169e-04
2.1223240e+00  1.2781178e+00  6.3317589e-04
2.1227589e+00  1.2780837e+00  6.2510464e-04
2.1231937e+00  1.2780493e+00  6.1683019e-04
2.1236289e+00  1.2780147e+00  6.0915557e-04
2.1240642e+00  1.2779801e+00  6.0129643e-04
2.1244996e+00  1.2779454e+00  5.9394503e-04
2.1249352e+00  1.2779107e+00  5.8609963e-04
2.1253710e+00  1.2778757e+00  5.7863636e-04
2.1258070e+00  1.2778407e+00  5.7140412e-04
2.1262431e+00  1.2778056e+00  5.6395709e-04
2.1266794e+00  1.2777704e+00  5.5693142e-04
2.1271162e+00  1.2777351e+00  5.4957008e-04
2.1275527e+00  1.2776997e+00  5.4272002e-04
2.1279898e+00  1.2776643e+00  5.3579174e-04
2.1284268e+00  1.2776287e+00  5.2859704e-04
2.1288640e+00  1.2775930e+00  5.2204385e-04
2.1293015e+00  1.2775573e+00  5.1514740e-04
2.1297390e+00  1.2775213e+00  5.0866028e-04
2.1301768e+00  1.2774854e+00  5.0232495e-04
2.1306148e+00  1.2774494e+00  4.9597112e-04
2.1310530e+00  1.2774134e+00  4.8964791e-04
2.1314912e+00  1.2773772e+00  4.8344009e-04
2.1319299e+00  1.2773411e+00  4.7714997e-04
2.1323686e+00  1.2773048e+00  4.7113115e-04
2.1328075e+00  1.2772684e+00  4.6506463e-04
2.1332464e+00  1.2772321e+00  4.5944646e-04
2.1336856e+00  1.2771956e+00  4.5336920e-04
2.1341250e+00  1.2771590e+00  4.4767218e-04
2.1345646e+00  1.2771224e+00  4.4217397e-04
2.1350045e+00  1.2770857e+00  4.3637384e-04
2.1354444e+00  1.2770489e+00  4.3125244e-04
2.1358845e+00  1.2770121e+00  4.2551331e-04
2.1363249e+00  1.2769752e+00  4.2039854e-04
2.1367655e+00  1.2769383e+00  4.1543104e-04
2.1372061e+00  1.2769014e+00  4.1016715e-04
2.1376469e+00  1.2768645e+00  4.0526601e-04
2.1380880e+00  1.2768275e+00  3.9976998e-04
2.1385293e+00  1.2767901e+00  3.9517053e-04
2.1389706e+00  1.2767531e+00  3.9034896e-04
2.1394124e+00  1.2767159e+00  3.8543157e-04
2.1398542e+00  1.2766787e+00  3.8101559e-04
2.1402960e+00  1.2766412e+00  3.7588147e-04
2.1407382e+00  1.2766038e+00  3.7174989e-04
2.1411805e+00  1.2765664e+00  3.6711970e-04
2.1416230e+00  1.2765290e+00  3.6274840e-04
2.1420658e+00  1.2764915e+00  3.5875780e-04
2.1425085e+00  1.2764540e+00  3.5411865e-04
2.1429515e+00  1.2764164e+00  3.5021073e-04
2.1433949e+00  1.2763789e+00  3.4607403e-04
2.1438384e+00  1.2763413e+00  3.4193596e-04
2.1442819e+00  1.2763036e+00  3.3788875e-04
2.1447258e+00  1.2762659e+00  3.3373851e-04
2.1451697e+00  1.2762280e+00  3.3009422e-04
2.1456139e+00  1.2761900e+00  3.2615830e-04
2.1460581e+00  1.2761523e+00  3.2258895e-04
2.1465027e+00  1.2761145e+00  3.1914923e-04
2.1469474e+00  1.2760767e+00  3.1522787e-04
2.1473923e+00  1.2760388e+00  3.1181684e-04
2.1478374e+00  1.2760009e+00  3.0792344e-04
2.1482828e+00  1.2759627e+00  3.0460412e-04
2.1487281e+00  1.2759247e+00  3.0119289e-04
2.1491737e+00  1.2758865e+00  2.9766269e-04
2.1496196e+00  1.2758485e+00  2.9493560e-04
2.1500657e+00  1.2758104e+00  2.9114741e-04
2.1505117e+00  1.2757722e+00  2.8809905e-04
2.1509583e+00  1.2757339e+00  2.8491419e-04
2.1514046e+00  1.2756957e+00  2.8158119e-04
2.1518514e+00  1.2756574e+00  2.7880669e-04
2.1522985e+00  1.2756191e+00  2.7561418e-04
2.1527455e+00  1.2755808e+00  2.7276043e-04
2.1531928e+00  1.2755425e+00  2.6975246e-04
2.1536403e+00  1.2755040e+00  2.6668826e-04
2.1540880e+00  1.2754656e+00  2.6420603e-04
2.1545360e+00  1.2754271e+00  2.6112993e-04
2.1549840e+00  1.2753886e+00  2.5858646e-04
2.1554320e+00  1.2753502e+00  2.5595396e-04
2.1558807e+00  1.2753116e+00  2.5303761e-04
2.1563292e+00  1.2752731e+00  2.5067030e-04
2.1567781e+00  1.2752345e+00  2.4752165e-04
2.1572268e+00  1.2751957e+00  2.4543889e-04
2.1576760e+00  1.2751572e+00  2.4274393e-04
2.1581254e+00  1.2751185e+00  2.4032644e-04
2.1585751e+00  1.2750798e+00  2.3774127e-04
2.1590247e+00  1.2750409e+00  2.3508696e-04
2.1594746e+00  1.2750022e+00  2.3330867e-04
2.1599247e+00  1.2749635e+00  2.3030526e-04
2.1603751e+00  1.2749244e+00  2.2776949e-04
2.1608255e+00  1.2748855e+00  2.2599053e-04
2.1612761e+00  1.2748466e+00  2.2332119e-04
2.1617272e+00  1.2748076e+00  2.2154092e-04
2.1621780e+00  1.2747687e+00  2.1882767e-04
2.1626294e+00  1.2747295e+00  2.1674964e-04
2.1630807e+00  1.2746905e+00  2.1495845e-04
2.1635325e+00  1.2746514e+00  2.1241722e-04
2.1639843e+00  1.2746122e+00  2.1055914e-04
2.1644361e+00  1.2745731e+00  2.0853648e-04
2.1648884e+00  1.2745339e+00  2.0643850e-04
2.1653407e+00  1.2744948e+00  2.0447274e-04
2.1657934e+00  1.2744554e+00  2.0221349e-04
2.1662459e+00  1.2744163e+00  2.0070473e-04
2.1666989e+00  1.2743769e+00  1.9798185e-04
2.1671522e+00  1.2743373e+00  1.9646600e-04
2.1676054e+00  1.2742981e+00  1.9468022e-04
2.1680589e+00  1.2742586e+00  1.9227978e-04
2.1685126e+00  1.2742190e+00  1.9077578e-04
2.1689663e+00  1.2741795e+00  1.8868317e-04
2.1694205e+00  1.2741399e+00  1.8714996e-04
2.1698749e+00  1.2741003e+00  1.8514288e-04
2.1703291e+00  1.2740604e+00  1.8318924e-04
2.1707840e+00  1.2740208e+00  1.8210764e-04
2.1712387e+00  1.2739812e+00  1.7992762e-04
2.1716938e+00  1.2739414e+00  1.7852538e-04
2.1721489e+00  1.2739016e+00  1.7673185e-04
2.1726043e+00  1.2738618e+00  1.7506522e-04
2.1730599e+00  1.2738219e+00  1.7370092e-04
2.1735158e+00  1.2737823e+00  1.7174604e-04
2.1739717e+00  1.2737423e+00  1.7032881e-04
2.1744280e+00  1.2737023e+00  1.6825389e-04
2.1748841e+00  1.2736620e+00  1.6665003e-04
2.1753409e+00  1.2736219e+00  1.6562495e-04
2.1757975e+00  1.2735817e+00  1.6364877e-04
2.1762545e+00  1.2735417e+00  1.6260140e-04
2.1767116e+00  1.2735015e+00  1.6079377e-04
2.1771688e+00  1.2734613e+00  1.5960433e-04
2.1776264e+00  1.2734212e+00  1.5804560e-04
2.1780841e+00  1.2733808e+00  1.5611642e-04
2.1785419e+00  1.2733403e+00  1.5520403e-04
2.1790001e+00  1.2733001e+00  1.5338587e-04
2.1794584e+00  1.2732594e+00  1.5224375e-04
2.1799169e+00  1.2732191e+00  1.5103263e-04
2.1803756e+00  1.2731786e+00  1.4928180e-04
2.1808343e+00  1.2731380e+00  1.4824163e-04
2.1812935e+00  1.2730974e+00  1.4636581e-04
2.1817527e+00  1.2730566e+00  1.4537050e-04
2.1822121e+00  1.2730159e+00  1.4389947e-04
2.1826718e+00  1.2729750e+00  1.4259860e-04
2.1831317e+00  1.2729342e+00  1.4169051e-04
2.1835916e+00  1.2728934e+00  1.4012987e-04
2.1840518e+00  1.2728525e+00  1.3902879e-04
2.1845124e+00  1.2728117e+00  1.3778696e-04
2.1849730e+00  1.2727706e+00  1.3647680e-04
2.1854336e+00  1.2727296e+00  1.3558342e-04
2.1858947e+00  1.2726885e+00  1.3387269e-04
2.1863558e+00  1.2726473e+00  1.3311584e-04
2.1868172e+00  1.2726063e+00  1.3188065e-04
2.1872787e+00  1.2725650e+00  1.3068104e-04
2.1877406e+00  1.2725238e+00  1.2975912e-04
2.1882024e+00  1.2724824e+00  1.2825897e-04
2.1886647e+00  1.2724411e+00  1.2767759e-04
2.1891272e+00  1.2723998e+00  1.2622552e-04
2.1895895e+00  1.2723583e+00  1.2507429e-04
2.1900525e+00  1.2723168e+00  1.2417130e-04
2.1905153e+00  1.2722752e+00  1.2281039e-04
2.1909783e+00  1.2722336e+00  1.2217816e-04
2.1914418e+00  1.2721920e+00  1.2080395e-04
2.1919053e+00  1.2721502e+00  1.1974136e-04
2.1923690e+00  1.2721084e+00  1.1915809e-04
2.1928329e+00  1.2720666e+00  1.1774230e-04
2.1932971e+00  1.2720248e+00  1.1706724e-04
2.1937613e+00  1.2719827e+00  1.1587318e-04
2.1942258e+00  1.2719409e+00  1.1545831e-04
2.1946907e+00  1.2718991e+00  1.1430552e-04
2.1951554e+00  1.2718569e+00  1.1291856e-04
2.1956205e+00  1.2718148e+00  1.1260057e-04
2.1960859e+00  1.2717727e+00  1.1130976e-04
2.1965513e+00  1.2717304e+00  1.1040878e-04
2.1970172e+00  1.2716882e+00  1.0961191e-04
2.1974831e+00  1.2716458e+00  1.0865718e-04
2.1979492e+00  1.2716033e+00  1.0799531e-04
2.1984155e+00  1.2715610e+00  1.0700679e-04
2.1988819e+00  1.2715186e+00  1.0654075e-04
2.1993487e+00  1.2714761e+00  1.0529871e-04
2.1998155e+00  1.2714335e+00  1.0438618e-04
2.2002826e+00  1.2713908e+00  1.0400094e-04
2.2007499e+00  1.2713482e+00  1.0295506e-04
2.2012174e+00  1.2713054e+00  1.0262448e-04
2.2016850e+00  1.2712628e+00  1.0147271e-04
2.2021527e+00  1.2712198e+00  1.0078535e-04
2.2026210e+00  1.2711771e+00  1.0029279e-04
2.2030892e+00  1.2711341e+00  9.9200712e-05
2.2035577e+00  1.2710911e+00  9.8826698e-05
2.2040262e+00  1.2710482e+00  9.8076503e-05
2.2044952e+00  1.2710052e+00  9.7095770e-05
2.2049644e+00  1.2709620e+00  9.6325079e-05
2.2054336e+00  1.2709185e+00  9.5299562e-05
2.2059031e+00  1.2708752e+00  9.5381336e-05
2.2063727e+00  1.2708319e+00  9.4355528e-05
2.2068424e+00  1.2707886e+00  9.3915492e-05
2.2073126e+00  1.2707452e+00  9.3299299e-05
2.2077830e+00  1.2707016e+00  9.2269882e-05
2.2082534e+00  1.2706580e+00  9.2102455e-05
2.2087240e+00  1.2706145e+00  9.1324873e-05
2.2091949e+00  1.2705708e+00  9.0843743e-05
2.2096660e+00  1.2705272e+00  9.0506808e-05
2.2101371e+00  1.2704835e+00  8.9510700e-05
2.2106087e+00  1.2704396e+00  8.9069217e-05
2.2110803e+00  1.2703956e+00  8.8073422e-05
2.2115524e+00  1.2703515e+00  8.8054730e-05
2.2120245e+00  1.2703075e+00  8.7336455e-05
2.2124965e+00  1.2702634e+00  8.6784938e-05
2.2129691e+00  1.2702193e+00  8.6635271e-05
2.2134418e+00  1.2701752e+00  8.5872067e-05
2.2139146e+00  1.2701310e+00  8.5681015e-05
2.2143879e+00  1.2700868e+00  8.4792169e-05
2.2148612e+00  1.2700423e+00  8.4370040e-05
2.2153347e+00  1.2699980e+00  8.3934836e-05
2.2158084e+00  1.2699533e+00  8.3320927e-05
2.2162821e+00  1.2699087e+00  8.3123057e-05
2.2167561e+00  1.2698642e+00  8.2579092e-05
2.2172306e+00  1.2698194e+00  8.2168270e-05
2.2177050e+00  1.2697747e+00  8.2026156e-05
2.2181797e+00  1.2697300e+00  8.1312726e-05
2.2186546e+00  1.2696851e+00  8.1228485e-05
2.2191298e+00  1.2696402e+00  8.0402031e-05
2.2196052e+00  1.2695950e+00  8.0282574e-05
2.2200806e+00  1.2695501e+00  8.0175458e-05
2.2205565e+00  1.2695050e+00  7.9453479e-05
2.2210324e+00  1.2694597e+00  7.9376252e-05
2.2215085e+00  1.2694145e+00  7.9045392e-05
2.2219849e+00  1.2693692e+00  7.8943580e-05
2.2224612e+00  1.2693241e+00  7.8521945e-05
2.2229381e+00  1.2692786e+00  7.7940189e-05
2.2234149e+00  1.2692330e+00  7.8047604e-05
2.2238922e+00  1.2691875e+00  7.7565142e-05
2.2243695e+00  1.2691419e+00  7.7428929e-05
2.2248471e+00  1.2690963e+00  7.7362602e-05
2.2253249e+00  1.2690506e+00  7.6776007e-05
2.2258029e+00  1.2690048e+00  7.6864337e-05
2.2262809e+00  1.2689589e+00  7.6250450e-05
2.2267594e+00  1.2689130e+00  7.6389821e-05
2.2272379e+00  1.2688669e+00  7.5877804e-05
2.2277167e+00  1.2688208e+00  7.6098775e-05
2.2281959e+00  1.2687749e+00  7.5910430e-05
2.2286749e+00  1.2687287e+00  7.5451164e-05
2.2291546e+00  1.2686825e+00  7.5594027e-05
2.2296340e+00  1.2686362e+00  7.5095631e-05
2.2301140e+00  1.2685896e+00  7.4808973e-05
2.2305939e+00  1.2685431e+00  7.5049902e-05
2.2310741e+00  1.2684965e+00  7.4613075e-05
2.2315545e+00  1.2684499e+00  7.4955358e-05
2.2320354e+00  1.2684033e+00  7.4768148e-05
2.2325163e+00  1.2683564e+00  7.4689560e-05
2.2329972e+00  1.2683098e+00  7.4800482e-05
2.2334785e+00  1.2682629e+00  7.4540636e-05
2.2339599e+00  1.2682159e+00  7.4686330e-05
2.2344418e+00  1.2681689e+00  7.4676303e-05
2.2349236e+00  1.2681220e+00  7.4766685e-05
2.2354057e+00  1.2680748e+00  7.4688840e-05
2.2358880e+00  1.2680275e+00  7.4774027e-05
2.2363706e+00  1.2679805e+00  7.4915246e-05
2.2368534e+00  1.2679330e+00  7.4602613e-05
2.2373362e+00  1.2678854e+00  7.4820739e-05
2.2378194e+00  1.2678380e+00  7.4962365e-05
2.2383027e+00  1.2677904e+00  7.5001459e-05
2.2387862e+00  1.2677429e+00  7.5529009e-05
2.2392702e+00  1.2676953e+00  7.5237360e-05
2.2397542e+00  1.2676475e+00  7.5411444e-05
2.2402382e+00  1.2675997e+00  7.5576252e-05
2.2407227e+00  1.2675517e+00  7.5636446e-05
2.2412074e+00  1.2675037e+00  7.6138509e-05
2.2416921e+00  1.2674557e+00  7.6178920e-05
2.2421772e+00  1.2674077e+00  7.6567623e-05
2.2426624e+00  1.2673596e+00  7.6873614e-05
2.2431479e+00  1.2673113e+00  7.6809287e-05
2.2436335e+00  1.2672631e+00  7.7448443e-05
2.2441194e+00  1.2672147e+00  7.7204750e-05
2.2446055e+00  1.2671663e+00  7.7865086e-05
2.2450919e+00  1.2671179e+00  7.7905017e-05
2.2455783e+00  1.2670691e+00  7.8132274e-05
2.2460649e+00  1.2670203e+00  7.8624325e-05
2.2465520e+00  1.2669716e+00  7.8699217e-05
2.2470391e+00  1.2669228e+00  7.9381105e-05
2.2475264e+00  1.2668740e+00  7.9601887e-05
2.2480140e+00  1.2668250e+00  8.0150559e-05
2.2485018e+00  1.2667760e+00  8.0521961e-05
2.2489898e+00  1.2667269e+00  8.0727586e-05
2.2494781e+00  1.2666777e+00  8.1601618e-05
2.2499664e+00  1.2666285e+00  8.1651320e-05
2.2504549e+00  1.2665792e+00  8.2376406e-05
2.2509439e+00  1.2665299e+00  8.2934261e-05
2.2514329e+00  1.2664804e+00  8.3336679e-05
2.2519221e+00  1.2664310e+00  8.3873572e-05
2.2524116e+00  1.2663814e+00  8.4226434e-05
2.2529013e+00  1.2663317e+00  8.4989944e-05
2.2533913e+00  1.2662820e+00  8.5343665e-05
2.2538812e+00  1.2662321e+00  8.5915504e-05
2.2543716e+00  1.2661824e+00  8.6978973e-05
2.2548623e+00  1.2661326e+00  8.7048218e-05
2.2553530e+00  1.2660824e+00  8.7757740e-05
2.2558439e+00  1.2660323e+00  8.8302964e-05
2.2563350e+00  1.2659820e+00  8.9072419e-05
2.2568264e+00  1.2659318e+00  8.9958412e-05
2.2573180e+00  1.2658817e+00  9.0546593e-05
2.2578099e+00  1.2658314e+00  9.1474518e-05
2.2583020e+00  1.2657809e+00  9.1996299e-05
2.2587943e+00  1.2657303e+00  9.2591792e-05
2.2592866e+00  1.2656797e+00  9.3641363e-05
2.2597792e+00  1.2656291e+00  9.4240539e-05
2.2602723e+00  1.2655784e+00  9.5338881e-05
2.2607653e+00  1.2655276e+00  9.5889918e-05
2.2612586e+00  1.2654767e+00  9.6635915e-05
2.2617521e+00  1.2654258e+00  9.7905569e-05
2.2622459e+00  1.2653749e+00  9.8495890e-05
2.2627399e+00  1.2653238e+00  9.9387631e-05
2.2632341e+00  1.2652727e+00  1.0014654e-04
2.2637286e+00  1.2652214e+00  1.0090404e-04
2.2642231e+00  1.2651701e+00  1.0198376e-04
2.2647178e+00  1.2651187e+00  1.0273186e-04
2.2652130e+00  1.2650671e+00  1.0367066e-04
2.2657082e+00  1.2650155e+00  1.0474284e-04
2.2662039e+00  1.2649639e+00  1.0604149e-04
2.2666996e+00  1.2649124e+00  1.0697329e-04
2.2671955e+00  1.2648607e+00  1.0790527e-04
2.2676916e+00  1.2648089e+00  1.0882824e-04
2.2681880e+00  1.2647569e+00  1.0975093e-04
2.2686844e+00  1.2647048e+00  1.1104087e-04
2.2691813e+00  1.2646528e+00  1.1231983e-04
2.2696781e+00  1.2646008e+00  1.1343773e-04
2.2701755e+00  1.2645487e+00  1.1471904e-04
2.2706728e+00  1.2644964e+00  1.1549883e-04
2.2711706e+00  1.2644440e+00  1.1694603e-04
2.2716684e+00  1.2643918e+00  1.1824041e-04
2.2721665e+00  1.2643393e+00  1.1919137e-04
2.2726648e+00  1.2642868e+00  1.2065175e-04
2.2731633e+00  1.2642342e+00  1.2159064e-04
2.2736621e+00  1.2641815e+00  1.2304906e-04
2.2741611e+00  1.2641289e+00  1.2435748e-04
2.2746603e+00  1.2640761e+00  1.2563878e-04
2.2751596e+00  1.2640233e+00  1.2676172e-04
2.2756593e+00  1.2639703e+00  1.2787520e-04
2.2761593e+00  1.2639172e+00  1.2954474e-04
2.2766593e+00  1.2638642e+00  1.3065511e-04
2.2771595e+00  1.2638110e+00  1.3213103e-04
2.2776599e+00  1.2637577e+00  1.3326354e-04
2.2781608e+00  1.2637043e+00  1.3473094e-04
2.2786617e+00  1.2636509e+00  1.3639629e-04
2.2791629e+00  1.2635975e+00  1.3768968e-04
2.2796643e+00  1.2635438e+00  1.3918127e-04
2.2801659e+00  1.2634904e+00  1.4067657e-04
2.2806678e+00  1.2634368e+00  1.4233017e-04
2.2811697e+00  1.2633832e+00  1.4382662e-04
2.2816720e+00  1.2633295e+00  1.4494256e-04
2.2821746e+00  1.2632756e+00  1.4661966e-04
2.2826772e+00  1.2632216e+00  1.4791074e-04
2.2831800e+00  1.2631675e+00  1.4940310e-04
2.2836833e+00  1.2631135e+00  1.5124572e-04
2.2841866e+00  1.2630595e+00  1.5256976e-04
2.2846904e+00  1.2630053e+00  1.5388033e-04
2.2851942e+00  1.2629509e+00  1.5554269e-04
2.2856982e+00  1.2628964e+00  1.5685646e-04
2.2862024e+00  1.2628419e+00  1.5888643e-04
2.2867069e+00  1.2627875e+00  1.6038828e-04
2.2872117e+00  1.2627330e+00  1.6187099e-04
2.2877166e+00  1.2626784e+00  1.6319536e-04
2.2882216e+00  1.2626234e+00  1.6449780e-04
2.2887270e+00  1.2625685e+00  1.6654948e-04
