mastrapa2008Ic
100
ne
Wavelength (microns) 	 real  imaginary
2.1946907e+00  1.2735634e+00  1.2745384e-04
2.1951554e+00  1.2735225e+00  1.2637761e-04
2.1956205e+00  1.2734817e+00  1.2588779e-04
2.1960859e+00  1.2734410e+00  1.2455689e-04
2.1965513e+00  1.2733999e+00  1.2382974e-04
2.1970172e+00  1.2733589e+00  1.2308217e-04
2.1974831e+00  1.2733181e+00  1.2200442e-04
2.1979492e+00  1.2732769e+00  1.2146811e-04
2.1984155e+00  1.2732358e+00  1.2035945e-04
2.1988819e+00  1.2731947e+00  1.1984953e-04
2.1993487e+00  1.2731535e+00  1.1892183e-04
2.1998155e+00  1.2731123e+00  1.1800815e-04
2.2002826e+00  1.2730711e+00  1.1749082e-04
2.2007499e+00  1.2730297e+00  1.1648125e-04
2.2012174e+00  1.2729884e+00  1.1608221e-04
2.2016850e+00  1.2729471e+00  1.1501025e-04
2.2021527e+00  1.2729055e+00  1.1414904e-04
2.2026210e+00  1.2728639e+00  1.1348061e-04
2.2030892e+00  1.2728221e+00  1.1253208e-04
2.2035577e+00  1.2727805e+00  1.1217717e-04
2.2040262e+00  1.2727389e+00  1.1127307e-04
2.2044952e+00  1.2726971e+00  1.1057414e-04
2.2049644e+00  1.2726552e+00  1.0984327e-04
2.2054336e+00  1.2726133e+00  1.0918458e-04
2.2059031e+00  1.2725714e+00  1.0890962e-04
2.2063727e+00  1.2725295e+00  1.0774254e-04
2.2068424e+00  1.2724874e+00  1.0744722e-04
2.2073126e+00  1.2724454e+00  1.0665576e-04
2.2077830e+00  1.2724031e+00  1.0562911e-04
2.2082534e+00  1.2723608e+00  1.0560713e-04
2.2087240e+00  1.2723186e+00  1.0472721e-04
2.2091949e+00  1.2722763e+00  1.0439803e-04
2.2096660e+00  1.2722341e+00  1.0391394e-04
2.2101371e+00  1.2721918e+00  1.0306227e-04
2.2106087e+00  1.2721493e+00  1.0244529e-04
2.2110803e+00  1.2721066e+00  1.0145227e-04
2.2115524e+00  1.2720639e+00  1.0147018e-04
2.2120245e+00  1.2720213e+00  1.0072096e-04
2.2124965e+00  1.2719785e+00  1.0013843e-04
2.2129691e+00  1.2719358e+00  9.9848941e-05
2.2134418e+00  1.2718929e+00  9.8941746e-05
2.2139146e+00  1.2718500e+00  9.8762997e-05
2.2143879e+00  1.2718070e+00  9.8045915e-05
2.2148612e+00  1.2717640e+00  9.7762844e-05
2.2153347e+00  1.2717210e+00  9.7339100e-05
2.2158084e+00  1.2716779e+00  9.6760021e-05
2.2162821e+00  1.2716347e+00  9.6396492e-05
2.2167561e+00  1.2715915e+00  9.5634168e-05
2.2172306e+00  1.2715480e+00  9.5404990e-05
2.2177050e+00  1.2715048e+00  9.5095413e-05
2.2181797e+00  1.2714612e+00  9.4417890e-05
2.2186546e+00  1.2714179e+00  9.4126168e-05
2.2191298e+00  1.2713742e+00  9.3630289e-05
2.2196052e+00  1.2713306e+00  9.3356124e-05
2.2200806e+00  1.2712870e+00  9.3094081e-05
2.2205565e+00  1.2712432e+00  9.2362083e-05
2.2210324e+00  1.2711993e+00  9.2436632e-05
2.2215085e+00  1.2711556e+00  9.1841321e-05
2.2219849e+00  1.2711117e+00  9.1532173e-05
2.2224612e+00  1.2710677e+00  9.1075744e-05
2.2229381e+00  1.2710236e+00  9.0683185e-05
2.2234149e+00  1.2709795e+00  9.0613961e-05
2.2238922e+00  1.2709353e+00  8.9958310e-05
2.2243695e+00  1.2708910e+00  9.0002301e-05
2.2248471e+00  1.2708468e+00  8.9578025e-05
2.2253249e+00  1.2708023e+00  8.9180758e-05
2.2258029e+00  1.2707579e+00  8.9266272e-05
2.2262809e+00  1.2707134e+00  8.8484230e-05
2.2267594e+00  1.2706687e+00  8.8652829e-05
2.2272379e+00  1.2706240e+00  8.8106244e-05
2.2277167e+00  1.2705795e+00  8.8331421e-05
2.2281959e+00  1.2705348e+00  8.7974950e-05
2.2286749e+00  1.2704899e+00  8.7660868e-05
2.2291546e+00  1.2704451e+00  8.7832967e-05
2.2296340e+00  1.2704003e+00  8.7169436e-05
2.2301140e+00  1.2703551e+00  8.6857581e-05
2.2305939e+00  1.2703098e+00  8.6794003e-05
2.2310741e+00  1.2702646e+00  8.6659267e-05
2.2315545e+00  1.2702194e+00  8.6886161e-05
2.2320354e+00  1.2701741e+00  8.6673303e-05
2.2325163e+00  1.2701288e+00  8.6597276e-05
2.2329972e+00  1.2700835e+00  8.6539767e-05
2.2334785e+00  1.2700379e+00  8.6103704e-05
2.2339599e+00  1.2699924e+00  8.6396794e-05
2.2344418e+00  1.2699468e+00  8.6259890e-05
2.2349236e+00  1.2699012e+00  8.5976651e-05
2.2354057e+00  1.2698551e+00  8.6081549e-05
2.2358880e+00  1.2698094e+00  8.6169202e-05
2.2363706e+00  1.2697636e+00  8.6164553e-05
2.2368534e+00  1.2697175e+00  8.5847016e-05
2.2373362e+00  1.2696714e+00  8.6350097e-05
2.2378194e+00  1.2696255e+00  8.6220374e-05
2.2383027e+00  1.2695792e+00  8.6081382e-05
2.2387862e+00  1.2695330e+00  8.6407788e-05
2.2392702e+00  1.2694867e+00  8.6276268e-05
2.2397542e+00  1.2694403e+00  8.6464977e-05
2.2402382e+00  1.2693939e+00  8.6462089e-05
2.2407227e+00  1.2693473e+00  8.6523403e-05
2.2412074e+00  1.2693007e+00  8.6860164e-05
2.2416921e+00  1.2692540e+00  8.6720640e-05
2.2421772e+00  1.2692072e+00  8.7271415e-05
2.2426624e+00  1.2691605e+00  8.7438631e-05
2.2431479e+00  1.2691137e+00  8.7690227e-05
2.2436335e+00  1.2690669e+00  8.8009954e-05
2.2441194e+00  1.2690198e+00  8.7747452e-05
2.2446055e+00  1.2689728e+00  8.8400702e-05
2.2450919e+00  1.2689257e+00  8.8441673e-05
2.2455783e+00  1.2688785e+00  8.8661254e-05
2.2460649e+00  1.2688313e+00  8.9013069e-05
2.2465520e+00  1.2687838e+00  8.9051515e-05
2.2470391e+00  1.2687362e+00  8.9595436e-05
2.2475264e+00  1.2686888e+00  8.9798094e-05
2.2480140e+00  1.2686414e+00  9.0501540e-05
2.2485018e+00  1.2685938e+00  9.0722642e-05
2.2489898e+00  1.2685461e+00  9.0778536e-05
2.2494781e+00  1.2684982e+00  9.1289294e-05
2.2499664e+00  1.2684503e+00  9.1678303e-05
2.2504549e+00  1.2684025e+00  9.2233618e-05
2.2509439e+00  1.2683545e+00  9.2602269e-05
2.2514329e+00  1.2683064e+00  9.3016584e-05
2.2519221e+00  1.2682583e+00  9.3540992e-05
2.2524116e+00  1.2682101e+00  9.3910596e-05
2.2529013e+00  1.2681618e+00  9.4691670e-05
2.2533913e+00  1.2681136e+00  9.5196861e-05
2.2538812e+00  1.2680652e+00  9.5620650e-05
2.2543716e+00  1.2680168e+00  9.6317643e-05
2.2548623e+00  1.2679682e+00  9.6389929e-05
2.2553530e+00  1.2679194e+00  9.7272772e-05
2.2558439e+00  1.2678708e+00  9.8002092e-05
2.2563350e+00  1.2678221e+00  9.8433877e-05
2.2568264e+00  1.2677732e+00  9.9298617e-05
2.2573180e+00  1.2677244e+00  9.9897858e-05
2.2578099e+00  1.2676755e+00  1.0079376e-04
2.2583020e+00  1.2676266e+00  1.0115959e-04
2.2587943e+00  1.2675773e+00  1.0159631e-04
2.2592866e+00  1.2675281e+00  1.0280588e-04
2.2597792e+00  1.2674789e+00  1.0324769e-04
2.2602723e+00  1.2674296e+00  1.0432878e-04
2.2607653e+00  1.2673804e+00  1.0489173e-04
2.2612586e+00  1.2673308e+00  1.0581225e-04
2.2617521e+00  1.2672814e+00  1.0673897e-04
2.2622459e+00  1.2672319e+00  1.0730786e-04
2.2627399e+00  1.2671824e+00  1.0804405e-04
2.2632341e+00  1.2671326e+00  1.0897658e-04
2.2637286e+00  1.2670827e+00  1.0938173e-04
2.2642231e+00  1.2670327e+00  1.1062441e-04
2.2647178e+00  1.2669828e+00  1.1139613e-04
2.2652130e+00  1.2669327e+00  1.1214285e-04
2.2657082e+00  1.2668825e+00  1.1321634e-04
2.2662039e+00  1.2668324e+00  1.1435462e-04
2.2666996e+00  1.2667820e+00  1.1527779e-04
2.2671955e+00  1.2667319e+00  1.1638448e-04
2.2676916e+00  1.2666816e+00  1.1750261e-04
2.2681880e+00  1.2666312e+00  1.1824389e-04
2.2686844e+00  1.2665806e+00  1.1935303e-04
2.2691813e+00  1.2665300e+00  1.2045183e-04
2.2696781e+00  1.2664794e+00  1.2157098e-04
2.2701755e+00  1.2664289e+00  1.2285355e-04
2.2706728e+00  1.2663780e+00  1.2325945e-04
2.2711706e+00  1.2663271e+00  1.2472903e-04
2.2716684e+00  1.2662762e+00  1.2566616e-04
2.2721665e+00  1.2662251e+00  1.2677834e-04
2.2726648e+00  1.2661741e+00  1.2824633e-04
2.2731633e+00  1.2661229e+00  1.2882563e-04
2.2736621e+00  1.2660716e+00  1.3046408e-04
2.2741611e+00  1.2660203e+00  1.3159044e-04
2.2746603e+00  1.2659692e+00  1.3307735e-04
2.2751596e+00  1.2659178e+00  1.3419164e-04
2.2756593e+00  1.2658663e+00  1.3512361e-04
2.2761593e+00  1.2658147e+00  1.3661708e-04
2.2766593e+00  1.2657630e+00  1.3772288e-04
2.2771595e+00  1.2657113e+00  1.3902252e-04
2.2776599e+00  1.2656596e+00  1.4033035e-04
2.2781608e+00  1.2656077e+00  1.4145816e-04
2.2786617e+00  1.2655557e+00  1.4292312e-04
2.2791629e+00  1.2655036e+00  1.4404072e-04
2.2796643e+00  1.2654514e+00  1.4554011e-04
2.2801659e+00  1.2653993e+00  1.4721182e-04
2.2806678e+00  1.2653472e+00  1.4851992e-04
2.2811697e+00  1.2652951e+00  1.5000971e-04
2.2816720e+00  1.2652427e+00  1.5111660e-04
2.2821746e+00  1.2651902e+00  1.5261084e-04
2.2826772e+00  1.2651378e+00  1.5391373e-04
2.2831800e+00  1.2650851e+00  1.5540746e-04
2.2836833e+00  1.2650326e+00  1.5707131e-04
2.2841866e+00  1.2649800e+00  1.5819988e-04
2.2846904e+00  1.2649270e+00  1.5970469e-04
2.2851942e+00  1.2648742e+00  1.6136619e-04
2.2856982e+00  1.2648213e+00  1.6268346e-04
2.2862024e+00  1.2647682e+00  1.6417421e-04
2.2867069e+00  1.2647153e+00  1.6567516e-04
2.2872117e+00  1.2646621e+00  1.6715047e-04
2.2877166e+00  1.2646089e+00  1.6828955e-04
2.2882216e+00  1.2645555e+00  1.6996021e-04
2.2887270e+00  1.2645020e+00  1.7165647e-04
2.2892327e+00  1.2644485e+00  1.7280193e-04
2.2897384e+00  1.2643948e+00  1.7483022e-04
2.2902446e+00  1.2643414e+00  1.7633535e-04
2.2907510e+00  1.2642876e+00  1.7763824e-04
2.2912574e+00  1.2642338e+00  1.7969692e-04
2.2917640e+00  1.2641799e+00  1.8081813e-04
2.2922709e+00  1.2641259e+00  1.8269208e-04
2.2927783e+00  1.2640719e+00  1.8401073e-04
2.2932856e+00  1.2640178e+00  1.8587586e-04
2.2937932e+00  1.2639637e+00  1.8757422e-04
2.2943010e+00  1.2639095e+00  1.8907648e-04
2.2948091e+00  1.2638552e+00  1.9076638e-04
2.2953174e+00  1.2638009e+00  1.9209410e-04
2.2958260e+00  1.2637461e+00  1.9395805e-04
2.2963347e+00  1.2636917e+00  1.9564475e-04
2.2968438e+00  1.2636369e+00  1.9697374e-04
2.2973528e+00  1.2635821e+00  1.9903918e-04
2.2978623e+00  1.2635273e+00  2.0054485e-04
2.2983718e+00  1.2634724e+00  2.0223758e-04
2.2988818e+00  1.2634174e+00  2.0412030e-04
2.2993920e+00  1.2633623e+00  2.0544589e-04
2.2999022e+00  1.2633070e+00  2.0749093e-04
2.3004129e+00  1.2632519e+00  2.0919074e-04
2.3009236e+00  1.2631965e+00  2.1070415e-04
2.3014345e+00  1.2631410e+00  2.1258926e-04
2.3019457e+00  1.2630855e+00  2.1429942e-04
2.3024573e+00  1.2630298e+00  2.1599694e-04
2.3029690e+00  1.2629740e+00  2.1788751e-04
2.3034809e+00  1.2629182e+00  2.1975199e-04
2.3039930e+00  1.2628623e+00  2.2166123e-04
2.3045053e+00  1.2628064e+00  2.2354233e-04
2.3050179e+00  1.2627504e+00  2.2542274e-04
2.3055308e+00  1.2626944e+00  2.2712971e-04
2.3060439e+00  1.2626381e+00  2.2919578e-04
2.3065572e+00  1.2625818e+00  2.3075572e-04
2.3070707e+00  1.2625252e+00  2.3279669e-04
2.3075843e+00  1.2624689e+00  2.3505140e-04
2.3080983e+00  1.2624123e+00  2.3659748e-04
2.3086126e+00  1.2623557e+00  2.3883133e-04
2.3091271e+00  1.2622989e+00  2.4037810e-04
2.3096416e+00  1.2622418e+00  2.4245420e-04
2.3101566e+00  1.2621850e+00  2.4508487e-04
2.3106718e+00  1.2621282e+00  2.4662193e-04
2.3111870e+00  1.2620711e+00  2.4887195e-04
2.3117025e+00  1.2620138e+00  2.5060627e-04
2.3122184e+00  1.2619565e+00  2.5304739e-04
2.3127346e+00  1.2618994e+00  2.5532261e-04
2.3132508e+00  1.2618421e+00  2.5721424e-04
2.3137672e+00  1.2617846e+00  2.5911786e-04
2.3142841e+00  1.2617269e+00  2.6123290e-04
2.3148010e+00  1.2616692e+00  2.6347468e-04
2.3153181e+00  1.2616113e+00  2.6557202e-04
2.3158357e+00  1.2615533e+00  2.6771196e-04
2.3163531e+00  1.2614955e+00  2.7064222e-04
2.3168712e+00  1.2614377e+00  2.7205999e-04
2.3173892e+00  1.2613794e+00  2.7467095e-04
2.3179076e+00  1.2613213e+00  2.7696777e-04
2.3184261e+00  1.2612630e+00  2.7922148e-04
2.3189449e+00  1.2612047e+00  2.8150799e-04
2.3194640e+00  1.2611463e+00  2.8384328e-04
2.3199832e+00  1.2610879e+00  2.8624933e-04
2.3205028e+00  1.2610292e+00  2.8840351e-04
2.3210225e+00  1.2609706e+00  2.9083420e-04
2.3215425e+00  1.2609119e+00  2.9331338e-04
2.3220627e+00  1.2608531e+00  2.9542533e-04
2.3225832e+00  1.2607942e+00  2.9807794e-04
2.3231039e+00  1.2607352e+00  3.0003005e-04
2.3236246e+00  1.2606760e+00  3.0282847e-04
2.3241458e+00  1.2606169e+00  3.0517686e-04
2.3246672e+00  1.2605577e+00  3.0764766e-04
2.3251889e+00  1.2604984e+00  3.1046444e-04
2.3257108e+00  1.2604392e+00  3.1240997e-04
2.3262329e+00  1.2603794e+00  3.1490313e-04
2.3267550e+00  1.2603199e+00  3.1774607e-04
2.3272777e+00  1.2602602e+00  3.2005555e-04
2.3278005e+00  1.2602006e+00  3.2309245e-04
2.3283236e+00  1.2601410e+00  3.2539747e-04
2.3288467e+00  1.2600811e+00  3.2786492e-04
2.3293703e+00  1.2600212e+00  3.3055717e-04
2.3298938e+00  1.2599612e+00  3.3287035e-04
2.3304179e+00  1.2599010e+00  3.3570564e-04
2.3309422e+00  1.2598410e+00  3.3803954e-04
2.3314664e+00  1.2597806e+00  3.4066933e-04
2.3319912e+00  1.2597204e+00  3.4324848e-04
2.3325162e+00  1.2596600e+00  3.4587187e-04
2.3330412e+00  1.2595994e+00  3.4859398e-04
2.3335667e+00  1.2595390e+00  3.5105084e-04
2.3340921e+00  1.2594784e+00  3.5391771e-04
2.3346181e+00  1.2594177e+00  3.5625944e-04
2.3351440e+00  1.2593569e+00  3.5911385e-04
2.3356705e+00  1.2592961e+00  3.6182522e-04
2.3361969e+00  1.2592351e+00  3.6413304e-04
2.3367238e+00  1.2591741e+00  3.6701860e-04
2.3372509e+00  1.2591132e+00  3.6972231e-04
2.3377781e+00  1.2590522e+00  3.7221814e-04
2.3383057e+00  1.2589910e+00  3.7493257e-04
2.3388333e+00  1.2589297e+00  3.7723221e-04
2.3393614e+00  1.2588683e+00  3.7989748e-04
2.3398895e+00  1.2588068e+00  3.8209421e-04
2.3404181e+00  1.2587450e+00  3.8476399e-04
2.3409469e+00  1.2586834e+00  3.8768517e-04
2.3414757e+00  1.2586218e+00  3.8998009e-04
2.3420050e+00  1.2585599e+00  3.9271623e-04
2.3425343e+00  1.2584981e+00  3.9505723e-04
2.3430641e+00  1.2584363e+00  3.9808091e-04
2.3435938e+00  1.2583745e+00  4.0005427e-04
2.3441241e+00  1.2583121e+00  4.0242271e-04
2.3446543e+00  1.2582499e+00  4.0546447e-04
2.3451850e+00  1.2581878e+00  4.0763032e-04
2.3457160e+00  1.2581255e+00  4.1007498e-04
2.3462470e+00  1.2580630e+00  4.1215905e-04
2.3467784e+00  1.2580004e+00  4.1499481e-04
2.3473098e+00  1.2579379e+00  4.1713755e-04
2.3478417e+00  1.2578751e+00  4.1919723e-04
2.3483739e+00  1.2578123e+00  4.2180906e-04
2.3489060e+00  1.2577493e+00  4.2391411e-04
2.3494387e+00  1.2576863e+00  4.2651687e-04
2.3499713e+00  1.2576236e+00  4.2886898e-04
2.3505044e+00  1.2575603e+00  4.3066058e-04
2.3510377e+00  1.2574970e+00  4.3300717e-04
2.3515711e+00  1.2574337e+00  4.3501751e-04
2.3521049e+00  1.2573702e+00  4.3711314e-04
2.3526390e+00  1.2573066e+00  4.3933876e-04
2.3531733e+00  1.2572428e+00  4.4111558e-04
2.3537078e+00  1.2571790e+00  4.4367663e-04
2.3542423e+00  1.2571152e+00  4.4563523e-04
2.3547773e+00  1.2570515e+00  4.4757157e-04
2.3553126e+00  1.2569875e+00  4.4940037e-04
2.3558481e+00  1.2569232e+00  4.5119718e-04
2.3563838e+00  1.2568589e+00  4.5315098e-04
2.3569198e+00  1.2567945e+00  4.5478641e-04
2.3574560e+00  1.2567298e+00  4.5674201e-04
2.3579924e+00  1.2566653e+00  4.5856103e-04
2.3585291e+00  1.2566006e+00  4.6033636e-04
2.3590660e+00  1.2565358e+00  4.6213091e-04
2.3596032e+00  1.2564709e+00  4.6358482e-04
2.3601406e+00  1.2564057e+00  4.6532779e-04
2.3606782e+00  1.2563405e+00  4.6681333e-04
2.3612161e+00  1.2562752e+00  4.6836911e-04
2.3617542e+00  1.2562096e+00  4.6979549e-04
2.3622925e+00  1.2561438e+00  4.7131104e-04
2.3628311e+00  1.2560782e+00  4.7340264e-04
2.3633702e+00  1.2560126e+00  4.7467582e-04
2.3639092e+00  1.2559466e+00  4.7607670e-04
2.3644485e+00  1.2558806e+00  4.7749895e-04
2.3649881e+00  1.2558144e+00  4.7873840e-04
2.3655281e+00  1.2557482e+00  4.7994667e-04
2.3660681e+00  1.2556815e+00  4.8110000e-04
2.3666084e+00  1.2556149e+00  4.8283470e-04
2.3671491e+00  1.2555482e+00  4.8371241e-04
2.3676901e+00  1.2554812e+00  4.8514543e-04
2.3682311e+00  1.2554145e+00  4.8650886e-04
2.3687725e+00  1.2553474e+00  4.8711456e-04
2.3693140e+00  1.2552800e+00  4.8847054e-04
2.3698559e+00  1.2552125e+00  4.8937398e-04
2.3703980e+00  1.2551450e+00  4.9039599e-04
2.3709402e+00  1.2550772e+00  4.9130304e-04
2.3714828e+00  1.2550093e+00  4.9232115e-04
2.3720257e+00  1.2549413e+00  4.9342285e-04
2.3725688e+00  1.2548732e+00  4.9444172e-04
2.3731122e+00  1.2548048e+00  4.9513509e-04
2.3736558e+00  1.2547364e+00  4.9622846e-04
2.3741994e+00  1.2546679e+00  4.9702910e-04
2.3747437e+00  1.2545992e+00  4.9774925e-04
2.3752880e+00  1.2545303e+00  4.9860927e-04
2.3758326e+00  1.2544614e+00  4.9945409e-04
2.3763773e+00  1.2543923e+00  4.9997523e-04
2.3769224e+00  1.2543228e+00  5.0046918e-04
2.3774679e+00  1.2542531e+00  5.0131406e-04
2.3780134e+00  1.2541835e+00  5.0184992e-04
2.3785591e+00  1.2541137e+00  5.0267548e-04
2.3791051e+00  1.2540437e+00  5.0326268e-04
2.3796515e+00  1.2539736e+00  5.0400849e-04
2.3801980e+00  1.2539034e+00  5.0435652e-04
2.3807449e+00  1.2538328e+00  5.0470623e-04
2.3812921e+00  1.2537621e+00  5.0573202e-04
2.3818395e+00  1.2536916e+00  5.0608220e-04
2.3823869e+00  1.2536205e+00  5.0649134e-04
2.3829348e+00  1.2535493e+00  5.0702353e-04
2.3834829e+00  1.2534781e+00  5.0757133e-04
2.3840313e+00  1.2534066e+00  5.0813693e-04
2.3845799e+00  1.2533352e+00  5.0838100e-04
2.3851287e+00  1.2532634e+00  5.0882890e-04
2.3856778e+00  1.2531916e+00  5.0923735e-04
2.3862271e+00  1.2531193e+00  5.0925661e-04
2.3867767e+00  1.2530470e+00  5.0970621e-04
2.3873267e+00  1.2529745e+00  5.1025458e-04
2.3878767e+00  1.2529019e+00  5.1047635e-04
2.3884270e+00  1.2528292e+00  5.1087432e-04
2.3889778e+00  1.2527562e+00  5.1099015e-04
2.3895285e+00  1.2526830e+00  5.1144167e-04
2.3900797e+00  1.2526096e+00  5.1164476e-04
2.3906312e+00  1.2525362e+00  5.1220023e-04
2.3911827e+00  1.2524626e+00  5.1221799e-04
2.3917346e+00  1.2523887e+00  5.1248260e-04
2.3922868e+00  1.2523146e+00  5.1264797e-04
2.3928392e+00  1.2522404e+00  5.1314349e-04
2.3933918e+00  1.2521662e+00  5.1336735e-04
2.3939447e+00  1.2520916e+00  5.1338051e-04
2.3944979e+00  1.2520168e+00  5.1374862e-04
2.3950512e+00  1.2519420e+00  5.1406061e-04
2.3956051e+00  1.2518669e+00  5.1394111e-04
2.3961589e+00  1.2517916e+00  5.1434163e-04
2.3967130e+00  1.2517161e+00  5.1436969e-04
2.3972676e+00  1.2516404e+00  5.1462586e-04
2.3978224e+00  1.2515646e+00  5.1493879e-04
2.3983772e+00  1.2514886e+00  5.1510805e-04
2.3989325e+00  1.2514124e+00  5.1532302e-04
2.3994880e+00  1.2513359e+00  5.1539403e-04
2.4000435e+00  1.2512593e+00  5.1584066e-04
2.4005997e+00  1.2511826e+00  5.1615632e-04
2.4011559e+00  1.2511055e+00  5.1603158e-04
2.4017124e+00  1.2510283e+00  5.1658670e-04
2.4022691e+00  1.2509511e+00  5.1709992e-04
2.4028263e+00  1.2508737e+00  5.1716762e-04
2.4033835e+00  1.2507960e+00  5.1766477e-04
2.4039409e+00  1.2507184e+00  5.1783508e-04
2.4044988e+00  1.2506403e+00  5.1790499e-04
2.4050567e+00  1.2505620e+00  5.1807839e-04
2.4056151e+00  1.2504834e+00  5.1848224e-04
2.4061737e+00  1.2504047e+00  5.1894441e-04
2.4067326e+00  1.2503259e+00  5.1939697e-04
2.4072917e+00  1.2502470e+00  5.1985757e-04
2.4078510e+00  1.2501678e+00  5.2022538e-04
2.4084105e+00  1.2500885e+00  5.2043429e-04
2.4089706e+00  1.2500089e+00  5.2089454e-04
2.4095306e+00  1.2499292e+00  5.2168191e-04
2.4100909e+00  1.2498496e+00  5.2224007e-04
2.4106517e+00  1.2497694e+00  5.2236067e-04
2.4112127e+00  1.2496892e+00  5.2287802e-04
2.4117737e+00  1.2496088e+00  5.2356411e-04
2.4123352e+00  1.2495282e+00  5.2382657e-04
2.4128969e+00  1.2494473e+00  5.2457995e-04
2.4134588e+00  1.2493664e+00  5.2490761e-04
2.4140210e+00  1.2492852e+00  5.2560202e-04
2.4145837e+00  1.2492039e+00  5.2635407e-04
2.4151464e+00  1.2491224e+00  5.2680669e-04
2.4157093e+00  1.2490408e+00  5.2770652e-04
2.4162726e+00  1.2489589e+00  5.2788679e-04
2.4168360e+00  1.2488768e+00  5.2871124e-04
2.4173999e+00  1.2487946e+00  5.2934478e-04
2.4179640e+00  1.2487121e+00  5.3012784e-04
2.4185283e+00  1.2486297e+00  5.3107837e-04
2.4190929e+00  1.2485470e+00  5.3148402e-04
2.4196577e+00  1.2484641e+00  5.3223886e-04
2.4202230e+00  1.2483809e+00  5.3266709e-04
2.4207883e+00  1.2482976e+00  5.3377938e-04
2.4213538e+00  1.2482141e+00  5.3421780e-04
2.4219198e+00  1.2481303e+00  5.3491490e-04
2.4224861e+00  1.2480463e+00  5.3575856e-04
2.4230523e+00  1.2479622e+00  5.3671270e-04
2.4236190e+00  1.2478780e+00  5.3755386e-04
2.4241860e+00  1.2477936e+00  5.3864199e-04
2.4247532e+00  1.2477092e+00  5.3968211e-04
2.4253209e+00  1.2476245e+00  5.4013566e-04
2.4258885e+00  1.2475395e+00  5.4088718e-04
2.4264567e+00  1.2474543e+00  5.4193003e-04
2.4270248e+00  1.2473691e+00  5.4282619e-04
2.4275935e+00  1.2472835e+00  5.4353481e-04
2.4281623e+00  1.2471977e+00  5.4463634e-04
2.4287314e+00  1.2471120e+00  5.4553384e-04
2.4293008e+00  1.2470258e+00  5.4638530e-04
2.4298704e+00  1.2469397e+00  5.4721319e-04
2.4304402e+00  1.2468531e+00  5.4805435e-04
2.4310105e+00  1.2467664e+00  5.4921582e-04
2.4315808e+00  1.2466797e+00  5.4999540e-04
2.4321516e+00  1.2465926e+00  5.5097241e-04
2.4327226e+00  1.2465054e+00  5.5193441e-04
2.4332936e+00  1.2464179e+00  5.5304210e-04
2.4338653e+00  1.2463304e+00  5.5413903e-04
2.4344370e+00  1.2462426e+00  5.5511581e-04
2.4350090e+00  1.2461548e+00  5.5614824e-04
2.4355814e+00  1.2460668e+00  5.5719487e-04
2.4361539e+00  1.2459785e+00  5.5803295e-04
2.4367268e+00  1.2458900e+00  5.5901759e-04
2.4373000e+00  1.2458013e+00  5.5959326e-04
2.4378734e+00  1.2457122e+00  5.6063005e-04
2.4384470e+00  1.2456229e+00  5.6161603e-04
2.4390209e+00  1.2455336e+00  5.6277559e-04
2.4395950e+00  1.2454441e+00  5.6363281e-04
2.4401696e+00  1.2453541e+00  5.6454143e-04
2.4407444e+00  1.2452641e+00  5.6603859e-04
2.4413192e+00  1.2451741e+00  5.6694826e-04
2.4418945e+00  1.2450837e+00  5.6780427e-04
2.4424701e+00  1.2449932e+00  5.6916731e-04
2.4430459e+00  1.2449025e+00  5.6995475e-04
2.4436221e+00  1.2448115e+00  5.7100150e-04
2.4441984e+00  1.2447205e+00  5.7204900e-04
2.4447751e+00  1.2446289e+00  5.7288661e-04
2.4453518e+00  1.2445371e+00  5.7381199e-04
2.4459291e+00  1.2444452e+00  5.7525694e-04
2.4465065e+00  1.2443534e+00  5.7655771e-04
2.4470842e+00  1.2442611e+00  5.7721027e-04
2.4476624e+00  1.2441688e+00  5.7851872e-04
2.4482405e+00  1.2440760e+00  5.7951582e-04
2.4488192e+00  1.2439833e+00  5.8094511e-04
2.4493978e+00  1.2438903e+00  5.8166822e-04
2.4499769e+00  1.2437969e+00  5.8259093e-04
2.4505565e+00  1.2437034e+00  5.8389752e-04
2.4511361e+00  1.2436097e+00  5.8490236e-04
2.4517159e+00  1.2435157e+00  5.8600702e-04
2.4522963e+00  1.2434216e+00  5.8725191e-04
2.4528766e+00  1.2433271e+00  5.8805436e-04
2.4534574e+00  1.2432326e+00  5.8949098e-04
2.4540384e+00  1.2431378e+00  5.9050013e-04
2.4546196e+00  1.2430429e+00  5.9172470e-04
2.4552011e+00  1.2429476e+00  5.9245760e-04
2.4557831e+00  1.2428519e+00  5.9365225e-04
2.4563651e+00  1.2427562e+00  5.9517811e-04
2.4569476e+00  1.2426604e+00  5.9613504e-04
2.4575303e+00  1.2425642e+00  5.9729780e-04
2.4581132e+00  1.2424679e+00  5.9873023e-04
2.4586964e+00  1.2423714e+00  5.9970800e-04
2.4592800e+00  1.2422746e+00  6.0085772e-04
2.4598637e+00  1.2421776e+00  6.0202798e-04
2.4604478e+00  1.2420805e+00  6.0316554e-04
2.4610322e+00  1.2419828e+00  6.0403848e-04
2.4616168e+00  1.2418849e+00  6.0560717e-04
2.4622016e+00  1.2417872e+00  6.0680031e-04
2.4627867e+00  1.2416890e+00  6.0766423e-04
2.4633722e+00  1.2415905e+00  6.0894480e-04
2.4639578e+00  1.2414918e+00  6.1026734e-04
