mastrapa2008Ic
60
ne
Wavelength (microns) 	 real  imaginary
1.8969876e+00  1.2899221e+00  1.6706416e-04
1.8973349e+00  1.2899030e+00  1.6947626e-04
1.8976823e+00  1.2898839e+00  1.7136328e-04
1.8980299e+00  1.2898647e+00  1.7361810e-04
1.8983777e+00  1.2898453e+00  1.7563970e-04
1.8987255e+00  1.2898260e+00  1.7822046e-04
1.8990734e+00  1.2898067e+00  1.8066943e-04
1.8994215e+00  1.2897878e+00  1.8370952e-04
1.8997697e+00  1.2897689e+00  1.8564185e-04
1.9001181e+00  1.2897497e+00  1.8788702e-04
1.9004664e+00  1.2897304e+00  1.9024944e-04
1.9008151e+00  1.2897111e+00  1.9264115e-04
1.9011639e+00  1.2896918e+00  1.9499393e-04
1.9015127e+00  1.2896724e+00  1.9757432e-04
1.9018617e+00  1.2896531e+00  2.0016074e-04
1.9022108e+00  1.2896338e+00  2.0284671e-04
1.9025601e+00  1.2896146e+00  2.0580440e-04
1.9029094e+00  1.2895954e+00  2.0822619e-04
1.9032589e+00  1.2895762e+00  2.1080936e-04
1.9036084e+00  1.2895567e+00  2.1313934e-04
1.9039583e+00  1.2895373e+00  2.1587931e-04
1.9043082e+00  1.2895179e+00  2.1879537e-04
1.9046582e+00  1.2894984e+00  2.2144448e-04
1.9050083e+00  1.2894793e+00  2.2475555e-04
1.9053586e+00  1.2894599e+00  2.2732023e-04
1.9057090e+00  1.2894406e+00  2.2993117e-04
1.9060595e+00  1.2894211e+00  2.3281993e-04
1.9064102e+00  1.2894017e+00  2.3590022e-04
1.9067611e+00  1.2893826e+00  2.3928408e-04
1.9071119e+00  1.2893633e+00  2.4150114e-04
1.9074630e+00  1.2893438e+00  2.4442698e-04
1.9078141e+00  1.2893242e+00  2.4731373e-04
1.9081655e+00  1.2893047e+00  2.5060069e-04
1.9085168e+00  1.2892853e+00  2.5353744e-04
1.9088684e+00  1.2892658e+00  2.5660582e-04
1.9092201e+00  1.2892463e+00  2.5986216e-04
1.9095719e+00  1.2892270e+00  2.6293908e-04
1.9099238e+00  1.2892075e+00  2.6590985e-04
1.9102759e+00  1.2891879e+00  2.6927172e-04
1.9106281e+00  1.2891684e+00  2.7239270e-04
1.9109805e+00  1.2891489e+00  2.7565518e-04
1.9113328e+00  1.2891294e+00  2.7901624e-04
1.9116855e+00  1.2891099e+00  2.8231507e-04
1.9120383e+00  1.2890904e+00  2.8568867e-04
1.9123911e+00  1.2890708e+00  2.8895639e-04
1.9127440e+00  1.2890513e+00  2.9222138e-04
1.9130971e+00  1.2890317e+00  2.9605324e-04
1.9134505e+00  1.2890126e+00  2.9950272e-04
1.9138039e+00  1.2889931e+00  3.0291869e-04
1.9141574e+00  1.2889737e+00  3.0604654e-04
1.9145110e+00  1.2889540e+00  3.0943917e-04
1.9148648e+00  1.2889344e+00  3.1299159e-04
1.9152187e+00  1.2889148e+00  3.1658608e-04
1.9155726e+00  1.2888952e+00  3.2028378e-04
1.9159269e+00  1.2888757e+00  3.2387633e-04
1.9162812e+00  1.2888563e+00  3.2760063e-04
1.9166356e+00  1.2888368e+00  3.3105072e-04
1.9169902e+00  1.2888170e+00  3.3461602e-04
1.9173448e+00  1.2887975e+00  3.3835473e-04
1.9176997e+00  1.2887779e+00  3.4220642e-04
1.9180546e+00  1.2887583e+00  3.4598837e-04
1.9184097e+00  1.2887387e+00  3.4967755e-04
1.9187649e+00  1.2887191e+00  3.5374847e-04
1.9191203e+00  1.2886995e+00  3.5748357e-04
1.9194757e+00  1.2886800e+00  3.6152330e-04
1.9198313e+00  1.2886604e+00  3.6546486e-04
1.9201871e+00  1.2886409e+00  3.6974112e-04
1.9205430e+00  1.2886217e+00  3.7372982e-04
1.9208990e+00  1.2886024e+00  3.7727313e-04
1.9212551e+00  1.2885827e+00  3.8090031e-04
1.9216114e+00  1.2885630e+00  3.8508285e-04
1.9219677e+00  1.2885433e+00  3.8901222e-04
1.9223243e+00  1.2885237e+00  3.9289525e-04
1.9226810e+00  1.2885041e+00  3.9741019e-04
1.9230378e+00  1.2884846e+00  4.0121761e-04
1.9233947e+00  1.2884649e+00  4.0556109e-04
1.9237518e+00  1.2884455e+00  4.0994113e-04
1.9241090e+00  1.2884260e+00  4.1385947e-04
1.9244663e+00  1.2884064e+00  4.1807583e-04
1.9248236e+00  1.2883868e+00  4.2214297e-04
1.9251813e+00  1.2883672e+00  4.2667365e-04
1.9255391e+00  1.2883477e+00  4.3088984e-04
1.9258969e+00  1.2883281e+00  4.3515643e-04
1.9262549e+00  1.2883086e+00  4.3969817e-04
1.9266130e+00  1.2882890e+00  4.4376974e-04
1.9269713e+00  1.2882694e+00  4.4833057e-04
1.9273297e+00  1.2882499e+00  4.5283817e-04
1.9276882e+00  1.2882304e+00  4.5726987e-04
1.9280469e+00  1.2882107e+00  4.6163829e-04
1.9284056e+00  1.2881914e+00  4.6649310e-04
1.9287646e+00  1.2881720e+00  4.7063592e-04
1.9291238e+00  1.2881525e+00  4.7514628e-04
1.9294829e+00  1.2881329e+00  4.7958363e-04
1.9298422e+00  1.2881134e+00  4.8425913e-04
1.9302016e+00  1.2880939e+00  4.8870663e-04
1.9305612e+00  1.2880743e+00  4.9339212e-04
1.9309210e+00  1.2880548e+00  4.9797393e-04
1.9312809e+00  1.2880352e+00  5.0267554e-04
1.9316407e+00  1.2880157e+00  5.0740386e-04
1.9320010e+00  1.2879963e+00  5.1231438e-04
1.9323612e+00  1.2879769e+00  5.1701360e-04
1.9327216e+00  1.2879574e+00  5.2145222e-04
1.9330822e+00  1.2879378e+00  5.2630517e-04
1.9334428e+00  1.2879184e+00  5.3152209e-04
1.9338036e+00  1.2878990e+00  5.3577789e-04
1.9341646e+00  1.2878793e+00  5.4068299e-04
1.9345256e+00  1.2878599e+00  5.4584292e-04
1.9348869e+00  1.2878405e+00  5.5061909e-04
1.9352483e+00  1.2878211e+00  5.5569143e-04
1.9356097e+00  1.2878016e+00  5.6025025e-04
1.9359713e+00  1.2877822e+00  5.6563964e-04
1.9363329e+00  1.2877628e+00  5.7035882e-04
1.9366949e+00  1.2877433e+00  5.7545083e-04
1.9370569e+00  1.2877239e+00  5.8032252e-04
1.9374191e+00  1.2877043e+00  5.8555178e-04
1.9377815e+00  1.2876850e+00  5.9065310e-04
1.9381438e+00  1.2876655e+00  5.9553509e-04
1.9385064e+00  1.2876461e+00  6.0109055e-04
1.9388691e+00  1.2876269e+00  6.0628273e-04
1.9392319e+00  1.2876076e+00  6.1107834e-04
1.9395949e+00  1.2875881e+00  6.1658619e-04
1.9399580e+00  1.2875688e+00  6.2168972e-04
1.9403212e+00  1.2875494e+00  6.2689214e-04
1.9406846e+00  1.2875301e+00  6.3230976e-04
1.9410481e+00  1.2875108e+00  6.3757726e-04
1.9414117e+00  1.2874914e+00  6.4294192e-04
1.9417754e+00  1.2874722e+00  6.4805761e-04
1.9421394e+00  1.2874529e+00  6.5357971e-04
1.9425035e+00  1.2874336e+00  6.5901194e-04
1.9428678e+00  1.2874143e+00  6.6423550e-04
1.9432321e+00  1.2873951e+00  6.6996709e-04
1.9435965e+00  1.2873759e+00  6.7504146e-04
1.9439611e+00  1.2873565e+00  6.8048370e-04
1.9443258e+00  1.2873372e+00  6.8638421e-04
1.9446907e+00  1.2873181e+00  6.9192116e-04
1.9450557e+00  1.2872990e+00  6.9736940e-04
1.9454209e+00  1.2872798e+00  7.0292415e-04
1.9457862e+00  1.2872607e+00  7.0851564e-04
1.9461516e+00  1.2872416e+00  7.1406492e-04
1.9465172e+00  1.2872224e+00  7.1937905e-04
1.9468828e+00  1.2872031e+00  7.2523719e-04
1.9472487e+00  1.2871841e+00  7.3131581e-04
1.9476147e+00  1.2871650e+00  7.3646219e-04
1.9479808e+00  1.2871459e+00  7.4234005e-04
1.9483470e+00  1.2871268e+00  7.4827555e-04
1.9487134e+00  1.2871079e+00  7.5398985e-04
1.9490799e+00  1.2870888e+00  7.5930438e-04
1.9494466e+00  1.2870696e+00  7.6519314e-04
1.9498134e+00  1.2870506e+00  7.7161071e-04
1.9501804e+00  1.2870318e+00  7.7722635e-04
1.9505475e+00  1.2870128e+00  7.8280293e-04
1.9509146e+00  1.2869937e+00  7.8875292e-04
1.9512820e+00  1.2869747e+00  7.9450413e-04
1.9516495e+00  1.2869558e+00  8.0077443e-04
1.9520171e+00  1.2869370e+00  8.0666365e-04
1.9523849e+00  1.2869180e+00  8.1262132e-04
1.9527528e+00  1.2868992e+00  8.1837998e-04
1.9531209e+00  1.2868803e+00  8.2464854e-04
1.9534889e+00  1.2868615e+00  8.3061698e-04
1.9538574e+00  1.2868427e+00  8.3670410e-04
1.9542258e+00  1.2868240e+00  8.4296468e-04
1.9545944e+00  1.2868054e+00  8.4888173e-04
1.9549632e+00  1.2867866e+00  8.5471349e-04
1.9553320e+00  1.2867677e+00  8.6095126e-04
1.9557011e+00  1.2867490e+00  8.6707802e-04
1.9560702e+00  1.2867303e+00  8.7333203e-04
1.9564395e+00  1.2867117e+00  8.7963132e-04
1.9568090e+00  1.2866932e+00  8.8592939e-04
1.9571785e+00  1.2866746e+00  8.9185731e-04
1.9575483e+00  1.2866560e+00  8.9817320e-04
1.9579180e+00  1.2866375e+00  9.0426399e-04
1.9582881e+00  1.2866189e+00  9.1075059e-04
1.9586583e+00  1.2866005e+00  9.1698795e-04
1.9590285e+00  1.2865820e+00  9.2301425e-04
1.9593990e+00  1.2865635e+00  9.2964055e-04
1.9597695e+00  1.2865452e+00  9.3590264e-04
1.9601402e+00  1.2865269e+00  9.4221433e-04
1.9605110e+00  1.2865086e+00  9.4850390e-04
1.9608819e+00  1.2864902e+00  9.5468457e-04
1.9612530e+00  1.2864718e+00  9.6095563e-04
1.9616244e+00  1.2864535e+00  9.6761098e-04
1.9619958e+00  1.2864352e+00  9.7388483e-04
1.9623673e+00  1.2864170e+00  9.8054623e-04
1.9627390e+00  1.2863990e+00  9.8704547e-04
1.9631108e+00  1.2863809e+00  9.9318486e-04
1.9634829e+00  1.2863628e+00  9.9969644e-04
1.9638549e+00  1.2863448e+00  1.0059912e-03
1.9642272e+00  1.2863266e+00  1.0124983e-03
1.9645995e+00  1.2863086e+00  1.0187787e-03
1.9649721e+00  1.2862906e+00  1.0251654e-03
1.9653447e+00  1.2862726e+00  1.0317689e-03
1.9657176e+00  1.2862546e+00  1.0381471e-03
1.9660904e+00  1.2862366e+00  1.0446667e-03
1.9664636e+00  1.2862186e+00  1.0511543e-03
1.9668368e+00  1.2862009e+00  1.0579884e-03
1.9672102e+00  1.2861832e+00  1.0644648e-03
1.9675837e+00  1.2861656e+00  1.0709997e-03
1.9679574e+00  1.2861478e+00  1.0771737e-03
1.9683312e+00  1.2861301e+00  1.0838842e-03
1.9687051e+00  1.2861124e+00  1.0903515e-03
1.9690793e+00  1.2860948e+00  1.0970712e-03
1.9694535e+00  1.2860773e+00  1.1036022e-03
1.9698278e+00  1.2860597e+00  1.1097944e-03
1.9702023e+00  1.2860422e+00  1.1166747e-03
1.9705770e+00  1.2860248e+00  1.1228611e-03
1.9709518e+00  1.2860072e+00  1.1294325e-03
1.9713267e+00  1.2859898e+00  1.1362291e-03
1.9717017e+00  1.2859725e+00  1.1427917e-03
1.9720770e+00  1.2859552e+00  1.1492303e-03
1.9724524e+00  1.2859380e+00  1.1558733e-03
1.9728279e+00  1.2859209e+00  1.1621594e-03
1.9732037e+00  1.2859036e+00  1.1688180e-03
1.9735793e+00  1.2858864e+00  1.1752569e-03
1.9739553e+00  1.2858694e+00  1.1819121e-03
1.9743314e+00  1.2858524e+00  1.1881706e-03
1.9747076e+00  1.2858351e+00  1.1941156e-03
1.9750839e+00  1.2858180e+00  1.2011746e-03
1.9754605e+00  1.2858011e+00  1.2075859e-03
1.9758371e+00  1.2857841e+00  1.2140067e-03
1.9762139e+00  1.2857673e+00  1.2205919e-03
1.9765909e+00  1.2857505e+00  1.2271205e-03
1.9769681e+00  1.2857338e+00  1.2332551e-03
1.9773452e+00  1.2857169e+00  1.2396401e-03
1.9777226e+00  1.2857001e+00  1.2459508e-03
1.9781001e+00  1.2856833e+00  1.2525815e-03
1.9784778e+00  1.2856668e+00  1.2591137e-03
1.9788556e+00  1.2856503e+00  1.2654044e-03
1.9792335e+00  1.2856338e+00  1.2716398e-03
1.9796116e+00  1.2856172e+00  1.2778032e-03
1.9799899e+00  1.2856005e+00  1.2842347e-03
1.9803683e+00  1.2855843e+00  1.2907967e-03
1.9807467e+00  1.2855680e+00  1.2967767e-03
1.9811255e+00  1.2855515e+00  1.3030797e-03
1.9815043e+00  1.2855353e+00  1.3092568e-03
1.9818833e+00  1.2855190e+00  1.3153618e-03
1.9822624e+00  1.2855028e+00  1.3216850e-03
1.9826416e+00  1.2854867e+00  1.3277818e-03
1.9830210e+00  1.2854705e+00  1.3336571e-03
1.9834006e+00  1.2854544e+00  1.3399140e-03
1.9837803e+00  1.2854384e+00  1.3459326e-03
1.9841601e+00  1.2854224e+00  1.3518922e-03
1.9845401e+00  1.2854064e+00  1.3579144e-03
1.9849201e+00  1.2853904e+00  1.3637615e-03
1.9853005e+00  1.2853746e+00  1.3698995e-03
1.9856809e+00  1.2853588e+00  1.3755852e-03
1.9860615e+00  1.2853429e+00  1.3814153e-03
1.9864422e+00  1.2853271e+00  1.3871683e-03
1.9868230e+00  1.2853113e+00  1.3930751e-03
1.9872040e+00  1.2852957e+00  1.3988239e-03
1.9875852e+00  1.2852801e+00  1.4044609e-03
1.9879665e+00  1.2852646e+00  1.4100277e-03
1.9883479e+00  1.2852490e+00  1.4154172e-03
1.9887295e+00  1.2852333e+00  1.4209528e-03
1.9891113e+00  1.2852176e+00  1.4263479e-03
1.9894931e+00  1.2852021e+00  1.4318780e-03
1.9898752e+00  1.2851866e+00  1.4373194e-03
1.9902573e+00  1.2851712e+00  1.4428202e-03
1.9906397e+00  1.2851558e+00  1.4482049e-03
1.9910221e+00  1.2851405e+00  1.4534235e-03
1.9914047e+00  1.2851251e+00  1.4585229e-03
1.9917876e+00  1.2851098e+00  1.4637794e-03
1.9921705e+00  1.2850945e+00  1.4690200e-03
1.9925535e+00  1.2850792e+00  1.4739544e-03
1.9929367e+00  1.2850641e+00  1.4791467e-03
1.9933200e+00  1.2850488e+00  1.4838629e-03
1.9937035e+00  1.2850337e+00  1.4891340e-03
1.9940872e+00  1.2850187e+00  1.4938246e-03
1.9944710e+00  1.2850035e+00  1.4983932e-03
1.9948549e+00  1.2849884e+00  1.5031866e-03
1.9952390e+00  1.2849731e+00  1.5076922e-03
1.9956232e+00  1.2849581e+00  1.5126889e-03
1.9960076e+00  1.2849431e+00  1.5172263e-03
1.9963923e+00  1.2849282e+00  1.5218291e-03
1.9967769e+00  1.2849133e+00  1.5262339e-03
1.9971617e+00  1.2848983e+00  1.5302750e-03
1.9975467e+00  1.2848833e+00  1.5348099e-03
1.9979318e+00  1.2848684e+00  1.5387406e-03
1.9983171e+00  1.2848533e+00  1.5431641e-03
1.9987025e+00  1.2848384e+00  1.5473418e-03
1.9990880e+00  1.2848234e+00  1.5511827e-03
1.9994738e+00  1.2848085e+00  1.5554623e-03
1.9998597e+00  1.2847937e+00  1.5592779e-03
2.0002458e+00  1.2847788e+00  1.5629699e-03
2.0006318e+00  1.2847638e+00  1.5669836e-03
2.0010183e+00  1.2847490e+00  1.5706486e-03
2.0014045e+00  1.2847342e+00  1.5744021e-03
2.0017912e+00  1.2847192e+00  1.5777230e-03
2.0021780e+00  1.2847044e+00  1.5816587e-03
2.0025649e+00  1.2846897e+00  1.5850313e-03
2.0029521e+00  1.2846748e+00  1.5880652e-03
2.0033393e+00  1.2846597e+00  1.5915716e-03
2.0037265e+00  1.2846450e+00  1.5948589e-03
2.0041142e+00  1.2846302e+00  1.5980699e-03
2.0045018e+00  1.2846153e+00  1.6008855e-03
2.0048895e+00  1.2846003e+00  1.6039415e-03
2.0052774e+00  1.2845854e+00  1.6072422e-03
2.0056658e+00  1.2845705e+00  1.6098921e-03
2.0060539e+00  1.2845556e+00  1.6128283e-03
2.0064423e+00  1.2845405e+00  1.6154787e-03
2.0068309e+00  1.2845255e+00  1.6181999e-03
2.0072196e+00  1.2845106e+00  1.6211580e-03
2.0076084e+00  1.2844956e+00  1.6234440e-03
2.0079975e+00  1.2844806e+00  1.6262726e-03
2.0083866e+00  1.2844657e+00  1.6284846e-03
2.0087759e+00  1.2844507e+00  1.6308508e-03
2.0091655e+00  1.2844356e+00  1.6332387e-03
2.0095551e+00  1.2844205e+00  1.6352009e-03
2.0099449e+00  1.2844054e+00  1.6374344e-03
2.0103347e+00  1.2843902e+00  1.6396818e-03
2.0107248e+00  1.2843751e+00  1.6415007e-03
2.0111151e+00  1.2843599e+00  1.6438061e-03
2.0115056e+00  1.2843447e+00  1.6453319e-03
2.0118959e+00  1.2843294e+00  1.6472735e-03
2.0122867e+00  1.2843142e+00  1.6493658e-03
2.0126774e+00  1.2842990e+00  1.6507939e-03
2.0130684e+00  1.2842838e+00  1.6525247e-03
2.0134597e+00  1.2842681e+00  1.6537834e-03
2.0138509e+00  1.2842526e+00  1.6555670e-03
2.0142424e+00  1.2842373e+00  1.6569324e-03
2.0146339e+00  1.2842218e+00  1.6583974e-03
2.0150256e+00  1.2842062e+00  1.6598126e-03
2.0154176e+00  1.2841907e+00  1.6611422e-03
2.0158095e+00  1.2841752e+00  1.6624811e-03
2.0162017e+00  1.2841595e+00  1.6635832e-03
2.0165942e+00  1.2841439e+00  1.6644307e-03
2.0169866e+00  1.2841281e+00  1.6658138e-03
2.0173793e+00  1.2841125e+00  1.6666983e-03
2.0177722e+00  1.2840966e+00  1.6675078e-03
2.0181651e+00  1.2840807e+00  1.6684053e-03
2.0185583e+00  1.2840647e+00  1.6691322e-03
2.0189514e+00  1.2840487e+00  1.6701571e-03
2.0193450e+00  1.2840326e+00  1.6709632e-03
2.0197387e+00  1.2840166e+00  1.6718581e-03
2.0201323e+00  1.2840008e+00  1.6725925e-03
2.0205262e+00  1.2839845e+00  1.6730039e-03
2.0209203e+00  1.2839683e+00  1.6736933e-03
2.0213144e+00  1.2839521e+00  1.6741810e-03
2.0217087e+00  1.2839358e+00  1.6747874e-03
2.0221033e+00  1.2839196e+00  1.6753190e-03
2.0224979e+00  1.2839032e+00  1.6755617e-03
2.0228927e+00  1.2838868e+00  1.6759330e-03
2.0232878e+00  1.2838702e+00  1.6759305e-03
2.0236828e+00  1.2838535e+00  1.6765450e-03
2.0240781e+00  1.2838368e+00  1.6768362e-03
2.0244734e+00  1.2838203e+00  1.6771097e-03
2.0248692e+00  1.2838036e+00  1.6771270e-03
2.0252647e+00  1.2837868e+00  1.6775682e-03
2.0256608e+00  1.2837700e+00  1.6776520e-03
2.0260568e+00  1.2837532e+00  1.6777387e-03
2.0264530e+00  1.2837362e+00  1.6780250e-03
2.0268493e+00  1.2837193e+00  1.6781446e-03
2.0272458e+00  1.2837023e+00  1.6778603e-03
2.0276425e+00  1.2836851e+00  1.6781891e-03
2.0280392e+00  1.2836680e+00  1.6781494e-03
2.0284362e+00  1.2836509e+00  1.6780394e-03
2.0288334e+00  1.2836336e+00  1.6780738e-03
2.0292306e+00  1.2836163e+00  1.6780813e-03
2.0296283e+00  1.2835991e+00  1.6783171e-03
2.0300257e+00  1.2835819e+00  1.6780435e-03
2.0304234e+00  1.2835644e+00  1.6778263e-03
2.0308213e+00  1.2835469e+00  1.6778786e-03
2.0312195e+00  1.2835294e+00  1.6775107e-03
2.0316176e+00  1.2835119e+00  1.6776795e-03
2.0320160e+00  1.2834944e+00  1.6772330e-03
2.0324147e+00  1.2834766e+00  1.6769739e-03
2.0328133e+00  1.2834588e+00  1.6767866e-03
2.0332122e+00  1.2834409e+00  1.6767471e-03
2.0336113e+00  1.2834233e+00  1.6767082e-03
2.0340104e+00  1.2834055e+00  1.6765272e-03
2.0344095e+00  1.2833877e+00  1.6764352e-03
2.0348091e+00  1.2833699e+00  1.6761041e-03
2.0352087e+00  1.2833519e+00  1.6758894e-03
2.0356085e+00  1.2833340e+00  1.6756774e-03
2.0360086e+00  1.2833159e+00  1.6753434e-03
2.0364087e+00  1.2832979e+00  1.6751982e-03
2.0368090e+00  1.2832799e+00  1.6750206e-03
2.0372093e+00  1.2832617e+00  1.6744798e-03
2.0376098e+00  1.2832435e+00  1.6745370e-03
2.0380106e+00  1.2832253e+00  1.6741483e-03
2.0384116e+00  1.2832071e+00  1.6739418e-03
2.0388124e+00  1.2831888e+00  1.6738694e-03
2.0392137e+00  1.2831706e+00  1.6736099e-03
2.0396152e+00  1.2831523e+00  1.6734441e-03
2.0400167e+00  1.2831340e+00  1.6729590e-03
2.0404184e+00  1.2831155e+00  1.6725734e-03
2.0408201e+00  1.2830970e+00  1.6725132e-03
2.0412221e+00  1.2830786e+00  1.6723006e-03
2.0416243e+00  1.2830602e+00  1.6723569e-03
2.0420265e+00  1.2830418e+00  1.6721947e-03
2.0424292e+00  1.2830235e+00  1.6720305e-03
2.0428317e+00  1.2830051e+00  1.6714887e-03
2.0432346e+00  1.2829865e+00  1.6711554e-03
2.0436375e+00  1.2829680e+00  1.6711619e-03
2.0440404e+00  1.2829494e+00  1.6708839e-03
2.0444438e+00  1.2829309e+00  1.6706639e-03
2.0448472e+00  1.2829124e+00  1.6704454e-03
2.0452509e+00  1.2828939e+00  1.6703960e-03
2.0456545e+00  1.2828755e+00  1.6701192e-03
2.0460584e+00  1.2828569e+00  1.6696836e-03
2.0464625e+00  1.2828383e+00  1.6694546e-03
2.0468667e+00  1.2828197e+00  1.6689760e-03
2.0472710e+00  1.2828012e+00  1.6691366e-03
2.0476756e+00  1.2827827e+00  1.6684703e-03
2.0480804e+00  1.2827640e+00  1.6680957e-03
2.0484853e+00  1.2827454e+00  1.6681482e-03
2.0488904e+00  1.2827268e+00  1.6676510e-03
2.0492954e+00  1.2827082e+00  1.6674853e-03
2.0497007e+00  1.2826898e+00  1.6673713e-03
2.0501063e+00  1.2826713e+00  1.6667190e-03
2.0505121e+00  1.2826527e+00  1.6663217e-03
2.0509179e+00  1.2826341e+00  1.6659012e-03
2.0513239e+00  1.2826155e+00  1.6657792e-03
2.0517299e+00  1.2825971e+00  1.6650688e-03
2.0521362e+00  1.2825785e+00  1.6647897e-03
2.0525427e+00  1.2825601e+00  1.6645539e-03
2.0529492e+00  1.2825418e+00  1.6637442e-03
2.0533562e+00  1.2825232e+00  1.6631832e-03
2.0537629e+00  1.2825046e+00  1.6627539e-03
2.0541701e+00  1.2824861e+00  1.6620316e-03
2.0545774e+00  1.2824677e+00  1.6616362e-03
2.0549848e+00  1.2824492e+00  1.6607658e-03
2.0553925e+00  1.2824308e+00  1.6601508e-03
2.0558002e+00  1.2824123e+00  1.6594846e-03
2.0562081e+00  1.2823939e+00  1.6586082e-03
2.0566163e+00  1.2823755e+00  1.6579373e-03
2.0570245e+00  1.2823570e+00  1.6569603e-03
2.0574329e+00  1.2823386e+00  1.6563825e-03
2.0578413e+00  1.2823203e+00  1.6553964e-03
2.0582502e+00  1.2823019e+00  1.6545071e-03
2.0586591e+00  1.2822837e+00  1.6536172e-03
2.0590682e+00  1.2822654e+00  1.6522406e-03
2.0594773e+00  1.2822469e+00  1.6512949e-03
2.0598867e+00  1.2822288e+00  1.6501241e-03
2.0602963e+00  1.2822104e+00  1.6486970e-03
2.0607059e+00  1.2821921e+00  1.6477337e-03
2.0611157e+00  1.2821739e+00  1.6463298e-03
2.0615258e+00  1.2821558e+00  1.6451784e-03
2.0619361e+00  1.2821376e+00  1.6434791e-03
2.0623465e+00  1.2821193e+00  1.6418163e-03
2.0627570e+00  1.2821012e+00  1.6404439e-03
2.0631676e+00  1.2820830e+00  1.6384923e-03
2.0635786e+00  1.2820648e+00  1.6367920e-03
2.0639894e+00  1.2820466e+00  1.6346622e-03
2.0644007e+00  1.2820281e+00  1.6329288e-03
2.0648119e+00  1.2820100e+00  1.6314551e-03
2.0652235e+00  1.2819920e+00  1.6289302e-03
2.0656352e+00  1.2819736e+00  1.6268895e-03
2.0660470e+00  1.2819554e+00  1.6246967e-03
2.0664589e+00  1.2819372e+00  1.6224518e-03
2.0668712e+00  1.2819191e+00  1.6202227e-03
2.0672834e+00  1.2819010e+00  1.6176077e-03
2.0676961e+00  1.2818828e+00  1.6151631e-03
2.0681088e+00  1.2818646e+00  1.6122025e-03
2.0685215e+00  1.2818463e+00  1.6093663e-03
2.0689344e+00  1.2818280e+00  1.6069700e-03
2.0693476e+00  1.2818099e+00  1.6036890e-03
2.0697608e+00  1.2817916e+00  1.6007504e-03
2.0701745e+00  1.2817733e+00  1.5975058e-03
2.0705881e+00  1.2817550e+00  1.5943759e-03
2.0710020e+00  1.2817369e+00  1.5912798e-03
2.0714159e+00  1.2817186e+00  1.5874289e-03
2.0718300e+00  1.2817003e+00  1.5840488e-03
2.0722444e+00  1.2816819e+00  1.5801474e-03
2.0726588e+00  1.2816634e+00  1.5761625e-03
2.0730734e+00  1.2816451e+00  1.5725530e-03
2.0734882e+00  1.2816265e+00  1.5682722e-03
2.0739031e+00  1.2816079e+00  1.5643069e-03
2.0743184e+00  1.2815893e+00  1.5598251e-03
2.0747335e+00  1.2815706e+00  1.5556414e-03
2.0751491e+00  1.2815521e+00  1.5515441e-03
2.0755646e+00  1.2815335e+00  1.5465959e-03
2.0759804e+00  1.2815146e+00  1.5420901e-03
2.0763965e+00  1.2814960e+00  1.5372088e-03
2.0768125e+00  1.2814772e+00  1.5319601e-03
2.0772288e+00  1.2814583e+00  1.5269079e-03
2.0776453e+00  1.2814391e+00  1.5217050e-03
2.0780621e+00  1.2814200e+00  1.5165344e-03
2.0784788e+00  1.2814009e+00  1.5110379e-03
2.0788958e+00  1.2813815e+00  1.5055112e-03
2.0793128e+00  1.2813623e+00  1.5003819e-03
2.0797303e+00  1.2813431e+00  1.4942609e-03
2.0801477e+00  1.2813238e+00  1.4887458e-03
2.0805655e+00  1.2813044e+00  1.4822956e-03
2.0809832e+00  1.2812846e+00  1.4763938e-03
2.0814011e+00  1.2812650e+00  1.4703614e-03
2.0818193e+00  1.2812454e+00  1.4639144e-03
2.0822375e+00  1.2812254e+00  1.4576963e-03
2.0826561e+00  1.2812057e+00  1.4509383e-03
2.0830748e+00  1.2811856e+00  1.4443265e-03
2.0834937e+00  1.2811655e+00  1.4375366e-03
2.0839126e+00  1.2811453e+00  1.4306963e-03
2.0843318e+00  1.2811251e+00  1.4235957e-03
2.0847509e+00  1.2811046e+00  1.4161057e-03
2.0851705e+00  1.2810838e+00  1.4091783e-03
2.0855901e+00  1.2810633e+00  1.4021742e-03
2.0860100e+00  1.2810427e+00  1.3944309e-03
2.0864301e+00  1.2810218e+00  1.3868448e-03
2.0868502e+00  1.2810007e+00  1.3790744e-03
2.0872705e+00  1.2809795e+00  1.3714689e-03
2.0876911e+00  1.2809584e+00  1.3637317e-03
2.0881116e+00  1.2809370e+00  1.3553391e-03
2.0885324e+00  1.2809153e+00  1.3476162e-03
2.0889535e+00  1.2808938e+00  1.3394468e-03
2.0893748e+00  1.2808720e+00  1.3311158e-03
2.0897961e+00  1.2808501e+00  1.3226477e-03
2.0902176e+00  1.2808278e+00  1.3142822e-03
2.0906394e+00  1.2808057e+00  1.3061049e-03
2.0910611e+00  1.2807834e+00  1.2971635e-03
2.0914831e+00  1.2807608e+00  1.2885075e-03
2.0919054e+00  1.2807381e+00  1.2797375e-03
2.0923278e+00  1.2807153e+00  1.2709179e-03
2.0927503e+00  1.2806923e+00  1.2622209e-03
2.0931730e+00  1.2806693e+00  1.2531627e-03
2.0935960e+00  1.2806461e+00  1.2440316e-03
2.0940189e+00  1.2806226e+00  1.2347769e-03
2.0944421e+00  1.2805989e+00  1.2257232e-03
2.0948656e+00  1.2805752e+00  1.2165941e-03
