mastrapa2008Ic
80
ne
Wavelength (microns) 	 real  imaginary
2.1354444e+00  1.2781066e+00  4.2518068e-04
2.1358845e+00  1.2780708e+00  4.2027145e-04
2.1363249e+00  1.2780349e+00  4.1555939e-04
2.1367655e+00  1.2779990e+00  4.1086177e-04
2.1372061e+00  1.2779630e+00  4.0601313e-04
2.1376469e+00  1.2779272e+00  4.0172186e-04
2.1380880e+00  1.2778912e+00  3.9663326e-04
2.1385293e+00  1.2778550e+00  3.9253969e-04
2.1389706e+00  1.2778189e+00  3.8800220e-04
2.1394124e+00  1.2777827e+00  3.8349148e-04
2.1398542e+00  1.2777464e+00  3.7951840e-04
2.1402960e+00  1.2777102e+00  3.7506275e-04
2.1407382e+00  1.2776740e+00  3.7123714e-04
2.1411805e+00  1.2776376e+00  3.6654962e-04
2.1416230e+00  1.2776010e+00  3.6268137e-04
2.1420658e+00  1.2775646e+00  3.5909380e-04
2.1425085e+00  1.2775282e+00  3.5473169e-04
2.1429515e+00  1.2774917e+00  3.5127808e-04
2.1433949e+00  1.2774552e+00  3.4727217e-04
2.1438384e+00  1.2774186e+00  3.4358248e-04
2.1442819e+00  1.2773821e+00  3.3980954e-04
2.1447258e+00  1.2773453e+00  3.3589907e-04
2.1451697e+00  1.2773086e+00  3.3280268e-04
2.1456139e+00  1.2772719e+00  3.2889485e-04
2.1460581e+00  1.2772350e+00  3.2550195e-04
2.1465027e+00  1.2771983e+00  3.2222975e-04
2.1469474e+00  1.2771614e+00  3.1854966e-04
2.1473923e+00  1.2771246e+00  3.1562112e-04
2.1478374e+00  1.2770877e+00  3.1192659e-04
2.1482828e+00  1.2770507e+00  3.0892677e-04
2.1487281e+00  1.2770138e+00  3.0576094e-04
2.1491737e+00  1.2769767e+00  3.0228865e-04
2.1496196e+00  1.2769397e+00  2.9977603e-04
2.1500657e+00  1.2769028e+00  2.9612245e-04
2.1505117e+00  1.2768656e+00  2.9323850e-04
2.1509583e+00  1.2768285e+00  2.9034022e-04
2.1514046e+00  1.2767913e+00  2.8717134e-04
2.1518514e+00  1.2767541e+00  2.8457883e-04
2.1522985e+00  1.2767169e+00  2.8115741e-04
2.1527455e+00  1.2766795e+00  2.7870564e-04
2.1531928e+00  1.2766422e+00  2.7587087e-04
2.1536403e+00  1.2766049e+00  2.7293648e-04
2.1540880e+00  1.2765675e+00  2.7038335e-04
2.1545360e+00  1.2765301e+00  2.6754418e-04
2.1549840e+00  1.2764926e+00  2.6500376e-04
2.1554320e+00  1.2764550e+00  2.6242578e-04
2.1558807e+00  1.2764176e+00  2.5973527e-04
2.1563292e+00  1.2763801e+00  2.5720178e-04
2.1567781e+00  1.2763424e+00  2.5450994e-04
2.1572268e+00  1.2763048e+00  2.5248202e-04
2.1576760e+00  1.2762672e+00  2.4979521e-04
2.1581254e+00  1.2762295e+00  2.4743396e-04
2.1585751e+00  1.2761919e+00  2.4502235e-04
2.1590247e+00  1.2761540e+00  2.4237508e-04
2.1594746e+00  1.2761164e+00  2.4064834e-04
2.1599247e+00  1.2760786e+00  2.3753433e-04
2.1603751e+00  1.2760406e+00  2.3549926e-04
2.1608255e+00  1.2760026e+00  2.3350275e-04
2.1612761e+00  1.2759647e+00  2.3096352e-04
2.1617272e+00  1.2759268e+00  2.2929927e-04
2.1621780e+00  1.2758888e+00  2.2658068e-04
2.1626294e+00  1.2758507e+00  2.2455127e-04
2.1630807e+00  1.2758126e+00  2.2271452e-04
2.1635325e+00  1.2757745e+00  2.2039653e-04
2.1639843e+00  1.2757365e+00  2.1843630e-04
2.1644361e+00  1.2756981e+00  2.1633787e-04
2.1648884e+00  1.2756600e+00  2.1460457e-04
2.1653407e+00  1.2756219e+00  2.1258606e-04
2.1657934e+00  1.2755836e+00  2.1008904e-04
2.1662459e+00  1.2755454e+00  2.0876624e-04
2.1666989e+00  1.2755070e+00  2.0615885e-04
2.1671522e+00  1.2754683e+00  2.0457544e-04
2.1676054e+00  1.2754301e+00  2.0273888e-04
2.1680589e+00  1.2753916e+00  2.0044742e-04
2.1685126e+00  1.2753530e+00  1.9889318e-04
2.1689663e+00  1.2753145e+00  1.9697734e-04
2.1694205e+00  1.2752758e+00  1.9527056e-04
2.1698749e+00  1.2752372e+00  1.9326514e-04
2.1703291e+00  1.2751983e+00  1.9119510e-04
2.1707840e+00  1.2751595e+00  1.9023316e-04
2.1712387e+00  1.2751209e+00  1.8805874e-04
2.1716938e+00  1.2750821e+00  1.8671270e-04
2.1721489e+00  1.2750432e+00  1.8481286e-04
2.1726043e+00  1.2750044e+00  1.8329706e-04
2.1730599e+00  1.2749655e+00  1.8160178e-04
2.1735158e+00  1.2749265e+00  1.7976138e-04
2.1739717e+00  1.2748876e+00  1.7858576e-04
2.1744280e+00  1.2748486e+00  1.7638921e-04
2.1748841e+00  1.2748094e+00  1.7513082e-04
2.1753409e+00  1.2747704e+00  1.7364685e-04
2.1757975e+00  1.2747312e+00  1.7149784e-04
2.1762545e+00  1.2746918e+00  1.7069907e-04
2.1767116e+00  1.2746526e+00  1.6876899e-04
2.1771688e+00  1.2746131e+00  1.6745264e-04
2.1776264e+00  1.2745740e+00  1.6597721e-04
2.1780841e+00  1.2745345e+00  1.6421721e-04
2.1785419e+00  1.2744950e+00  1.6318863e-04
2.1790001e+00  1.2744555e+00  1.6118881e-04
2.1794584e+00  1.2744159e+00  1.6045719e-04
2.1799169e+00  1.2743765e+00  1.5902205e-04
2.1803756e+00  1.2743369e+00  1.5731972e-04
2.1808343e+00  1.2742974e+00  1.5635476e-04
2.1812935e+00  1.2742575e+00  1.5440704e-04
2.1817527e+00  1.2742177e+00  1.5348688e-04
2.1822121e+00  1.2741780e+00  1.5207022e-04
2.1826718e+00  1.2741380e+00  1.5046955e-04
2.1831317e+00  1.2740980e+00  1.4969127e-04
2.1835916e+00  1.2740582e+00  1.4817277e-04
2.1840518e+00  1.2740182e+00  1.4716285e-04
2.1845124e+00  1.2739782e+00  1.4579261e-04
2.1849730e+00  1.2739381e+00  1.4435405e-04
2.1854336e+00  1.2738979e+00  1.4353391e-04
2.1858947e+00  1.2738577e+00  1.4188323e-04
2.1863558e+00  1.2738175e+00  1.4130447e-04
2.1868172e+00  1.2737772e+00  1.3988680e-04
2.1872787e+00  1.2737370e+00  1.3887300e-04
2.1877406e+00  1.2736968e+00  1.3811894e-04
2.1882024e+00  1.2736564e+00  1.3614562e-04
2.1886647e+00  1.2736160e+00  1.3565170e-04
2.1891272e+00  1.2735754e+00  1.3428419e-04
2.1895895e+00  1.2735349e+00  1.3327197e-04
2.1900525e+00  1.2734942e+00  1.3232882e-04
2.1905153e+00  1.2734537e+00  1.3105689e-04
2.1909783e+00  1.2734129e+00  1.3020413e-04
2.1914418e+00  1.2733723e+00  1.2883419e-04
2.1919053e+00  1.2733314e+00  1.2794750e-04
2.1923690e+00  1.2732906e+00  1.2719164e-04
2.1928329e+00  1.2732497e+00  1.2595444e-04
2.1932971e+00  1.2732089e+00  1.2523582e-04
2.1937613e+00  1.2731677e+00  1.2390384e-04
2.1942258e+00  1.2731267e+00  1.2349059e-04
2.1946907e+00  1.2730858e+00  1.2229582e-04
2.1951554e+00  1.2730445e+00  1.2117937e-04
2.1956205e+00  1.2730035e+00  1.2077400e-04
2.1960859e+00  1.2729623e+00  1.1948593e-04
2.1965513e+00  1.2729208e+00  1.1862647e-04
2.1970172e+00  1.2728796e+00  1.1766205e-04
2.1974831e+00  1.2728381e+00  1.1688629e-04
2.1979492e+00  1.2727968e+00  1.1621817e-04
2.1984155e+00  1.2727551e+00  1.1509484e-04
2.1988819e+00  1.2727138e+00  1.1459527e-04
2.1993487e+00  1.2726722e+00  1.1331376e-04
2.1998155e+00  1.2726303e+00  1.1262382e-04
2.2002826e+00  1.2725887e+00  1.1223789e-04
2.2007499e+00  1.2725469e+00  1.1105550e-04
2.2012174e+00  1.2725050e+00  1.1068967e-04
2.2016850e+00  1.2724633e+00  1.0971721e-04
2.2021527e+00  1.2724214e+00  1.0906942e-04
2.2026210e+00  1.2723796e+00  1.0853028e-04
2.2030892e+00  1.2723376e+00  1.0729952e-04
2.2035577e+00  1.2722954e+00  1.0703650e-04
2.2040262e+00  1.2722534e+00  1.0631914e-04
2.2044952e+00  1.2722112e+00  1.0535058e-04
2.2049644e+00  1.2721690e+00  1.0488959e-04
2.2054336e+00  1.2721267e+00  1.0394167e-04
2.2059031e+00  1.2720844e+00  1.0363913e-04
2.2063727e+00  1.2720420e+00  1.0261497e-04
2.2068424e+00  1.2719995e+00  1.0238399e-04
2.2073126e+00  1.2719572e+00  1.0169853e-04
2.2077830e+00  1.2719146e+00  1.0071269e-04
2.2082534e+00  1.2718719e+00  1.0051371e-04
2.2087240e+00  1.2718292e+00  9.9595236e-05
2.2091949e+00  1.2717865e+00  9.9107456e-05
2.2096660e+00  1.2717438e+00  9.8780656e-05
2.2101371e+00  1.2717011e+00  9.8140794e-05
2.2106087e+00  1.2716584e+00  9.7514385e-05
2.2110803e+00  1.2716153e+00  9.6385964e-05
2.2115524e+00  1.2715722e+00  9.6367279e-05
2.2120245e+00  1.2715292e+00  9.5608484e-05
2.2124965e+00  1.2714860e+00  9.4922536e-05
2.2129691e+00  1.2714428e+00  9.4742762e-05
2.2134418e+00  1.2713995e+00  9.4004623e-05
2.2139146e+00  1.2713563e+00  9.3960029e-05
2.2143879e+00  1.2713130e+00  9.2919538e-05
2.2148612e+00  1.2712694e+00  9.2799288e-05
2.2153347e+00  1.2712262e+00  9.2397800e-05
2.2158084e+00  1.2711827e+00  9.1468792e-05
2.2162821e+00  1.2711389e+00  9.1396068e-05
2.2167561e+00  1.2710953e+00  9.0838417e-05
2.2172306e+00  1.2710516e+00  9.0492700e-05
2.2177050e+00  1.2710079e+00  9.0180882e-05
2.2181797e+00  1.2709641e+00  8.9266723e-05
2.2186546e+00  1.2709200e+00  8.9188085e-05
2.2191298e+00  1.2708760e+00  8.8531793e-05
2.2196052e+00  1.2708319e+00  8.8582608e-05
2.2200806e+00  1.2707880e+00  8.8181318e-05
2.2205565e+00  1.2707438e+00  8.7588422e-05
2.2210324e+00  1.2706996e+00  8.7661945e-05
2.2215085e+00  1.2706555e+00  8.7213404e-05
2.2219849e+00  1.2706112e+00  8.6792701e-05
2.2224612e+00  1.2705668e+00  8.6448948e-05
2.2229381e+00  1.2705224e+00  8.5934596e-05
2.2234149e+00  1.2704779e+00  8.6306602e-05
2.2238922e+00  1.2704334e+00  8.5214771e-05
2.2243695e+00  1.2703886e+00  8.5229403e-05
2.2248471e+00  1.2703440e+00  8.4972962e-05
2.2253249e+00  1.2702992e+00  8.4576466e-05
2.2258029e+00  1.2702544e+00  8.4481428e-05
2.2262809e+00  1.2702094e+00  8.3877974e-05
2.2267594e+00  1.2701644e+00  8.4045583e-05
2.2272379e+00  1.2701194e+00  8.3658204e-05
2.2277167e+00  1.2700742e+00  8.3568993e-05
2.2281959e+00  1.2700293e+00  8.3505452e-05
2.2286749e+00  1.2699841e+00  8.3074709e-05
2.2291546e+00  1.2699389e+00  8.3220781e-05
2.2296340e+00  1.2698936e+00  8.2556282e-05
2.2301140e+00  1.2698480e+00  8.2395498e-05
2.2305939e+00  1.2698025e+00  8.2513761e-05
2.2310741e+00  1.2697569e+00  8.2078412e-05
2.2315545e+00  1.2697113e+00  8.2276500e-05
2.2320354e+00  1.2696656e+00  8.2038117e-05
2.2325163e+00  1.2696198e+00  8.1944170e-05
2.2329972e+00  1.2695740e+00  8.2098362e-05
2.2334785e+00  1.2695282e+00  8.1652201e-05
2.2339599e+00  1.2694823e+00  8.1788836e-05
2.2344418e+00  1.2694361e+00  8.1610691e-05
2.2349236e+00  1.2693900e+00  8.1702572e-05
2.2354057e+00  1.2693439e+00  8.1797283e-05
2.2358880e+00  1.2692976e+00  8.1557228e-05
2.2363706e+00  1.2692513e+00  8.2034690e-05
2.2368534e+00  1.2692051e+00  8.1397957e-05
2.2373362e+00  1.2691585e+00  8.1890910e-05
2.2378194e+00  1.2691121e+00  8.1735896e-05
2.2383027e+00  1.2690654e+00  8.1799495e-05
2.2387862e+00  1.2690189e+00  8.2315062e-05
2.2392702e+00  1.2689723e+00  8.1834733e-05
2.2397542e+00  1.2689254e+00  8.2181650e-05
2.2402382e+00  1.2688785e+00  8.2176492e-05
2.2407227e+00  1.2688316e+00  8.2429622e-05
2.2412074e+00  1.2687846e+00  8.2733655e-05
2.2416921e+00  1.2687376e+00  8.2625076e-05
2.2421772e+00  1.2686903e+00  8.3016515e-05
2.2426624e+00  1.2686434e+00  8.3322469e-05
2.2431479e+00  1.2685961e+00  8.3248051e-05
2.2436335e+00  1.2685488e+00  8.3869694e-05
2.2441194e+00  1.2685015e+00  8.3436571e-05
2.2446055e+00  1.2684540e+00  8.4108062e-05
2.2450919e+00  1.2684064e+00  8.4319479e-05
2.2455783e+00  1.2683588e+00  8.4568521e-05
2.2460649e+00  1.2683111e+00  8.4890322e-05
2.2465520e+00  1.2682635e+00  8.4947031e-05
2.2470391e+00  1.2682157e+00  8.5631909e-05
2.2475264e+00  1.2681677e+00  8.5671498e-05
2.2480140e+00  1.2681198e+00  8.6250453e-05
2.2485018e+00  1.2680718e+00  8.6597160e-05
2.2489898e+00  1.2680237e+00  8.6650754e-05
2.2494781e+00  1.2679754e+00  8.7357839e-05
2.2499664e+00  1.2679273e+00  8.7727953e-05
2.2504549e+00  1.2678789e+00  8.8138266e-05
2.2509439e+00  1.2678307e+00  8.8827641e-05
2.2514329e+00  1.2677822e+00  8.8908819e-05
2.2519221e+00  1.2677337e+00  8.9596673e-05
2.2524116e+00  1.2676851e+00  8.9811598e-05
2.2529013e+00  1.2676364e+00  9.0549351e-05
2.2533913e+00  1.2675877e+00  9.1069051e-05
2.2538812e+00  1.2675389e+00  9.1502632e-05
2.2543716e+00  1.2674901e+00  9.2360191e-05
2.2548623e+00  1.2674412e+00  9.2259397e-05
2.2553530e+00  1.2673919e+00  9.2992828e-05
2.2558439e+00  1.2673428e+00  9.4027382e-05
2.2563350e+00  1.2672938e+00  9.4471929e-05
2.2568264e+00  1.2672445e+00  9.5173302e-05
2.2573180e+00  1.2671952e+00  9.5753639e-05
2.2578099e+00  1.2671459e+00  9.6849697e-05
2.2583020e+00  1.2670966e+00  9.7046257e-05
2.2587943e+00  1.2670469e+00  9.7797034e-05
2.2592866e+00  1.2669973e+00  9.8679884e-05
2.2597792e+00  1.2669477e+00  9.9451616e-05
2.2602723e+00  1.2668980e+00  1.0037052e-04
2.2607653e+00  1.2668483e+00  1.0092085e-04
2.2612586e+00  1.2667983e+00  1.0167891e-04
2.2617521e+00  1.2667485e+00  1.0295050e-04
2.2622459e+00  1.2666987e+00  1.0337276e-04
2.2627399e+00  1.2666487e+00  1.0426394e-04
2.2632341e+00  1.2665985e+00  1.0498968e-04
2.2637286e+00  1.2665482e+00  1.0559995e-04
2.2642231e+00  1.2664979e+00  1.0700444e-04
2.2647178e+00  1.2664475e+00  1.0761266e-04
2.2652130e+00  1.2663970e+00  1.0834836e-04
2.2657082e+00  1.2663463e+00  1.0926010e-04
2.2662039e+00  1.2662958e+00  1.1090392e-04
2.2666996e+00  1.2662454e+00  1.1166521e-04
2.2671955e+00  1.2661946e+00  1.1242460e-04
2.2676916e+00  1.2661439e+00  1.1371404e-04
2.2681880e+00  1.2660931e+00  1.1428165e-04
2.2686844e+00  1.2660420e+00  1.1539757e-04
2.2691813e+00  1.2659909e+00  1.1665052e-04
2.2696781e+00  1.2659398e+00  1.1761410e-04
2.2701755e+00  1.2658888e+00  1.1906073e-04
2.2706728e+00  1.2658376e+00  1.1964900e-04
2.2711706e+00  1.2657862e+00  1.2146390e-04
2.2716684e+00  1.2657351e+00  1.2259321e-04
2.2721665e+00  1.2656838e+00  1.2317736e-04
2.2726648e+00  1.2656322e+00  1.2462420e-04
2.2731633e+00  1.2655807e+00  1.2539417e-04
2.2736621e+00  1.2655289e+00  1.2685628e-04
2.2741611e+00  1.2654771e+00  1.2797357e-04
2.2746603e+00  1.2654253e+00  1.2945991e-04
2.2751596e+00  1.2653736e+00  1.3074046e-04
2.2756593e+00  1.2653216e+00  1.3167827e-04
2.2761593e+00  1.2652696e+00  1.3334778e-04
2.2766593e+00  1.2652175e+00  1.3448013e-04
2.2771595e+00  1.2651654e+00  1.3594190e-04
2.2776599e+00  1.2651134e+00  1.3706523e-04
2.2781608e+00  1.2650610e+00  1.3836994e-04
2.2786617e+00  1.2650086e+00  1.3985072e-04
2.2791629e+00  1.2649564e+00  1.4132480e-04
2.2796643e+00  1.2649039e+00  1.4245343e-04
2.2801659e+00  1.2648512e+00  1.4394299e-04
2.2806678e+00  1.2647986e+00  1.4542406e-04
2.2811697e+00  1.2647461e+00  1.4709235e-04
2.2816720e+00  1.2646934e+00  1.4802293e-04
2.2821746e+00  1.2646405e+00  1.4969656e-04
2.2826772e+00  1.2645876e+00  1.5099518e-04
2.2831800e+00  1.2645345e+00  1.5232078e-04
2.2836833e+00  1.2644815e+00  1.5416148e-04
2.2841866e+00  1.2644284e+00  1.5530219e-04
2.2846904e+00  1.2643751e+00  1.5678706e-04
2.2851942e+00  1.2643219e+00  1.5861956e-04
2.2856982e+00  1.2642686e+00  1.5977534e-04
2.2862024e+00  1.2642152e+00  1.6161078e-04
2.2867069e+00  1.2641617e+00  1.6275518e-04
2.2872117e+00  1.2641082e+00  1.6460718e-04
2.2877166e+00  1.2640545e+00  1.6555292e-04
2.2882216e+00  1.2640005e+00  1.6722261e-04
2.2887270e+00  1.2639468e+00  1.6909186e-04
2.2892327e+00  1.2638928e+00  1.7023714e-04
2.2897384e+00  1.2638388e+00  1.7244919e-04
2.2902446e+00  1.2637849e+00  1.7378008e-04
2.2907510e+00  1.2637306e+00  1.7526688e-04
2.2912574e+00  1.2636765e+00  1.7732540e-04
2.2917640e+00  1.2636223e+00  1.7845695e-04
2.2922709e+00  1.2635679e+00  1.8032105e-04
2.2927783e+00  1.2635134e+00  1.8199650e-04
2.2932856e+00  1.2634590e+00  1.8351457e-04
2.2937932e+00  1.2634045e+00  1.8556658e-04
2.2943010e+00  1.2633499e+00  1.8670171e-04
2.2948091e+00  1.2632952e+00  1.8857281e-04
2.2953174e+00  1.2632403e+00  1.8988199e-04
2.2958260e+00  1.2631851e+00  1.9175626e-04
2.2963347e+00  1.2631303e+00  1.9363999e-04
2.2968438e+00  1.2630754e+00  1.9514174e-04
2.2973528e+00  1.2630202e+00  1.9720670e-04
2.2978623e+00  1.2629650e+00  1.9835173e-04
2.2983718e+00  1.2629097e+00  2.0021888e-04
2.2988818e+00  1.2628543e+00  2.0209032e-04
2.2993920e+00  1.2627987e+00  2.0325647e-04
2.2999022e+00  1.2627430e+00  2.0547437e-04
2.3004129e+00  1.2626874e+00  2.0700054e-04
2.3009236e+00  1.2626315e+00  2.0868280e-04
2.3014345e+00  1.2625756e+00  2.1058347e-04
2.3019457e+00  1.2625197e+00  2.1246339e-04
2.3024573e+00  1.2624637e+00  2.1434040e-04
2.3029690e+00  1.2624075e+00  2.1588257e-04
2.3034809e+00  1.2623513e+00  2.1790879e-04
2.3039930e+00  1.2622949e+00  2.1947642e-04
2.3045053e+00  1.2622385e+00  2.2169312e-04
2.3050179e+00  1.2621821e+00  2.2376981e-04
2.3055308e+00  1.2621257e+00  2.2547640e-04
2.3060439e+00  1.2620691e+00  2.2754163e-04
2.3065572e+00  1.2620125e+00  2.2909294e-04
2.3070707e+00  1.2619556e+00  2.3113481e-04
2.3075843e+00  1.2618988e+00  2.3322985e-04
2.3080983e+00  1.2618418e+00  2.3474896e-04
2.3086126e+00  1.2617846e+00  2.3681224e-04
2.3091271e+00  1.2617275e+00  2.3872209e-04
2.3096416e+00  1.2616700e+00  2.4078893e-04
2.3101566e+00  1.2616127e+00  2.4325274e-04
2.3106718e+00  1.2615554e+00  2.4496479e-04
2.3111870e+00  1.2614979e+00  2.4721437e-04
2.3117025e+00  1.2614403e+00  2.4894834e-04
2.3122184e+00  1.2613825e+00  2.5138905e-04
2.3127346e+00  1.2613250e+00  2.5365446e-04
2.3132508e+00  1.2612672e+00  2.5537974e-04
2.3137672e+00  1.2612092e+00  2.5762699e-04
2.3142841e+00  1.2611512e+00  2.5939749e-04
2.3148010e+00  1.2610930e+00  2.6180138e-04
2.3153181e+00  1.2610347e+00  2.6374694e-04
2.3158357e+00  1.2609762e+00  2.6620171e-04
2.3163531e+00  1.2609180e+00  2.6900359e-04
2.3168712e+00  1.2608598e+00  2.7076132e-04
2.3173892e+00  1.2608013e+00  2.7318450e-04
2.3179076e+00  1.2607425e+00  2.7514150e-04
2.3184261e+00  1.2606838e+00  2.7756908e-04
2.3189449e+00  1.2606251e+00  2.8022859e-04
2.3194640e+00  1.2605664e+00  2.8219528e-04
2.3199832e+00  1.2605073e+00  2.8477330e-04
2.3205028e+00  1.2604485e+00  2.8710358e-04
2.3210225e+00  1.2603894e+00  2.8916920e-04
2.3215425e+00  1.2603302e+00  2.9166328e-04
2.3220627e+00  1.2602708e+00  2.9375957e-04
2.3225832e+00  1.2602113e+00  2.9642700e-04
2.3231039e+00  1.2601519e+00  2.9889171e-04
2.3236246e+00  1.2600924e+00  3.0138911e-04
2.3241458e+00  1.2600328e+00  3.0404667e-04
2.3246672e+00  1.2599730e+00  3.0634439e-04
2.3251889e+00  1.2599134e+00  3.0933140e-04
2.3257108e+00  1.2598537e+00  3.1130918e-04
2.3262329e+00  1.2597938e+00  3.1412821e-04
2.3267550e+00  1.2597339e+00  3.1663041e-04
2.3272777e+00  1.2596737e+00  3.1895502e-04
2.3278005e+00  1.2596136e+00  3.2196764e-04
2.3283236e+00  1.2595534e+00  3.2430358e-04
2.3288467e+00  1.2594934e+00  3.2727502e-04
2.3293703e+00  1.2594330e+00  3.2945647e-04
2.3298938e+00  1.2593725e+00  3.3192118e-04
2.3304179e+00  1.2593120e+00  3.3495366e-04
2.3309422e+00  1.2592515e+00  3.3729631e-04
2.3314664e+00  1.2591907e+00  3.3991801e-04
2.3319912e+00  1.2591300e+00  3.4269440e-04
2.3325162e+00  1.2590693e+00  3.4531765e-04
2.3330412e+00  1.2590085e+00  3.4801930e-04
2.3335667e+00  1.2589475e+00  3.5015118e-04
2.3340921e+00  1.2588863e+00  3.5298485e-04
2.3346181e+00  1.2588251e+00  3.5554724e-04
2.3351440e+00  1.2587638e+00  3.5837738e-04
2.3356705e+00  1.2587026e+00  3.6129024e-04
2.3361969e+00  1.2586414e+00  3.6396351e-04
2.3367238e+00  1.2585800e+00  3.6663093e-04
2.3372509e+00  1.2585186e+00  3.6917854e-04
2.3377781e+00  1.2584571e+00  3.7200793e-04
2.3383057e+00  1.2583957e+00  3.7454630e-04
2.3388333e+00  1.2583339e+00  3.7668503e-04
2.3393614e+00  1.2582721e+00  3.7954410e-04
2.3398895e+00  1.2582099e+00  3.8191376e-04
2.3404181e+00  1.2581480e+00  3.8476399e-04
2.3409469e+00  1.2580860e+00  3.8730688e-04
2.3414757e+00  1.2580239e+00  3.8995675e-04
2.3420050e+00  1.2579618e+00  3.9249251e-04
2.3425343e+00  1.2578994e+00  3.9468703e-04
2.3430641e+00  1.2578371e+00  3.9771936e-04
2.3435938e+00  1.2577747e+00  4.0025712e-04
2.3441241e+00  1.2577122e+00  4.0257725e-04
2.3446543e+00  1.2576495e+00  4.0530815e-04
2.3451850e+00  1.2575870e+00  4.0746614e-04
2.3457160e+00  1.2575243e+00  4.1012696e-04
2.3462470e+00  1.2574613e+00  4.1215905e-04
2.3467784e+00  1.2573982e+00  4.1502315e-04
2.3473098e+00  1.2573353e+00  4.1735102e-04
2.3478417e+00  1.2572722e+00  4.1956556e-04
2.3483739e+00  1.2572091e+00  4.2236727e-04
2.3489060e+00  1.2571459e+00  4.2426639e-04
2.3494387e+00  1.2570825e+00  4.2649155e-04
2.3499713e+00  1.2570190e+00  4.2875941e-04
2.3505044e+00  1.2569554e+00  4.3101178e-04
2.3510377e+00  1.2568917e+00  4.3321325e-04
2.3515711e+00  1.2568280e+00  4.3538984e-04
2.3521049e+00  1.2567641e+00  4.3748540e-04
2.3526390e+00  1.2567002e+00  4.3968018e-04
2.3531733e+00  1.2566361e+00  4.4145907e-04
2.3537078e+00  1.2565718e+00  4.4383752e-04
2.3542423e+00  1.2565076e+00  4.4584504e-04
2.3547773e+00  1.2564433e+00  4.4795053e-04
2.3553126e+00  1.2563790e+00  4.4981000e-04
2.3558481e+00  1.2563143e+00  4.5134872e-04
2.3563838e+00  1.2562495e+00  4.5352071e-04
2.3569198e+00  1.2561847e+00  4.5499508e-04
2.3574560e+00  1.2561197e+00  4.5727109e-04
2.3579924e+00  1.2560548e+00  4.5896828e-04
2.3585291e+00  1.2559896e+00  4.6086576e-04
2.3590660e+00  1.2559246e+00  4.6270105e-04
2.3596032e+00  1.2558593e+00  4.6374410e-04
2.3601406e+00  1.2557935e+00  4.6569813e-04
2.3606782e+00  1.2557279e+00  4.6721703e-04
2.3612161e+00  1.2556621e+00  4.6908794e-04
2.3617542e+00  1.2555964e+00  4.7056825e-04
2.3622925e+00  1.2555304e+00  4.7203954e-04
2.3628311e+00  1.2554644e+00  4.7374194e-04
2.3633702e+00  1.2553982e+00  4.7488912e-04
2.3639092e+00  1.2553319e+00  4.7641492e-04
2.3644485e+00  1.2552655e+00  4.7772157e-04
2.3649881e+00  1.2551988e+00  4.7873840e-04
2.3655281e+00  1.2551318e+00  4.8013593e-04
2.3660681e+00  1.2550648e+00  4.8133376e-04
2.3666084e+00  1.2549980e+00  4.8315956e-04
2.3671491e+00  1.2549310e+00  4.8393934e-04
2.3676901e+00  1.2548637e+00  4.8530335e-04
2.3682311e+00  1.2547964e+00  4.8635289e-04
2.3687725e+00  1.2547287e+00  4.8714917e-04
2.3693140e+00  1.2546610e+00  4.8881798e-04
2.3698559e+00  1.2545934e+00  4.8972043e-04
2.3703980e+00  1.2545255e+00  4.9057842e-04
2.3709402e+00  1.2544574e+00  4.9138413e-04
2.3714828e+00  1.2543890e+00  4.9216498e-04
2.3720257e+00  1.2543205e+00  4.9334997e-04
2.3725688e+00  1.2542520e+00  4.9410359e-04
2.3731122e+00  1.2541832e+00  4.9487007e-04
2.3736558e+00  1.2541143e+00  4.9584237e-04
2.3741994e+00  1.2540454e+00  4.9663836e-04
2.3747437e+00  1.2539762e+00  4.9736758e-04
2.3752880e+00  1.2539068e+00  4.9804000e-04
2.3758326e+00  1.2538375e+00  4.9888017e-04
2.3763773e+00  1.2537678e+00  4.9941236e-04
2.3769224e+00  1.2536980e+00  4.9991295e-04
2.3774679e+00  1.2536281e+00  5.0088885e-04
2.3780134e+00  1.2535580e+00  5.0128449e-04
2.3785591e+00  1.2534877e+00  5.0192646e-04
2.3791051e+00  1.2534173e+00  5.0268794e-04
2.3796515e+00  1.2533469e+00  5.0326157e-04
2.3801980e+00  1.2532762e+00  5.0359807e-04
2.3807449e+00  1.2532052e+00  5.0390826e-04
2.3812921e+00  1.2531341e+00  5.0454849e-04
2.3818395e+00  1.2530628e+00  5.0493813e-04
2.3823869e+00  1.2529916e+00  5.0552824e-04
2.3829348e+00  1.2529200e+00  5.0589023e-04
2.3834829e+00  1.2528483e+00  5.0639146e-04
2.3840313e+00  1.2527766e+00  5.0675962e-04
2.3845799e+00  1.2527046e+00  5.0685258e-04
2.3851287e+00  1.2526323e+00  5.0726708e-04
2.3856778e+00  1.2525600e+00  5.0756539e-04
2.3862271e+00  1.2524873e+00  5.0754298e-04
2.3867767e+00  1.2524145e+00  5.0818513e-04
2.3873267e+00  1.2523417e+00  5.0849520e-04
2.3878767e+00  1.2522686e+00  5.0856842e-04
2.3884270e+00  1.2521954e+00  5.0896872e-04
2.3889778e+00  1.2521219e+00  5.0904002e-04
2.3895285e+00  1.2520483e+00  5.0948921e-04
