Wavelength (microns) 	 real  imaginary
3.46634e+00   1.52230e+00   1.48700e-02
3.46750e+00   1.52154e+00   1.49300e-02
3.46866e+00   1.52127e+00   1.54200e-02
3.46982e+00   1.52060e+00   1.41200e-02
3.47098e+00   1.51871e+00   1.37100e-02
3.47214e+00   1.51789e+00   1.55500e-02
3.47330e+00   1.51804e+00   1.53300e-02
3.47447e+00   1.51699e+00   1.42800e-02
3.47563e+00   1.51645e+00   1.61000e-02
3.47680e+00   1.51710e+00   1.56800e-02
3.47796e+00   1.51653e+00   1.39300e-02
3.47913e+00   1.51527e+00   1.42300e-02
3.48030e+00   1.51464e+00   1.41300e-02
3.48147e+00   1.51369e+00   1.36700e-02
3.48264e+00   1.51291e+00   1.43600e-02
3.48381e+00   1.51295e+00   1.47100e-02
3.48498e+00   1.51267e+00   1.36800e-02
3.48615e+00   1.51211e+00   1.37800e-02
3.48732e+00   1.51158e+00   1.31100e-02
3.48849e+00   1.51076e+00   1.25200e-02
3.48967e+00   1.50958e+00   1.23400e-02
3.49084e+00   1.50829e+00   1.22100e-02
3.49202e+00   1.50742e+00   1.33700e-02
3.49319e+00   1.50790e+00   1.42200e-02
3.49437e+00   1.50830e+00   1.32600e-02
3.49555e+00   1.50771e+00   1.22100e-02
3.49673e+00   1.50734e+00   1.24300e-02
3.49791e+00   1.50674e+00   1.07400e-02
3.49909e+00   1.50462e+00   9.74000e-03
3.50027e+00   1.50285e+00   1.12600e-02
3.50145e+00   1.50308e+00   1.26400e-02
3.50263e+00   1.50358e+00   1.19100e-02
3.50382e+00   1.50292e+00   1.08400e-02
3.50500e+00   1.50206e+00   1.10100e-02
3.50618e+00   1.50149e+00   1.06000e-02
3.50737e+00   1.50055e+00   1.01400e-02
3.50856e+00   1.49945e+00   1.03000e-02
3.50974e+00   1.49898e+00   1.08700e-02
3.51093e+00   1.49862e+00   1.06000e-02
3.51212e+00   1.49802e+00   1.04300e-02
3.51331e+00   1.49784e+00   1.08600e-02
3.51450e+00   1.49773e+00   9.81000e-03
3.51569e+00   1.49616e+00   8.52000e-03
3.51689e+00   1.49421e+00   9.28000e-03
3.51808e+00   1.49381e+00   1.10400e-02
3.51927e+00   1.49421e+00   1.10100e-02
3.52047e+00   1.49414e+00   1.07000e-02
3.52166e+00   1.49419e+00   1.07800e-02
3.52286e+00   1.49392e+00   9.56000e-03
3.52406e+00   1.49266e+00   8.73000e-03
3.52525e+00   1.49163e+00   9.36000e-03
3.52645e+00   1.49123e+00   9.24000e-03
3.52765e+00   1.49028e+00   8.69000e-03
3.52885e+00   1.48921e+00   9.28000e-03
3.53005e+00   1.48907e+00   1.01200e-02
3.53126e+00   1.48906e+00   9.64000e-03
3.53246e+00   1.48829e+00   9.20000e-03
3.53366e+00   1.48774e+00   9.88000e-03
3.53487e+00   1.48809e+00   1.00300e-02
3.53607e+00   1.48783e+00   8.70000e-03
3.53728e+00   1.48632e+00   7.99000e-03
3.53848e+00   1.48562e+00   9.44000e-03
3.53969e+00   1.48598e+00   9.18000e-03
3.54090e+00   1.48560e+00   8.00000e-03
3.54211e+00   1.48412e+00   7.48000e-03
3.54332e+00   1.48341e+00   8.36000e-03
3.54453e+00   1.48283e+00   7.91000e-03
3.54574e+00   1.48148e+00   7.48000e-03
3.54696e+00   1.48090e+00   9.56000e-03
3.54817e+00   1.48155e+00   9.32000e-03
3.54938e+00   1.48099e+00   8.25000e-03
3.55060e+00   1.47995e+00   8.75000e-03
3.55182e+00   1.48003e+00   9.67000e-03
3.55303e+00   1.48023e+00   8.80000e-03
3.55425e+00   1.47950e+00   8.20000e-03
3.55547e+00   1.47895e+00   8.58000e-03
3.55669e+00   1.47853e+00   8.03000e-03
3.55791e+00   1.47791e+00   7.88000e-03
3.55913e+00   1.47707e+00   7.73000e-03
3.56035e+00   1.47620e+00   7.72000e-03
3.56157e+00   1.47567e+00   8.52000e-03
3.56280e+00   1.47585e+00   8.58000e-03
3.56402e+00   1.47528e+00   7.72000e-03
3.56525e+00   1.47448e+00   7.92000e-03
3.56647e+00   1.47366e+00   8.10000e-03
3.56770e+00   1.47334e+00   8.37000e-03
3.56893e+00   1.47274e+00   8.72000e-03
3.57016e+00   1.47280e+00   8.77000e-03
3.57243e+00   1.47368e+00   9.52000e-03
3.57366e+00   1.47266e+00   6.91000e-03
3.57490e+00   1.47120e+00   7.77000e-03
3.57613e+00   1.47057e+00   8.28000e-03
3.57736e+00   1.47049e+00   8.26000e-03
3.57860e+00   1.47005e+00   8.42000e-03
3.57983e+00   1.46991e+00   8.43000e-03
3.58107e+00   1.46952e+00   8.23000e-03
3.58231e+00   1.46939e+00   8.36000e-03
3.58354e+00   1.46891e+00   7.75000e-03
3.58478e+00   1.46814e+00   7.64000e-03
3.58602e+00   1.46758e+00   8.21000e-03
3.58726e+00   1.46767e+00   8.31000e-03
3.58850e+00   1.46760e+00   7.96000e-03
3.58974e+00   1.46700e+00   7.27000e-03
3.59099e+00   1.46598e+00   7.34000e-03
3.59223e+00   1.46583e+00   8.26000e-03
3.59348e+00   1.46604e+00   7.87000e-03
3.59472e+00   1.46578e+00   7.16000e-03
3.59597e+00   1.46512e+00   6.96000e-03
3.59722e+00   1.46429e+00   6.43000e-03
3.59846e+00   1.46355e+00   6.91000e-03
3.59971e+00   1.46308e+00   6.90000e-03
3.60096e+00   1.46249e+00   6.86000e-03
3.60221e+00   1.46234e+00   7.65000e-03
3.60347e+00   1.46213e+00   6.84000e-03
3.60472e+00   1.46157e+00   7.02000e-03
3.60597e+00   1.46115e+00   7.09000e-03
3.60723e+00   1.46074e+00   6.81000e-03
3.60848e+00   1.46018e+00   7.09000e-03
3.60974e+00   1.46000e+00   7.18000e-03
3.61099e+00   1.45960e+00   6.96000e-03
3.61225e+00   1.45927e+00   7.09000e-03
3.61351e+00   1.45924e+00   7.21000e-03
3.61477e+00   1.45890e+00   6.26000e-03
3.61603e+00   1.45772e+00   6.00000e-03
3.61729e+00   1.45701e+00   6.81000e-03
3.61855e+00   1.45700e+00   7.15000e-03
3.61982e+00   1.45691e+00   6.70000e-03
3.62108e+00   1.45626e+00   6.50000e-03
3.62234e+00   1.45536e+00   6.44000e-03
3.62361e+00   1.45507e+00   7.52000e-03
3.62488e+00   1.45549e+00   7.58000e-03
3.62614e+00   1.45540e+00   6.70000e-03
3.62741e+00   1.45469e+00   6.47000e-03
3.62868e+00   1.45409e+00   6.50000e-03
3.62995e+00   1.45362e+00   6.49000e-03
3.63122e+00   1.45284e+00   6.29000e-03
3.63250e+00   1.45236e+00   7.05000e-03
3.63377e+00   1.45245e+00   7.37000e-03
3.63504e+00   1.45213e+00   6.63000e-03
3.63632e+00   1.45160e+00   7.21000e-03
3.63759e+00   1.45157e+00   7.30000e-03
3.63887e+00   1.45130e+00   6.81000e-03
3.64015e+00   1.45082e+00   7.00000e-03
3.64142e+00   1.45044e+00   6.92000e-03
3.64270e+00   1.45002e+00   6.99000e-03
3.64398e+00   1.45011e+00   7.43000e-03
3.64526e+00   1.44999e+00   6.60000e-03
3.64654e+00   1.44875e+00   5.85000e-03
3.64783e+00   1.44812e+00   7.47000e-03
3.64911e+00   1.44834e+00   7.38000e-03
3.65040e+00   1.44808e+00   7.03000e-03
3.65168e+00   1.44802e+00   7.79000e-03
3.65297e+00   1.44832e+00   7.16000e-03
3.65425e+00   1.44756e+00   6.19000e-03
3.65554e+00   1.44668e+00   6.80000e-03
3.65683e+00   1.44679e+00   7.43000e-03
3.65812e+00   1.44703e+00   6.78000e-03
3.65941e+00   1.44655e+00   6.13000e-03
3.66070e+00   1.44584e+00   5.96000e-03
3.66200e+00   1.44478e+00   5.63000e-03
3.66329e+00   1.44396e+00   6.51000e-03
3.66458e+00   1.44442e+00   7.69000e-03
3.66588e+00   1.44490e+00   6.55000e-03
3.66718e+00   1.44401e+00   5.68000e-03
3.66847e+00   1.44319e+00   6.35000e-03
3.66977e+00   1.44296e+00   6.39000e-03
3.67107e+00   1.44266e+00   6.24000e-03
3.67237e+00   1.44207e+00   6.22000e-03
3.67367e+00   1.44126e+00   6.17000e-03
3.67497e+00   1.44089e+00   7.29000e-03
3.67628e+00   1.44142e+00   7.69000e-03
3.67758e+00   1.44182e+00   6.99000e-03
3.67888e+00   1.44099e+00   5.94000e-03
3.68019e+00   1.43974e+00   6.30000e-03
3.68150e+00   1.43978e+00   7.84000e-03
3.68280e+00   1.44043e+00   7.26000e-03
3.68411e+00   1.44019e+00   6.46000e-03
3.68542e+00   1.43912e+00   6.13000e-03
3.68673e+00   1.43842e+00   6.80000e-03
3.68804e+00   1.43874e+00   7.77000e-03
3.68935e+00   1.43916e+00   6.86000e-03
3.69067e+00   1.43855e+00   6.23000e-03
3.69198e+00   1.43769e+00   6.34000e-03
3.69330e+00   1.43756e+00   7.00000e-03
3.69461e+00   1.43779e+00   6.76000e-03
3.69593e+00   1.43742e+00   5.90000e-03
3.69725e+00   1.43662e+00   5.90000e-03
3.69856e+00   1.43597e+00   5.97000e-03
3.69988e+00   1.43541e+00   6.15000e-03
3.70120e+00   1.43520e+00   6.71000e-03
3.70253e+00   1.43524e+00   6.65000e-03
3.70385e+00   1.43500e+00   6.32000e-03
3.70517e+00   1.43462e+00   6.32000e-03
3.70649e+00   1.43424e+00   6.09000e-03
3.70782e+00   1.43352e+00   5.87000e-03
3.70915e+00   1.43252e+00   6.10000e-03
3.71047e+00   1.43239e+00   7.43000e-03
3.71180e+00   1.43303e+00   7.54000e-03
3.71313e+00   1.43278e+00   6.39000e-03
3.71446e+00   1.43197e+00   6.86000e-03
3.71579e+00   1.43203e+00   7.51000e-03
3.71712e+00   1.43219e+00   6.95000e-03
3.71846e+00   1.43188e+00   6.71000e-03
3.71979e+00   1.43141e+00   6.50000e-03
3.72112e+00   1.43098e+00   6.42000e-03
3.72246e+00   1.43042e+00   6.39000e-03
3.72380e+00   1.42987e+00   6.39000e-03
3.72513e+00   1.42954e+00   6.91000e-03
3.72647e+00   1.42906e+00   6.52000e-03
3.72781e+00   1.42852e+00   7.24000e-03
3.72915e+00   1.42860e+00   7.86000e-03
3.73049e+00   1.42898e+00   7.75000e-03
3.73184e+00   1.42887e+00   7.32000e-03
3.73318e+00   1.42833e+00   6.94000e-03
3.73452e+00   1.42796e+00   7.44000e-03
3.73587e+00   1.42788e+00   7.25000e-03
3.73722e+00   1.42752e+00   7.05000e-03
3.73856e+00   1.42721e+00   7.22000e-03
3.73991e+00   1.42685e+00   6.99000e-03
3.74126e+00   1.42611e+00   6.89000e-03
3.74261e+00   1.42612e+00   8.03000e-03
3.74396e+00   1.42637e+00   7.37000e-03
3.74531e+00   1.42548e+00   6.49000e-03
3.74667e+00   1.42475e+00   7.76000e-03
3.74802e+00   1.42469e+00   7.77000e-03
3.74938e+00   1.42448e+00   7.98000e-03
3.75073e+00   1.42475e+00   8.78000e-03
3.75209e+00   1.42490e+00   7.80000e-03
3.75345e+00   1.42444e+00   7.77000e-03
3.75481e+00   1.42407e+00   7.89000e-03
3.75617e+00   1.42372e+00   7.68000e-03
3.75753e+00   1.42339e+00   8.13000e-03
3.75889e+00   1.42343e+00   8.22000e-03
3.76025e+00   1.42330e+00   7.99000e-03
3.76162e+00   1.42299e+00   7.93000e-03
3.76298e+00   1.42286e+00   8.10000e-03
3.76435e+00   1.42285e+00   7.87000e-03
3.76571e+00   1.42234e+00   7.25000e-03
3.76708e+00   1.42159e+00   7.41000e-03
3.76845e+00   1.42107e+00   7.78000e-03
3.76982e+00   1.42101e+00   8.16000e-03
3.77119e+00   1.42096e+00   8.17000e-03
3.77256e+00   1.42048e+00   7.73000e-03
3.77394e+00   1.42009e+00   8.59000e-03
3.77531e+00   1.42023e+00   8.68000e-03
3.77668e+00   1.42022e+00   8.59000e-03
3.77806e+00   1.42008e+00   8.63000e-03
3.77944e+00   1.42044e+00   8.87000e-03
3.78081e+00   1.42044e+00   7.78000e-03
3.78219e+00   1.41947e+00   7.02000e-03
3.78357e+00   1.41839e+00   7.64000e-03
3.78495e+00   1.41807e+00   8.20000e-03
3.78634e+00   1.41825e+00   8.79000e-03
3.78772e+00   1.41858e+00   8.50000e-03
3.78910e+00   1.41846e+00   8.01000e-03
3.79049e+00   1.41765e+00   7.37000e-03
3.79187e+00   1.41698e+00   8.04000e-03
3.79326e+00   1.41688e+00   8.31000e-03
3.79465e+00   1.41653e+00   7.89000e-03
3.79604e+00   1.41584e+00   8.34000e-03
3.79743e+00   1.41587e+00   9.15000e-03
3.79882e+00   1.41630e+00   9.14000e-03
3.80021e+00   1.41618e+00   8.45000e-03
3.80160e+00   1.41582e+00   8.58000e-03
3.80300e+00   1.41557e+00   8.41000e-03
3.80439e+00   1.41492e+00   7.94000e-03
3.80579e+00   1.41446e+00   8.73000e-03
3.80718e+00   1.41427e+00   8.59000e-03
3.80858e+00   1.41385e+00   8.64000e-03
3.80998e+00   1.41367e+00   9.30000e-03
3.81138e+00   1.41365e+00   9.06000e-03
3.81278e+00   1.41316e+00   9.10000e-03
3.81419e+00   1.41299e+00   9.76000e-03
3.81559e+00   1.41333e+00   1.00100e-02
3.81699e+00   1.41326e+00   9.39000e-03
3.81840e+00   1.41305e+00   9.72000e-03
3.81981e+00   1.41315e+00   9.68000e-03
3.82121e+00   1.41303e+00   9.05000e-03
3.82262e+00   1.41259e+00   8.99000e-03
3.82403e+00   1.41184e+00   8.49000e-03
3.82544e+00   1.41120e+00   9.14000e-03
3.82685e+00   1.41092e+00   9.50000e-03
3.82827e+00   1.41065e+00   9.56000e-03
3.82968e+00   1.41086e+00   1.05800e-02
3.83109e+00   1.41117e+00   9.86000e-03
3.83251e+00   1.41071e+00   9.49000e-03
3.83393e+00   1.41039e+00   1.00300e-02
3.83535e+00   1.41021e+00   9.62000e-03
3.83676e+00   1.40981e+00   9.84000e-03
3.83818e+00   1.40966e+00   1.01400e-02
3.83961e+00   1.40943e+00   9.85000e-03
3.84103e+00   1.40914e+00   1.02500e-02
3.84245e+00   1.40900e+00   1.02800e-02
3.84387e+00   1.40874e+00   1.02700e-02
3.84530e+00   1.40854e+00   1.07100e-02
3.84673e+00   1.40863e+00   1.07900e-02
3.84815e+00   1.40884e+00   1.08600e-02
3.84958e+00   1.40864e+00   1.01700e-02
3.85101e+00   1.40792e+00   1.00800e-02
3.85244e+00   1.40762e+00   1.08400e-02
3.85387e+00   1.40797e+00   1.09300e-02
3.85531e+00   1.40779e+00   1.02900e-02
3.85674e+00   1.40700e+00   1.01700e-02
3.85817e+00   1.40708e+00   1.13500e-02
3.85961e+00   1.40740e+00   1.05900e-02
3.86105e+00   1.40652e+00   9.71000e-03
3.86248e+00   1.40592e+00   1.11300e-02
3.86393e+00   1.40614e+00   1.10400e-02
3.86536e+00   1.40593e+00   1.08600e-02
3.86681e+00   1.40572e+00   1.13900e-02
3.86825e+00   1.40586e+00   1.13500e-02
3.86969e+00   1.40586e+00   1.12700e-02
3.87114e+00   1.40579e+00   1.11000e-02
3.87258e+00   1.40552e+00   1.07600e-02
3.87403e+00   1.40504e+00   1.06600e-02
3.87548e+00   1.40451e+00   1.07100e-02
3.87692e+00   1.40427e+00   1.11400e-02
3.87837e+00   1.40400e+00   1.10100e-02
3.87983e+00   1.40360e+00   1.12400e-02
3.88128e+00   1.40357e+00   1.18800e-02
3.88273e+00   1.40361e+00   1.16000e-02
3.88418e+00   1.40322e+00   1.16000e-02
3.88564e+00   1.40301e+00   1.21600e-02
3.88710e+00   1.40317e+00   1.23500e-02
3.88855e+00   1.40353e+00   1.24200e-02
3.89001e+00   1.40348e+00   1.17300e-02
3.89147e+00   1.40286e+00   1.13700e-02
3.89293e+00   1.40220e+00   1.18300e-02
3.89439e+00   1.40217e+00   1.22900e-02
3.89586e+00   1.40242e+00   1.25200e-02
3.89732e+00   1.40229e+00   1.18700e-02
3.89879e+00   1.40201e+00   1.22000e-02
3.90025e+00   1.40185e+00   1.20200e-02
3.90172e+00   1.40124e+00   1.16700e-02
3.90319e+00   1.40089e+00   1.26400e-02
3.90466e+00   1.40125e+00   1.28700e-02
3.90613e+00   1.40112e+00   1.21400e-02
3.90760e+00   1.40050e+00   1.24700e-02
3.90907e+00   1.40045e+00   1.30600e-02
3.91055e+00   1.40064e+00   1.31000e-02
3.91202e+00   1.40062e+00   1.29700e-02
3.91350e+00   1.40084e+00   1.32700e-02
3.91498e+00   1.40080e+00   1.24600e-02
3.91645e+00   1.40021e+00   1.22200e-02
3.91794e+00   1.39988e+00   1.27400e-02
3.91942e+00   1.39978e+00   1.24400e-02
3.92090e+00   1.39924e+00   1.23600e-02
3.92238e+00   1.39890e+00   1.29100e-02
3.92386e+00   1.39897e+00   1.32200e-02
3.92535e+00   1.39895e+00   1.30500e-02
3.92684e+00   1.39889e+00   1.32700e-02
3.92832e+00   1.39905e+00   1.32200e-02
3.92981e+00   1.39865e+00   1.25100e-02
3.93130e+00   1.39815e+00   1.29200e-02
3.93279e+00   1.39822e+00   1.32800e-02
3.93428e+00   1.39774e+00   1.22900e-02
3.93578e+00   1.39691e+00   1.31400e-02
3.93727e+00   1.39700e+00   1.39700e-02
3.93877e+00   1.39739e+00   1.38600e-02
3.94026e+00   1.39731e+00   1.36700e-02
3.94176e+00   1.39710e+00   1.36900e-02
3.94326e+00   1.39681e+00   1.37200e-02
3.94476e+00   1.39694e+00   1.41700e-02
3.94626e+00   1.39720e+00   1.39000e-02
3.94776e+00   1.39657e+00   1.28900e-02
3.94927e+00   1.39596e+00   1.38500e-02
3.95077e+00   1.39604e+00   1.40300e-02
3.95228e+00   1.39569e+00   1.34900e-02
3.95378e+00   1.39546e+00   1.45100e-02
3.95529e+00   1.39545e+00   1.41800e-02
3.95680e+00   1.39515e+00   1.43200e-02
3.95831e+00   1.39525e+00   1.51800e-02
3.95982e+00   1.39542e+00   1.45400e-02
3.96133e+00   1.39521e+00   1.49100e-02
3.96285e+00   1.39545e+00   1.51300e-02
3.96436e+00   1.39578e+00   1.47000e-02
3.96588e+00   1.39511e+00   1.37700e-02
3.96740e+00   1.39409e+00   1.42600e-02
3.96892e+00   1.39446e+00   1.58400e-02
3.97043e+00   1.39532e+00   1.50400e-02
3.97195e+00   1.39473e+00   1.39000e-02
3.97348e+00   1.39405e+00   1.47900e-02
3.97500e+00   1.39422e+00   1.50300e-02
3.97652e+00   1.39424e+00   1.46000e-02
3.97805e+00   1.39396e+00   1.47100e-02
3.97958e+00   1.39379e+00   1.46100e-02
3.98110e+00   1.39337e+00   1.45400e-02
3.98263e+00   1.39316e+00   1.49800e-02
3.98416e+00   1.39353e+00   1.53600e-02
3.98569e+00   1.39335e+00   1.42500e-02
3.98722e+00   1.39245e+00   1.44000e-02
3.98876e+00   1.39211e+00   1.53200e-02
3.99029e+00   1.39235e+00   1.54500e-02
3.99183e+00   1.39238e+00   1.54800e-02
3.99337e+00   1.39216e+00   1.54300e-02
3.99490e+00   1.39225e+00   1.59600e-02
3.99644e+00   1.39273e+00   1.59700e-02
3.99798e+00   1.39277e+00   1.50400e-02
3.99953e+00   1.39237e+00   1.49500e-02
4.00107e+00   1.39176e+00   1.44800e-02
4.00261e+00   1.39090e+00   1.46700e-02
4.00416e+00   1.39054e+00   1.56300e-02
4.00571e+00   1.39104e+00   1.61900e-02
4.00725e+00   1.39116e+00   1.55300e-02
4.00880e+00   1.39096e+00   1.56500e-02
4.01035e+00   1.39068e+00   1.55900e-02
4.01190e+00   1.39033e+00   1.54200e-02
4.01346e+00   1.39006e+00   1.61600e-02
4.01501e+00   1.39007e+00   1.59500e-02
4.01657e+00   1.39010e+00   1.65000e-02
4.01812e+00   1.38999e+00   1.60500e-02
4.01968e+00   1.38985e+00   1.65300e-02
4.02124e+00   1.39010e+00   1.67400e-02
4.02280e+00   1.39028e+00   1.61800e-02
4.02436e+00   1.38968e+00   1.58000e-02
4.02592e+00   1.38904e+00   1.61600e-02
4.02748e+00   1.38927e+00   1.72100e-02
4.02905e+00   1.38989e+00   1.67700e-02
4.03062e+00   1.38974e+00   1.60300e-02
4.03218e+00   1.38896e+00   1.58600e-02
4.03375e+00   1.38840e+00   1.63800e-02
4.03532e+00   1.38852e+00   1.71900e-02
4.03689e+00   1.38919e+00   1.72600e-02
4.03846e+00   1.38951e+00   1.66100e-02
4.04004e+00   1.38896e+00   1.57100e-02
4.04161e+00   1.38836e+00   1.61000e-02
4.04319e+00   1.38804e+00   1.60700e-02
4.04476e+00   1.38753e+00   1.59700e-02
4.04634e+00   1.38727e+00   1.68600e-02
4.04792e+00   1.38741e+00   1.68100e-02
4.04950e+00   1.38737e+00   1.69000e-02
4.05108e+00   1.38723e+00   1.69000e-02
4.05267e+00   1.38714e+00   1.70300e-02
4.05425e+00   1.38692e+00   1.70100e-02
4.05584e+00   1.38701e+00   1.74000e-02
4.05742e+00   1.38716e+00   1.72700e-02
4.05901e+00   1.38688e+00   1.66700e-02
4.06060e+00   1.38661e+00   1.72900e-02
4.06219e+00   1.38650e+00   1.68900e-02
4.06378e+00   1.38622e+00   1.70900e-02
4.06538e+00   1.38618e+00   1.73800e-02
4.06697e+00   1.38616e+00   1.70400e-02
4.06857e+00   1.38574e+00   1.69900e-02
4.07016e+00   1.38550e+00   1.72500e-02
4.07176e+00   1.38531e+00   1.73000e-02
4.07336e+00   1.38503e+00   1.73300e-02
4.07496e+00   1.38495e+00   1.78800e-02
4.07656e+00   1.38489e+00   1.76400e-02
4.07817e+00   1.38479e+00   1.79900e-02
4.07977e+00   1.38471e+00   1.79800e-02
4.08138e+00   1.38450e+00   1.79200e-02
4.08298e+00   1.38455e+00   1.85700e-02
4.08459e+00   1.38476e+00   1.81800e-02
4.08620e+00   1.38455e+00   1.79700e-02
4.08781e+00   1.38413e+00   1.79800e-02
4.08942e+00   1.38381e+00   1.82200e-02
4.09103e+00   1.38396e+00   1.88400e-02
4.09265e+00   1.38420e+00   1.84900e-02
4.09426e+00   1.38405e+00   1.82500e-02
4.09588e+00   1.38378e+00   1.82900e-02
4.09750e+00   1.38352e+00   1.81300e-02
4.09912e+00   1.38326e+00   1.83500e-02
4.10074e+00   1.38283e+00   1.81600e-02
4.10236e+00   1.38251e+00   1.87900e-02
4.10399e+00   1.38268e+00   1.92800e-02
4.10561e+00   1.38282e+00   1.90000e-02
4.10724e+00   1.38281e+00   1.92100e-02
4.10886e+00   1.38283e+00   1.89700e-02
4.11049e+00   1.38244e+00   1.86100e-02
4.11212e+00   1.38185e+00   1.88800e-02
4.11375e+00   1.38165e+00   1.94700e-02
4.11539e+00   1.38198e+00   1.98800e-02
4.11702e+00   1.38220e+00   1.95600e-02
4.11866e+00   1.38185e+00   1.91000e-02
4.12029e+00   1.38145e+00   1.95200e-02
4.12193e+00   1.38098e+00   1.94300e-02
4.12357e+00   1.38082e+00   2.02800e-02
4.12521e+00   1.38126e+00   2.08800e-02
4.12685e+00   1.38133e+00   2.00900e-02
4.12849e+00   1.38137e+00   2.09700e-02
4.13014e+00   1.38185e+00   2.06100e-02
4.13178e+00   1.38146e+00   1.95900e-02
4.13343e+00   1.38061e+00   2.01600e-02
4.13508e+00   1.38071e+00   2.10000e-02
4.13673e+00   1.38125e+00   2.09700e-02
4.13838e+00   1.38127e+00   2.03800e-02
4.14003e+00   1.38082e+00   2.02800e-02
4.14168e+00   1.38061e+00   2.06700e-02
4.14334e+00   1.38055e+00   2.06400e-02
4.14499e+00   1.38054e+00   2.07900e-02
4.14665e+00   1.38049e+00   2.08000e-02
4.14831e+00   1.38016e+00   2.05300e-02
4.14997e+00   1.38019e+00   2.14000e-02
4.15163e+00   1.38064e+00   2.11200e-02
4.15329e+00   1.38050e+00   2.04200e-02
4.15496e+00   1.37996e+00   2.05000e-02
4.15662e+00   1.37974e+00   2.06600e-02
4.15829e+00   1.37952e+00   2.06400e-02
4.15996e+00   1.37930e+00   2.07800e-02
4.16163e+00   1.37913e+00   2.09400e-02
4.16330e+00   1.37875e+00   2.08200e-02
4.16497e+00   1.37868e+00   2.16400e-02
4.16664e+00   1.37899e+00   2.16500e-02
4.16832e+00   1.37886e+00   2.11400e-02
4.16999e+00   1.37837e+00   2.14800e-02
4.17167e+00   1.37825e+00   2.18200e-02
4.17335e+00   1.37861e+00   2.23400e-02
4.17503e+00   1.37864e+00   2.16700e-02
4.17671e+00   1.37820e+00   2.17900e-02
4.17839e+00   1.37835e+00   2.26000e-02
4.18008e+00   1.37901e+00   2.21900e-02
4.18176e+00   1.37877e+00   2.11800e-02
4.18345e+00   1.37762e+00   2.08000e-02
4.18514e+00   1.37687e+00   2.19000e-02
4.18683e+00   1.37715e+00   2.27000e-02
4.18852e+00   1.37751e+00   2.25200e-02
4.19021e+00   1.37748e+00   2.24400e-02
4.19191e+00   1.37710e+00   2.22900e-02
4.19360e+00   1.37686e+00   2.27700e-02
4.19530e+00   1.37728e+00   2.34000e-02
4.19699e+00   1.37744e+00   2.25100e-02
4.19869e+00   1.37692e+00   2.24800e-02
4.20039e+00   1.37666e+00   2.29400e-02
4.20210e+00   1.37675e+00   2.29600e-02
4.20380e+00   1.37672e+00   2.29300e-02
4.20550e+00   1.37642e+00   2.26200e-02
4.20721e+00   1.37575e+00   2.26900e-02
4.20892e+00   1.37522e+00   2.33800e-02
4.21063e+00   1.37547e+00   2.43600e-02
4.21234e+00   1.37625e+00   2.45100e-02
4.21405e+00   1.37618e+00   2.35100e-02
4.21576e+00   1.37530e+00   2.36400e-02
4.21748e+00   1.37514e+00   2.49500e-02
4.21919e+00   1.37586e+00   2.52900e-02
4.22091e+00   1.37648e+00   2.51100e-02
4.22263e+00   1.37673e+00   2.46000e-02
4.22435e+00   1.37662e+00   2.41000e-02
4.22607e+00   1.37605e+00   2.36100e-02
4.22779e+00   1.37546e+00   2.39200e-02
4.22952e+00   1.37525e+00   2.42700e-02
4.23124e+00   1.37520e+00   2.43900e-02
4.23297e+00   1.37471e+00   2.42700e-02
4.23470e+00   1.37464e+00   2.53000e-02
4.23643e+00   1.37528e+00   2.56500e-02
4.23816e+00   1.37544e+00   2.46700e-02
4.23989e+00   1.37494e+00   2.47800e-02
4.24163e+00   1.37454e+00   2.48600e-02
4.24336e+00   1.37413e+00   2.51600e-02
4.24510e+00   1.37429e+00   2.60900e-02
4.24684e+00   1.37486e+00   2.60900e-02
4.24858e+00   1.37466e+00   2.53100e-02
4.25032e+00   1.37440e+00   2.60900e-02
4.25206e+00   1.37464e+00   2.61500e-02
4.25380e+00   1.37466e+00   2.57900e-02
4.25555e+00   1.37455e+00   2.61000e-02
4.25730e+00   1.37439e+00   2.57400e-02
4.25904e+00   1.37415e+00   2.60900e-02
4.26079e+00   1.37421e+00   2.63300e-02
4.26255e+00   1.37416e+00   2.60500e-02
4.26430e+00   1.37389e+00   2.62500e-02
4.26605e+00   1.37376e+00   2.64600e-02
4.26781e+00   1.37378e+00   2.66600e-02
4.26956e+00   1.37399e+00   2.68200e-02
4.27132e+00   1.37377e+00   2.62700e-02
4.27308e+00   1.37310e+00   2.64400e-02
4.27485e+00   1.37333e+00   2.77200e-02
4.27661e+00   1.37387e+00   2.71100e-02
4.27837e+00   1.37330e+00   2.64300e-02
4.28014e+00   1.37295e+00   2.76000e-02
4.28190e+00   1.37336e+00   2.76200e-02
4.28367e+00   1.37343e+00   2.72400e-02
4.28544e+00   1.37308e+00   2.72600e-02
4.28722e+00   1.37262e+00   2.72200e-02
4.28899e+00   1.37239e+00   2.79900e-02
4.29076e+00   1.37273e+00   2.84000e-02
4.29254e+00   1.37284e+00   2.81100e-02
4.29432e+00   1.37264e+00   2.82500e-02
4.29609e+00   1.37288e+00   2.87800e-02
4.29788e+00   1.37289e+00   2.80900e-02
4.29966e+00   1.37227e+00   2.81100e-02
4.30144e+00   1.37213e+00   2.90900e-02
4.30323e+00   1.37237e+00   2.90500e-02
