Wavelength (microns) 	 real  imaginary
3.47082e+00   1.52631e+00   1.36800e-02
3.47199e+00   1.52593e+00   1.32000e-02
3.47315e+00   1.52529e+00   1.26600e-02
3.47431e+00   1.52439e+00   1.21900e-02
3.47548e+00   1.52329e+00   1.19000e-02
3.47664e+00   1.52228e+00   1.20500e-02
3.47781e+00   1.52155e+00   1.22700e-02
3.47898e+00   1.52105e+00   1.24000e-02
3.48015e+00   1.52065e+00   1.23400e-02
3.48131e+00   1.52015e+00   1.20500e-02
3.48248e+00   1.51944e+00   1.17600e-02
3.48365e+00   1.51862e+00   1.16700e-02
3.48482e+00   1.51799e+00   1.18000e-02
3.48600e+00   1.51751e+00   1.17200e-02
3.48716e+00   1.51688e+00   1.14400e-02
3.48834e+00   1.51617e+00   1.14800e-02
3.48951e+00   1.51557e+00   1.15100e-02
3.49068e+00   1.51494e+00   1.14700e-02
3.49186e+00   1.51445e+00   1.18100e-02
3.49304e+00   1.51449e+00   1.21000e-02
3.49422e+00   1.51475e+00   1.16000e-02
3.49539e+00   1.51441e+00   1.04900e-02
3.49658e+00   1.51342e+00   9.71000e-03
3.49775e+00   1.51240e+00   9.57000e-03
3.49893e+00   1.51152e+00   9.36000e-03
3.50011e+00   1.51068e+00   9.38000e-03
3.50129e+00   1.51019e+00   9.62000e-03
3.50248e+00   1.50993e+00   9.34000e-03
3.50366e+00   1.50937e+00   8.68000e-03
3.50485e+00   1.50838e+00   8.18000e-03
3.50603e+00   1.50726e+00   8.02000e-03
3.50721e+00   1.50624e+00   8.14000e-03
3.50840e+00   1.50538e+00   8.37000e-03
3.50958e+00   1.50473e+00   8.67000e-03
3.51078e+00   1.50419e+00   8.82000e-03
3.51196e+00   1.50358e+00   8.88000e-03
3.51316e+00   1.50304e+00   9.20000e-03
3.51435e+00   1.50280e+00   9.50000e-03
3.51553e+00   1.50272e+00   9.46000e-03
3.51673e+00   1.50253e+00   9.15000e-03
3.51792e+00   1.50218e+00   8.80000e-03
3.51912e+00   1.50158e+00   8.27000e-03
3.52031e+00   1.50077e+00   8.02000e-03
3.52151e+00   1.50004e+00   8.07000e-03
3.52270e+00   1.49945e+00   8.01000e-03
3.52389e+00   1.49891e+00   8.00000e-03
3.52510e+00   1.49843e+00   7.95000e-03
3.52629e+00   1.49784e+00   7.67000e-03
3.52750e+00   1.49712e+00   7.62000e-03
3.52869e+00   1.49648e+00   7.70000e-03
3.52990e+00   1.49595e+00   7.75000e-03
3.53110e+00   1.49546e+00   7.79000e-03
3.53230e+00   1.49504e+00   7.82000e-03
3.53351e+00   1.49470e+00   7.79000e-03
3.53471e+00   1.49436e+00   7.56000e-03
3.53592e+00   1.49382e+00   7.17000e-03
3.53712e+00   1.49303e+00   6.87000e-03
3.53833e+00   1.49211e+00   6.85000e-03
3.53954e+00   1.49128e+00   7.05000e-03
3.54074e+00   1.49062e+00   7.46000e-03
3.54195e+00   1.49029e+00   7.93000e-03
3.54316e+00   1.49021e+00   8.18000e-03
3.54438e+00   1.49025e+00   8.16000e-03
3.54558e+00   1.49023e+00   7.82000e-03
3.54680e+00   1.48986e+00   7.14000e-03
3.54801e+00   1.48906e+00   6.66000e-03
3.54922e+00   1.48816e+00   6.60000e-03
3.55044e+00   1.48738e+00   6.71000e-03
3.55165e+00   1.48671e+00   6.89000e-03
3.55288e+00   1.48617e+00   7.22000e-03
3.55409e+00   1.48590e+00   7.58000e-03
3.55532e+00   1.48579e+00   7.70000e-03
3.55653e+00   1.48568e+00   7.63000e-03
3.55774e+00   1.48553e+00   7.51000e-03
3.55897e+00   1.48537e+00   7.23000e-03
3.56019e+00   1.48501e+00   6.81000e-03
3.56142e+00   1.48450e+00   6.50000e-03
3.56264e+00   1.48405e+00   6.38000e-03
3.56387e+00   1.48367e+00   6.06000e-03
3.56509e+00   1.48306e+00   5.59000e-03
3.56631e+00   1.48231e+00   5.38000e-03
3.56754e+00   1.48162e+00   5.32000e-03
3.56876e+00   1.48095e+00   5.06000e-03
3.57000e+00   1.47989e+00   4.89000e-03
3.57122e+00   1.47873e+00   5.22000e-03
3.57227e+00   1.47843e+00   6.39000e-03
3.57351e+00   1.47856e+00   6.27000e-03
3.57474e+00   1.47821e+00   6.14000e-03
3.57598e+00   1.47772e+00   6.41000e-03
3.57720e+00   1.47766e+00   6.67000e-03
3.57843e+00   1.47770e+00   6.52000e-03
3.57967e+00   1.47740e+00   5.90000e-03
3.58091e+00   1.47671e+00   5.69000e-03
3.58215e+00   1.47613e+00   5.76000e-03
3.58338e+00   1.47562e+00   5.72000e-03
3.58463e+00   1.47511e+00   5.82000e-03
3.58586e+00   1.47479e+00   6.07000e-03
3.58710e+00   1.47471e+00   6.10000e-03
3.58835e+00   1.47459e+00   5.84000e-03
3.58958e+00   1.47423e+00   5.36000e-03
3.59083e+00   1.47356e+00   5.02000e-03
3.59207e+00   1.47279e+00   4.94000e-03
3.59332e+00   1.47212e+00   5.09000e-03
3.59456e+00   1.47166e+00   5.33000e-03
3.59580e+00   1.47131e+00   5.40000e-03
3.59706e+00   1.47099e+00   5.51000e-03
3.59830e+00   1.47079e+00   5.57000e-03
3.59956e+00   1.47059e+00   5.36000e-03
3.60080e+00   1.47013e+00   5.03000e-03
3.60206e+00   1.46955e+00   4.99000e-03
3.60331e+00   1.46912e+00   5.05000e-03
3.60455e+00   1.46871e+00   4.91000e-03
3.60581e+00   1.46817e+00   4.85000e-03
3.60706e+00   1.46768e+00   4.95000e-03
3.60832e+00   1.46730e+00   5.02000e-03
3.60957e+00   1.46691e+00   4.98000e-03
3.61084e+00   1.46648e+00   5.01000e-03
3.61209e+00   1.46617e+00   5.13000e-03
3.61334e+00   1.46590e+00   5.02000e-03
3.61461e+00   1.46545e+00   4.84000e-03
3.61587e+00   1.46492e+00   4.88000e-03
3.61713e+00   1.46457e+00   5.05000e-03
3.61839e+00   1.46433e+00   5.02000e-03
3.61966e+00   1.46399e+00   4.88000e-03
3.62092e+00   1.46361e+00   4.86000e-03
3.62218e+00   1.46328e+00   4.78000e-03
3.62345e+00   1.46285e+00   4.57000e-03
3.62471e+00   1.46230e+00   4.46000e-03
3.62599e+00   1.46176e+00   4.54000e-03
3.62725e+00   1.46129e+00   4.58000e-03
3.62853e+00   1.46083e+00   4.66000e-03
3.62979e+00   1.46040e+00   4.79000e-03
3.63106e+00   1.46003e+00   4.94000e-03
3.63234e+00   1.45979e+00   5.15000e-03
3.63360e+00   1.45965e+00   5.17000e-03
3.63488e+00   1.45950e+00   5.05000e-03
3.63615e+00   1.45922e+00   4.82000e-03
3.63744e+00   1.45877e+00   4.54000e-03
3.63871e+00   1.45822e+00   4.46000e-03
3.63998e+00   1.45761e+00   4.37000e-03
3.64126e+00   1.45698e+00   4.55000e-03
3.64254e+00   1.45654e+00   4.87000e-03
3.64382e+00   1.45628e+00   5.08000e-03
3.64510e+00   1.45611e+00   5.25000e-03
3.64639e+00   1.45590e+00   5.21000e-03
3.64767e+00   1.45572e+00   5.28000e-03
3.64894e+00   1.45559e+00   5.20000e-03
3.65023e+00   1.45530e+00   4.83000e-03
3.65151e+00   1.45479e+00   4.68000e-03
3.65281e+00   1.45416e+00   4.58000e-03
3.65409e+00   1.45360e+00   4.78000e-03
3.65539e+00   1.45320e+00   5.05000e-03
3.65667e+00   1.45286e+00   5.18000e-03
3.65795e+00   1.45264e+00   5.55000e-03
3.65925e+00   1.45268e+00   5.73000e-03
3.66054e+00   1.45274e+00   5.57000e-03
3.66184e+00   1.45264e+00   5.33000e-03
3.66312e+00   1.45238e+00   4.97000e-03
3.66443e+00   1.45197e+00   4.66000e-03
3.66572e+00   1.45141e+00   4.41000e-03
3.66701e+00   1.45072e+00   4.28000e-03
3.66831e+00   1.45007e+00   4.50000e-03
3.66960e+00   1.44966e+00   4.78000e-03
3.67091e+00   1.44940e+00   4.95000e-03
3.67220e+00   1.44921e+00   5.06000e-03
3.67351e+00   1.44900e+00   5.00000e-03
3.67481e+00   1.44859e+00   4.80000e-03
3.67611e+00   1.44809e+00   4.95000e-03
3.67742e+00   1.44777e+00   5.18000e-03
3.67872e+00   1.44761e+00   5.30000e-03
3.68003e+00   1.44741e+00   5.25000e-03
3.68133e+00   1.44713e+00   5.20000e-03
3.68264e+00   1.44686e+00   5.26000e-03
3.68395e+00   1.44664e+00   5.21000e-03
3.68525e+00   1.44632e+00   5.07000e-03
3.68657e+00   1.44592e+00   5.04000e-03
3.68787e+00   1.44557e+00   5.13000e-03
3.68919e+00   1.44532e+00   5.17000e-03
3.69050e+00   1.44501e+00   5.08000e-03
3.69182e+00   1.44461e+00   5.08000e-03
3.69313e+00   1.44425e+00   5.21000e-03
3.69444e+00   1.44404e+00   5.34000e-03
3.69577e+00   1.44391e+00   5.36000e-03
3.69708e+00   1.44370e+00   5.19000e-03
3.69840e+00   1.44338e+00   5.09000e-03
3.69972e+00   1.44308e+00   5.03000e-03
3.70104e+00   1.44274e+00   4.87000e-03
3.70236e+00   1.44222e+00   4.69000e-03
3.70368e+00   1.44167e+00   4.83000e-03
3.70501e+00   1.44134e+00   5.09000e-03
3.70633e+00   1.44104e+00   5.02000e-03
3.70766e+00   1.44064e+00   5.13000e-03
3.70898e+00   1.44032e+00   5.31000e-03
3.71031e+00   1.44003e+00   5.34000e-03
3.71164e+00   1.43975e+00   5.53000e-03
3.71296e+00   1.43951e+00   5.61000e-03
3.71430e+00   1.43929e+00   5.73000e-03
3.71562e+00   1.43923e+00   5.92000e-03
3.71696e+00   1.43913e+00   5.68000e-03
3.71829e+00   1.43884e+00   5.55000e-03
3.71963e+00   1.43849e+00   5.51000e-03
3.72096e+00   1.43815e+00   5.45000e-03
3.72229e+00   1.43785e+00   5.50000e-03
3.72363e+00   1.43752e+00   5.39000e-03
3.72496e+00   1.43701e+00   5.29000e-03
3.72631e+00   1.43648e+00   5.55000e-03
3.72764e+00   1.43618e+00   5.88000e-03
3.72899e+00   1.43598e+00   6.06000e-03
3.73033e+00   1.43583e+00   6.32000e-03
3.73166e+00   1.43587e+00   6.54000e-03
3.73302e+00   1.43595e+00   6.44000e-03
3.73435e+00   1.43593e+00   6.27000e-03
3.73571e+00   1.43575e+00   5.94000e-03
3.73705e+00   1.43536e+00   5.62000e-03
3.73840e+00   1.43486e+00   5.56000e-03
3.73974e+00   1.43439e+00   5.55000e-03
3.74109e+00   1.43400e+00   5.70000e-03
3.74245e+00   1.43371e+00   5.81000e-03
3.74379e+00   1.43344e+00   5.88000e-03
3.74515e+00   1.43329e+00   6.02000e-03
3.74650e+00   1.43318e+00   5.90000e-03
3.74786e+00   1.43279e+00   5.57000e-03
3.74921e+00   1.43222e+00   5.62000e-03
3.75057e+00   1.43178e+00   5.87000e-03
3.75192e+00   1.43147e+00   6.01000e-03
3.75327e+00   1.43116e+00   6.25000e-03
3.75464e+00   1.43102e+00   6.57000e-03
3.75600e+00   1.43116e+00   6.78000e-03
3.75736e+00   1.43122e+00   6.46000e-03
3.75872e+00   1.43091e+00   6.09000e-03
3.76009e+00   1.43046e+00   6.09000e-03
3.76145e+00   1.43008e+00   6.07000e-03
3.76281e+00   1.42966e+00   6.07000e-03
3.76418e+00   1.42926e+00   6.27000e-03
3.76554e+00   1.42902e+00   6.49000e-03
3.76692e+00   1.42892e+00   6.66000e-03
3.76828e+00   1.42878e+00   6.59000e-03
3.76966e+00   1.42852e+00   6.56000e-03
3.77102e+00   1.42823e+00   6.63000e-03
3.77239e+00   1.42798e+00   6.72000e-03
3.77377e+00   1.42788e+00   6.93000e-03
3.77514e+00   1.42794e+00   6.93000e-03
3.77652e+00   1.42781e+00   6.52000e-03
3.77789e+00   1.42740e+00   6.33000e-03
3.77928e+00   1.42697e+00   6.34000e-03
3.78065e+00   1.42660e+00   6.33000e-03
3.78202e+00   1.42623e+00   6.39000e-03
3.78341e+00   1.42591e+00   6.48000e-03
3.78478e+00   1.42574e+00   6.67000e-03
3.78617e+00   1.42559e+00   6.52000e-03
3.78755e+00   1.42516e+00   6.27000e-03
3.78894e+00   1.42461e+00   6.40000e-03
3.79032e+00   1.42420e+00   6.60000e-03
3.79170e+00   1.42387e+00   6.80000e-03
3.79309e+00   1.42362e+00   7.06000e-03
3.79448e+00   1.42347e+00   7.24000e-03
3.79587e+00   1.42331e+00   7.30000e-03
3.79726e+00   1.42304e+00   7.30000e-03
3.79866e+00   1.42277e+00   7.52000e-03
3.80004e+00   1.42264e+00   7.68000e-03
3.80143e+00   1.42248e+00   7.68000e-03
3.80283e+00   1.42224e+00   7.73000e-03
3.80422e+00   1.42203e+00   7.87000e-03
3.80562e+00   1.42181e+00   7.91000e-03
3.80702e+00   1.42154e+00   8.01000e-03
3.80842e+00   1.42142e+00   8.32000e-03
3.80981e+00   1.42146e+00   8.39000e-03
3.81121e+00   1.42135e+00   8.17000e-03
3.81262e+00   1.42102e+00   8.15000e-03
3.81401e+00   1.42078e+00   8.31000e-03
3.81543e+00   1.42062e+00   8.36000e-03
3.81682e+00   1.42037e+00   8.37000e-03
3.81824e+00   1.42021e+00   8.65000e-03
3.81964e+00   1.42034e+00   8.83000e-03
3.82104e+00   1.42045e+00   8.53000e-03
3.82246e+00   1.42021e+00   8.14000e-03
3.82386e+00   1.41982e+00   8.02000e-03
3.82528e+00   1.41943e+00   7.88000e-03
3.82668e+00   1.41890e+00   7.76000e-03
3.82810e+00   1.41828e+00   7.92000e-03
3.82951e+00   1.41787e+00   8.36000e-03
3.83092e+00   1.41767e+00   8.68000e-03
3.83234e+00   1.41752e+00   8.93000e-03
3.83375e+00   1.41746e+00   9.24000e-03
3.83518e+00   1.41747e+00   9.37000e-03
3.83659e+00   1.41738e+00   9.36000e-03
3.83802e+00   1.41725e+00   9.54000e-03
3.83944e+00   1.41729e+00   9.72000e-03
3.84085e+00   1.41742e+00   9.69000e-03
3.84228e+00   1.41740e+00   9.43000e-03
3.84370e+00   1.41719e+00   9.23000e-03
3.84513e+00   1.41695e+00   9.20000e-03
3.84655e+00   1.41670e+00   9.05000e-03
3.84799e+00   1.41636e+00   9.04000e-03
3.84941e+00   1.41608e+00   9.14000e-03
3.85083e+00   1.41585e+00   9.19000e-03
3.85227e+00   1.41568e+00   9.31000e-03
3.85370e+00   1.41558e+00   9.38000e-03
3.85514e+00   1.41546e+00   9.28000e-03
3.85657e+00   1.41526e+00   9.22000e-03
3.85801e+00   1.41498e+00   9.11000e-03
3.85944e+00   1.41470e+00   9.16000e-03
3.86087e+00   1.41442e+00   9.13000e-03
3.86232e+00   1.41402e+00   9.11000e-03
3.86375e+00   1.41365e+00   9.39000e-03
3.86520e+00   1.41357e+00   9.74000e-03
3.86663e+00   1.41362e+00   9.77000e-03
3.86808e+00   1.41353e+00   9.63000e-03
3.86952e+00   1.41327e+00   9.54000e-03
3.87096e+00   1.41299e+00   9.56000e-03
3.87241e+00   1.41275e+00   9.65000e-03
3.87385e+00   1.41257e+00   9.67000e-03
3.87531e+00   1.41231e+00   9.66000e-03
3.87675e+00   1.41208e+00   9.77000e-03
3.87821e+00   1.41194e+00   9.84000e-03
3.87965e+00   1.41172e+00   9.69000e-03
3.88110e+00   1.41127e+00   9.62000e-03
3.88256e+00   1.41079e+00   9.85000e-03
3.88401e+00   1.41052e+00   1.02500e-02
3.88547e+00   1.41041e+00   1.05000e-02
3.88692e+00   1.41033e+00   1.07200e-02
3.88839e+00   1.41033e+00   1.09600e-02
3.88984e+00   1.41044e+00   1.10500e-02
3.89129e+00   1.41042e+00   1.08800e-02
3.89276e+00   1.41026e+00   1.08200e-02
3.89422e+00   1.41013e+00   1.08400e-02
3.89569e+00   1.40995e+00   1.06700e-02
3.89715e+00   1.40964e+00   1.06400e-02
3.89862e+00   1.40936e+00   1.07400e-02
3.90008e+00   1.40913e+00   1.07700e-02
3.90154e+00   1.40888e+00   1.08300e-02
3.90302e+00   1.40852e+00   1.08700e-02
3.90448e+00   1.40820e+00   1.11600e-02
3.90596e+00   1.40808e+00   1.15400e-02
3.90743e+00   1.40808e+00   1.16900e-02
3.90891e+00   1.40810e+00   1.19100e-02
3.91037e+00   1.40818e+00   1.19600e-02
3.91184e+00   1.40832e+00   1.19400e-02
3.91333e+00   1.40837e+00   1.16600e-02
3.91480e+00   1.40804e+00   1.11200e-02
3.91629e+00   1.40737e+00   1.10800e-02
3.91776e+00   1.40682e+00   1.13900e-02
3.91925e+00   1.40646e+00   1.18000e-02
3.92072e+00   1.40640e+00   1.23900e-02
3.92220e+00   1.40667e+00   1.27800e-02
3.92369e+00   1.40705e+00   1.27800e-02
3.92517e+00   1.40722e+00   1.24800e-02
3.92667e+00   1.40711e+00   1.21100e-02
3.92815e+00   1.40686e+00   1.19600e-02
3.92964e+00   1.40652e+00   1.17800e-02
3.93113e+00   1.40610e+00   1.17600e-02
3.93261e+00   1.40583e+00   1.20300e-02
3.93411e+00   1.40569e+00   1.20800e-02
3.93560e+00   1.40541e+00   1.20100e-02
3.93710e+00   1.40504e+00   1.22500e-02
3.93859e+00   1.40487e+00   1.25900e-02
3.94010e+00   1.40491e+00   1.28700e-02
3.94159e+00   1.40502e+00   1.29800e-02
3.94308e+00   1.40510e+00   1.29300e-02
3.94459e+00   1.40510e+00   1.28300e-02
3.94608e+00   1.40504e+00   1.26700e-02
3.94759e+00   1.40481e+00   1.23800e-02
3.94909e+00   1.40433e+00   1.22500e-02
3.95060e+00   1.40390e+00   1.25300e-02
3.95210e+00   1.40375e+00   1.28600e-02
3.95360e+00   1.40371e+00   1.29900e-02
3.95512e+00   1.40367e+00   1.31000e-02
3.95662e+00   1.40371e+00   1.32000e-02
3.95814e+00   1.40373e+00   1.30400e-02
3.95964e+00   1.40346e+00   1.27600e-02
3.96117e+00   1.40305e+00   1.28600e-02
3.96267e+00   1.40284e+00   1.31400e-02
3.96418e+00   1.40271e+00   1.32100e-02
3.96571e+00   1.40253e+00   1.33600e-02
3.96722e+00   1.40254e+00   1.37300e-02
3.96874e+00   1.40282e+00   1.38100e-02
3.97026e+00   1.40291e+00   1.34300e-02
3.97178e+00   1.40267e+00   1.31700e-02
3.97330e+00   1.40242e+00   1.31900e-02
3.97482e+00   1.40221e+00   1.30800e-02
3.97635e+00   1.40184e+00   1.29700e-02
3.97787e+00   1.40154e+00   1.32400e-02
3.97940e+00   1.40147e+00   1.34000e-02
3.98092e+00   1.40135e+00   1.32800e-02
3.98246e+00   1.40109e+00   1.33400e-02
3.98398e+00   1.40087e+00   1.34500e-02
3.98551e+00   1.40067e+00   1.35400e-02
3.98705e+00   1.40045e+00   1.37100e-02
3.98858e+00   1.40039e+00   1.40000e-02
3.99012e+00   1.40051e+00   1.41600e-02
3.99165e+00   1.40055e+00   1.40000e-02
3.99320e+00   1.40038e+00   1.39100e-02
3.99473e+00   1.40034e+00   1.40800e-02
3.99626e+00   1.40039e+00   1.39100e-02
3.99781e+00   1.40012e+00   1.35100e-02
3.99934e+00   1.39968e+00   1.35700e-02
4.00090e+00   1.39944e+00   1.37800e-02
4.00243e+00   1.39922e+00   1.37400e-02
4.00399e+00   1.39894e+00   1.39400e-02
4.00553e+00   1.39888e+00   1.42900e-02
4.00707e+00   1.39905e+00   1.43400e-02
4.00863e+00   1.39906e+00   1.40800e-02
4.01017e+00   1.39878e+00   1.38300e-02
4.01173e+00   1.39840e+00   1.38500e-02
4.01328e+00   1.39801e+00   1.38900e-02
4.01484e+00   1.39759e+00   1.41100e-02
4.01639e+00   1.39744e+00   1.46700e-02
4.01794e+00   1.39767e+00   1.50000e-02
4.01950e+00   1.39793e+00   1.48900e-02
4.02105e+00   1.39793e+00   1.46100e-02
4.02262e+00   1.39769e+00   1.43700e-02
4.02418e+00   1.39731e+00   1.42900e-02
4.02575e+00   1.39688e+00   1.43800e-02
4.02731e+00   1.39657e+00   1.47100e-02
4.02886e+00   1.39652e+00   1.50900e-02
4.03044e+00   1.39668e+00   1.53000e-02
4.03200e+00   1.39684e+00   1.52400e-02
4.03358e+00   1.39688e+00   1.50400e-02
4.03514e+00   1.39674e+00   1.48000e-02
4.03672e+00   1.39642e+00   1.45800e-02
4.03828e+00   1.39603e+00   1.45800e-02
4.03985e+00   1.39569e+00   1.46700e-02
4.04143e+00   1.39534e+00   1.47500e-02
4.04300e+00   1.39498e+00   1.49900e-02
4.04459e+00   1.39484e+00   1.54700e-02
4.04616e+00   1.39496e+00   1.57100e-02
4.04775e+00   1.39500e+00   1.56500e-02
4.04932e+00   1.39489e+00   1.56800e-02
4.05090e+00   1.39483e+00   1.58000e-02
4.05249e+00   1.39476e+00   1.57400e-02
4.05407e+00   1.39455e+00   1.57100e-02
4.05566e+00   1.39440e+00   1.59600e-02
4.05724e+00   1.39455e+00   1.61600e-02
4.05884e+00   1.39470e+00   1.58700e-02
4.06042e+00   1.39448e+00   1.54500e-02
4.06200e+00   1.39404e+00   1.53200e-02
4.06360e+00   1.39355e+00   1.52900e-02
4.06519e+00   1.39301e+00   1.54300e-02
4.06679e+00   1.39257e+00   1.58500e-02
4.06838e+00   1.39239e+00   1.63500e-02
4.06999e+00   1.39241e+00   1.67200e-02
4.07158e+00   1.39247e+00   1.69300e-02
4.07317e+00   1.39247e+00   1.70400e-02
4.07478e+00   1.39245e+00   1.72100e-02
4.07638e+00   1.39247e+00   1.73900e-02
4.07799e+00   1.39255e+00   1.74900e-02
4.07959e+00   1.39262e+00   1.75000e-02
4.08120e+00   1.39262e+00   1.74200e-02
4.08280e+00   1.39254e+00   1.73800e-02
4.08440e+00   1.39241e+00   1.73400e-02
4.08602e+00   1.39222e+00   1.73200e-02
4.08762e+00   1.39200e+00   1.74100e-02
4.08924e+00   1.39186e+00   1.76200e-02
4.09085e+00   1.39184e+00   1.78200e-02
4.09247e+00   1.39192e+00   1.79300e-02
4.09408e+00   1.39204e+00   1.79400e-02
4.09569e+00   1.39204e+00   1.77100e-02
4.09732e+00   1.39186e+00   1.75400e-02
4.09893e+00   1.39159e+00   1.74800e-02
4.10056e+00   1.39124e+00   1.74600e-02
4.10218e+00   1.39090e+00   1.76800e-02
4.10381e+00   1.39072e+00   1.80500e-02
4.10543e+00   1.39080e+00   1.84000e-02
4.10705e+00   1.39100e+00   1.84900e-02
4.10868e+00   1.39108e+00   1.83400e-02
4.11030e+00   1.39101e+00   1.82800e-02
4.11194e+00   1.39092e+00   1.82300e-02
4.11357e+00   1.39073e+00   1.80900e-02
4.11521e+00   1.39040e+00   1.81200e-02
4.11684e+00   1.39016e+00   1.84100e-02
4.11846e+00   1.39017e+00   1.87200e-02
4.12011e+00   1.39034e+00   1.88200e-02
4.12174e+00   1.39040e+00   1.86800e-02
4.12339e+00   1.39029e+00   1.86000e-02
4.12502e+00   1.39020e+00   1.86800e-02
4.12667e+00   1.39018e+00   1.86400e-02
4.12831e+00   1.39011e+00   1.85700e-02
4.12996e+00   1.38998e+00   1.85000e-02
4.13160e+00   1.38988e+00   1.84700e-02
4.13324e+00   1.38974e+00   1.83400e-02
4.13490e+00   1.38942e+00   1.81800e-02
4.13654e+00   1.38906e+00   1.83100e-02
4.13820e+00   1.38882e+00   1.85100e-02
4.13984e+00   1.38871e+00   1.86900e-02
4.14151e+00   1.38862e+00   1.88000e-02
4.14316e+00   1.38853e+00   1.88500e-02
4.14480e+00   1.38842e+00   1.89300e-02
4.14647e+00   1.38828e+00   1.89600e-02
4.14812e+00   1.38815e+00   1.90800e-02
4.14979e+00   1.38801e+00   1.91200e-02
4.15144e+00   1.38778e+00   1.91700e-02
4.15312e+00   1.38757e+00   1.94700e-02
4.15477e+00   1.38760e+00   1.98200e-02
4.15643e+00   1.38779e+00   1.99500e-02
4.15811e+00   1.38788e+00   1.98500e-02
4.15977e+00   1.38786e+00   1.97900e-02
4.16145e+00   1.38782e+00   1.97800e-02
4.16311e+00   1.38774e+00   1.96500e-02
4.16479e+00   1.38756e+00   1.96100e-02
4.16646e+00   1.38742e+00   1.96900e-02
4.16813e+00   1.38740e+00   1.97300e-02
4.16981e+00   1.38737e+00   1.96300e-02
4.17148e+00   1.38723e+00   1.94600e-02
4.17317e+00   1.38700e+00   1.93400e-02
4.17484e+00   1.38667e+00   1.92200e-02
4.17653e+00   1.38623e+00   1.92000e-02
4.17821e+00   1.38581e+00   1.94300e-02
4.17989e+00   1.38551e+00   1.97400e-02
4.18158e+00   1.38532e+00   2.00600e-02
4.18326e+00   1.38531e+00   2.04700e-02
4.18496e+00   1.38540e+00   2.06100e-02
4.18664e+00   1.38540e+00   2.06200e-02
4.18834e+00   1.38534e+00   2.07300e-02
4.19003e+00   1.38524e+00   2.07300e-02
4.19171e+00   1.38510e+00   2.08800e-02
4.19342e+00   1.38509e+00   2.11100e-02
4.19511e+00   1.38518e+00   2.11600e-02
4.19681e+00   1.38524e+00   2.10900e-02
4.19851e+00   1.38512e+00   2.08900e-02
4.20022e+00   1.38485e+00   2.08200e-02
4.20191e+00   1.38457e+00   2.09000e-02
4.20361e+00   1.38431e+00   2.09900e-02
4.20532e+00   1.38407e+00   2.12000e-02
4.20702e+00   1.38399e+00   2.15000e-02
4.20874e+00   1.38402e+00   2.16200e-02
4.21044e+00   1.38396e+00   2.15900e-02
4.21216e+00   1.38378e+00   2.16200e-02
4.21386e+00   1.38355e+00   2.17000e-02
4.21557e+00   1.38332e+00   2.18900e-02
4.21729e+00   1.38321e+00   2.22300e-02
4.21900e+00   1.38325e+00   2.24600e-02
4.22073e+00   1.38332e+00   2.25400e-02
4.22244e+00   1.38331e+00   2.25200e-02
4.22417e+00   1.38314e+00   2.24700e-02
4.22588e+00   1.38289e+00   2.26000e-02
4.22760e+00   1.38273e+00   2.28600e-02
4.22933e+00   1.38268e+00   2.30900e-02
4.23105e+00   1.38269e+00   2.32900e-02
4.23279e+00   1.38278e+00   2.34400e-02
4.23451e+00   1.38281e+00   2.33600e-02
4.23625e+00   1.38261e+00   2.32600e-02
4.23797e+00   1.38229e+00   2.34100e-02
4.23970e+00   1.38206e+00   2.37800e-02
4.24144e+00   1.38208e+00   2.42400e-02
4.24317e+00   1.38230e+00   2.45600e-02
4.24492e+00   1.38260e+00   2.46900e-02
4.24665e+00   1.38289e+00   2.46700e-02
4.24840e+00   1.38308e+00   2.44500e-02
4.25013e+00   1.38310e+00   2.41500e-02
4.25186e+00   1.38292e+00   2.38700e-02
4.25362e+00   1.38264e+00   2.37200e-02
4.25536e+00   1.38232e+00   2.36400e-02
4.25711e+00   1.38184e+00   2.35200e-02
4.25885e+00   1.38122e+00   2.37600e-02
4.26061e+00   1.38083e+00   2.44300e-02
4.26236e+00   1.38085e+00   2.50800e-02
4.26410e+00   1.38112e+00   2.55100e-02
4.26587e+00   1.38150e+00   2.57100e-02
4.26761e+00   1.38182e+00   2.55900e-02
4.26938e+00   1.38183e+00   2.52200e-02
4.27113e+00   1.38147e+00   2.50200e-02
4.27290e+00   1.38101e+00   2.52100e-02
4.27466e+00   1.38081e+00   2.57200e-02
4.27641e+00   1.38093e+00   2.61000e-02
4.27819e+00   1.38111e+00   2.62400e-02
4.27994e+00   1.38122e+00   2.63100e-02
4.28172e+00   1.38123e+00   2.62900e-02
4.28348e+00   1.38115e+00   2.63600e-02
4.28526e+00   1.38117e+00   2.65900e-02
4.28703e+00   1.38126e+00   2.66400e-02
4.28879e+00   1.38136e+00   2.66900e-02
4.29058e+00   1.38145e+00   2.66500e-02
4.29234e+00   1.38142e+00   2.64400e-02
4.29413e+00   1.38122e+00   2.63700e-02
4.29590e+00   1.38096e+00   2.63600e-02
4.29769e+00   1.38073e+00   2.65800e-02
4.29947e+00   1.38073e+00   2.68700e-02
4.30124e+00   1.38078e+00   2.68300e-02
4.30304e+00   1.38065e+00   2.67600e-02
4.30482e+00   1.38043e+00   2.68600e-02
4.30661e+00   1.38024e+00   2.69900e-02
4.30840e+00   1.38007e+00   2.71600e-02
