Wavelength (microns) 	 real  imaginary
3.47555e+00   1.51557e+00   1.34500e-02
3.47671e+00   1.51499e+00   1.32500e-02
3.47788e+00   1.51442e+00   1.30300e-02
3.47905e+00   1.51386e+00   1.28100e-02
3.48021e+00   1.51329e+00   1.25800e-02
3.48138e+00   1.51272e+00   1.23200e-02
3.48255e+00   1.51214e+00   1.20500e-02
3.48372e+00   1.51154e+00   1.17700e-02
3.48490e+00   1.51091e+00   1.14800e-02
3.48607e+00   1.51025e+00   1.11800e-02
3.48724e+00   1.50957e+00   1.09200e-02
3.48842e+00   1.50888e+00   1.07100e-02
3.48959e+00   1.50817e+00   1.05000e-02
3.49077e+00   1.50745e+00   1.02800e-02
3.49194e+00   1.50673e+00   1.01200e-02
3.49312e+00   1.50601e+00   1.00000e-02
3.49430e+00   1.50531e+00   9.92000e-03
3.49548e+00   1.50464e+00   9.87000e-03
3.49666e+00   1.50401e+00   9.84000e-03
3.49784e+00   1.50344e+00   9.81000e-03
3.49902e+00   1.50289e+00   9.77000e-03
3.50020e+00   1.50237e+00   9.69000e-03
3.50138e+00   1.50187e+00   9.58000e-03
3.50257e+00   1.50137e+00   9.44000e-03
3.50375e+00   1.50086e+00   9.29000e-03
3.50494e+00   1.50034e+00   9.13000e-03
3.50612e+00   1.49982e+00   8.96000e-03
3.50731e+00   1.49929e+00   8.78000e-03
3.50850e+00   1.49876e+00   8.58000e-03
3.50968e+00   1.49821e+00   8.38000e-03
3.51087e+00   1.49763e+00   8.17000e-03
3.51206e+00   1.49703e+00   7.97000e-03
3.51325e+00   1.49641e+00   7.79000e-03
3.51445e+00   1.49579e+00   7.63000e-03
3.51564e+00   1.49516e+00   7.50000e-03
3.51683e+00   1.49455e+00   7.42000e-03
3.51803e+00   1.49396e+00   7.32000e-03
3.51922e+00   1.49339e+00   7.20000e-03
3.52042e+00   1.49282e+00   7.11000e-03
3.52161e+00   1.49226e+00   7.03000e-03
3.52281e+00   1.49171e+00   6.93000e-03
3.52401e+00   1.49116e+00   6.81000e-03
3.52521e+00   1.49061e+00   6.69000e-03
3.52641e+00   1.49004e+00   6.55000e-03
3.52761e+00   1.48947e+00   6.42000e-03
3.52881e+00   1.48887e+00   6.32000e-03
3.53001e+00   1.48828e+00   6.22000e-03
3.53121e+00   1.48768e+00   6.14000e-03
3.53242e+00   1.48709e+00   6.07000e-03
3.53362e+00   1.48650e+00   6.02000e-03
3.53483e+00   1.48592e+00   5.98000e-03
3.53603e+00   1.48535e+00   5.96000e-03
3.53724e+00   1.48479e+00   5.95000e-03
3.53845e+00   1.48426e+00   5.94000e-03
3.53966e+00   1.48373e+00   5.94000e-03
3.54087e+00   1.48320e+00   5.93000e-03
3.54208e+00   1.48270e+00   5.93000e-03
3.54329e+00   1.48221e+00   5.94000e-03
3.54450e+00   1.48172e+00   5.94000e-03
3.54571e+00   1.48124e+00   5.94000e-03
3.54693e+00   1.48078e+00   5.94000e-03
3.54814e+00   1.48034e+00   5.94000e-03
3.54936e+00   1.47991e+00   5.93000e-03
3.55057e+00   1.47949e+00   5.92000e-03
3.55179e+00   1.47907e+00   5.88000e-03
3.55301e+00   1.47866e+00   5.81000e-03
3.55423e+00   1.47823e+00   5.74000e-03
3.55545e+00   1.47779e+00   5.68000e-03
3.55667e+00   1.47734e+00   5.61000e-03
3.55789e+00   1.47687e+00   5.55000e-03
3.55911e+00   1.47641e+00   5.52000e-03
3.56033e+00   1.47596e+00   5.50000e-03
3.56156e+00   1.47553e+00   5.49000e-03
3.56278e+00   1.47513e+00   5.50000e-03
3.56401e+00   1.47474e+00   5.47000e-03
3.56523e+00   1.47436e+00   5.39000e-03
3.56646e+00   1.47398e+00   5.32000e-03
3.56769e+00   1.47359e+00   5.26000e-03
3.56892e+00   1.47320e+00   5.16000e-03
3.57015e+00   1.47280e+00   5.05000e-03
3.57138e+00   1.47238e+00   4.95000e-03
3.57261e+00   1.47193e+00   4.85000e-03
3.57384e+00   1.47148e+00   4.76000e-03
3.57508e+00   1.47103e+00   4.69000e-03
3.57631e+00   1.47060e+00   4.63000e-03
3.57754e+00   1.47018e+00   4.59000e-03
3.57878e+00   1.46977e+00   4.53000e-03
3.58002e+00   1.46936e+00   4.44000e-03
3.58125e+00   1.46893e+00   4.33000e-03
3.58249e+00   1.46847e+00   4.20000e-03
3.58373e+00   1.46798e+00   4.11000e-03
3.58497e+00   1.46746e+00   4.09000e-03
3.58621e+00   1.46696e+00   4.08000e-03
3.58745e+00   1.46651e+00   4.12000e-03
3.58870e+00   1.46607e+00   4.18000e-03
3.58994e+00   1.46569e+00   4.23000e-03
3.59118e+00   1.46533e+00   4.25000e-03
3.59243e+00   1.46499e+00   4.24000e-03
3.59367e+00   1.46464e+00   4.20000e-03
3.59492e+00   1.46427e+00   4.14000e-03
3.59617e+00   1.46392e+00   4.11000e-03
3.59742e+00   1.46358e+00   4.10000e-03
3.59867e+00   1.46323e+00   4.04000e-03
3.59992e+00   1.46289e+00   3.93000e-03
3.60117e+00   1.46254e+00   3.83000e-03
3.60242e+00   1.46215e+00   3.73000e-03
3.60367e+00   1.46177e+00   3.64000e-03
3.60493e+00   1.46139e+00   3.58000e-03
3.60618e+00   1.46099e+00   3.47000e-03
3.60744e+00   1.46059e+00   3.33000e-03
3.60869e+00   1.46015e+00   3.22000e-03
3.60995e+00   1.45967e+00   3.13000e-03
3.61121e+00   1.45918e+00   3.04000e-03
3.61247e+00   1.45867e+00   3.00000e-03
3.61373e+00   1.45818e+00   3.02000e-03
3.61499e+00   1.45771e+00   3.11000e-03
3.61625e+00   1.45730e+00   3.20000e-03
3.61751e+00   1.45696e+00   3.30000e-03
3.61878e+00   1.45664e+00   3.34000e-03
3.62004e+00   1.45635e+00   3.30000e-03
3.62130e+00   1.45603e+00   3.26000e-03
3.62257e+00   1.45566e+00   3.19000e-03
3.62384e+00   1.45530e+00   3.12000e-03
3.62511e+00   1.45493e+00   3.09000e-03
3.62637e+00   1.45455e+00   3.06000e-03
3.62764e+00   1.45418e+00   3.03000e-03
3.62891e+00   1.45380e+00   2.98000e-03
3.63019e+00   1.45340e+00   2.91000e-03
3.63146e+00   1.45300e+00   2.88000e-03
3.63273e+00   1.45260e+00   2.88000e-03
3.63401e+00   1.45220e+00   2.87000e-03
3.63528e+00   1.45181e+00   2.86000e-03
3.63656e+00   1.45141e+00   2.86000e-03
3.63783e+00   1.45101e+00   2.84000e-03
3.63911e+00   1.45060e+00   2.83000e-03
3.64039e+00   1.45017e+00   2.87000e-03
3.64167e+00   1.44975e+00   2.93000e-03
3.64295e+00   1.44935e+00   3.03000e-03
3.64423e+00   1.44899e+00   3.15000e-03
3.64551e+00   1.44870e+00   3.30000e-03
3.64679e+00   1.44845e+00   3.43000e-03
3.64808e+00   1.44825e+00   3.50000e-03
3.64936e+00   1.44806e+00   3.51000e-03
3.65065e+00   1.44786e+00   3.45000e-03
3.65194e+00   1.44764e+00   3.36000e-03
3.65322e+00   1.44736e+00   3.25000e-03
3.65451e+00   1.44705e+00   3.14000e-03
3.65580e+00   1.44671e+00   3.06000e-03
3.65709e+00   1.44636e+00   3.00000e-03
3.65838e+00   1.44601e+00   2.98000e-03
3.65967e+00   1.44568e+00   2.95000e-03
3.66097e+00   1.44536e+00   2.92000e-03
3.66226e+00   1.44505e+00   2.87000e-03
3.66356e+00   1.44475e+00   2.82000e-03
3.66485e+00   1.44443e+00   2.76000e-03
3.66615e+00   1.44409e+00   2.66000e-03
3.66745e+00   1.44371e+00   2.55000e-03
3.66875e+00   1.44330e+00   2.45000e-03
3.67004e+00   1.44286e+00   2.39000e-03
3.67134e+00   1.44240e+00   2.39000e-03
3.67265e+00   1.44195e+00   2.43000e-03
3.67395e+00   1.44153e+00   2.52000e-03
3.67525e+00   1.44115e+00   2.64000e-03
3.67656e+00   1.44082e+00   2.77000e-03
3.67786e+00   1.44054e+00   2.89000e-03
3.67917e+00   1.44029e+00   2.95000e-03
3.68047e+00   1.44005e+00   2.96000e-03
3.68178e+00   1.43979e+00   2.92000e-03
3.68309e+00   1.43949e+00   2.88000e-03
3.68440e+00   1.43916e+00   2.87000e-03
3.68571e+00   1.43882e+00   2.88000e-03
3.68702e+00   1.43849e+00   2.91000e-03
3.68833e+00   1.43817e+00   2.94000e-03
3.68965e+00   1.43785e+00   2.97000e-03
3.69096e+00   1.43755e+00   3.02000e-03
3.69228e+00   1.43727e+00   3.08000e-03
3.69359e+00   1.43701e+00   3.14000e-03
3.69491e+00   1.43678e+00   3.17000e-03
3.69623e+00   1.43654e+00   3.16000e-03
3.69755e+00   1.43628e+00   3.11000e-03
3.69887e+00   1.43599e+00   3.04000e-03
3.70019e+00   1.43566e+00   2.99000e-03
3.70151e+00   1.43532e+00   2.98000e-03
3.70283e+00   1.43497e+00   3.02000e-03
3.70416e+00   1.43463e+00   3.07000e-03
3.70548e+00   1.43432e+00   3.12000e-03
3.70681e+00   1.43404e+00   3.20000e-03
3.70813e+00   1.43380e+00   3.29000e-03
3.70946e+00   1.43359e+00   3.36000e-03
3.71079e+00   1.43339e+00   3.37000e-03
3.71212e+00   1.43317e+00   3.31000e-03
3.71345e+00   1.43292e+00   3.23000e-03
3.71478e+00   1.43263e+00   3.15000e-03
3.71611e+00   1.43232e+00   3.11000e-03
3.71745e+00   1.43199e+00   3.10000e-03
3.71878e+00   1.43167e+00   3.11000e-03
3.72011e+00   1.43135e+00   3.12000e-03
3.72145e+00   1.43104e+00   3.13000e-03
3.72279e+00   1.43075e+00   3.16000e-03
3.72413e+00   1.43046e+00   3.19000e-03
3.72546e+00   1.43019e+00   3.22000e-03
3.72680e+00   1.42992e+00   3.23000e-03
3.72815e+00   1.42963e+00   3.20000e-03
3.72949e+00   1.42931e+00   3.16000e-03
3.73083e+00   1.42896e+00   3.16000e-03
3.73217e+00   1.42861e+00   3.24000e-03
3.73352e+00   1.42829e+00   3.36000e-03
3.73486e+00   1.42801e+00   3.47000e-03
3.73621e+00   1.42776e+00   3.56000e-03
3.73756e+00   1.42753e+00   3.61000e-03
3.73891e+00   1.42731e+00   3.66000e-03
3.74026e+00   1.42709e+00   3.73000e-03
3.74161e+00   1.42688e+00   3.78000e-03
3.74296e+00   1.42668e+00   3.79000e-03
3.74431e+00   1.42647e+00   3.78000e-03
3.74567e+00   1.42625e+00   3.77000e-03
3.74702e+00   1.42601e+00   3.75000e-03
3.74838e+00   1.42577e+00   3.73000e-03
3.74973e+00   1.42551e+00   3.71000e-03
3.75109e+00   1.42524e+00   3.69000e-03
3.75245e+00   1.42496e+00   3.69000e-03
3.75381e+00   1.42469e+00   3.70000e-03
3.75517e+00   1.42443e+00   3.71000e-03
3.75653e+00   1.42417e+00   3.73000e-03
3.75789e+00   1.42392e+00   3.72000e-03
3.75925e+00   1.42364e+00   3.68000e-03
3.76062e+00   1.42333e+00   3.64000e-03
3.76198e+00   1.42300e+00   3.63000e-03
3.76335e+00   1.42266e+00   3.68000e-03
3.76472e+00   1.42234e+00   3.77000e-03
3.76609e+00   1.42204e+00   3.87000e-03
3.76746e+00   1.42176e+00   3.95000e-03
3.76883e+00   1.42149e+00   4.03000e-03
3.77020e+00   1.42124e+00   4.13000e-03
3.77157e+00   1.42101e+00   4.25000e-03
3.77294e+00   1.42081e+00   4.38000e-03
3.77432e+00   1.42065e+00   4.48000e-03
3.77569e+00   1.42050e+00   4.51000e-03
3.77707e+00   1.42035e+00   4.50000e-03
3.77845e+00   1.42016e+00   4.47000e-03
3.77982e+00   1.41995e+00   4.44000e-03
3.78120e+00   1.41972e+00   4.42000e-03
3.78258e+00   1.41946e+00   4.41000e-03
3.78397e+00   1.41920e+00   4.41000e-03
3.78535e+00   1.41895e+00   4.44000e-03
3.78673e+00   1.41871e+00   4.49000e-03
3.78812e+00   1.41850e+00   4.53000e-03
3.78950e+00   1.41830e+00   4.55000e-03
3.79089e+00   1.41808e+00   4.52000e-03
3.79228e+00   1.41782e+00   4.45000e-03
3.79366e+00   1.41753e+00   4.40000e-03
3.79505e+00   1.41721e+00   4.41000e-03
3.79644e+00   1.41690e+00   4.47000e-03
3.79784e+00   1.41660e+00   4.55000e-03
3.79923e+00   1.41633e+00   4.63000e-03
3.80062e+00   1.41607e+00   4.70000e-03
3.80202e+00   1.41583e+00   4.78000e-03
3.80341e+00   1.41559e+00   4.87000e-03
3.80481e+00   1.41536e+00   4.95000e-03
3.80621e+00   1.41514e+00   5.02000e-03
3.80760e+00   1.41493e+00   5.08000e-03
3.80900e+00   1.41471e+00   5.13000e-03
3.81040e+00   1.41449e+00   5.18000e-03
3.81181e+00   1.41426e+00   5.24000e-03
3.81321e+00   1.41404e+00   5.31000e-03
3.81461e+00   1.41383e+00   5.40000e-03
3.81602e+00   1.41364e+00   5.48000e-03
3.81742e+00   1.41347e+00   5.56000e-03
3.81883e+00   1.41330e+00   5.60000e-03
3.82024e+00   1.41314e+00   5.60000e-03
3.82165e+00   1.41294e+00   5.59000e-03
3.82306e+00   1.41272e+00   5.57000e-03
3.82447e+00   1.41247e+00   5.57000e-03
3.82588e+00   1.41220e+00   5.61000e-03
3.82729e+00   1.41195e+00   5.67000e-03
3.82871e+00   1.41172e+00   5.76000e-03
3.83012e+00   1.41151e+00   5.84000e-03
3.83154e+00   1.41131e+00   5.89000e-03
3.83296e+00   1.41110e+00   5.92000e-03
3.83438e+00   1.41086e+00   5.94000e-03
3.83579e+00   1.41062e+00   5.99000e-03
3.83722e+00   1.41037e+00   6.08000e-03
3.83864e+00   1.41013e+00   6.18000e-03
3.84006e+00   1.40992e+00   6.28000e-03
3.84148e+00   1.40971e+00   6.38000e-03
3.84291e+00   1.40952e+00   6.48000e-03
3.84433e+00   1.40933e+00   6.58000e-03
3.84576e+00   1.40914e+00   6.68000e-03
3.84719e+00   1.40897e+00   6.78000e-03
3.84862e+00   1.40882e+00   6.91000e-03
3.85005e+00   1.40870e+00   7.04000e-03
3.85148e+00   1.40861e+00   7.16000e-03
3.85291e+00   1.40855e+00   7.22000e-03
3.85434e+00   1.40849e+00   7.20000e-03
3.85578e+00   1.40838e+00   7.13000e-03
3.85721e+00   1.40821e+00   7.05000e-03
3.85865e+00   1.40801e+00   7.02000e-03
3.86009e+00   1.40779e+00   7.03000e-03
3.86153e+00   1.40758e+00   7.07000e-03
3.86297e+00   1.40739e+00   7.11000e-03
3.86441e+00   1.40720e+00   7.12000e-03
3.86585e+00   1.40700e+00   7.11000e-03
3.86729e+00   1.40678e+00   7.13000e-03
3.86873e+00   1.40656e+00   7.18000e-03
3.87018e+00   1.40635e+00   7.25000e-03
3.87163e+00   1.40615e+00   7.33000e-03
3.87307e+00   1.40598e+00   7.40000e-03
3.87452e+00   1.40582e+00   7.46000e-03
3.87597e+00   1.40566e+00   7.50000e-03
3.87742e+00   1.40549e+00   7.52000e-03
3.87887e+00   1.40531e+00   7.54000e-03
3.88032e+00   1.40512e+00   7.58000e-03
3.88178e+00   1.40492e+00   7.64000e-03
3.88323e+00   1.40474e+00   7.73000e-03
3.88469e+00   1.40459e+00   7.81000e-03
3.88615e+00   1.40447e+00   7.88000e-03
3.88760e+00   1.40435e+00   7.90000e-03
3.88906e+00   1.40423e+00   7.90000e-03
3.89052e+00   1.40408e+00   7.87000e-03
3.89198e+00   1.40390e+00   7.83000e-03
3.89345e+00   1.40369e+00   7.80000e-03
3.89491e+00   1.40346e+00   7.81000e-03
3.89638e+00   1.40322e+00   7.83000e-03
3.89784e+00   1.40299e+00   7.87000e-03
3.89931e+00   1.40277e+00   7.93000e-03
3.90078e+00   1.40256e+00   8.01000e-03
3.90224e+00   1.40236e+00   8.09000e-03
3.90371e+00   1.40217e+00   8.16000e-03
3.90519e+00   1.40199e+00   8.23000e-03
3.90666e+00   1.40182e+00   8.28000e-03
3.90813e+00   1.40164e+00   8.34000e-03
3.90961e+00   1.40147e+00   8.41000e-03
3.91108e+00   1.40129e+00   8.47000e-03
3.91256e+00   1.40111e+00   8.52000e-03
3.91404e+00   1.40092e+00   8.57000e-03
3.91552e+00   1.40072e+00   8.63000e-03
3.91700e+00   1.40052e+00   8.71000e-03
3.91848e+00   1.40033e+00   8.83000e-03
3.91996e+00   1.40017e+00   8.95000e-03
3.92144e+00   1.40003e+00   9.07000e-03
3.92293e+00   1.39993e+00   9.17000e-03
3.92441e+00   1.39983e+00   9.26000e-03
3.92590e+00   1.39974e+00   9.33000e-03
3.92739e+00   1.39964e+00   9.36000e-03
3.92888e+00   1.39954e+00   9.39000e-03
3.93037e+00   1.39943e+00   9.40000e-03
3.93186e+00   1.39932e+00   9.41000e-03
3.93335e+00   1.39920e+00   9.42000e-03
3.93485e+00   1.39906e+00   9.40000e-03
3.93634e+00   1.39891e+00   9.38000e-03
3.93784e+00   1.39875e+00   9.36000e-03
3.93933e+00   1.39858e+00   9.35000e-03
3.94083e+00   1.39838e+00   9.33000e-03
3.94233e+00   1.39816e+00   9.32000e-03
3.94383e+00   1.39791e+00   9.33000e-03
3.94533e+00   1.39767e+00   9.38000e-03
3.94684e+00   1.39743e+00   9.46000e-03
3.94834e+00   1.39721e+00   9.55000e-03
3.94985e+00   1.39699e+00   9.64000e-03
3.95135e+00   1.39678e+00   9.75000e-03
3.95286e+00   1.39659e+00   9.89000e-03
3.95437e+00   1.39643e+00   1.00500e-02
3.95588e+00   1.39631e+00   1.02100e-02
3.95739e+00   1.39622e+00   1.03300e-02
3.95890e+00   1.39614e+00   1.04200e-02
3.96041e+00   1.39607e+00   1.04800e-02
3.96193e+00   1.39599e+00   1.05200e-02
3.96344e+00   1.39588e+00   1.05400e-02
3.96496e+00   1.39575e+00   1.05500e-02
3.96648e+00   1.39561e+00   1.05600e-02
3.96800e+00   1.39545e+00   1.05900e-02
3.96952e+00   1.39530e+00   1.06500e-02
3.97104e+00   1.39514e+00   1.07000e-02
3.97256e+00   1.39499e+00   1.07400e-02
3.97408e+00   1.39483e+00   1.07900e-02
3.97561e+00   1.39468e+00   1.08300e-02
3.97713e+00   1.39452e+00   1.08800e-02
3.97866e+00   1.39434e+00   1.09200e-02
3.98019e+00   1.39415e+00   1.09900e-02
3.98172e+00   1.39398e+00   1.10800e-02
3.98325e+00   1.39381e+00   1.11900e-02
3.98478e+00   1.39365e+00   1.13100e-02
3.98631e+00   1.39350e+00   1.14200e-02
3.98785e+00   1.39337e+00   1.15400e-02
3.98938e+00   1.39327e+00   1.16900e-02
3.99092e+00   1.39319e+00   1.18500e-02
3.99246e+00   1.39315e+00   1.19700e-02
3.99400e+00   1.39312e+00   1.20400e-02
3.99554e+00   1.39310e+00   1.20700e-02
3.99708e+00   1.39306e+00   1.20800e-02
3.99862e+00   1.39299e+00   1.20600e-02
4.00016e+00   1.39287e+00   1.20300e-02
4.00171e+00   1.39273e+00   1.20200e-02
4.00326e+00   1.39258e+00   1.20500e-02
4.00480e+00   1.39245e+00   1.21200e-02
4.00635e+00   1.39236e+00   1.22200e-02
4.00790e+00   1.39228e+00   1.22700e-02
4.00945e+00   1.39221e+00   1.22600e-02
4.01100e+00   1.39212e+00   1.22300e-02
4.01256e+00   1.39200e+00   1.22000e-02
4.01411e+00   1.39185e+00   1.21900e-02
4.01567e+00   1.39170e+00   1.22000e-02
4.01722e+00   1.39154e+00   1.22100e-02
4.01878e+00   1.39138e+00   1.22200e-02
4.02034e+00   1.39120e+00   1.22300e-02
4.02190e+00   1.39100e+00   1.22600e-02
4.02346e+00   1.39080e+00   1.23200e-02
4.02503e+00   1.39062e+00   1.24300e-02
4.02659e+00   1.39047e+00   1.25600e-02
4.02816e+00   1.39035e+00   1.26800e-02
4.02972e+00   1.39025e+00   1.27700e-02
4.03129e+00   1.39015e+00   1.28200e-02
4.03286e+00   1.39003e+00   1.28700e-02
4.03443e+00   1.38990e+00   1.29400e-02
4.03600e+00   1.38978e+00   1.30300e-02
4.03757e+00   1.38968e+00   1.31300e-02
4.03915e+00   1.38960e+00   1.32300e-02
4.04072e+00   1.38954e+00   1.33100e-02
4.04230e+00   1.38949e+00   1.33500e-02
4.04388e+00   1.38942e+00   1.33700e-02
4.04546e+00   1.38935e+00   1.33900e-02
4.04704e+00   1.38926e+00   1.34100e-02
4.04862e+00   1.38918e+00   1.34400e-02
4.05020e+00   1.38909e+00   1.34700e-02
4.05178e+00   1.38901e+00   1.34700e-02
4.05337e+00   1.38891e+00   1.34500e-02
4.05495e+00   1.38880e+00   1.34200e-02
4.05654e+00   1.38867e+00   1.34100e-02
4.05813e+00   1.38851e+00   1.34000e-02
4.05972e+00   1.38835e+00   1.34000e-02
4.06131e+00   1.38818e+00   1.34300e-02
4.06290e+00   1.38803e+00   1.34900e-02
4.06450e+00   1.38790e+00   1.35500e-02
4.06609e+00   1.38777e+00   1.35900e-02
4.06769e+00   1.38763e+00   1.36000e-02
4.06929e+00   1.38748e+00   1.36200e-02
4.07089e+00   1.38733e+00   1.36800e-02
4.07249e+00   1.38720e+00   1.37800e-02
4.07409e+00   1.38710e+00   1.38600e-02
4.07569e+00   1.38701e+00   1.38900e-02
4.07729e+00   1.38691e+00   1.38800e-02
4.07890e+00   1.38678e+00   1.38600e-02
4.08050e+00   1.38662e+00   1.38500e-02
4.08211e+00   1.38643e+00   1.38800e-02
4.08372e+00   1.38626e+00   1.39600e-02
4.08533e+00   1.38610e+00   1.40600e-02
4.08694e+00   1.38597e+00   1.41400e-02
4.08855e+00   1.38585e+00   1.41900e-02
4.09017e+00   1.38573e+00   1.42300e-02
4.09178e+00   1.38560e+00   1.42700e-02
4.09340e+00   1.38546e+00   1.43200e-02
4.09502e+00   1.38532e+00   1.43700e-02
4.09664e+00   1.38517e+00   1.44000e-02
4.09826e+00   1.38500e+00   1.44100e-02
4.09988e+00   1.38482e+00   1.44500e-02
4.10150e+00   1.38462e+00   1.45400e-02
4.10313e+00   1.38444e+00   1.46700e-02
4.10475e+00   1.38428e+00   1.48100e-02
4.10638e+00   1.38414e+00   1.49400e-02
4.10801e+00   1.38402e+00   1.50600e-02
4.10964e+00   1.38390e+00   1.51900e-02
4.11127e+00   1.38379e+00   1.53300e-02
4.11290e+00   1.38370e+00   1.54700e-02
4.11453e+00   1.38363e+00   1.56000e-02
4.11617e+00   1.38358e+00   1.57200e-02
4.11780e+00   1.38354e+00   1.58400e-02
4.11944e+00   1.38352e+00   1.59400e-02
4.12108e+00   1.38352e+00   1.60100e-02
4.12272e+00   1.38350e+00   1.60500e-02
4.12436e+00   1.38347e+00   1.60600e-02
4.12600e+00   1.38343e+00   1.60600e-02
4.12764e+00   1.38337e+00   1.60600e-02
4.12929e+00   1.38330e+00   1.60600e-02
4.13093e+00   1.38321e+00   1.60500e-02
4.13258e+00   1.38311e+00   1.60300e-02
4.13423e+00   1.38299e+00   1.60000e-02
4.13588e+00   1.38284e+00   1.59800e-02
4.13753e+00   1.38268e+00   1.59900e-02
4.13919e+00   1.38251e+00   1.60200e-02
4.14084e+00   1.38234e+00   1.60800e-02
4.14250e+00   1.38217e+00   1.61400e-02
4.14415e+00   1.38201e+00   1.62000e-02
4.14581e+00   1.38184e+00   1.62800e-02
4.14747e+00   1.38169e+00   1.63900e-02
4.14913e+00   1.38155e+00   1.65300e-02
4.15079e+00   1.38146e+00   1.66700e-02
4.15246e+00   1.38140e+00   1.68100e-02
4.15412e+00   1.38136e+00   1.69000e-02
4.15579e+00   1.38132e+00   1.69600e-02
4.15745e+00   1.38128e+00   1.69900e-02
4.15912e+00   1.38121e+00   1.69900e-02
4.16079e+00   1.38111e+00   1.69800e-02
4.16246e+00   1.38099e+00   1.69800e-02
4.16414e+00   1.38085e+00   1.69900e-02
4.16581e+00   1.38070e+00   1.70300e-02
4.16749e+00   1.38055e+00   1.70900e-02
4.16916e+00   1.38040e+00   1.71600e-02
4.17084e+00   1.38026e+00   1.72200e-02
4.17252e+00   1.38011e+00   1.72800e-02
4.17420e+00   1.37995e+00   1.73500e-02
4.17588e+00   1.37980e+00   1.74600e-02
4.17757e+00   1.37967e+00   1.75900e-02
4.17925e+00   1.37956e+00   1.77100e-02
4.18094e+00   1.37946e+00   1.78100e-02
4.18263e+00   1.37936e+00   1.78800e-02
4.18432e+00   1.37924e+00   1.79500e-02
4.18601e+00   1.37911e+00   1.80400e-02
4.18770e+00   1.37898e+00   1.81600e-02
4.18939e+00   1.37888e+00   1.83200e-02
4.19109e+00   1.37881e+00   1.84800e-02
4.19278e+00   1.37878e+00   1.86100e-02
4.19448e+00   1.37875e+00   1.87000e-02
4.19618e+00   1.37872e+00   1.87300e-02
4.19788e+00   1.37866e+00   1.87500e-02
4.19958e+00   1.37857e+00   1.87700e-02
4.20128e+00   1.37846e+00   1.88100e-02
4.20299e+00   1.37834e+00   1.88500e-02
4.20469e+00   1.37820e+00   1.89100e-02
4.20640e+00   1.37806e+00   1.90000e-02
4.20811e+00   1.37793e+00   1.91000e-02
4.20982e+00   1.37782e+00   1.92100e-02
4.21153e+00   1.37771e+00   1.93100e-02
4.21324e+00   1.37761e+00   1.94100e-02
4.21495e+00   1.37750e+00   1.95000e-02
4.21667e+00   1.37740e+00   1.96000e-02
4.21839e+00   1.37729e+00   1.97000e-02
4.22010e+00   1.37719e+00   1.98100e-02
4.22182e+00   1.37708e+00   1.99200e-02
4.22354e+00   1.37696e+00   2.00200e-02
4.22527e+00   1.37683e+00   2.01300e-02
4.22699e+00   1.37670e+00   2.02600e-02
4.22871e+00   1.37658e+00   2.04200e-02
4.23044e+00   1.37649e+00   2.06300e-02
4.23217e+00   1.37643e+00   2.08500e-02
4.23390e+00   1.37642e+00   2.10400e-02
4.23563e+00   1.37643e+00   2.11900e-02
4.23736e+00   1.37643e+00   2.13000e-02
4.23909e+00   1.37642e+00   2.14000e-02
4.24083e+00   1.37641e+00   2.15300e-02
4.24257e+00   1.37642e+00   2.16800e-02
4.24430e+00   1.37645e+00   2.17900e-02
4.24604e+00   1.37648e+00   2.18500e-02
4.24778e+00   1.37651e+00   2.18800e-02
4.24953e+00   1.37652e+00   2.18900e-02
4.25127e+00   1.37650e+00   2.19100e-02
4.25301e+00   1.37646e+00   2.19400e-02
4.25476e+00   1.37640e+00   2.19600e-02
4.25651e+00   1.37632e+00   2.19700e-02
4.25826e+00   1.37623e+00   2.20000e-02
4.26001e+00   1.37613e+00   2.20500e-02
4.26176e+00   1.37603e+00   2.21300e-02
4.26351e+00   1.37594e+00   2.22300e-02
4.26527e+00   1.37586e+00   2.23300e-02
4.26703e+00   1.37581e+00   2.24200e-02
4.26878e+00   1.37575e+00   2.25200e-02
4.27054e+00   1.37570e+00   2.26100e-02
4.27230e+00   1.37566e+00   2.26900e-02
4.27407e+00   1.37561e+00   2.27700e-02
4.27583e+00   1.37555e+00   2.28400e-02
4.27760e+00   1.37549e+00   2.29100e-02
4.27936e+00   1.37543e+00   2.29900e-02
4.28113e+00   1.37539e+00   2.30900e-02
4.28290e+00   1.37537e+00   2.31800e-02
4.28467e+00   1.37535e+00   2.32500e-02
4.28644e+00   1.37532e+00   2.32800e-02
4.28822e+00   1.37526e+00   2.32700e-02
4.28999e+00   1.37516e+00   2.32600e-02
4.29177e+00   1.37503e+00   2.32900e-02
4.29355e+00   1.37489e+00   2.33900e-02
4.29533e+00   1.37477e+00   2.35300e-02
4.29711e+00   1.37467e+00   2.36700e-02
4.29889e+00   1.37460e+00   2.37800e-02
4.30068e+00   1.37453e+00   2.38900e-02
4.30246e+00   1.37446e+00   2.40000e-02
4.30425e+00   1.37439e+00   2.41100e-02
4.30604e+00   1.37432e+00   2.42400e-02
4.30783e+00   1.37426e+00   2.43700e-02
4.30962e+00   1.37421e+00   2.45100e-02
4.31141e+00   1.37418e+00   2.46600e-02
4.31321e+00   1.37417e+00   2.48000e-02
4.31500e+00   1.37417e+00   2.49200e-02
4.31680e+00   1.37417e+00   2.50100e-02
