Wavelength (microns) 	 real  imaginary
3.47089e+00   1.52458e+00   1.42200e-02
3.47206e+00   1.52383e+00   1.43500e-02
3.47322e+00   1.52309e+00   1.43700e-02
3.47438e+00   1.52237e+00   1.41100e-02
3.47555e+00   1.52171e+00   1.40600e-02
3.47672e+00   1.52109e+00   1.43200e-02
3.47788e+00   1.52063e+00   1.44800e-02
3.47905e+00   1.52042e+00   1.45300e-02
3.48022e+00   1.52015e+00   1.42900e-02
3.48139e+00   1.51976e+00   1.35200e-02
3.48256e+00   1.51919e+00   1.28800e-02
3.48373e+00   1.51833e+00   1.25100e-02
3.48490e+00   1.51743e+00   1.21900e-02
3.48607e+00   1.51657e+00   1.20700e-02
3.48725e+00   1.51575e+00   1.20300e-02
3.48842e+00   1.51507e+00   1.19900e-02
3.48959e+00   1.51442e+00   1.19200e-02
3.49077e+00   1.51377e+00   1.17900e-02
3.49195e+00   1.51308e+00   1.16300e-02
3.49312e+00   1.51230e+00   1.14300e-02
3.49430e+00   1.51159e+00   1.14500e-02
3.49548e+00   1.51101e+00   1.17800e-02
3.49666e+00   1.51055e+00   1.19600e-02
3.49784e+00   1.51029e+00   1.19000e-02
3.49902e+00   1.51006e+00   1.17500e-02
3.50020e+00   1.50983e+00   1.13900e-02
3.50139e+00   1.50952e+00   1.09200e-02
3.50257e+00   1.50903e+00   1.03800e-02
3.50375e+00   1.50828e+00   9.67000e-03
3.50494e+00   1.50720e+00   8.78000e-03
3.50613e+00   1.50603e+00   8.41000e-03
3.50731e+00   1.50481e+00   8.77000e-03
3.50850e+00   1.50382e+00   9.14000e-03
3.50969e+00   1.50324e+00   9.53000e-03
3.51088e+00   1.50277e+00   9.83000e-03
3.51207e+00   1.50241e+00   9.73000e-03
3.51326e+00   1.50195e+00   9.54000e-03
3.51445e+00   1.50123e+00   9.28000e-03
3.51564e+00   1.50059e+00   9.26000e-03
3.51684e+00   1.50008e+00   9.66000e-03
3.51803e+00   1.49966e+00   9.88000e-03
3.51922e+00   1.49947e+00   9.86000e-03
3.52042e+00   1.49915e+00   9.63000e-03
3.52162e+00   1.49862e+00   8.99000e-03
3.52281e+00   1.49810e+00   8.70000e-03
3.52401e+00   1.49752e+00   9.00000e-03
3.52521e+00   1.49700e+00   8.98000e-03
3.52641e+00   1.49666e+00   8.63000e-03
3.52761e+00   1.49614e+00   8.30000e-03
3.52881e+00   1.49538e+00   7.77000e-03
3.53001e+00   1.49456e+00   7.47000e-03
3.53122e+00   1.49360e+00   7.64000e-03
3.53242e+00   1.49277e+00   7.89000e-03
3.53363e+00   1.49223e+00   8.23000e-03
3.53483e+00   1.49179e+00   8.55000e-03
3.53604e+00   1.49149e+00   8.66000e-03
3.53725e+00   1.49129e+00   8.73000e-03
3.53845e+00   1.49112e+00   8.73000e-03
3.53966e+00   1.49099e+00   8.59000e-03
3.54087e+00   1.49085e+00   8.34000e-03
3.54208e+00   1.49053e+00   7.84000e-03
3.54329e+00   1.48992e+00   7.01000e-03
3.54451e+00   1.48914e+00   6.46000e-03
3.54572e+00   1.48811e+00   6.35000e-03
3.54693e+00   1.48715e+00   6.38000e-03
3.54815e+00   1.48639e+00   6.73000e-03
3.54936e+00   1.48575e+00   7.07000e-03
3.55058e+00   1.48534e+00   7.22000e-03
3.55180e+00   1.48496e+00   7.34000e-03
3.55301e+00   1.48456e+00   7.36000e-03
3.55423e+00   1.48422e+00   7.40000e-03
3.55545e+00   1.48391e+00   7.55000e-03
3.55667e+00   1.48361e+00   7.56000e-03
3.55789e+00   1.48332e+00   7.41000e-03
3.55912e+00   1.48308e+00   7.32000e-03
3.56034e+00   1.48287e+00   7.26000e-03
3.56156e+00   1.48260e+00   7.02000e-03
3.56279e+00   1.48226e+00   6.60000e-03
3.56401e+00   1.48177e+00   6.17000e-03
3.56524e+00   1.48110e+00   5.70000e-03
3.56647e+00   1.48038e+00   5.46000e-03
3.56769e+00   1.47962e+00   5.58000e-03
3.56892e+00   1.47896e+00   5.67000e-03
3.57015e+00   1.47850e+00   5.71000e-03
3.57138e+00   1.47806e+00   5.79000e-03
3.57261e+00   1.47767e+00   5.78000e-03
3.57385e+00   1.47727e+00   5.64000e-03
3.57508e+00   1.47681e+00   5.44000e-03
3.57631e+00   1.47627e+00   5.26000e-03
3.57755e+00   1.47566e+00   5.20000e-03
3.57878e+00   1.47504e+00   5.20000e-03
3.58002e+00   1.47447e+00   5.27000e-03
3.58126e+00   1.47405e+00   5.45000e-03
3.58250e+00   1.47375e+00   5.68000e-03
3.58373e+00   1.47346e+00   5.65000e-03
3.58497e+00   1.47307e+00   5.29000e-03
3.58622e+00   1.47257e+00   5.00000e-03
3.58746e+00   1.47200e+00   5.01000e-03
3.58870e+00   1.47150e+00   5.21000e-03
3.58994e+00   1.47112e+00   5.40000e-03
3.59119e+00   1.47078e+00   5.34000e-03
3.59243e+00   1.47040e+00   5.03000e-03
3.59368e+00   1.46997e+00   4.83000e-03
3.59492e+00   1.46948e+00   4.91000e-03
3.59617e+00   1.46900e+00   4.96000e-03
3.59742e+00   1.46853e+00   4.83000e-03
3.59867e+00   1.46802e+00   4.65000e-03
3.59992e+00   1.46743e+00   4.55000e-03
3.60117e+00   1.46684e+00   4.63000e-03
3.60242e+00   1.46628e+00   4.87000e-03
3.60368e+00   1.46578e+00   5.06000e-03
3.60493e+00   1.46535e+00   5.15000e-03
3.60618e+00   1.46501e+00   5.32000e-03
3.60744e+00   1.46476e+00   5.63000e-03
3.60870e+00   1.46458e+00   5.82000e-03
3.60995e+00   1.46442e+00   5.76000e-03
3.61121e+00   1.46422e+00   5.57000e-03
3.61247e+00   1.46395e+00   5.37000e-03
3.61373e+00   1.46359e+00   5.26000e-03
3.61499e+00   1.46317e+00   5.23000e-03
3.61625e+00   1.46269e+00   5.14000e-03
3.61752e+00   1.46219e+00   5.01000e-03
3.61878e+00   1.46176e+00   5.12000e-03
3.62004e+00   1.46148e+00   5.50000e-03
3.62131e+00   1.46138e+00   5.78000e-03
3.62257e+00   1.46142e+00   5.71000e-03
3.62384e+00   1.46136e+00   5.28000e-03
3.62511e+00   1.46105e+00   4.66000e-03
3.62638e+00   1.46047e+00   4.15000e-03
3.62765e+00   1.45972e+00   3.97000e-03
3.62892e+00   1.45903e+00   4.12000e-03
3.63019e+00   1.45857e+00   4.47000e-03
3.63146e+00   1.45828e+00   4.68000e-03
3.63274e+00   1.45805e+00   4.58000e-03
3.63401e+00   1.45769e+00   4.27000e-03
3.63528e+00   1.45717e+00   3.95000e-03
3.63656e+00   1.45664e+00   3.97000e-03
3.63784e+00   1.45619e+00   4.33000e-03
3.63911e+00   1.45586e+00   4.55000e-03
3.64039e+00   1.45558e+00   4.42000e-03
3.64167e+00   1.45521e+00   4.14000e-03
3.64295e+00   1.45472e+00   3.97000e-03
3.64423e+00   1.45420e+00   4.06000e-03
3.64552e+00   1.45374e+00   4.38000e-03
3.64680e+00   1.45337e+00   4.56000e-03
3.64808e+00   1.45305e+00   4.50000e-03
3.64937e+00   1.45276e+00   4.49000e-03
3.65065e+00   1.45248e+00   4.65000e-03
3.65194e+00   1.45222e+00   4.79000e-03
3.65323e+00   1.45198e+00   4.78000e-03
3.65452e+00   1.45170e+00   4.64000e-03
3.65581e+00   1.45136e+00   4.48000e-03
3.65710e+00   1.45100e+00   4.48000e-03
3.65839e+00   1.45066e+00   4.63000e-03
3.65968e+00   1.45038e+00   4.73000e-03
3.66097e+00   1.45013e+00   4.65000e-03
3.66227e+00   1.44984e+00   4.48000e-03
3.66356e+00   1.44946e+00   4.33000e-03
3.66486e+00   1.44906e+00   4.33000e-03
3.66615e+00   1.44871e+00   4.47000e-03
3.66745e+00   1.44838e+00   4.53000e-03
3.66875e+00   1.44806e+00   4.45000e-03
3.67005e+00   1.44770e+00   4.35000e-03
3.67135e+00   1.44731e+00   4.35000e-03
3.67265e+00   1.44700e+00   4.53000e-03
3.67395e+00   1.44679e+00   4.80000e-03
3.67526e+00   1.44665e+00   4.85000e-03
3.67656e+00   1.44651e+00   4.61000e-03
3.67787e+00   1.44633e+00   4.37000e-03
3.67917e+00   1.44605e+00   4.25000e-03
3.68048e+00   1.44569e+00   4.10000e-03
3.68179e+00   1.44525e+00   3.87000e-03
3.68309e+00   1.44477e+00   3.69000e-03
3.68440e+00   1.44429e+00   3.65000e-03
3.68571e+00   1.44382e+00   3.73000e-03
3.68703e+00   1.44337e+00   3.84000e-03
3.68834e+00   1.44296e+00   3.89000e-03
3.68965e+00   1.44257e+00   3.86000e-03
3.69097e+00   1.44216e+00   3.92000e-03
3.69228e+00   1.44178e+00   4.12000e-03
3.69360e+00   1.44150e+00   4.36000e-03
3.69491e+00   1.44136e+00   4.55000e-03
3.69623e+00   1.44127e+00   4.58000e-03
3.69755e+00   1.44113e+00   4.44000e-03
3.69887e+00   1.44085e+00   4.14000e-03
3.70019e+00   1.44041e+00   3.84000e-03
3.70151e+00   1.43993e+00   3.81000e-03
3.70284e+00   1.43950e+00   4.06000e-03
3.70416e+00   1.43912e+00   4.22000e-03
3.70549e+00   1.43880e+00   4.15000e-03
3.70681e+00   1.43846e+00   4.08000e-03
3.70814e+00   1.43811e+00   4.15000e-03
3.70946e+00   1.43775e+00   4.28000e-03
3.71079e+00   1.43741e+00   4.40000e-03
3.71212e+00   1.43708e+00   4.46000e-03
3.71345e+00   1.43679e+00   4.48000e-03
3.71478e+00   1.43653e+00   4.60000e-03
3.71612e+00   1.43630e+00   4.81000e-03
3.71745e+00   1.43610e+00   4.89000e-03
3.71878e+00   1.43589e+00   4.80000e-03
3.72012e+00   1.43562e+00   4.69000e-03
3.72146e+00   1.43528e+00   4.67000e-03
3.72279e+00   1.43498e+00   4.80000e-03
3.72413e+00   1.43476e+00   5.00000e-03
3.72547e+00   1.43457e+00   5.05000e-03
3.72681e+00   1.43436e+00   4.91000e-03
3.72815e+00   1.43405e+00   4.74000e-03
3.72949e+00   1.43366e+00   4.68000e-03
3.73083e+00   1.43327e+00   4.82000e-03
3.73218e+00   1.43296e+00   5.09000e-03
3.73352e+00   1.43273e+00   5.27000e-03
3.73487e+00   1.43258e+00   5.32000e-03
3.73622e+00   1.43251e+00   5.38000e-03
3.73756e+00   1.43249e+00   5.48000e-03
3.73891e+00   1.43248e+00   5.43000e-03
3.74026e+00   1.43240e+00   5.14000e-03
3.74161e+00   1.43212e+00   4.65000e-03
3.74296e+00   1.43161e+00   4.16000e-03
3.74432e+00   1.43097e+00   4.00000e-03
3.74567e+00   1.43032e+00   4.22000e-03
3.74702e+00   1.42976e+00   4.51000e-03
3.74838e+00   1.42936e+00   4.74000e-03
3.74974e+00   1.42913e+00   5.01000e-03
3.75109e+00   1.42902e+00   5.30000e-03
3.75245e+00   1.42894e+00   5.43000e-03
3.75381e+00   1.42880e+00   5.33000e-03
3.75517e+00   1.42853e+00   5.10000e-03
3.75653e+00   1.42814e+00   4.93000e-03
3.75790e+00   1.42774e+00   5.08000e-03
3.75926e+00   1.42744e+00   5.50000e-03
3.76062e+00   1.42728e+00   5.79000e-03
3.76199e+00   1.42723e+00   5.79000e-03
3.76336e+00   1.42717e+00   5.68000e-03
3.76472e+00   1.42703e+00   5.57000e-03
3.76609e+00   1.42681e+00   5.49000e-03
3.76746e+00   1.42652e+00   5.39000e-03
3.76883e+00   1.42616e+00   5.28000e-03
3.77020e+00   1.42576e+00   5.20000e-03
3.77157e+00   1.42541e+00   5.32000e-03
3.77295e+00   1.42515e+00   5.59000e-03
3.77432e+00   1.42495e+00   5.73000e-03
3.77570e+00   1.42476e+00   5.66000e-03
3.77707e+00   1.42451e+00   5.52000e-03
3.77845e+00   1.42418e+00   5.47000e-03
3.77983e+00   1.42387e+00   5.61000e-03
3.78121e+00   1.42362e+00   5.87000e-03
3.78259e+00   1.42343e+00   6.00000e-03
3.78397e+00   1.42329e+00   5.93000e-03
3.78535e+00   1.42310e+00   5.85000e-03
3.78674e+00   1.42286e+00   5.85000e-03
3.78812e+00   1.42264e+00   5.91000e-03
3.78951e+00   1.42245e+00   5.97000e-03
3.79089e+00   1.42223e+00   5.90000e-03
3.79228e+00   1.42194e+00   5.73000e-03
3.79367e+00   1.42156e+00   5.62000e-03
3.79506e+00   1.42116e+00   5.68000e-03
3.79645e+00   1.42087e+00   5.93000e-03
3.79784e+00   1.42070e+00   6.23000e-03
3.79923e+00   1.42056e+00   6.25000e-03
3.80063e+00   1.42035e+00   5.98000e-03
3.80202e+00   1.42000e+00   5.79000e-03
3.80342e+00   1.41955e+00   5.84000e-03
3.80481e+00   1.41910e+00   6.09000e-03
3.80621e+00   1.41878e+00   6.42000e-03
3.80761e+00   1.41864e+00   6.75000e-03
3.80901e+00   1.41866e+00   6.99000e-03
3.81041e+00   1.41870e+00   7.04000e-03
3.81181e+00   1.41866e+00   6.89000e-03
3.81321e+00   1.41842e+00   6.58000e-03
3.81462e+00   1.41803e+00   6.32000e-03
3.81602e+00   1.41762e+00   6.40000e-03
3.81743e+00   1.41727e+00   6.79000e-03
3.81884e+00   1.41703e+00   7.06000e-03
3.82024e+00   1.41688e+00   7.11000e-03
3.82165e+00   1.41676e+00   7.13000e-03
3.82306e+00   1.41666e+00   7.24000e-03
3.82447e+00   1.41661e+00   7.40000e-03
3.82589e+00   1.41659e+00   7.48000e-03
3.82730e+00   1.41652e+00   7.27000e-03
3.82871e+00   1.41632e+00   6.85000e-03
3.83013e+00   1.41594e+00   6.57000e-03
3.83154e+00   1.41541e+00   6.55000e-03
3.83296e+00   1.41485e+00   6.67000e-03
3.83438e+00   1.41435e+00   6.88000e-03
3.83580e+00   1.41402e+00   7.27000e-03
3.83722e+00   1.41390e+00   7.78000e-03
3.83864e+00   1.41398e+00   8.19000e-03
3.84006e+00   1.41418e+00   8.32000e-03
3.84149e+00   1.41428e+00   8.08000e-03
3.84291e+00   1.41418e+00   7.62000e-03
3.84434e+00   1.41383e+00   7.28000e-03
3.84576e+00   1.41332e+00   7.24000e-03
3.84719e+00   1.41288e+00   7.50000e-03
3.84862e+00   1.41262e+00   7.90000e-03
3.85005e+00   1.41257e+00   8.18000e-03
3.85148e+00   1.41260e+00   8.22000e-03
3.85292e+00   1.41253e+00   8.02000e-03
3.85435e+00   1.41228e+00   7.72000e-03
3.85578e+00   1.41189e+00   7.59000e-03
3.85722e+00   1.41147e+00   7.72000e-03
3.85865e+00   1.41115e+00   8.05000e-03
3.86009e+00   1.41097e+00   8.39000e-03
3.86153e+00   1.41083e+00   8.48000e-03
3.86297e+00   1.41068e+00   8.36000e-03
3.86441e+00   1.41053e+00   8.43000e-03
3.86585e+00   1.41038e+00   8.70000e-03
3.86730e+00   1.41028e+00   8.87000e-03
3.86874e+00   1.41019e+00   8.83000e-03
3.87018e+00   1.41002e+00   8.68000e-03
3.87163e+00   1.40976e+00   8.58000e-03
3.87308e+00   1.40948e+00   8.71000e-03
3.87453e+00   1.40923e+00   9.02000e-03
3.87597e+00   1.40912e+00   9.27000e-03
3.87743e+00   1.40912e+00   9.37000e-03
3.87888e+00   1.40918e+00   9.43000e-03
3.88033e+00   1.40923e+00   9.45000e-03
3.88178e+00   1.40923e+00   9.31000e-03
3.88324e+00   1.40914e+00   9.02000e-03
3.88469e+00   1.40889e+00   8.71000e-03
3.88615e+00   1.40850e+00   8.50000e-03
3.88761e+00   1.40809e+00   8.50000e-03
3.88907e+00   1.40771e+00   8.67000e-03
3.89053e+00   1.40739e+00   8.83000e-03
3.89199e+00   1.40714e+00   8.94000e-03
3.89345e+00   1.40694e+00   9.02000e-03
3.89492e+00   1.40677e+00   9.13000e-03
3.89638e+00   1.40665e+00   9.28000e-03
3.89785e+00   1.40653e+00   9.38000e-03
3.89931e+00   1.40632e+00   9.25000e-03
3.90078e+00   1.40598e+00   9.01000e-03
3.90225e+00   1.40556e+00   9.05000e-03
3.90372e+00   1.40517e+00   9.42000e-03
3.90519e+00   1.40498e+00   9.94000e-03
3.90666e+00   1.40500e+00   1.03600e-02
3.90814e+00   1.40511e+00   1.04700e-02
3.90961e+00   1.40519e+00   1.03100e-02
3.91109e+00   1.40510e+00   1.01100e-02
3.91256e+00   1.40487e+00   1.00200e-02
3.91404e+00   1.40461e+00   1.01000e-02
3.91552e+00   1.40441e+00   1.02900e-02
3.91700e+00   1.40429e+00   1.04400e-02
3.91848e+00   1.40420e+00   1.05100e-02
3.91996e+00   1.40408e+00   1.04600e-02
3.92145e+00   1.40393e+00   1.04100e-02
3.92293e+00   1.40381e+00   1.05100e-02
3.92442e+00   1.40372e+00   1.07000e-02
3.92591e+00   1.40366e+00   1.07200e-02
3.92739e+00   1.40355e+00   1.05500e-02
3.92888e+00   1.40334e+00   1.03500e-02
3.93037e+00   1.40304e+00   1.02800e-02
3.93186e+00   1.40274e+00   1.04300e-02
3.93336e+00   1.40250e+00   1.06900e-02
3.93485e+00   1.40237e+00   1.08500e-02
3.93635e+00   1.40229e+00   1.08600e-02
3.93784e+00   1.40221e+00   1.08600e-02
3.93934e+00   1.40208e+00   1.08700e-02
3.94084e+00   1.40187e+00   1.08300e-02
3.94234e+00   1.40161e+00   1.07700e-02
3.94384e+00   1.40133e+00   1.08400e-02
3.94534e+00   1.40108e+00   1.10300e-02
3.94684e+00   1.40092e+00   1.12900e-02
3.94834e+00   1.40085e+00   1.15100e-02
3.94985e+00   1.40082e+00   1.16000e-02
3.95136e+00   1.40079e+00   1.15900e-02
3.95286e+00   1.40072e+00   1.15900e-02
3.95437e+00   1.40062e+00   1.16200e-02
3.95588e+00   1.40052e+00   1.16500e-02
3.95739e+00   1.40042e+00   1.16500e-02
3.95890e+00   1.40028e+00   1.15900e-02
3.96042e+00   1.40010e+00   1.15200e-02
3.96193e+00   1.39991e+00   1.15400e-02
3.96345e+00   1.39973e+00   1.16400e-02
3.96496e+00   1.39955e+00   1.17000e-02
3.96648e+00   1.39938e+00   1.17200e-02
3.96800e+00   1.39923e+00   1.17500e-02
3.96952e+00   1.39909e+00   1.18100e-02
3.97104e+00   1.39892e+00   1.18800e-02
3.97256e+00   1.39872e+00   1.19400e-02
3.97409e+00   1.39848e+00   1.19500e-02
3.97561e+00   1.39826e+00   1.20200e-02
3.97714e+00   1.39819e+00   1.23900e-02
3.97867e+00   1.39829e+00   1.28400e-02
3.98019e+00   1.39847e+00   1.29000e-02
3.98172e+00   1.39862e+00   1.25600e-02
3.98325e+00   1.39857e+00   1.21300e-02
3.98479e+00   1.39834e+00   1.18300e-02
3.98632e+00   1.39801e+00   1.17800e-02
3.98785e+00   1.39765e+00   1.18500e-02
3.98939e+00   1.39730e+00   1.18400e-02
3.99093e+00   1.39696e+00   1.18000e-02
3.99246e+00   1.39662e+00   1.19500e-02
3.99400e+00   1.39635e+00   1.22900e-02
3.99554e+00   1.39623e+00   1.26600e-02
3.99708e+00   1.39623e+00   1.29200e-02
3.99863e+00   1.39627e+00   1.29900e-02
4.00017e+00   1.39627e+00   1.29400e-02
4.00171e+00   1.39621e+00   1.29000e-02
4.00326e+00   1.39611e+00   1.29400e-02
4.00481e+00   1.39604e+00   1.30400e-02
4.00636e+00   1.39600e+00   1.31000e-02
4.00791e+00   1.39592e+00   1.30100e-02
4.00946e+00   1.39578e+00   1.28500e-02
4.01101e+00   1.39562e+00   1.28100e-02
4.01256e+00   1.39546e+00   1.28900e-02
4.01412e+00   1.39535e+00   1.29800e-02
4.01567e+00   1.39524e+00   1.29800e-02
4.01723e+00   1.39507e+00   1.28100e-02
4.01879e+00   1.39483e+00   1.26200e-02
4.02035e+00   1.39455e+00   1.26900e-02
4.02191e+00   1.39431e+00   1.29300e-02
4.02347e+00   1.39414e+00   1.31000e-02
4.02503e+00   1.39403e+00   1.31200e-02
4.02660e+00   1.39391e+00   1.30900e-02
4.02816e+00   1.39373e+00   1.30900e-02
4.02973e+00   1.39351e+00   1.31500e-02
4.03130e+00   1.39329e+00   1.32700e-02
4.03286e+00   1.39317e+00   1.34700e-02
4.03443e+00   1.39314e+00   1.36700e-02
4.03601e+00   1.39317e+00   1.37500e-02
4.03758e+00   1.39316e+00   1.36700e-02
4.03915e+00   1.39301e+00   1.34100e-02
4.04073e+00   1.39272e+00   1.31700e-02
4.04230e+00   1.39235e+00   1.32000e-02
4.04388e+00   1.39201e+00   1.34900e-02
4.04546e+00   1.39185e+00   1.38500e-02
4.04704e+00   1.39185e+00   1.41000e-02
4.04862e+00   1.39189e+00   1.41300e-02
4.05020e+00   1.39187e+00   1.39900e-02
4.05179e+00   1.39167e+00   1.37900e-02
4.05337e+00   1.39135e+00   1.36800e-02
4.05496e+00   1.39102e+00   1.38400e-02
4.05655e+00   1.39075e+00   1.41500e-02
4.05814e+00   1.39060e+00   1.44500e-02
4.05973e+00   1.39052e+00   1.46500e-02
4.06132e+00   1.39047e+00   1.47700e-02
4.06291e+00   1.39047e+00   1.49000e-02
4.06450e+00   1.39057e+00   1.51300e-02
4.06610e+00   1.39070e+00   1.52800e-02
4.06769e+00   1.39076e+00   1.50900e-02
4.06929e+00   1.39066e+00   1.46800e-02
4.07089e+00   1.39034e+00   1.43900e-02
4.07249e+00   1.38993e+00   1.44000e-02
4.07409e+00   1.38961e+00   1.47800e-02
4.07569e+00   1.38947e+00   1.52600e-02
4.07730e+00   1.38950e+00   1.54800e-02
4.07890e+00   1.38962e+00   1.54700e-02
4.08051e+00   1.38972e+00   1.54200e-02
4.08212e+00   1.38974e+00   1.53600e-02
4.08373e+00   1.38965e+00   1.51900e-02
4.08534e+00   1.38945e+00   1.49600e-02
4.08695e+00   1.38913e+00   1.47800e-02
4.08856e+00   1.38878e+00   1.47900e-02
4.09017e+00   1.38851e+00   1.50800e-02
4.09179e+00   1.38835e+00   1.54300e-02
4.09341e+00   1.38827e+00   1.55100e-02
4.09502e+00   1.38820e+00   1.53800e-02
4.09664e+00   1.38804e+00   1.53200e-02
4.09826e+00   1.38780e+00   1.53900e-02
4.09988e+00   1.38751e+00   1.55100e-02
4.10151e+00   1.38726e+00   1.56800e-02
4.10313e+00   1.38708e+00   1.59300e-02
4.10476e+00   1.38699e+00   1.62300e-02
4.10638e+00   1.38701e+00   1.65200e-02
4.10801e+00   1.38709e+00   1.67200e-02
4.10964e+00   1.38721e+00   1.67500e-02
4.11127e+00   1.38727e+00   1.66500e-02
4.11290e+00   1.38721e+00   1.65000e-02
4.11454e+00   1.38703e+00   1.63800e-02
4.11617e+00   1.38680e+00   1.63700e-02
4.11781e+00   1.38658e+00   1.64800e-02
4.11944e+00   1.38641e+00   1.66900e-02
4.12108e+00   1.38632e+00   1.69000e-02
4.12272e+00   1.38629e+00   1.70200e-02
4.12436e+00   1.38628e+00   1.70500e-02
4.12601e+00   1.38623e+00   1.70600e-02
4.12765e+00   1.38614e+00   1.70900e-02
4.12929e+00   1.38605e+00   1.71600e-02
4.13094e+00   1.38599e+00   1.72500e-02
4.13259e+00   1.38598e+00   1.73700e-02
4.13424e+00   1.38600e+00   1.74300e-02
4.13589e+00   1.38601e+00   1.73400e-02
4.13754e+00   1.38597e+00   1.71700e-02
4.13919e+00   1.38583e+00   1.70300e-02
4.14084e+00   1.38561e+00   1.69500e-02
4.14250e+00   1.38533e+00   1.69100e-02
4.14416e+00   1.38505e+00   1.69500e-02
4.14582e+00   1.38482e+00   1.71000e-02
4.14747e+00   1.38466e+00   1.73100e-02
4.14914e+00   1.38457e+00   1.74600e-02
4.15080e+00   1.38447e+00   1.75300e-02
4.15246e+00   1.38431e+00   1.75100e-02
4.15413e+00   1.38411e+00   1.75300e-02
4.15579e+00   1.38394e+00   1.77400e-02
4.15746e+00   1.38386e+00   1.80700e-02
4.15913e+00   1.38393e+00   1.83300e-02
4.16080e+00   1.38405e+00   1.84200e-02
4.16247e+00   1.38411e+00   1.82500e-02
4.16414e+00   1.38405e+00   1.80000e-02
4.16582e+00   1.38387e+00   1.79200e-02
4.16749e+00   1.38365e+00   1.80000e-02
4.16917e+00   1.38350e+00   1.81200e-02
4.17085e+00   1.38337e+00   1.81900e-02
4.17253e+00   1.38324e+00   1.81500e-02
4.17421e+00   1.38305e+00   1.80900e-02
4.17589e+00   1.38279e+00   1.81300e-02
4.17757e+00   1.38255e+00   1.82900e-02
4.17926e+00   1.38241e+00   1.85800e-02
4.18094e+00   1.38235e+00   1.88400e-02
4.18263e+00   1.38232e+00   1.89200e-02
4.18432e+00   1.38228e+00   1.89200e-02
4.18601e+00   1.38222e+00   1.89800e-02
4.18770e+00   1.38216e+00   1.91000e-02
4.18940e+00   1.38213e+00   1.92400e-02
4.19109e+00   1.38211e+00   1.93100e-02
4.19279e+00   1.38207e+00   1.92200e-02
4.19448e+00   1.38201e+00   1.91100e-02
4.19618e+00   1.38193e+00   1.91600e-02
4.19788e+00   1.38182e+00   1.92400e-02
4.19958e+00   1.38166e+00   1.91100e-02
4.20129e+00   1.38145e+00   1.89200e-02
4.20299e+00   1.38116e+00   1.89000e-02
4.20470e+00   1.38086e+00   1.90500e-02
4.20640e+00   1.38061e+00   1.92700e-02
4.20811e+00   1.38040e+00   1.94600e-02
4.20982e+00   1.38022e+00   1.95400e-02
4.21153e+00   1.38004e+00   1.96200e-02
4.21325e+00   1.37984e+00   1.98300e-02
4.21496e+00   1.37965e+00   2.01000e-02
4.21667e+00   1.37950e+00   2.03100e-02
4.21839e+00   1.37940e+00   2.05100e-02
4.22011e+00   1.37934e+00   2.07800e-02
4.22183e+00   1.37932e+00   2.10600e-02
4.22355e+00   1.37934e+00   2.12600e-02
4.22527e+00   1.37938e+00   2.13900e-02
4.22700e+00   1.37940e+00   2.14800e-02
4.22872e+00   1.37936e+00   2.15400e-02
4.23045e+00   1.37923e+00   2.15600e-02
4.23217e+00   1.37909e+00   2.16600e-02
4.23390e+00   1.37907e+00   2.20100e-02
4.23563e+00   1.37917e+00   2.24100e-02
4.23737e+00   1.37937e+00   2.25900e-02
4.23910e+00   1.37952e+00   2.25000e-02
4.24084e+00   1.37948e+00   2.21700e-02
4.24257e+00   1.37932e+00   2.19700e-02
4.24431e+00   1.37917e+00   2.22700e-02
4.24605e+00   1.37914e+00   2.27400e-02
4.24779e+00   1.37931e+00   2.29500e-02
4.24953e+00   1.37952e+00   2.28300e-02
4.25128e+00   1.37957e+00   2.24600e-02
4.25302e+00   1.37942e+00   2.21000e-02
4.25477e+00   1.37908e+00   2.20300e-02
4.25651e+00   1.37872e+00   2.22000e-02
4.25826e+00   1.37852e+00   2.25500e-02
4.26001e+00   1.37849e+00   2.28900e-02
4.26177e+00   1.37858e+00   2.30500e-02
4.26352e+00   1.37868e+00   2.30300e-02
4.26528e+00   1.37865e+00   2.28400e-02
4.26703e+00   1.37848e+00   2.26500e-02
4.26879e+00   1.37817e+00   2.26400e-02
4.27055e+00   1.37787e+00   2.28200e-02
4.27231e+00   1.37771e+00   2.32100e-02
4.27407e+00   1.37771e+00   2.36000e-02
4.27584e+00   1.37783e+00   2.37800e-02
4.27760e+00   1.37793e+00   2.37500e-02
4.27937e+00   1.37789e+00   2.35600e-02
4.28114e+00   1.37772e+00   2.34100e-02
4.28291e+00   1.37747e+00   2.35300e-02
4.28468e+00   1.37724e+00   2.38000e-02
4.28645e+00   1.37714e+00   2.40900e-02
4.28822e+00   1.37714e+00   2.43200e-02
4.29000e+00   1.37721e+00   2.44800e-02
4.29177e+00   1.37726e+00   2.45400e-02
4.29355e+00   1.37722e+00   2.45000e-02
4.29533e+00   1.37712e+00   2.44600e-02
4.29711e+00   1.37698e+00   2.45400e-02
4.29890e+00   1.37687e+00   2.47300e-02
4.30068e+00   1.37686e+00   2.49900e-02
4.30247e+00   1.37687e+00   2.51500e-02
4.30425e+00   1.37681e+00   2.50200e-02
4.30604e+00   1.37666e+00   2.48700e-02
4.30783e+00   1.37641e+00   2.49600e-02
4.30963e+00   1.37617e+00   2.52700e-02
