mastrapa2008Ic
90
ne
Wavelength (microns) 	 real  imaginary
1.9649721e+00  1.2867975e+00  1.0745900e-03
1.9653447e+00  1.2867804e+00  1.0809130e-03
1.9657176e+00  1.2867631e+00  1.0876082e-03
1.9660904e+00  1.2867460e+00  1.0941315e-03
1.9664636e+00  1.2867289e+00  1.1006288e-03
1.9668368e+00  1.2867119e+00  1.1074616e-03
1.9672102e+00  1.2866950e+00  1.1138039e-03
1.9675837e+00  1.2866780e+00  1.1203554e-03
1.9679574e+00  1.2866611e+00  1.1268464e-03
1.9683312e+00  1.2866442e+00  1.1335709e-03
1.9687051e+00  1.2866273e+00  1.1397440e-03
1.9690793e+00  1.2866105e+00  1.1466325e-03
1.9694535e+00  1.2865938e+00  1.1531848e-03
1.9698278e+00  1.2865771e+00  1.1595185e-03
1.9702023e+00  1.2865605e+00  1.1661031e-03
1.9705770e+00  1.2865438e+00  1.1724524e-03
1.9709518e+00  1.2865272e+00  1.1791813e-03
1.9713267e+00  1.2865107e+00  1.1853894e-03
1.9717017e+00  1.2864941e+00  1.1917955e-03
1.9720770e+00  1.2864774e+00  1.1982453e-03
1.9724524e+00  1.2864610e+00  1.2049244e-03
1.9728279e+00  1.2864445e+00  1.2113469e-03
1.9732037e+00  1.2864283e+00  1.2178825e-03
1.9735793e+00  1.2864120e+00  1.2242990e-03
1.9739553e+00  1.2863957e+00  1.2305273e-03
1.9743314e+00  1.2863795e+00  1.2369506e-03
1.9747076e+00  1.2863632e+00  1.2430336e-03
1.9750839e+00  1.2863469e+00  1.2497898e-03
1.9754605e+00  1.2863308e+00  1.2559287e-03
1.9758371e+00  1.2863147e+00  1.2623230e-03
1.9762139e+00  1.2862986e+00  1.2687576e-03
1.9765909e+00  1.2862827e+00  1.2751208e-03
1.9769681e+00  1.2862667e+00  1.2810010e-03
1.9773452e+00  1.2862507e+00  1.2875377e-03
1.9777226e+00  1.2862349e+00  1.2936873e-03
1.9781001e+00  1.2862191e+00  1.3001332e-03
1.9784778e+00  1.2862034e+00  1.3060480e-03
1.9788556e+00  1.2861876e+00  1.3120769e-03
1.9792335e+00  1.2861718e+00  1.3180012e-03
1.9796116e+00  1.2861559e+00  1.3240236e-03
1.9799899e+00  1.2861401e+00  1.3304378e-03
1.9803683e+00  1.2861247e+00  1.3367246e-03
1.9807467e+00  1.2861092e+00  1.3425366e-03
1.9811255e+00  1.2860937e+00  1.3483732e-03
1.9815043e+00  1.2860781e+00  1.3542291e-03
1.9818833e+00  1.2860625e+00  1.3600409e-03
1.9822624e+00  1.2860470e+00  1.3662119e-03
1.9826416e+00  1.2860317e+00  1.3721589e-03
1.9830210e+00  1.2860165e+00  1.3778908e-03
1.9834006e+00  1.2860013e+00  1.3838140e-03
1.9837803e+00  1.2859859e+00  1.3891032e-03
1.9841601e+00  1.2859707e+00  1.3950147e-03
1.9845401e+00  1.2859555e+00  1.4005615e-03
1.9849201e+00  1.2859402e+00  1.4061352e-03
1.9853005e+00  1.2859251e+00  1.4119376e-03
1.9856809e+00  1.2859101e+00  1.4171703e-03
1.9860615e+00  1.2858950e+00  1.4228493e-03
1.9864422e+00  1.2858800e+00  1.4282477e-03
1.9868230e+00  1.2858649e+00  1.4334387e-03
1.9872040e+00  1.2858499e+00  1.4390099e-03
1.9875852e+00  1.2858351e+00  1.4442053e-03
1.9879665e+00  1.2858201e+00  1.4494245e-03
1.9883479e+00  1.2858052e+00  1.4545235e-03
1.9887295e+00  1.2857903e+00  1.4597545e-03
1.9891113e+00  1.2857755e+00  1.4649535e-03
1.9894931e+00  1.2857606e+00  1.4698800e-03
1.9898752e+00  1.2857459e+00  1.4750124e-03
1.9902573e+00  1.2857312e+00  1.4800126e-03
1.9906397e+00  1.2857165e+00  1.4849537e-03
1.9910221e+00  1.2857019e+00  1.4896473e-03
1.9914047e+00  1.2856871e+00  1.4941724e-03
1.9917876e+00  1.2856723e+00  1.4989494e-03
1.9921705e+00  1.2856576e+00  1.5040464e-03
1.9925535e+00  1.2856433e+00  1.5085978e-03
1.9929367e+00  1.2856287e+00  1.5129019e-03
1.9933200e+00  1.2856140e+00  1.5173971e-03
1.9937035e+00  1.2855995e+00  1.5221005e-03
1.9940872e+00  1.2855850e+00  1.5264229e-03
1.9944710e+00  1.2855705e+00  1.5305787e-03
1.9948549e+00  1.2855560e+00  1.5348345e-03
1.9952390e+00  1.2855414e+00  1.5388892e-03
1.9956232e+00  1.2855270e+00  1.5433196e-03
1.9960076e+00  1.2855126e+00  1.5473175e-03
1.9963923e+00  1.2854981e+00  1.5512529e-03
1.9967769e+00  1.2854838e+00  1.5550771e-03
1.9971617e+00  1.2854693e+00  1.5589162e-03
1.9975467e+00  1.2854548e+00  1.5625446e-03
1.9979318e+00  1.2854402e+00  1.5662016e-03
1.9983171e+00  1.2854257e+00  1.5702489e-03
1.9987025e+00  1.2854114e+00  1.5737716e-03
1.9990880e+00  1.2853969e+00  1.5774764e-03
1.9994738e+00  1.2853826e+00  1.5811070e-03
1.9998597e+00  1.2853682e+00  1.5842898e-03
2.0002458e+00  1.2853538e+00  1.5876676e-03
2.0006318e+00  1.2853394e+00  1.5908777e-03
2.0010183e+00  1.2853249e+00  1.5942635e-03
2.0014045e+00  1.2853105e+00  1.5975415e-03
2.0017912e+00  1.2852961e+00  1.6003732e-03
2.0021780e+00  1.2852817e+00  1.6037970e-03
2.0025649e+00  1.2852674e+00  1.6065351e-03
2.0029521e+00  1.2852530e+00  1.6092437e-03
2.0033393e+00  1.2852385e+00  1.6121150e-03
2.0037265e+00  1.2852240e+00  1.6147303e-03
2.0041142e+00  1.2852095e+00  1.6173992e-03
2.0045018e+00  1.2851950e+00  1.6199976e-03
2.0048895e+00  1.2851804e+00  1.6224044e-03
2.0052774e+00  1.2851658e+00  1.6250989e-03
2.0056658e+00  1.2851512e+00  1.6273553e-03
2.0060539e+00  1.2851366e+00  1.6297631e-03
2.0064423e+00  1.2851222e+00  1.6321867e-03
2.0068309e+00  1.2851074e+00  1.6342627e-03
2.0072196e+00  1.2850929e+00  1.6368553e-03
2.0076084e+00  1.2850783e+00  1.6386306e-03
2.0079975e+00  1.2850636e+00  1.6406440e-03
2.0083866e+00  1.2850488e+00  1.6426214e-03
2.0087759e+00  1.2850342e+00  1.6443881e-03
2.0091655e+00  1.2850194e+00  1.6462863e-03
2.0095551e+00  1.2850046e+00  1.6482192e-03
2.0099449e+00  1.2849900e+00  1.6497970e-03
2.0103347e+00  1.2849751e+00  1.6514125e-03
2.0107248e+00  1.2849602e+00  1.6527388e-03
2.0111151e+00  1.2849451e+00  1.6544445e-03
2.0115056e+00  1.2849302e+00  1.6558467e-03
2.0118959e+00  1.2849151e+00  1.6573886e-03
2.0122867e+00  1.2849002e+00  1.6588832e-03
2.0126774e+00  1.2848852e+00  1.6601401e-03
2.0130684e+00  1.2848703e+00  1.6613572e-03
2.0134597e+00  1.2848550e+00  1.6619604e-03
2.0138509e+00  1.2848397e+00  1.6635004e-03
2.0142424e+00  1.2848245e+00  1.6645100e-03
2.0146339e+00  1.2848094e+00  1.6656052e-03
2.0150256e+00  1.2847940e+00  1.6665768e-03
2.0154176e+00  1.2847786e+00  1.6673947e-03
2.0158095e+00  1.2847632e+00  1.6683164e-03
2.0162017e+00  1.2847478e+00  1.6692074e-03
2.0165942e+00  1.2847323e+00  1.6699421e-03
2.0169866e+00  1.2847170e+00  1.6708756e-03
2.0173793e+00  1.2847015e+00  1.6712425e-03
2.0177722e+00  1.2846859e+00  1.6718070e-03
2.0181651e+00  1.2846701e+00  1.6724188e-03
2.0185583e+00  1.2846544e+00  1.6729902e-03
2.0189514e+00  1.2846386e+00  1.6734806e-03
2.0193450e+00  1.2846229e+00  1.6740098e-03
2.0197387e+00  1.2846071e+00  1.6742550e-03
2.0201323e+00  1.2845911e+00  1.6747032e-03
2.0205262e+00  1.2845751e+00  1.6750653e-03
2.0209203e+00  1.2845592e+00  1.6754321e-03
2.0213144e+00  1.2845432e+00  1.6756039e-03
2.0217087e+00  1.2845269e+00  1.6758873e-03
2.0221033e+00  1.2845109e+00  1.6760930e-03
2.0224979e+00  1.2844948e+00  1.6764964e-03
2.0228927e+00  1.2844787e+00  1.6762529e-03
2.0232878e+00  1.2844623e+00  1.6762601e-03
2.0236828e+00  1.2844459e+00  1.6765450e-03
2.0240781e+00  1.2844296e+00  1.6765852e-03
2.0244734e+00  1.2844131e+00  1.6765048e-03
2.0248692e+00  1.2843966e+00  1.6765554e-03
2.0252647e+00  1.2843801e+00  1.6763874e-03
2.0256608e+00  1.2843635e+00  1.6765090e-03
2.0260568e+00  1.2843471e+00  1.6763913e-03
2.0264530e+00  1.2843302e+00  1.6761466e-03
2.0268493e+00  1.2843136e+00  1.6759036e-03
2.0272458e+00  1.2842966e+00  1.6757449e-03
2.0276425e+00  1.2842799e+00  1.6758663e-03
2.0280392e+00  1.2842630e+00  1.6754192e-03
2.0284362e+00  1.2842460e+00  1.6751693e-03
2.0288334e+00  1.2842290e+00  1.6750962e-03
2.0292306e+00  1.2842119e+00  1.6749790e-03
2.0296283e+00  1.2841949e+00  1.6750105e-03
2.0300257e+00  1.2841781e+00  1.6746133e-03
2.0304234e+00  1.2841610e+00  1.6741492e-03
2.0308213e+00  1.2841438e+00  1.6737517e-03
2.0312195e+00  1.2841265e+00  1.6733594e-03
2.0316176e+00  1.2841094e+00  1.6733787e-03
2.0320160e+00  1.2840921e+00  1.6726078e-03
2.0324147e+00  1.2840745e+00  1.6722897e-03
2.0328133e+00  1.2840571e+00  1.6722174e-03
2.0332122e+00  1.2840399e+00  1.6719587e-03
2.0336113e+00  1.2840225e+00  1.6714307e-03
2.0340104e+00  1.2840049e+00  1.6711432e-03
2.0344095e+00  1.2839874e+00  1.6707663e-03
2.0348091e+00  1.2839699e+00  1.6703272e-03
2.0352087e+00  1.2839524e+00  1.6697809e-03
2.0356085e+00  1.2839346e+00  1.6695102e-03
2.0360086e+00  1.2839170e+00  1.6690698e-03
2.0364087e+00  1.2838994e+00  1.6687551e-03
2.0368090e+00  1.2838817e+00  1.6681458e-03
2.0372093e+00  1.2838638e+00  1.6675933e-03
2.0376098e+00  1.2838460e+00  1.6672791e-03
2.0380106e+00  1.2838281e+00  1.6667744e-03
2.0384116e+00  1.2838103e+00  1.6666772e-03
2.0388124e+00  1.2837926e+00  1.6660666e-03
2.0392137e+00  1.2837746e+00  1.6653661e-03
2.0396152e+00  1.2837569e+00  1.6654030e-03
2.0400167e+00  1.2837390e+00  1.6646604e-03
2.0404184e+00  1.2837210e+00  1.6640434e-03
2.0408201e+00  1.2837029e+00  1.6636052e-03
2.0412221e+00  1.2836848e+00  1.6632217e-03
2.0416243e+00  1.2836670e+00  1.6627293e-03
2.0420265e+00  1.2836490e+00  1.6622903e-03
2.0424292e+00  1.2836308e+00  1.6617437e-03
2.0428317e+00  1.2836128e+00  1.6613044e-03
2.0432346e+00  1.2835948e+00  1.6609207e-03
2.0436375e+00  1.2835768e+00  1.6602607e-03
2.0440404e+00  1.2835588e+00  1.6596491e-03
2.0444438e+00  1.2835407e+00  1.6591032e-03
2.0448472e+00  1.2835226e+00  1.6586646e-03
2.0452509e+00  1.2835046e+00  1.6579550e-03
2.0456545e+00  1.2834865e+00  1.6574542e-03
2.0460584e+00  1.2834682e+00  1.6566828e-03
2.0464625e+00  1.2834502e+00  1.6563042e-03
2.0468667e+00  1.2834321e+00  1.6555260e-03
2.0472710e+00  1.2834139e+00  1.6549286e-03
2.0476756e+00  1.2833958e+00  1.6542609e-03
2.0480804e+00  1.2833776e+00  1.6533762e-03
2.0484853e+00  1.2833594e+00  1.6529389e-03
2.0488904e+00  1.2833414e+00  1.6522213e-03
2.0492954e+00  1.2833232e+00  1.6513915e-03
2.0497007e+00  1.2833050e+00  1.6506776e-03
2.0501063e+00  1.2832870e+00  1.6498541e-03
2.0505121e+00  1.2832688e+00  1.6490687e-03
2.0509179e+00  1.2832507e+00  1.6482441e-03
2.0513239e+00  1.2832325e+00  1.6474710e-03
2.0517299e+00  1.2832144e+00  1.6466414e-03
2.0521362e+00  1.2831964e+00  1.6454845e-03
2.0525427e+00  1.2831783e+00  1.6445894e-03
2.0529492e+00  1.2831601e+00  1.6435531e-03
2.0533562e+00  1.2831420e+00  1.6425344e-03
2.0537629e+00  1.2831239e+00  1.6413353e-03
2.0541701e+00  1.2831059e+00  1.6402744e-03
2.0545774e+00  1.2830876e+00  1.6390046e-03
2.0549848e+00  1.2830694e+00  1.6378445e-03
2.0553925e+00  1.2830513e+00  1.6367931e-03
2.0558002e+00  1.2830333e+00  1.6356332e-03
2.0562081e+00  1.2830151e+00  1.6341890e-03
2.0566163e+00  1.2829971e+00  1.6330790e-03
2.0570245e+00  1.2829790e+00  1.6313068e-03
2.0574329e+00  1.2829608e+00  1.6299222e-03
2.0578413e+00  1.2829427e+00  1.6284803e-03
2.0582502e+00  1.2829245e+00  1.6270406e-03
2.0586591e+00  1.2829065e+00  1.6258603e-03
2.0590682e+00  1.2828887e+00  1.6238140e-03
2.0594773e+00  1.2828707e+00  1.6223633e-03
2.0598867e+00  1.2828526e+00  1.6203003e-03
2.0602963e+00  1.2828345e+00  1.6182701e-03
2.0607059e+00  1.2828164e+00  1.6165366e-03
2.0611157e+00  1.2827983e+00  1.6144300e-03
2.0615258e+00  1.2827802e+00  1.6126363e-03
2.0619361e+00  1.2827622e+00  1.6103683e-03
2.0623465e+00  1.2827441e+00  1.6080444e-03
2.0627570e+00  1.2827260e+00  1.6060601e-03
2.0631676e+00  1.2827080e+00  1.6034379e-03
2.0635786e+00  1.2826898e+00  1.6009926e-03
2.0639894e+00  1.2826716e+00  1.5985495e-03
2.0644007e+00  1.2826535e+00  1.5961959e-03
2.0648119e+00  1.2826355e+00  1.5937571e-03
2.0652235e+00  1.2826174e+00  1.5906901e-03
2.0656352e+00  1.2825992e+00  1.5877931e-03
2.0660470e+00  1.2825809e+00  1.5847901e-03
2.0664589e+00  1.2825625e+00  1.5822939e-03
2.0668712e+00  1.2825444e+00  1.5792453e-03
2.0672834e+00  1.2825263e+00  1.5760183e-03
2.0676961e+00  1.2825080e+00  1.5732270e-03
2.0681088e+00  1.2824899e+00  1.5696981e-03
2.0685215e+00  1.2824717e+00  1.5661898e-03
2.0689344e+00  1.2824533e+00  1.5627757e-03
2.0693476e+00  1.2824351e+00  1.5590752e-03
2.0697608e+00  1.2824167e+00  1.5555533e-03
2.0701745e+00  1.2823983e+00  1.5514564e-03
2.0705881e+00  1.2823797e+00  1.5475631e-03
2.0710020e+00  1.2823613e+00  1.5438895e-03
2.0714159e+00  1.2823428e+00  1.5394635e-03
2.0718300e+00  1.2823242e+00  1.5356113e-03
2.0722444e+00  1.2823058e+00  1.5313921e-03
2.0726588e+00  1.2822872e+00  1.5267404e-03
2.0730734e+00  1.2822685e+00  1.5223552e-03
2.0734882e+00  1.2822497e+00  1.5175010e-03
2.0739031e+00  1.2822309e+00  1.5130710e-03
2.0743184e+00  1.2822121e+00  1.5083069e-03
2.0747335e+00  1.2821932e+00  1.5031764e-03
2.0751491e+00  1.2821741e+00  1.4983780e-03
2.0755646e+00  1.2821552e+00  1.4933520e-03
2.0759804e+00  1.2821362e+00  1.4882579e-03
2.0763965e+00  1.2821171e+00  1.4827740e-03
2.0768125e+00  1.2820979e+00  1.4772601e-03
2.0772288e+00  1.2820786e+00  1.4717226e-03
2.0776453e+00  1.2820592e+00  1.4660043e-03
2.0780621e+00  1.2820396e+00  1.4602292e-03
2.0784788e+00  1.2820201e+00  1.4544833e-03
2.0788958e+00  1.2820005e+00  1.4488616e-03
2.0793128e+00  1.2819810e+00  1.4428147e-03
2.0797303e+00  1.2819613e+00  1.4364141e-03
2.0801477e+00  1.2819415e+00  1.4304774e-03
2.0805655e+00  1.2819216e+00  1.4237713e-03
2.0809832e+00  1.2819014e+00  1.4173597e-03
2.0814011e+00  1.2818813e+00  1.4109762e-03
2.0818193e+00  1.2818611e+00  1.4042621e-03
2.0822375e+00  1.2818408e+00  1.3976147e-03
2.0826561e+00  1.2818204e+00  1.3908625e-03
2.0830748e+00  1.2818000e+00  1.3838214e-03
2.0834937e+00  1.2817793e+00  1.3766951e-03
2.0839126e+00  1.2817585e+00  1.3693889e-03
2.0843318e+00  1.2817376e+00  1.3625409e-03
2.0847509e+00  1.2817167e+00  1.3551452e-03
2.0851705e+00  1.2816957e+00  1.3478620e-03
2.0855901e+00  1.2816746e+00  1.3402530e-03
2.0860100e+00  1.2816532e+00  1.3324320e-03
2.0864301e+00  1.2816316e+00  1.3249868e-03
2.0868502e+00  1.2816101e+00  1.3172260e-03
2.0872705e+00  1.2815884e+00  1.3094193e-03
2.0876911e+00  1.2815666e+00  1.3017630e-03
2.0881116e+00  1.2815448e+00  1.2935409e-03
2.0885324e+00  1.2815228e+00  1.2856333e-03
2.0889535e+00  1.2815006e+00  1.2772162e-03
2.0893748e+00  1.2814782e+00  1.2690240e-03
2.0897961e+00  1.2814558e+00  1.2607282e-03
2.0902176e+00  1.2814330e+00  1.2520931e-03
2.0906394e+00  1.2814102e+00  1.2442250e-03
2.0910611e+00  1.2813874e+00  1.2353739e-03
2.0914831e+00  1.2813643e+00  1.2268844e-03
2.0919054e+00  1.2813411e+00  1.2181050e-03
2.0923278e+00  1.2813176e+00  1.2093359e-03
2.0927503e+00  1.2812940e+00  1.2010620e-03
2.0931730e+00  1.2812706e+00  1.1924950e-03
2.0935960e+00  1.2812470e+00  1.1832739e-03
2.0940189e+00  1.2812229e+00  1.1740968e-03
2.0944421e+00  1.2811987e+00  1.1653643e-03
2.0948656e+00  1.2811744e+00  1.1564031e-03
2.0952892e+00  1.2811500e+00  1.1474546e-03
2.0957129e+00  1.2811255e+00  1.1384101e-03
2.0961368e+00  1.2811007e+00  1.1290590e-03
2.0965610e+00  1.2810757e+00  1.1200503e-03
2.0969851e+00  1.2810507e+00  1.1111177e-03
2.0974095e+00  1.2810256e+00  1.1017706e-03
2.0978341e+00  1.2810003e+00  1.0926994e-03
2.0982590e+00  1.2809747e+00  1.0833951e-03
2.0986838e+00  1.2809491e+00  1.0739869e-03
2.0991092e+00  1.2809232e+00  1.0650021e-03
2.0995345e+00  1.2808973e+00  1.0554171e-03
2.0999599e+00  1.2808712e+00  1.0461253e-03
2.1003854e+00  1.2808447e+00  1.0365831e-03
2.1008112e+00  1.2808181e+00  1.0274504e-03
2.1012373e+00  1.2807916e+00  1.0184129e-03
2.1016634e+00  1.2807649e+00  1.0088073e-03
2.1020896e+00  1.2807379e+00  9.9955499e-04
2.1025162e+00  1.2807108e+00  9.8986912e-04
2.1029429e+00  1.2806834e+00  9.8068733e-04
2.1033697e+00  1.2806559e+00  9.7140833e-04
2.1037967e+00  1.2806283e+00  9.6193072e-04
2.1042240e+00  1.2806005e+00  9.5286104e-04
2.1046512e+00  1.2805725e+00  9.4324618e-04
2.1050787e+00  1.2805443e+00  9.3412003e-04
2.1055067e+00  1.2805160e+00  9.2491705e-04
2.1059344e+00  1.2804875e+00  9.1572327e-04
2.1063626e+00  1.2804590e+00  9.0683263e-04
2.1067908e+00  1.2804304e+00  8.9775765e-04
2.1072192e+00  1.2804017e+00  8.8857010e-04
2.1076477e+00  1.2803729e+00  8.7939773e-04
2.1080766e+00  1.2803437e+00  8.6997089e-04
2.1085055e+00  1.2803143e+00  8.6113985e-04
2.1089344e+00  1.2802848e+00  8.5184939e-04
2.1093638e+00  1.2802551e+00  8.4302941e-04
2.1097932e+00  1.2802254e+00  8.3398365e-04
2.1102228e+00  1.2801954e+00  8.2497660e-04
2.1106527e+00  1.2801652e+00  8.1629195e-04
2.1110828e+00  1.2801350e+00  8.0743426e-04
2.1115129e+00  1.2801046e+00  7.9880242e-04
2.1119432e+00  1.2800742e+00  7.9029193e-04
2.1123736e+00  1.2800436e+00  7.8135548e-04
2.1128044e+00  1.2800128e+00  7.7303685e-04
2.1132352e+00  1.2799819e+00  7.6403905e-04
2.1136663e+00  1.2799509e+00  7.5602683e-04
2.1140976e+00  1.2799197e+00  7.4762199e-04
2.1145289e+00  1.2798886e+00  7.3922164e-04
2.1149604e+00  1.2798572e+00  7.3075766e-04
2.1153922e+00  1.2798257e+00  7.2247518e-04
2.1158240e+00  1.2797939e+00  7.1413716e-04
2.1162562e+00  1.2797620e+00  7.0607656e-04
2.1166885e+00  1.2797300e+00  6.9794361e-04
2.1171210e+00  1.2796979e+00  6.9020054e-04
2.1175535e+00  1.2796658e+00  6.8234798e-04
2.1179862e+00  1.2796336e+00  6.7463715e-04
2.1184194e+00  1.2796013e+00  6.6668307e-04
2.1188524e+00  1.2795687e+00  6.5883133e-04
2.1192856e+00  1.2795359e+00  6.5121229e-04
2.1197193e+00  1.2795031e+00  6.4381387e-04
2.1201530e+00  1.2794703e+00  6.3650950e-04
2.1205869e+00  1.2794375e+00  6.2909472e-04
2.1210208e+00  1.2794044e+00  6.2152365e-04
2.1214550e+00  1.2793711e+00  6.1458623e-04
2.1218894e+00  1.2793378e+00  6.0698151e-04
2.1223240e+00  1.2793044e+00  6.0057186e-04
2.1227589e+00  1.2792712e+00  5.9351680e-04
2.1231937e+00  1.2792377e+00  5.8643526e-04
2.1236289e+00  1.2792041e+00  5.7949853e-04
2.1240642e+00  1.2791703e+00  5.7248172e-04
2.1244996e+00  1.2791365e+00  5.6634023e-04
2.1249352e+00  1.2791027e+00  5.5923435e-04
2.1253710e+00  1.2790685e+00  5.5269559e-04
2.1258070e+00  1.2790345e+00  5.4649438e-04
2.1262431e+00  1.2790003e+00  5.3997192e-04
2.1266794e+00  1.2789661e+00  5.3386827e-04
2.1271162e+00  1.2789319e+00  5.2754959e-04
2.1275527e+00  1.2788976e+00  5.2142801e-04
2.1279898e+00  1.2788631e+00  5.1509839e-04
2.1284268e+00  1.2788283e+00  5.0891977e-04
2.1288640e+00  1.2787937e+00  5.0357403e-04
2.1293015e+00  1.2787591e+00  4.9732014e-04
2.1297390e+00  1.2787243e+00  4.9176120e-04
2.1301768e+00  1.2786895e+00  4.8613793e-04
2.1306148e+00  1.2786547e+00  4.8060517e-04
2.1310530e+00  1.2786198e+00  4.7498586e-04
2.1314912e+00  1.2785848e+00  4.6952357e-04
2.1319299e+00  1.2785497e+00  4.6401852e-04
2.1323686e+00  1.2785146e+00  4.5873647e-04
2.1328075e+00  1.2784793e+00  4.5341838e-04
2.1332464e+00  1.2784441e+00  4.4851485e-04
2.1336856e+00  1.2784088e+00  4.4301414e-04
2.1341250e+00  1.2783734e+00  4.3817746e-04
2.1345646e+00  1.2783380e+00  4.3325400e-04
2.1350045e+00  1.2783026e+00  4.2813650e-04
2.1354444e+00  1.2782670e+00  4.2354714e-04
2.1358845e+00  1.2782314e+00  4.1857138e-04
2.1363249e+00  1.2781957e+00  4.1402556e-04
2.1367655e+00  1.2781601e+00  4.0950446e-04
2.1372061e+00  1.2781243e+00  4.0464543e-04
2.1376469e+00  1.2780886e+00  4.0053486e-04
2.1380880e+00  1.2780528e+00  3.9560659e-04
2.1385293e+00  1.2780168e+00  3.9151896e-04
2.1389706e+00  1.2779809e+00  3.8725394e-04
2.1394124e+00  1.2779450e+00  3.8287262e-04
2.1398542e+00  1.2779089e+00  3.7877998e-04
2.1402960e+00  1.2778728e+00  3.7444453e-04
2.1407382e+00  1.2778367e+00  3.7076740e-04
2.1411805e+00  1.2778006e+00  3.6648617e-04
2.1416230e+00  1.2777644e+00  3.6278114e-04
2.1420658e+00  1.2777283e+00  3.5909380e-04
2.1425085e+00  1.2776921e+00  3.5473169e-04
2.1429515e+00  1.2776557e+00  3.5127808e-04
2.1433949e+00  1.2776195e+00  3.4737206e-04
2.1438384e+00  1.2775831e+00  3.4375570e-04
2.1442819e+00  1.2775466e+00  3.4014584e-04
2.1447258e+00  1.2775102e+00  3.3635358e-04
2.1451697e+00  1.2774737e+00  3.3321657e-04
2.1456139e+00  1.2774372e+00  3.2940082e-04
2.1460581e+00  1.2774006e+00  3.2622498e-04
2.1465027e+00  1.2773641e+00  3.2291317e-04
2.1469474e+00  1.2773274e+00  3.1923968e-04
2.1473923e+00  1.2772908e+00  3.1631504e-04
2.1478374e+00  1.2772541e+00  3.1271658e-04
2.1482828e+00  1.2772173e+00  3.0979069e-04
2.1487281e+00  1.2771806e+00  3.0662230e-04
2.1491737e+00  1.2771437e+00  3.0343179e-04
2.1496196e+00  1.2771070e+00  3.0070409e-04
2.1500657e+00  1.2770702e+00  2.9726612e-04
2.1505117e+00  1.2770332e+00  2.9443775e-04
2.1509583e+00  1.2769963e+00  2.9143429e-04
2.1514046e+00  1.2769592e+00  2.8826605e-04
2.1518514e+00  1.2769222e+00  2.8595538e-04
2.1522985e+00  1.2768853e+00  2.8263903e-04
2.1527455e+00  1.2768481e+00  2.8008272e-04
2.1531928e+00  1.2768110e+00  2.7735898e-04
2.1536403e+00  1.2767739e+00  2.7448143e-04
2.1540880e+00  1.2767367e+00  2.7204241e-04
2.1545360e+00  1.2766995e+00  2.6908971e-04
2.1549840e+00  1.2766622e+00  2.6683090e-04
2.1554320e+00  1.2766250e+00  2.6402908e-04
2.1558807e+00  1.2765877e+00  2.6156622e-04
2.1563292e+00  1.2765504e+00  2.5915395e-04
2.1567781e+00  1.2765130e+00  2.5640533e-04
2.1572268e+00  1.2764755e+00  2.5425854e-04
2.1576760e+00  1.2764384e+00  2.5145692e-04
2.1581254e+00  1.2764007e+00  2.4909104e-04
2.1585751e+00  1.2763633e+00  2.4679367e-04
2.1590247e+00  1.2763255e+00  2.4420361e-04
2.1594746e+00  1.2762879e+00  2.4243061e-04
2.1599247e+00  1.2762504e+00  2.3959986e-04
2.1603751e+00  1.2762125e+00  2.3752227e-04
2.1608255e+00  1.2761749e+00  2.3551482e-04
2.1612761e+00  1.2761372e+00  2.3308121e-04
2.1617272e+00  1.2760994e+00  2.3136986e-04
2.1621780e+00  1.2760618e+00  2.2858812e-04
2.1626294e+00  1.2760237e+00  2.2674332e-04
2.1630807e+00  1.2759861e+00  2.2460480e-04
2.1635325e+00  1.2759480e+00  2.2212278e-04
2.1639843e+00  1.2759099e+00  2.2032730e-04
2.1644361e+00  1.2758719e+00  2.1824658e-04
2.1648884e+00  1.2758338e+00  2.1655668e-04
2.1653407e+00  1.2757961e+00  2.1460133e-04
2.1657934e+00  1.2757578e+00  2.1211345e-04
2.1662459e+00  1.2757196e+00  2.1082697e-04
2.1666989e+00  1.2756816e+00  2.0833930e-04
2.1671522e+00  1.2756433e+00  2.0664402e-04
2.1676054e+00  1.2756050e+00  2.0463618e-04
2.1680589e+00  1.2755667e+00  2.0282215e-04
2.1685126e+00  1.2755284e+00  2.0102737e-04
2.1689663e+00  1.2754899e+00  1.9887954e-04
2.1694205e+00  1.2754514e+00  1.9746307e-04
2.1698749e+00  1.2754130e+00  1.9550817e-04
2.1703291e+00  1.2753743e+00  1.9362009e-04
2.1707840e+00  1.2753358e+00  1.9248344e-04
2.1712387e+00  1.2752973e+00  1.9036986e-04
2.1716938e+00  1.2752587e+00  1.8890198e-04
2.1721489e+00  1.2752202e+00  1.8694650e-04
2.1726043e+00  1.2751813e+00  1.8550476e-04
2.1730599e+00  1.2751426e+00  1.8390844e-04
2.1735158e+00  1.2751038e+00  1.8201847e-04
2.1739717e+00  1.2750651e+00  1.8096653e-04
2.1744280e+00  1.2750263e+00  1.7870174e-04
2.1748841e+00  1.2749872e+00  1.7728460e-04
2.1753409e+00  1.2749484e+00  1.7594702e-04
2.1757975e+00  1.2749093e+00  1.7387576e-04
2.1762545e+00  1.2748702e+00  1.7312724e-04
2.1767116e+00  1.2748311e+00  1.7107904e-04
2.1771688e+00  1.2747920e+00  1.6983751e-04
2.1776264e+00  1.2747529e+00  1.6844626e-04
2.1780841e+00  1.2747136e+00  1.6653248e-04
