mastrapa2008Ic
130
ne
Wavelength (microns) 	 real  imaginary
2.1799169e+00  1.2759252e+00  1.8025332e-04
2.1803756e+00  1.2758869e+00  1.7858199e-04
2.1808343e+00  1.2758487e+00  1.7765023e-04
2.1812935e+00  1.2758104e+00  1.7573217e-04
2.1817527e+00  1.2757719e+00  1.7456971e-04
2.1822121e+00  1.2757334e+00  1.7297440e-04
2.1826718e+00  1.2756946e+00  1.7158547e-04
2.1831317e+00  1.2756560e+00  1.7078019e-04
2.1835916e+00  1.2756175e+00  1.6952147e-04
2.1840518e+00  1.2755790e+00  1.6825768e-04
2.1845124e+00  1.2755402e+00  1.6671732e-04
2.1849730e+00  1.2755013e+00  1.6536214e-04
2.1854336e+00  1.2754624e+00  1.6478215e-04
2.1858947e+00  1.2754236e+00  1.6329411e-04
2.1863558e+00  1.2753849e+00  1.6254061e-04
2.1868172e+00  1.2753460e+00  1.6096115e-04
2.1872787e+00  1.2753071e+00  1.5977513e-04
2.1877406e+00  1.2752680e+00  1.5889520e-04
2.1882024e+00  1.2752289e+00  1.5748922e-04
2.1886647e+00  1.2751898e+00  1.5665925e-04
2.1891272e+00  1.2751507e+00  1.5538010e-04
2.1895895e+00  1.2751114e+00  1.5415277e-04
2.1900525e+00  1.2750722e+00  1.5330118e-04
2.1905153e+00  1.2750329e+00  1.5194619e-04
2.1909783e+00  1.2749937e+00  1.5101874e-04
2.1914418e+00  1.2749541e+00  1.4960842e-04
2.1919053e+00  1.2749145e+00  1.4867372e-04
2.1923690e+00  1.2748750e+00  1.4788285e-04
2.1928329e+00  1.2748353e+00  1.4634035e-04
2.1932971e+00  1.2747957e+00  1.4585271e-04
2.1937613e+00  1.2747561e+00  1.4457143e-04
2.1942258e+00  1.2747163e+00  1.4376186e-04
2.1946907e+00  1.2746767e+00  1.4284105e-04
2.1951554e+00  1.2746367e+00  1.4154811e-04
2.1956205e+00  1.2745969e+00  1.4083397e-04
2.1960859e+00  1.2745569e+00  1.3960457e-04
2.1965513e+00  1.2745169e+00  1.3887757e-04
2.1970172e+00  1.2744769e+00  1.3781810e-04
2.1974831e+00  1.2744367e+00  1.3683768e-04
2.1979492e+00  1.2743965e+00  1.3631154e-04
2.1984155e+00  1.2743565e+00  1.3536836e-04
2.1988819e+00  1.2743163e+00  1.3441732e-04
2.1993487e+00  1.2742760e+00  1.3328651e-04
2.1998155e+00  1.2742355e+00  1.3224328e-04
2.2002826e+00  1.2741951e+00  1.3190253e-04
2.2007499e+00  1.2741547e+00  1.3068311e-04
2.2012174e+00  1.2741141e+00  1.3000872e-04
2.2016850e+00  1.2740735e+00  1.2913848e-04
2.2021527e+00  1.2740330e+00  1.2834820e-04
2.2026210e+00  1.2739922e+00  1.2751303e-04
2.2030892e+00  1.2739514e+00  1.2673461e-04
2.2035577e+00  1.2739106e+00  1.2620268e-04
2.2040262e+00  1.2738700e+00  1.2513631e-04
2.2044952e+00  1.2738291e+00  1.2444622e-04
2.2049644e+00  1.2737882e+00  1.2360908e-04
2.2054336e+00  1.2737470e+00  1.2248421e-04
2.2059031e+00  1.2737060e+00  1.2230224e-04
2.2063727e+00  1.2736650e+00  1.2127245e-04
2.2068424e+00  1.2736237e+00  1.2035093e-04
2.2073126e+00  1.2735825e+00  1.1980157e-04
2.2077830e+00  1.2735410e+00  1.1881949e-04
2.2082534e+00  1.2734996e+00  1.1848171e-04
2.2087240e+00  1.2734582e+00  1.1756891e-04
2.2091949e+00  1.2734165e+00  1.1687754e-04
2.2096660e+00  1.2733752e+00  1.1690269e-04
2.2101371e+00  1.2733337e+00  1.1559108e-04
2.2106087e+00  1.2732921e+00  1.1526104e-04
2.2110803e+00  1.2732503e+00  1.1402184e-04
2.2115524e+00  1.2732084e+00  1.1347812e-04
2.2120245e+00  1.2731665e+00  1.1287812e-04
2.2124965e+00  1.2731245e+00  1.1243433e-04
2.2129691e+00  1.2730826e+00  1.1206844e-04
2.2134418e+00  1.2730407e+00  1.1125328e-04
2.2139146e+00  1.2729986e+00  1.1092196e-04
2.2143879e+00  1.2729564e+00  1.0985655e-04
2.2148612e+00  1.2729141e+00  1.0987827e-04
2.2153347e+00  1.2728721e+00  1.0937134e-04
2.2158084e+00  1.2728298e+00  1.0825459e-04
2.2162821e+00  1.2727873e+00  1.0782968e-04
2.2167561e+00  1.2727447e+00  1.0714413e-04
2.2172306e+00  1.2727020e+00  1.0685214e-04
2.2177050e+00  1.2726595e+00  1.0677859e-04
2.2181797e+00  1.2726169e+00  1.0586985e-04
2.2186546e+00  1.2725742e+00  1.0593109e-04
2.2191298e+00  1.2725315e+00  1.0514000e-04
2.2196052e+00  1.2724886e+00  1.0469097e-04
2.2200806e+00  1.2724458e+00  1.0458724e-04
2.2205565e+00  1.2724029e+00  1.0388960e-04
2.2210324e+00  1.2723598e+00  1.0360823e-04
2.2215085e+00  1.2723167e+00  1.0312604e-04
2.2219849e+00  1.2722735e+00  1.0299785e-04
2.2224612e+00  1.2722305e+00  1.0258120e-04
2.2229381e+00  1.2721871e+00  1.0184461e-04
2.2234149e+00  1.2721437e+00  1.0194661e-04
2.2238922e+00  1.2721004e+00  1.0146222e-04
2.2243695e+00  1.2720569e+00  1.0136812e-04
2.2248471e+00  1.2720135e+00  1.0124549e-04
2.2253249e+00  1.2719700e+00  1.0073101e-04
2.2258029e+00  1.2719265e+00  1.0079058e-04
2.2262809e+00  1.2718828e+00  9.9822442e-05
2.2267594e+00  1.2718388e+00  9.9965226e-05
2.2272379e+00  1.2717950e+00  9.9780293e-05
2.2277167e+00  1.2717512e+00  9.9710793e-05
2.2281959e+00  1.2717074e+00  9.9500976e-05
2.2286749e+00  1.2716633e+00  9.8849327e-05
2.2291546e+00  1.2716193e+00  9.9346711e-05
2.2296340e+00  1.2715753e+00  9.8551005e-05
2.2301140e+00  1.2715309e+00  9.8222474e-05
2.2305939e+00  1.2714865e+00  9.8333912e-05
2.2310741e+00  1.2714421e+00  9.8078592e-05
2.2315545e+00  1.2713976e+00  9.8256904e-05
2.2320354e+00  1.2713532e+00  9.8228229e-05
2.2325163e+00  1.2713087e+00  9.8120574e-05
2.2329972e+00  1.2712643e+00  9.8247481e-05
2.2334785e+00  1.2712196e+00  9.7682976e-05
2.2339599e+00  1.2711748e+00  9.7938391e-05
2.2344418e+00  1.2711300e+00  9.7674565e-05
2.2349236e+00  1.2710849e+00  9.7719101e-05
2.2354057e+00  1.2710400e+00  9.8153600e-05
2.2358880e+00  1.2709953e+00  9.8143602e-05
2.2363706e+00  1.2709503e+00  9.8070777e-05
2.2368534e+00  1.2709051e+00  9.7934288e-05
2.2373362e+00  1.2708600e+00  9.8157478e-05
2.2378194e+00  1.2708147e+00  9.7796044e-05
2.2383027e+00  1.2707691e+00  9.7840129e-05
2.2387862e+00  1.2707237e+00  9.8659431e-05
2.2392702e+00  1.2706784e+00  9.8413650e-05
2.2397542e+00  1.2706327e+00  9.8592762e-05
2.2402382e+00  1.2705873e+00  9.8762604e-05
2.2407227e+00  1.2705415e+00  9.8655197e-05
2.2412074e+00  1.2704957e+00  9.9333636e-05
2.2416921e+00  1.2704500e+00  9.9530742e-05
2.2421772e+00  1.2704042e+00  9.9796605e-05
2.2426624e+00  1.2703583e+00  9.9934688e-05
2.2431479e+00  1.2703123e+00  1.0034964e-04
2.2436335e+00  1.2702667e+00  1.0087102e-04
2.2441194e+00  1.2702205e+00  1.0045065e-04
2.2446055e+00  1.2701741e+00  1.0109568e-04
2.2450919e+00  1.2701280e+00  1.0114188e-04
2.2455783e+00  1.2700816e+00  1.0153475e-04
2.2460649e+00  1.2700353e+00  1.0187136e-04
2.2465520e+00  1.2699887e+00  1.0177949e-04
2.2470391e+00  1.2699420e+00  1.0260100e-04
2.2475264e+00  1.2698954e+00  1.0288149e-04
2.2480140e+00  1.2698488e+00  1.0358979e-04
2.2485018e+00  1.2698022e+00  1.0413023e-04
2.2489898e+00  1.2697555e+00  1.0436805e-04
2.2494781e+00  1.2697088e+00  1.0490163e-04
2.2499664e+00  1.2696617e+00  1.0512064e-04
2.2504549e+00  1.2696147e+00  1.0620533e-04
2.2509439e+00  1.2695678e+00  1.0640416e-04
2.2514329e+00  1.2695208e+00  1.0682150e-04
2.2519221e+00  1.2694736e+00  1.0750443e-04
2.2524116e+00  1.2694263e+00  1.0775521e-04
2.2529013e+00  1.2693791e+00  1.0864687e-04
2.2533913e+00  1.2693318e+00  1.0884918e-04
2.2538812e+00  1.2692842e+00  1.0942529e-04
2.2543716e+00  1.2692367e+00  1.1015894e-04
2.2548623e+00  1.2691892e+00  1.1073565e-04
2.2553530e+00  1.2691416e+00  1.1128321e-04
2.2558439e+00  1.2690938e+00  1.1202210e-04
2.2563350e+00  1.2690459e+00  1.1242705e-04
2.2568264e+00  1.2689980e+00  1.1366691e-04
2.2573180e+00  1.2689502e+00  1.1426595e-04
2.2578099e+00  1.2689024e+00  1.1518488e-04
2.2583020e+00  1.2688544e+00  1.1539447e-04
2.2587943e+00  1.2688062e+00  1.1647890e-04
2.2592866e+00  1.2687582e+00  1.1722301e-04
2.2597792e+00  1.2687100e+00  1.1764152e-04
2.2602723e+00  1.2686616e+00  1.1855189e-04
2.2607653e+00  1.2686133e+00  1.1946195e-04
2.2612586e+00  1.2685648e+00  1.2004248e-04
2.2617521e+00  1.2685164e+00  1.2112378e-04
2.2622459e+00  1.2684679e+00  1.2172041e-04
2.2627399e+00  1.2684193e+00  1.2263803e-04
2.2632341e+00  1.2683706e+00  1.2320955e-04
2.2637286e+00  1.2683218e+00  1.2397207e-04
2.2642231e+00  1.2682728e+00  1.2504669e-04
2.2647178e+00  1.2682239e+00  1.2564937e-04
2.2652130e+00  1.2681748e+00  1.2638909e-04
2.2657082e+00  1.2681254e+00  1.2730416e-04
2.2662039e+00  1.2680763e+00  1.2878010e-04
2.2666996e+00  1.2680272e+00  1.2971810e-04
2.2671955e+00  1.2679780e+00  1.3066331e-04
2.2676916e+00  1.2679287e+00  1.3140720e-04
2.2681880e+00  1.2678791e+00  1.3232674e-04
2.2686844e+00  1.2678297e+00  1.3362912e-04
2.2691813e+00  1.2677802e+00  1.3473292e-04
2.2696781e+00  1.2677307e+00  1.3568292e-04
2.2701755e+00  1.2676811e+00  1.3678592e-04
2.2706728e+00  1.2676313e+00  1.3718462e-04
2.2711706e+00  1.2675813e+00  1.3882986e-04
2.2716684e+00  1.2675315e+00  1.3960568e-04
2.2721665e+00  1.2674814e+00  1.4071293e-04
2.2726648e+00  1.2674315e+00  1.4182807e-04
2.2731633e+00  1.2673812e+00  1.4257703e-04
2.2736621e+00  1.2673309e+00  1.4405148e-04
2.2741611e+00  1.2672806e+00  1.4518711e-04
2.2746603e+00  1.2672303e+00  1.4647702e-04
2.2751596e+00  1.2671800e+00  1.4777176e-04
2.2756593e+00  1.2671295e+00  1.4871341e-04
2.2761593e+00  1.2670791e+00  1.5002547e-04
2.2766593e+00  1.2670285e+00  1.5079245e-04
2.2771595e+00  1.2669775e+00  1.5225251e-04
2.2776599e+00  1.2669269e+00  1.5357496e-04
2.2781608e+00  1.2668760e+00  1.5451170e-04
2.2786617e+00  1.2668251e+00  1.5616974e-04
2.2791629e+00  1.2667741e+00  1.5712705e-04
2.2796643e+00  1.2667232e+00  1.5879674e-04
2.2801659e+00  1.2666721e+00  1.5973799e-04
2.2806678e+00  1.2666209e+00  1.6122032e-04
2.2811697e+00  1.2665699e+00  1.6253939e-04
2.2816720e+00  1.2665184e+00  1.6329560e-04
2.2821746e+00  1.2664669e+00  1.6497272e-04
2.2826772e+00  1.2664154e+00  1.6609443e-04
2.2831800e+00  1.2663637e+00  1.6741725e-04
2.2836833e+00  1.2663121e+00  1.6908364e-04
2.2841866e+00  1.2662606e+00  1.7038638e-04
2.2846904e+00  1.2662088e+00  1.7135424e-04
2.2851942e+00  1.2661568e+00  1.7265139e-04
2.2856982e+00  1.2661048e+00  1.7433714e-04
2.2862024e+00  1.2660528e+00  1.7563842e-04
2.2867069e+00  1.2660007e+00  1.7678196e-04
2.2872117e+00  1.2659487e+00  1.7826793e-04
2.2877166e+00  1.2658963e+00  1.7959627e-04
2.2882216e+00  1.2658437e+00  1.8071751e-04
2.2887270e+00  1.2657913e+00  1.8258810e-04
2.2892327e+00  1.2657388e+00  1.8373621e-04
2.2897384e+00  1.2656862e+00  1.8576690e-04
2.2902446e+00  1.2656337e+00  1.8691405e-04
2.2907510e+00  1.2655809e+00  1.8823141e-04
2.2912574e+00  1.2655282e+00  1.9010490e-04
2.2917640e+00  1.2654752e+00  1.9104633e-04
2.2922709e+00  1.2654222e+00  1.9309706e-04
2.2927783e+00  1.2653693e+00  1.9441808e-04
2.2932856e+00  1.2653162e+00  1.9592629e-04
2.2937932e+00  1.2652631e+00  1.9744880e-04
2.2943010e+00  1.2652098e+00  1.9876123e-04
2.2948091e+00  1.2651565e+00  2.0063503e-04
2.2953174e+00  1.2651031e+00  2.0158563e-04
2.2958260e+00  1.2650495e+00  2.0310812e-04
2.2963347e+00  1.2649957e+00  2.0479310e-04
2.2968438e+00  1.2649420e+00  2.0630605e-04
2.2973528e+00  1.2648882e+00  2.0800630e-04
2.2978623e+00  1.2648343e+00  2.0933578e-04
2.2983718e+00  1.2647802e+00  2.1103922e-04
2.2988818e+00  1.2647263e+00  2.1290466e-04
2.2993920e+00  1.2646720e+00  2.1388053e-04
2.2999022e+00  1.2646178e+00  2.1591879e-04
2.3004129e+00  1.2645634e+00  2.1745444e-04
2.3009236e+00  1.2645090e+00  2.1913923e-04
2.3014345e+00  1.2644546e+00  2.2102110e-04
2.3019457e+00  1.2644001e+00  2.2235971e-04
2.3024573e+00  1.2643453e+00  2.2406664e-04
2.3029690e+00  1.2642905e+00  2.2577601e-04
2.3034809e+00  1.2642356e+00  2.2764943e-04
2.3039930e+00  1.2641805e+00  2.2937516e-04
2.3045053e+00  1.2641256e+00  2.3124741e-04
2.3050179e+00  1.2640706e+00  2.3312193e-04
2.3055308e+00  1.2640156e+00  2.3483837e-04
2.3060439e+00  1.2639602e+00  2.3672017e-04
2.3065572e+00  1.2639050e+00  2.3808818e-04
2.3070707e+00  1.2638493e+00  2.3979465e-04
2.3075843e+00  1.2637937e+00  2.4222811e-04
2.3080983e+00  1.2637382e+00  2.4394250e-04
2.3086126e+00  1.2636827e+00  2.4598412e-04
2.3091271e+00  1.2636269e+00  2.4735715e-04
2.3096416e+00  1.2635708e+00  2.4926639e-04
2.3101566e+00  1.2635149e+00  2.5152630e-04
2.3106718e+00  1.2634588e+00  2.5305536e-04
2.3111870e+00  1.2634025e+00  2.5515049e-04
2.3117025e+00  1.2633462e+00  2.5742484e-04
2.3122184e+00  1.2632900e+00  2.5968152e-04
2.3127346e+00  1.2632339e+00  2.6138907e-04
2.3132508e+00  1.2631774e+00  2.6331391e-04
2.3137672e+00  1.2631209e+00  2.6536468e-04
2.3142841e+00  1.2630641e+00  2.6712508e-04
2.3148010e+00  1.2630072e+00  2.6937845e-04
2.3153181e+00  1.2629504e+00  2.7167620e-04
2.3158357e+00  1.2628936e+00  2.7377086e-04
2.3163531e+00  1.2628366e+00  2.7618825e-04
2.3168712e+00  1.2627795e+00  2.7779557e-04
2.3173892e+00  1.2627223e+00  2.8073590e-04
2.3179076e+00  1.2626653e+00  2.8252037e-04
2.3184261e+00  1.2626081e+00  2.8476131e-04
2.3189449e+00  1.2625506e+00  2.8688533e-04
2.3194640e+00  1.2624930e+00  2.8899702e-04
2.3199832e+00  1.2624354e+00  2.9144276e-04
2.3205028e+00  1.2623779e+00  2.9374700e-04
2.3210225e+00  1.2623200e+00  2.9565507e-04
2.3215425e+00  1.2622622e+00  2.9832486e-04
2.3220627e+00  1.2622044e+00  3.0041026e-04
2.3225832e+00  1.2621464e+00  3.0270731e-04
2.3231039e+00  1.2620881e+00  3.0517965e-04
2.3236246e+00  1.2620299e+00  3.0766721e-04
2.3241458e+00  1.2619716e+00  3.1017899e-04
2.3246672e+00  1.2619135e+00  3.1301030e-04
2.3251889e+00  1.2618554e+00  3.1546174e-04
2.3257108e+00  1.2617970e+00  3.1741566e-04
2.3262329e+00  1.2617383e+00  3.1972310e-04
2.3267550e+00  1.2616796e+00  3.2256712e-04
2.3272777e+00  1.2616211e+00  3.2504747e-04
2.3278005e+00  1.2615623e+00  3.2754103e-04
2.3283236e+00  1.2615035e+00  3.2985493e-04
2.3288467e+00  1.2614446e+00  3.3251257e-04
2.3293703e+00  1.2613856e+00  3.3500671e-04
2.3298938e+00  1.2613266e+00  3.3752946e-04
2.3304179e+00  1.2612674e+00  3.4033548e-04
2.3309422e+00  1.2612084e+00  3.4282907e-04
2.3314664e+00  1.2611490e+00  3.4496415e-04
2.3319912e+00  1.2610896e+00  3.4788353e-04
2.3325162e+00  1.2610302e+00  3.5050648e-04
2.3330412e+00  1.2609708e+00  3.5284439e-04
2.3335667e+00  1.2609110e+00  3.5517474e-04
2.3340921e+00  1.2608511e+00  3.5804717e-04
2.3346181e+00  1.2607914e+00  3.6094064e-04
2.3351440e+00  1.2607317e+00  3.6356511e-04
2.3356705e+00  1.2606719e+00  3.6629863e-04
2.3361969e+00  1.2606120e+00  3.6859867e-04
2.3367238e+00  1.2605519e+00  3.7128289e-04
2.3372509e+00  1.2604918e+00  3.7403149e-04
2.3377781e+00  1.2604316e+00  3.7665191e-04
2.3383057e+00  1.2603714e+00  3.7904788e-04
2.3388333e+00  1.2603111e+00  3.8152304e-04
2.3393614e+00  1.2602506e+00  3.8421262e-04
2.3398895e+00  1.2601900e+00  3.8654383e-04
2.3404181e+00  1.2601292e+00  3.8926749e-04
2.3409469e+00  1.2600687e+00  3.9231608e-04
2.3414757e+00  1.2600080e+00  3.9446389e-04
2.3420050e+00  1.2599472e+00  3.9735725e-04
2.3425343e+00  1.2598863e+00  3.9936602e-04
2.3430641e+00  1.2598252e+00  4.0237181e-04
2.3435938e+00  1.2597642e+00  4.0455718e-04
2.3441241e+00  1.2597028e+00  4.0706631e-04
2.3446543e+00  1.2596415e+00  4.0996971e-04
2.3451850e+00  1.2595803e+00  4.1254013e-04
2.3457160e+00  1.2595192e+00  4.1515150e-04
2.3462470e+00  1.2594576e+00  4.1699814e-04
2.3467784e+00  1.2593960e+00  4.1970715e-04
2.3473098e+00  1.2593343e+00  4.2238220e-04
2.3478417e+00  1.2592726e+00  4.2463126e-04
2.3483739e+00  1.2592108e+00  4.2726021e-04
2.3489060e+00  1.2591490e+00  4.2966768e-04
2.3494387e+00  1.2590871e+00  4.3173149e-04
2.3499713e+00  1.2590249e+00  4.3398299e-04
2.3505044e+00  1.2589628e+00  4.3648094e-04
2.3510377e+00  1.2589005e+00  4.3862939e-04
2.3515711e+00  1.2588381e+00  4.4067146e-04
2.3521049e+00  1.2587754e+00  4.4313772e-04
2.3526390e+00  1.2587130e+00  4.4572388e-04
2.3531733e+00  1.2586505e+00  4.4744927e-04
2.3537078e+00  1.2585877e+00  4.4964725e-04
2.3542423e+00  1.2585248e+00  4.5147893e-04
2.3547773e+00  1.2584616e+00  4.5364245e-04
2.3553126e+00  1.2583987e+00  4.5615499e-04
2.3558481e+00  1.2583356e+00  4.5794388e-04
2.3563838e+00  1.2582723e+00  4.5991823e-04
2.3569198e+00  1.2582088e+00  4.6172680e-04
2.3574560e+00  1.2581452e+00  4.6395449e-04
2.3579924e+00  1.2580818e+00  4.6608254e-04
2.3585291e+00  1.2580181e+00  4.6783008e-04
2.3590660e+00  1.2579544e+00  4.6988847e-04
2.3596032e+00  1.2578905e+00  4.7134311e-04
2.3601406e+00  1.2578264e+00  4.7360815e-04
2.3606782e+00  1.2577624e+00  4.7509756e-04
2.3612161e+00  1.2576983e+00  4.7706850e-04
2.3617542e+00  1.2576340e+00  4.7843391e-04
2.3622925e+00  1.2575694e+00  4.7976995e-04
2.3628311e+00  1.2575046e+00  4.8171682e-04
2.3633702e+00  1.2574399e+00  4.8334996e-04
2.3639092e+00  1.2573751e+00  4.8516059e-04
2.3644485e+00  1.2573104e+00  4.8674134e-04
2.3649881e+00  1.2572453e+00  4.8779175e-04
2.3655281e+00  1.2571800e+00  4.8941822e-04
2.3660681e+00  1.2571146e+00  4.9054727e-04
2.3666084e+00  1.2570490e+00  4.9231795e-04
2.3671491e+00  1.2569833e+00  4.9356616e-04
2.3676901e+00  1.2569177e+00  4.9537088e-04
2.3682311e+00  1.2568521e+00  4.9671251e-04
2.3687725e+00  1.2567861e+00  4.9750297e-04
2.3693140e+00  1.2567199e+00  4.9924233e-04
2.3698559e+00  1.2566539e+00  5.0033990e-04
2.3703980e+00  1.2565875e+00  5.0120841e-04
2.3709402e+00  1.2565209e+00  5.0242816e-04
2.3714828e+00  1.2564543e+00  5.0352199e-04
2.3720257e+00  1.2563874e+00  5.0455320e-04
2.3725688e+00  1.2563204e+00  5.0573307e-04
2.3731122e+00  1.2562535e+00  5.0701766e-04
2.3736558e+00  1.2561864e+00  5.0759385e-04
2.3741994e+00  1.2561191e+00  5.0876295e-04
2.3747437e+00  1.2560515e+00  5.0929625e-04
2.3752880e+00  1.2559838e+00  5.1040214e-04
2.3758326e+00  1.2559161e+00  5.1139732e-04
2.3763773e+00  1.2558482e+00  5.1188568e-04
2.3769224e+00  1.2557801e+00  5.1261013e-04
2.3774679e+00  1.2557117e+00  5.1329745e-04
2.3780134e+00  1.2556432e+00  5.1399652e-04
2.3785591e+00  1.2555745e+00  5.1486335e-04
2.3791051e+00  1.2555058e+00  5.1578833e-04
2.3796515e+00  1.2554371e+00  5.1672949e-04
2.3801980e+00  1.2553684e+00  5.1688793e-04
2.3807449e+00  1.2552989e+00  5.1724061e-04
2.3812921e+00  1.2552294e+00  5.1812554e-04
2.3818395e+00  1.2551600e+00  5.1891513e-04
2.3823869e+00  1.2550904e+00  5.1907735e-04
2.3829348e+00  1.2550205e+00  5.1952776e-04
2.3834829e+00  1.2549504e+00  5.1993009e-04
2.3840313e+00  1.2548802e+00  5.2077253e-04
2.3845799e+00  1.2548100e+00  5.2126864e-04
2.3851287e+00  1.2547395e+00  5.2138657e-04
2.3856778e+00  1.2546690e+00  5.2203209e-04
2.3862271e+00  1.2545981e+00  5.2182004e-04
2.3867767e+00  1.2545269e+00  5.2231638e-04
2.3873267e+00  1.2544556e+00  5.2297197e-04
2.3878767e+00  1.2543842e+00  5.2295212e-04
2.3884270e+00  1.2543128e+00  5.2364258e-04
2.3889778e+00  1.2542409e+00  5.2367611e-04
2.3895285e+00  1.2541690e+00  5.2421581e-04
2.3900797e+00  1.2540970e+00  5.2438059e-04
2.3906312e+00  1.2540247e+00  5.2487879e-04
2.3911827e+00  1.2539526e+00  5.2510039e-04
2.3917346e+00  1.2538799e+00  5.2484713e-04
2.3922868e+00  1.2538069e+00  5.2505865e-04
2.3928392e+00  1.2537339e+00  5.2580528e-04
2.3933918e+00  1.2536609e+00  5.2587542e-04
2.3939447e+00  1.2535875e+00  5.2589178e-04
2.3944979e+00  1.2535141e+00  5.2664988e-04
2.3950512e+00  1.2534405e+00  5.2634091e-04
2.3956051e+00  1.2533665e+00  5.2655413e-04
2.3961589e+00  1.2532924e+00  5.2682147e-04
2.3967130e+00  1.2532182e+00  5.2694330e-04
2.3972676e+00  1.2531437e+00  5.2711426e-04
2.3978224e+00  1.2530690e+00  5.2738102e-04
2.3983772e+00  1.2529944e+00  5.2792963e-04
2.3989325e+00  1.2529196e+00  5.2795355e-04
2.3994880e+00  1.2528445e+00  5.2792998e-04
2.4000435e+00  1.2527690e+00  5.2824634e-04
2.4005997e+00  1.2526935e+00  5.2836869e-04
2.4011559e+00  1.2526178e+00  5.2844000e-04
2.4017124e+00  1.2525417e+00  5.2851968e-04
2.4022691e+00  1.2524655e+00  5.2911323e-04
2.4028263e+00  1.2523893e+00  5.2933942e-04
2.4033835e+00  1.2523129e+00  5.2989239e-04
2.4039409e+00  1.2522364e+00  5.2988162e-04
2.4044988e+00  1.2521595e+00  5.3005380e-04
2.4050567e+00  1.2520823e+00  5.3036382e-04
2.4056151e+00  1.2520051e+00  5.3062825e-04
2.4061737e+00  1.2519277e+00  5.3118233e-04
2.4067326e+00  1.2518501e+00  5.3120317e-04
2.4072917e+00  1.2517723e+00  5.3187087e-04
2.4078510e+00  1.2516944e+00  5.3226668e-04
2.4084105e+00  1.2516162e+00  5.3258514e-04
2.4089706e+00  1.2515379e+00  5.3320004e-04
2.4095306e+00  1.2514595e+00  5.3379551e-04
2.4100909e+00  1.2513810e+00  5.3435325e-04
2.4106517e+00  1.2513022e+00  5.3456263e-04
2.4112127e+00  1.2512232e+00  5.3479691e-04
2.4117737e+00  1.2511441e+00  5.3550553e-04
2.4123352e+00  1.2510647e+00  5.3577073e-04
2.4128969e+00  1.2509849e+00  5.3613354e-04
2.4134588e+00  1.2509050e+00  5.3670391e-04
2.4140210e+00  1.2508250e+00  5.3740258e-04
2.4145837e+00  1.2507449e+00  5.3818809e-04
2.4151464e+00  1.2506645e+00  5.3848256e-04
2.4157093e+00  1.2505840e+00  5.3951738e-04
2.4162726e+00  1.2505034e+00  5.3997937e-04
2.4168360e+00  1.2504225e+00  5.4073118e-04
2.4173999e+00  1.2503417e+00  5.4155692e-04
2.4179640e+00  1.2502605e+00  5.4211414e-04
2.4185283e+00  1.2501791e+00  5.4258556e-04
2.4190929e+00  1.2500974e+00  5.4324348e-04
2.4196577e+00  1.2500155e+00  5.4400793e-04
2.4202230e+00  1.2499334e+00  5.4459128e-04
2.4207883e+00  1.2498511e+00  5.4573122e-04
2.4213538e+00  1.2497689e+00  5.4684380e-04
2.4219198e+00  1.2496865e+00  5.4766744e-04
2.4224861e+00  1.2496039e+00  5.4858305e-04
2.4230523e+00  1.2495213e+00  5.4928346e-04
2.4236190e+00  1.2494380e+00  5.4979633e-04
2.4241860e+00  1.2493546e+00  5.5089174e-04
2.4247532e+00  1.2492712e+00  5.5231457e-04
2.4253209e+00  1.2491879e+00  5.5321434e-04
2.4258885e+00  1.2491043e+00  5.5407017e-04
2.4264567e+00  1.2490203e+00  5.5464753e-04
2.4270248e+00  1.2489361e+00  5.5561401e-04
2.4275935e+00  1.2488517e+00  5.5664004e-04
2.4281623e+00  1.2487671e+00  5.5799983e-04
2.4287314e+00  1.2486825e+00  5.5891211e-04
2.4293008e+00  1.2485977e+00  5.6007534e-04
2.4298704e+00  1.2485127e+00  5.6118361e-04
2.4304402e+00  1.2484276e+00  5.6209281e-04
2.4310105e+00  1.2483422e+00  5.6299218e-04
2.4315808e+00  1.2482563e+00  5.6403311e-04
2.4321516e+00  1.2481706e+00  5.6564948e-04
2.4327226e+00  1.2480848e+00  5.6656258e-04
2.4332936e+00  1.2479986e+00  5.6760351e-04
2.4338653e+00  1.2479122e+00  5.6890456e-04
2.4344370e+00  1.2478259e+00  5.7026802e-04
2.4350090e+00  1.2477392e+00  5.7117647e-04
2.4355814e+00  1.2476524e+00  5.7255913e-04
2.4361539e+00  1.2475656e+00  5.7371694e-04
2.4367268e+00  1.2474784e+00  5.7444390e-04
2.4373000e+00  1.2473907e+00  5.7554722e-04
2.4378734e+00  1.2473032e+00  5.7678105e-04
2.4384470e+00  1.2472152e+00  5.7770679e-04
2.4390209e+00  1.2471271e+00  5.7907315e-04
2.4395950e+00  1.2470388e+00  5.8037974e-04
2.4401696e+00  1.2469504e+00  5.8141456e-04
2.4407444e+00  1.2468619e+00  5.8306445e-04
2.4413192e+00  1.2467732e+00  5.8403064e-04
2.4418945e+00  1.2466841e+00  5.8495061e-04
2.4424701e+00  1.2465948e+00  5.8638898e-04
2.4430459e+00  1.2465054e+00  5.8770215e-04
2.4436221e+00  1.2464159e+00  5.8901269e-04
2.4441984e+00  1.2463262e+00  5.9018866e-04
2.4447751e+00  1.2462363e+00  5.9142197e-04
2.4453518e+00  1.2461461e+00  5.9236342e-04
