Wavelength (microns) 	 real  imaginary
2.90463e+00   9.05000e-01   1.59100e-01
2.90544e+00   9.03900e-01   1.62340e-01
2.90626e+00   9.02900e-01   1.65580e-01
2.90707e+00   9.02000e-01   1.68790e-01
2.90789e+00   9.01100e-01   1.72000e-01
2.90870e+00   9.00200e-01   1.75230e-01
2.90952e+00   8.99400e-01   1.78520e-01
2.91034e+00   8.98700e-01   1.81860e-01
2.91115e+00   8.98000e-01   1.85230e-01
2.91197e+00   8.97500e-01   1.88550e-01
2.91279e+00   8.97100e-01   1.91750e-01
2.91361e+00   8.96600e-01   1.94800e-01
2.91443e+00   8.96100e-01   1.97770e-01
2.91525e+00   8.95400e-01   2.00760e-01
2.91607e+00   8.94600e-01   2.03860e-01
2.91689e+00   8.93800e-01   2.07120e-01
2.91771e+00   8.92900e-01   2.10590e-01
2.91853e+00   8.92100e-01   2.14290e-01
2.91936e+00   8.91500e-01   2.18220e-01
2.92018e+00   8.91100e-01   2.22320e-01
2.92100e+00   8.91100e-01   2.26470e-01
2.92183e+00   8.91300e-01   2.30510e-01
2.92265e+00   8.91700e-01   2.34370e-01
2.92347e+00   8.92300e-01   2.38040e-01
2.92430e+00   8.93000e-01   2.41530e-01
2.92513e+00   8.93600e-01   2.44870e-01
2.92595e+00   8.94100e-01   2.48100e-01
2.92678e+00   8.94600e-01   2.51290e-01
2.92760e+00   8.95100e-01   2.54490e-01
2.92843e+00   8.95500e-01   2.57740e-01
2.92926e+00   8.96000e-01   2.61060e-01
2.93009e+00   8.96500e-01   2.64500e-01
2.93092e+00   8.97200e-01   2.67980e-01
2.93175e+00   8.98100e-01   2.71440e-01
2.93258e+00   8.99200e-01   2.74720e-01
2.93341e+00   9.00300e-01   2.77670e-01
2.93424e+00   9.01200e-01   2.80390e-01
2.93507e+00   9.02000e-01   2.83060e-01
2.93590e+00   9.02600e-01   2.85810e-01
2.93673e+00   9.03100e-01   2.88730e-01
2.93756e+00   9.03600e-01   2.91880e-01
2.93840e+00   9.04300e-01   2.95280e-01
2.93923e+00   9.05200e-01   2.98780e-01
2.94007e+00   9.06300e-01   3.02200e-01
2.94090e+00   9.07700e-01   3.05440e-01
2.94173e+00   9.09100e-01   3.08470e-01
2.94257e+00   9.10600e-01   3.11380e-01
2.94341e+00   9.12200e-01   3.14260e-01
2.94424e+00   9.13700e-01   3.17020e-01
2.94508e+00   9.15300e-01   3.19480e-01
2.94592e+00   9.16800e-01   3.21690e-01
2.94675e+00   9.18100e-01   3.23780e-01
2.94759e+00   9.19100e-01   3.25880e-01
2.94843e+00   9.19900e-01   3.28100e-01
2.94927e+00   9.20600e-01   3.30550e-01
2.95011e+00   9.21300e-01   3.33360e-01
2.95095e+00   9.22300e-01   3.36470e-01
2.95179e+00   9.23600e-01   3.39810e-01
2.95263e+00   9.25300e-01   3.43070e-01
2.95347e+00   9.27400e-01   3.45960e-01
2.95432e+00   9.29600e-01   3.48410e-01
2.95516e+00   9.31800e-01   3.50430e-01
2.95600e+00   9.33800e-01   3.52160e-01
2.95684e+00   9.35600e-01   3.53730e-01
2.95769e+00   9.37200e-01   3.55180e-01
2.95853e+00   9.38400e-01   3.56530e-01
2.95938e+00   9.39500e-01   3.57950e-01
2.96022e+00   9.40400e-01   3.59660e-01
2.96107e+00   9.41200e-01   3.61580e-01
2.96192e+00   9.42000e-01   3.63570e-01
2.96276e+00   9.42900e-01   3.65660e-01
2.96361e+00   9.43900e-01   3.67940e-01
2.96446e+00   9.45100e-01   3.70350e-01
2.96531e+00   9.46500e-01   3.72720e-01
2.96616e+00   9.48000e-01   3.74890e-01
2.96700e+00   9.49600e-01   3.76730e-01
2.96785e+00   9.51200e-01   3.78360e-01
2.96871e+00   9.52700e-01   3.79930e-01
2.96956e+00   9.54100e-01   3.81460e-01
2.97041e+00   9.55400e-01   3.82880e-01
2.97126e+00   9.56500e-01   3.84170e-01
2.97211e+00   9.57400e-01   3.85310e-01
2.97296e+00   9.58100e-01   3.86480e-01
2.97382e+00   9.58600e-01   3.87870e-01
2.97467e+00   9.59000e-01   3.89540e-01
2.97552e+00   9.59300e-01   3.91460e-01
2.97638e+00   9.59800e-01   3.93580e-01
2.97723e+00   9.60400e-01   3.95850e-01
2.97809e+00   9.61300e-01   3.98150e-01
2.97895e+00   9.62200e-01   4.00360e-01
2.97980e+00   9.63300e-01   4.02470e-01
2.98066e+00   9.64400e-01   4.04470e-01
2.98152e+00   9.65500e-01   4.06450e-01
2.98238e+00   9.66700e-01   4.08530e-01
2.98323e+00   9.68100e-01   4.10550e-01
2.98409e+00   9.69600e-01   4.12280e-01
2.98495e+00   9.71100e-01   4.13640e-01
2.98581e+00   9.72300e-01   4.14550e-01
2.98667e+00   9.73100e-01   4.15280e-01
2.98754e+00   9.73400e-01   4.16110e-01
2.98840e+00   9.73500e-01   4.17260e-01
2.98926e+00   9.73400e-01   4.18920e-01
2.99012e+00   9.73300e-01   4.20910e-01
2.99099e+00   9.73300e-01   4.23010e-01
2.99185e+00   9.73500e-01   4.25200e-01
2.99271e+00   9.73900e-01   4.27460e-01
2.99358e+00   9.74300e-01   4.29770e-01
2.99444e+00   9.74800e-01   4.32030e-01
2.99531e+00   9.75400e-01   4.34270e-01
2.99617e+00   9.76100e-01   4.36500e-01
2.99704e+00   9.76800e-01   4.38720e-01
2.99791e+00   9.77500e-01   4.40910e-01
2.99878e+00   9.78300e-01   4.42950e-01
2.99964e+00   9.78900e-01   4.44700e-01
3.00051e+00   9.79400e-01   4.46410e-01
3.00138e+00   9.79700e-01   4.48330e-01
3.00225e+00   9.79900e-01   4.50410e-01
3.00312e+00   9.80100e-01   4.52560e-01
3.00399e+00   9.80300e-01   4.54740e-01
3.00486e+00   9.80400e-01   4.56940e-01
3.00573e+00   9.80500e-01   4.59250e-01
3.00661e+00   9.80600e-01   4.61790e-01
3.00748e+00   9.80800e-01   4.64430e-01
3.00835e+00   9.81000e-01   4.67070e-01
3.00923e+00   9.81300e-01   4.69670e-01
3.01010e+00   9.81600e-01   4.72250e-01
3.01098e+00   9.81800e-01   4.74820e-01
3.01185e+00   9.81900e-01   4.77380e-01
3.01273e+00   9.81900e-01   4.80050e-01
3.01360e+00   9.81800e-01   4.82990e-01
3.01448e+00   9.81700e-01   4.86210e-01
3.01536e+00   9.81900e-01   4.89700e-01
3.01623e+00   9.82300e-01   4.93240e-01
3.01711e+00   9.82900e-01   4.96620e-01
3.01799e+00   9.83600e-01   4.99850e-01
3.01887e+00   9.84200e-01   5.02940e-01
3.01975e+00   9.84800e-01   5.05970e-01
3.02063e+00   9.85100e-01   5.09040e-01
3.02151e+00   9.85400e-01   5.12220e-01
3.02239e+00   9.85700e-01   5.15620e-01
3.02327e+00   9.86000e-01   5.19170e-01
3.02416e+00   9.86300e-01   5.22790e-01
3.02504e+00   9.86600e-01   5.26450e-01
3.02592e+00   9.86900e-01   5.30110e-01
3.02681e+00   9.87100e-01   5.33930e-01
3.02769e+00   9.87300e-01   5.38030e-01
3.02858e+00   9.87500e-01   5.42390e-01
3.02946e+00   9.87900e-01   5.47010e-01
3.03035e+00   9.88600e-01   5.51830e-01
3.03123e+00   9.89600e-01   5.56850e-01
3.03212e+00   9.90800e-01   5.61840e-01
3.03301e+00   9.92300e-01   5.66560e-01
3.03390e+00   9.93800e-01   5.71090e-01
3.03479e+00   9.95200e-01   5.75520e-01
3.03567e+00   9.96500e-01   5.80050e-01
3.03656e+00   9.97800e-01   5.84830e-01
3.03745e+00   9.99300e-01   5.89870e-01
3.03835e+00   1.00100e+00   5.95160e-01
3.03924e+00   1.00310e+00   6.00460e-01
3.04013e+00   1.00540e+00   6.05530e-01
3.04102e+00   1.00790e+00   6.10290e-01
3.04191e+00   1.01020e+00   6.14660e-01
3.04281e+00   1.01240e+00   6.18930e-01
3.04370e+00   1.01420e+00   6.23370e-01
3.04459e+00   1.01580e+00   6.28100e-01
3.04549e+00   1.01740e+00   6.33220e-01
3.04638e+00   1.01920e+00   6.38690e-01
3.04728e+00   1.02110e+00   6.44460e-01
3.04818e+00   1.02330e+00   6.50410e-01
3.04907e+00   1.02570e+00   6.56410e-01
3.04997e+00   1.02830e+00   6.62550e-01
3.05087e+00   1.03120e+00   6.68950e-01
3.05177e+00   1.03450e+00   6.75520e-01
3.05267e+00   1.03830e+00   6.82180e-01
3.05357e+00   1.04240e+00   6.88690e-01
3.05447e+00   1.04680e+00   6.94810e-01
3.05537e+00   1.05130e+00   7.00660e-01
3.05627e+00   1.05580e+00   7.06330e-01
3.05717e+00   1.06020e+00   7.12030e-01
3.05807e+00   1.06460e+00   7.17900e-01
3.05898e+00   1.06910e+00   7.24030e-01
3.05988e+00   1.07380e+00   7.30500e-01
3.06078e+00   1.07900e+00   7.37170e-01
3.06169e+00   1.08460e+00   7.43920e-01
3.06259e+00   1.09070e+00   7.50590e-01
3.06350e+00   1.09730e+00   7.57020e-01
3.06440e+00   1.10430e+00   7.63200e-01
3.06531e+00   1.11160e+00   7.69070e-01
3.06622e+00   1.11910e+00   7.74600e-01
3.06712e+00   1.12660e+00   7.79740e-01
3.06803e+00   1.13420e+00   7.84680e-01
3.06894e+00   1.14160e+00   7.89590e-01
3.06985e+00   1.14920e+00   7.94620e-01
3.07076e+00   1.15700e+00   7.99900e-01
3.07167e+00   1.16530e+00   8.05290e-01
3.07258e+00   1.17420e+00   8.10680e-01
3.07349e+00   1.18370e+00   8.15750e-01
3.07440e+00   1.19390e+00   8.20210e-01
3.07532e+00   1.20430e+00   8.23920e-01
3.07623e+00   1.21480e+00   8.26780e-01
3.07714e+00   1.22520e+00   8.29040e-01
3.07806e+00   1.23530e+00   8.30900e-01
3.07897e+00   1.24530e+00   8.32490e-01
3.07989e+00   1.25500e+00   8.33910e-01
3.08080e+00   1.26450e+00   8.35210e-01
3.08172e+00   1.27390e+00   8.36470e-01
3.08264e+00   1.28340e+00   8.37800e-01
3.08355e+00   1.29310e+00   8.39290e-01
3.08447e+00   1.30310e+00   8.40760e-01
3.08539e+00   1.31360e+00   8.42010e-01
3.08631e+00   1.32450e+00   8.42870e-01
3.08723e+00   1.33590e+00   8.43150e-01
3.08815e+00   1.34740e+00   8.42670e-01
3.08907e+00   1.35900e+00   8.41230e-01
3.08999e+00   1.37030e+00   8.38980e-01
3.09091e+00   1.38100e+00   8.36050e-01
3.09184e+00   1.39130e+00   8.32740e-01
3.09276e+00   1.40110e+00   8.29320e-01
3.09368e+00   1.41060e+00   8.25820e-01
3.09461e+00   1.41990e+00   8.22290e-01
3.09553e+00   1.42900e+00   8.18610e-01
3.09645e+00   1.43810e+00   8.14670e-01
3.09738e+00   1.44700e+00   8.10410e-01
3.09831e+00   1.45570e+00   8.05780e-01
3.09923e+00   1.46410e+00   8.00760e-01
3.10016e+00   1.47210e+00   7.95330e-01
3.10109e+00   1.47960e+00   7.89710e-01
3.10202e+00   1.48650e+00   7.84060e-01
3.10295e+00   1.49300e+00   7.78490e-01
3.10388e+00   1.49920e+00   7.73080e-01
3.10481e+00   1.50510e+00   7.67770e-01
3.10574e+00   1.51080e+00   7.62540e-01
3.10667e+00   1.51630e+00   7.57370e-01
3.10760e+00   1.52180e+00   7.52240e-01
3.10853e+00   1.52700e+00   7.47090e-01
3.10946e+00   1.53210e+00   7.41830e-01
3.11040e+00   1.53700e+00   7.36530e-01
3.11133e+00   1.54170e+00   7.31230e-01
3.11227e+00   1.54610e+00   7.25990e-01
3.11320e+00   1.55030e+00   7.20850e-01
3.11414e+00   1.55440e+00   7.15730e-01
3.11507e+00   1.55820e+00   7.10570e-01
3.11601e+00   1.56180e+00   7.05500e-01
3.11695e+00   1.56520e+00   7.00630e-01
3.11788e+00   1.56840e+00   6.95950e-01
3.11882e+00   1.57170e+00   6.91450e-01
3.11976e+00   1.57490e+00   6.86980e-01
3.12070e+00   1.57810e+00   6.82440e-01
3.12164e+00   1.58120e+00   6.77840e-01
3.12258e+00   1.58400e+00   6.73200e-01
3.12352e+00   1.58660e+00   6.68590e-01
3.12447e+00   1.58890e+00   6.64080e-01
3.12541e+00   1.59100e+00   6.59840e-01
3.12635e+00   1.59300e+00   6.56000e-01
3.12729e+00   1.59500e+00   6.52450e-01
3.12824e+00   1.59710e+00   6.49130e-01
3.12918e+00   1.59930e+00   6.45910e-01
3.13013e+00   1.60160e+00   6.42690e-01
3.13108e+00   1.60400e+00   6.39470e-01
3.13202e+00   1.60640e+00   6.36220e-01
3.13297e+00   1.60880e+00   6.32950e-01
3.13392e+00   1.61100e+00   6.29660e-01
3.13486e+00   1.61320e+00   6.26410e-01
3.13581e+00   1.61520e+00   6.23230e-01
3.13676e+00   1.61710e+00   6.20210e-01
3.13771e+00   1.61890e+00   6.17440e-01
3.13866e+00   1.62080e+00   6.14960e-01
3.13961e+00   1.62290e+00   6.12850e-01
3.14056e+00   1.62520e+00   6.10850e-01
3.14152e+00   1.62790e+00   6.08760e-01
3.14247e+00   1.63070e+00   6.06550e-01
3.14342e+00   1.63370e+00   6.04130e-01
3.14438e+00   1.63670e+00   6.01530e-01
3.14533e+00   1.63970e+00   5.98740e-01
3.14629e+00   1.64260e+00   5.95790e-01
3.14724e+00   1.64530e+00   5.92700e-01
3.14820e+00   1.64770e+00   5.89650e-01
3.14915e+00   1.65000e+00   5.86790e-01
3.15011e+00   1.65220e+00   5.84070e-01
3.15107e+00   1.65440e+00   5.81520e-01
3.15203e+00   1.65650e+00   5.79200e-01
3.15299e+00   1.65880e+00   5.77170e-01
3.15395e+00   1.66120e+00   5.75350e-01
3.15491e+00   1.66410e+00   5.73720e-01
3.15587e+00   1.66720e+00   5.72060e-01
3.15683e+00   1.67070e+00   5.70190e-01
3.15779e+00   1.67450e+00   5.68060e-01
3.15876e+00   1.67840e+00   5.65570e-01
3.15972e+00   1.68240e+00   5.62720e-01
3.16068e+00   1.68620e+00   5.59450e-01
3.16165e+00   1.68980e+00   5.55940e-01
3.16261e+00   1.69310e+00   5.52310e-01
3.16358e+00   1.69620e+00   5.48700e-01
3.16454e+00   1.69900e+00   5.45260e-01
3.16551e+00   1.70170e+00   5.41900e-01
3.16648e+00   1.70440e+00   5.38620e-01
3.16745e+00   1.70710e+00   5.35470e-01
3.16841e+00   1.70990e+00   5.32500e-01
3.16938e+00   1.71270e+00   5.29580e-01
3.17035e+00   1.71570e+00   5.26640e-01
3.17132e+00   1.71870e+00   5.23700e-01
3.17229e+00   1.72190e+00   5.20750e-01
3.17327e+00   1.72530e+00   5.17750e-01
3.17424e+00   1.72880e+00   5.14660e-01
3.17521e+00   1.73240e+00   5.11370e-01
3.17618e+00   1.73600e+00   5.07800e-01
3.17716e+00   1.73970e+00   5.04030e-01
3.17813e+00   1.74330e+00   5.00100e-01
3.17911e+00   1.74670e+00   4.96000e-01
3.18008e+00   1.75010e+00   4.91720e-01
3.18106e+00   1.75330e+00   4.87400e-01
3.18204e+00   1.75660e+00   4.83150e-01
3.18301e+00   1.75980e+00   4.78850e-01
3.18399e+00   1.76310e+00   4.74480e-01
3.18497e+00   1.76640e+00   4.69840e-01
3.18595e+00   1.76960e+00   4.64800e-01
3.18693e+00   1.77260e+00   4.59600e-01
3.18791e+00   1.77540e+00   4.54350e-01
3.18889e+00   1.77790e+00   4.49070e-01
3.18987e+00   1.78030e+00   4.43820e-01
3.19086e+00   1.78250e+00   4.38620e-01
3.19184e+00   1.78470e+00   4.33510e-01
3.19282e+00   1.78680e+00   4.28440e-01
3.19381e+00   1.78910e+00   4.23390e-01
3.19479e+00   1.79130e+00   4.18200e-01
3.19578e+00   1.79350e+00   4.12780e-01
3.19676e+00   1.79570e+00   4.07190e-01
3.19775e+00   1.79770e+00   4.01410e-01
3.19874e+00   1.79950e+00   3.95500e-01
3.19972e+00   1.80120e+00   3.89510e-01
3.20071e+00   1.80260e+00   3.83390e-01
3.20170e+00   1.80370e+00   3.77120e-01
3.20269e+00   1.80450e+00   3.70890e-01
3.20368e+00   1.80500e+00   3.64840e-01
3.20467e+00   1.80540e+00   3.58890e-01
3.20566e+00   1.80550e+00   3.53050e-01
3.20665e+00   1.80550e+00   3.47380e-01
3.20765e+00   1.80560e+00   3.41920e-01
3.20864e+00   1.80560e+00   3.36600e-01
3.20964e+00   1.80570e+00   3.31370e-01
3.21063e+00   1.80590e+00   3.26020e-01
3.21162e+00   1.80600e+00   3.20360e-01
3.21262e+00   1.80590e+00   3.14570e-01
3.21362e+00   1.80550e+00   3.08700e-01
3.21461e+00   1.80490e+00   3.02930e-01
3.21561e+00   1.80400e+00   2.97420e-01
3.21661e+00   1.80290e+00   2.92070e-01
3.21761e+00   1.80190e+00   2.86890e-01
3.21861e+00   1.80070e+00   2.81830e-01
3.21961e+00   1.79950e+00   2.76860e-01
3.22061e+00   1.79830e+00   2.71960e-01
3.22161e+00   1.79710e+00   2.67150e-01
3.22261e+00   1.79590e+00   2.62380e-01
3.22361e+00   1.79460e+00   2.57650e-01
3.22462e+00   1.79330e+00   2.52930e-01
3.22562e+00   1.79190e+00   2.48220e-01
3.22663e+00   1.79040e+00   2.43470e-01
3.22763e+00   1.78870e+00   2.38660e-01
3.22864e+00   1.78690e+00   2.33940e-01
3.22964e+00   1.78480e+00   2.29400e-01
3.23065e+00   1.78270e+00   2.25080e-01
3.23166e+00   1.78050e+00   2.21040e-01
3.23267e+00   1.77830e+00   2.17120e-01
3.23367e+00   1.77620e+00   2.13270e-01
3.23468e+00   1.77400e+00   2.09540e-01
3.23569e+00   1.77190e+00   2.05940e-01
3.23670e+00   1.76980e+00   2.02450e-01
3.23772e+00   1.76780e+00   1.99050e-01
3.23873e+00   1.76580e+00   1.95640e-01
3.23974e+00   1.76390e+00   1.92150e-01
3.24075e+00   1.76190e+00   1.88640e-01
3.24177e+00   1.75970e+00   1.85110e-01
3.24278e+00   1.75750e+00   1.81630e-01
3.24380e+00   1.75510e+00   1.78240e-01
3.24481e+00   1.75270e+00   1.74990e-01
3.24583e+00   1.75010e+00   1.71930e-01
3.24685e+00   1.74760e+00   1.69030e-01
3.24786e+00   1.74500e+00   1.66280e-01
3.24888e+00   1.74250e+00   1.63690e-01
3.24990e+00   1.74000e+00   1.61250e-01
3.25092e+00   1.73770e+00   1.58950e-01
3.25194e+00   1.73540e+00   1.56790e-01
3.25296e+00   1.73330e+00   1.54620e-01
3.25398e+00   1.73130e+00   1.52360e-01
3.25501e+00   1.72930e+00   1.50070e-01
3.25603e+00   1.72730e+00   1.47720e-01
3.25705e+00   1.72520e+00   1.45390e-01
3.25808e+00   1.72300e+00   1.43130e-01
3.25910e+00   1.72090e+00   1.40990e-01
3.26013e+00   1.71870e+00   1.38990e-01
3.26115e+00   1.71670e+00   1.37050e-01
3.26218e+00   1.71470e+00   1.35130e-01
3.26321e+00   1.71270e+00   1.33200e-01
3.26424e+00   1.71070e+00   1.31230e-01
3.26526e+00   1.70880e+00   1.29310e-01
3.26629e+00   1.70690e+00   1.27490e-01
3.26732e+00   1.70500e+00   1.25610e-01
3.26835e+00   1.70310e+00   1.23620e-01
3.26939e+00   1.70110e+00   1.21630e-01
3.27042e+00   1.69900e+00   1.19640e-01
3.27145e+00   1.69680e+00   1.17800e-01
3.27248e+00   1.69460e+00   1.16200e-01
3.27352e+00   1.69240e+00   1.14730e-01
3.27455e+00   1.69030e+00   1.13380e-01
3.27559e+00   1.68830e+00   1.12090e-01
3.27662e+00   1.68640e+00   1.10810e-01
3.27766e+00   1.68450e+00   1.09550e-01
3.27870e+00   1.68270e+00   1.08290e-01
3.27973e+00   1.68100e+00   1.07090e-01
3.28077e+00   1.67930e+00   1.05960e-01
3.28181e+00   1.67770e+00   1.04850e-01
3.28285e+00   1.67630e+00   1.03740e-01
3.28389e+00   1.67490e+00   1.02470e-01
3.28493e+00   1.67360e+00   1.00970e-01
3.28597e+00   1.67210e+00   9.94100e-02
3.28702e+00   1.67050e+00   9.78500e-02
3.28806e+00   1.66890e+00   9.63500e-02
3.28910e+00   1.66720e+00   9.49700e-02
3.29015e+00   1.66550e+00   9.36100e-02
3.29119e+00   1.66380e+00   9.22200e-02
3.29224e+00   1.66210e+00   9.08600e-02
3.29328e+00   1.66020e+00   8.95400e-02
3.29433e+00   1.65840e+00   8.83200e-02
3.29538e+00   1.65650e+00   8.72500e-02
3.29643e+00   1.65470e+00   8.63400e-02
3.29748e+00   1.65300e+00   8.56000e-02
3.29853e+00   1.65150e+00   8.48300e-02
3.29958e+00   1.65010e+00   8.39600e-02
3.30063e+00   1.64870e+00   8.30300e-02
3.30168e+00   1.64740e+00   8.20000e-02
3.30273e+00   1.64610e+00   8.09400e-02
3.30379e+00   1.64480e+00   7.99200e-02
3.30484e+00   1.64350e+00   7.87800e-02
3.30589e+00   1.64210e+00   7.75000e-02
3.30695e+00   1.64060e+00   7.62000e-02
3.30800e+00   1.63900e+00   7.49000e-02
3.30906e+00   1.63730e+00   7.36700e-02
3.31012e+00   1.63540e+00   7.25700e-02
3.31118e+00   1.63350e+00   7.16200e-02
3.31223e+00   1.63160e+00   7.08600e-02
3.31329e+00   1.62980e+00   7.02500e-02
3.31435e+00   1.62800e+00   6.97900e-02
3.31541e+00   1.62640e+00   6.93900e-02
3.31647e+00   1.62480e+00   6.90000e-02
3.31754e+00   1.62340e+00   6.87000e-02
3.31860e+00   1.62210e+00   6.85300e-02
3.31966e+00   1.62100e+00   6.83000e-02
3.32073e+00   1.62010e+00   6.79700e-02
3.32179e+00   1.61920e+00   6.74900e-02
3.32286e+00   1.61840e+00   6.68200e-02
3.32392e+00   1.61760e+00   6.60300e-02
3.32499e+00   1.61670e+00   6.51600e-02
3.32606e+00   1.61570e+00   6.42400e-02
3.32712e+00   1.61460e+00   6.33400e-02
3.32819e+00   1.61350e+00   6.24300e-02
3.32926e+00   1.61240e+00   6.15300e-02
3.33033e+00   1.61120e+00   6.06300e-02
3.33140e+00   1.60990e+00   5.97200e-02
3.33247e+00   1.60860e+00   5.88700e-02
3.33355e+00   1.60730e+00   5.81000e-02
3.33462e+00   1.60600e+00   5.73700e-02
3.33569e+00   1.60470e+00   5.66900e-02
3.33677e+00   1.60340e+00   5.60200e-02
3.33784e+00   1.60210e+00   5.53400e-02
3.33892e+00   1.60070e+00   5.47400e-02
3.33999e+00   1.59940e+00   5.42500e-02
3.34107e+00   1.59820e+00   5.37800e-02
3.34215e+00   1.59700e+00   5.33600e-02
3.34323e+00   1.59580e+00   5.29300e-02
3.34431e+00   1.59470e+00   5.24500e-02
3.34538e+00   1.59360e+00   5.19700e-02
3.34646e+00   1.59250e+00   5.14800e-02
3.34755e+00   1.59140e+00   5.10300e-02
3.34863e+00   1.59020e+00   5.06100e-02
3.34971e+00   1.58920e+00   5.02500e-02
3.35079e+00   1.58820e+00   4.99500e-02
3.35188e+00   1.58720e+00   4.96200e-02
3.35296e+00   1.58630e+00   4.92200e-02
3.35405e+00   1.58540e+00   4.88000e-02
3.35513e+00   1.58450e+00   4.83700e-02
3.35622e+00   1.58360e+00   4.79700e-02
3.35731e+00   1.58280e+00   4.76400e-02
3.35840e+00   1.58210e+00   4.72200e-02
3.35948e+00   1.58140e+00   4.66700e-02
3.36057e+00   1.58070e+00   4.60800e-02
3.36166e+00   1.57990e+00   4.54300e-02
3.36276e+00   1.57910e+00   4.47400e-02
3.36385e+00   1.57830e+00   4.40300e-02
3.36494e+00   1.57730e+00   4.32900e-02
3.36603e+00   1.57630e+00   4.25200e-02
3.36713e+00   1.57530e+00   4.18200e-02
3.36822e+00   1.57420e+00   4.12400e-02
3.36932e+00   1.57310e+00   4.06800e-02
3.37041e+00   1.57200e+00   4.01400e-02
3.37151e+00   1.57090e+00   3.96900e-02
3.37261e+00   1.56980e+00   3.93000e-02
3.37370e+00   1.56880e+00   3.89300e-02
3.37480e+00   1.56780e+00   3.85900e-02
3.37590e+00   1.56680e+00   3.82100e-02
3.37700e+00   1.56580e+00   3.77800e-02
3.37810e+00   1.56480e+00   3.74600e-02
3.37921e+00   1.56390e+00   3.73100e-02
3.38031e+00   1.56310e+00   3.71300e-02
3.38141e+00   1.56230e+00   3.69300e-02
3.38252e+00   1.56170e+00   3.66800e-02
3.38362e+00   1.56120e+00   3.63300e-02
3.38472e+00   1.56060e+00   3.58200e-02
3.38583e+00   1.56000e+00   3.51300e-02
3.38694e+00   1.55920e+00   3.43900e-02
3.38805e+00   1.55830e+00   3.36300e-02
3.38915e+00   1.55730e+00   3.30000e-02
3.39026e+00   1.55630e+00   3.26200e-02
3.39137e+00   1.55520e+00   3.22300e-02
3.39248e+00   1.55430e+00   3.18300e-02
3.39359e+00   1.55340e+00   3.14500e-02
3.39471e+00   1.55240e+00   3.10400e-02
3.39582e+00   1.55150e+00   3.06900e-02
3.39693e+00   1.55060e+00   3.04400e-02
3.39804e+00   1.54980e+00   3.02100e-02
3.39916e+00   1.54910e+00   3.00000e-02
3.40028e+00   1.54850e+00   2.97100e-02
3.40139e+00   1.54790e+00   2.92600e-02
3.40251e+00   1.54730e+00   2.86300e-02
3.40363e+00   1.54650e+00   2.77500e-02
3.40474e+00   1.54540e+00   2.69500e-02
3.40586e+00   1.54420e+00   2.63400e-02
3.40698e+00   1.54290e+00   2.59500e-02
3.40810e+00   1.54170e+00   2.59400e-02
3.40922e+00   1.54060e+00   2.59300e-02
3.41035e+00   1.53970e+00   2.58400e-02
3.41147e+00   1.53890e+00   2.57700e-02
3.41259e+00   1.53810e+00   2.56000e-02
3.41372e+00   1.53730e+00   2.54400e-02
3.41484e+00   1.53650e+00   2.53200e-02
3.41597e+00   1.53580e+00   2.51600e-02
3.41710e+00   1.53500e+00   2.49300e-02
3.41822e+00   1.53430e+00   2.47400e-02
3.41935e+00   1.53350e+00   2.45500e-02
3.42048e+00   1.53280e+00   2.43700e-02
3.42161e+00   1.53200e+00   2.42000e-02
3.42274e+00   1.53130e+00   2.40800e-02
3.42387e+00   1.53060e+00   2.40200e-02
3.42500e+00   1.53000e+00   2.39700e-02
3.42613e+00   1.52950e+00   2.39300e-02
3.42727e+00   1.52910e+00   2.37300e-02
3.42840e+00   1.52870e+00   2.33100e-02
3.42954e+00   1.52820e+00   2.28200e-02
3.43067e+00   1.52750e+00   2.22500e-02
3.43181e+00   1.52670e+00   2.17200e-02
3.43294e+00   1.52580e+00   2.13300e-02
3.43408e+00   1.52490e+00   2.10200e-02
3.43522e+00   1.52400e+00   2.08400e-02
3.43636e+00   1.52320e+00   2.07500e-02
3.43750e+00   1.52250e+00   2.07500e-02
3.43864e+00   1.52180e+00   2.07000e-02
3.43978e+00   1.52120e+00   2.05400e-02
3.44093e+00   1.52070e+00   2.03600e-02
3.44207e+00   1.52010e+00   2.01200e-02
3.44321e+00   1.51950e+00   1.98700e-02
3.44436e+00   1.51890e+00   1.96500e-02
3.44550e+00   1.51840e+00   1.93800e-02
3.44665e+00   1.51780e+00   1.90600e-02
3.44779e+00   1.51710e+00   1.87100e-02
3.44894e+00   1.51640e+00   1.82900e-02
3.45009e+00   1.51560e+00   1.79600e-02
3.45124e+00   1.51470e+00   1.77300e-02
3.45239e+00   1.51390e+00   1.76300e-02
3.45354e+00   1.51320e+00   1.77000e-02
3.45469e+00   1.51260e+00   1.77000e-02
3.45584e+00   1.51210e+00   1.75600e-02
3.45700e+00   1.51160e+00   1.74100e-02
3.45815e+00   1.51110e+00   1.71800e-02
3.45931e+00   1.51050e+00   1.69100e-02
3.46046e+00   1.50990e+00   1.66300e-02
3.46162e+00   1.50920e+00   1.63800e-02
3.46277e+00   1.50850e+00   1.61800e-02
3.46393e+00   1.50780e+00   1.60500e-02
3.46509e+00   1.50710e+00   1.60100e-02
3.46625e+00   1.50660e+00   1.59700e-02
3.46741e+00   1.50600e+00   1.58900e-02
3.46857e+00   1.50550e+00   1.57900e-02
3.46973e+00   1.50510e+00   1.56400e-02
